Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:55:44:872,473,-69.0,480,,474,,477,,172,-128.0
18:55:46:909,473,-71.0,480,,474,,477,,172,-128.0
18:55:48:955,473,-68.0,480,,474,,477,,172,-130.0
18:55:50:896,473,-64.0,480,,474,,477,,172,-126.0
18:55:52:892,473,-67.0,480,,474,,477,,172,-128.0
18:55:54:891,473,-68.0,480,,474,,477,,172,-131.0
18:55:56:896,473,-69.0,480,,474,,477,,172,
18:55:58:894,473,-77.0,480,,474,,477,,172,
18:56:00:893,473,-82.0,480,,474,,477,,172,
18:56:02:894,473,-78.0,480,,474,,477,,172,
18:56:04:886,473,-75.0,480,,474,,477,,172,
18:56:06:886,473,-72.0,480,,474,,477,,172,
18:56:08:883,473,-74.0,480,,474,,477,,172,
18:56:10:883,473,-74.0,480,,474,,477,,172,
18:56:12:887,473,-73.0,480,,474,,477,,172,
18:56:14:883,473,-76.0,480,,474,,477,,172,
18:56:16:881,473,-77.0,480,,474,,477,,172,
18:56:18:883,473,-76.0,480,,474,,477,,172,
18:56:20:882,473,-78.0,480,,474,,477,,172,
18:56:22:876,473,-76.0,480,,474,,477,,172,
18:56:24:878,473,-78.0,480,,474,,477,,172,
18:56:26:878,473,-78.0,480,,474,,477,,172,
18:56:28:879,473,-81.0,480,,474,,477,,172,
18:56:30:871,473,-80.0,480,,474,,477,,172,
18:56:32:881,473,-81.0,480,,474,,477,,172,
18:56:34:878,473,-80.0,480,,474,,477,,172,
18:56:36:872,473,-81.0,480,,474,,477,,172,
18:56:38:874,473,-83.0,480,,474,,477,,172,
18:56:40:870,473,-83.0,480,,474,-95.0,477,,172,
18:56:42:867,473,-89.0,480,,474,-86.0,477,,172,
18:56:44:863,473,-89.0,480,,474,-86.0,477,-101.0,172,-104.0
18:56:46:866,473,-89.0,480,,474,-89.0,477,-97.0,172,-103.0
18:56:48:866,473,-92.0,480,,474,-90.0,477,-95.0,172,-93.0
18:56:50:860,473,-93.0,480,,474,-89.0,477,-98.0,172,-106.0
18:56:52:867,473,,480,,474,-96.0,477,,172,-106.0
18:56:54:865,473,-91.0,480,-127.0,474,-96.0,477,-87.0,172,
18:56:56:868,473,-92.0,480,,474,,477,-90.0,172,-112.0
18:56:58:857,473,-94.0,480,,474,-102.0,477,-91.0,172,-109.0
18:57:00:854,473,-104.0,480,,474,-111.0,477,-90.0,172,-116.0
18:57:02:853,473,-102.0,480,,474,-112.0,477,-86.0,172,-120.0
18:57:04:853,473,-100.0,480,,474,,477,-86.0,172,-118.0
18:57:06:858,473,-96.0,480,,474,,477,-82.0,172,-120.0
18:57:08:855,473,-99.0,480,,474,,477,-81.0,172,-116.0
18:57:10:849,473,-101.0,480,-109.0,474,,477,-82.0,172,-116.0
18:57:12:850,473,-103.0,480,,474,,477,-78.0,172,-113.0
18:57:14:852,473,,480,,474,,477,-78.0,172,-109.0
18:57:16:847,473,-99.0,480,,474,-102.0,477,-76.0,172,-104.0
18:57:18:852,473,,480,,474,,477,-73.0,172,-106.0
18:57:20:845,473,,480,,474,,477,-73.0,172,
18:57:22:843,473,,480,,474,,477,-74.0,172,
18:57:24:842,473,,480,,474,,477,-76.0,172,
18:57:26:845,473,,480,,474,,477,-77.0,172,
18:57:28:840,473,-97.0,480,,474,-94.0,477,-85.0,172,
18:57:30:845,473,-90.0,480,,474,-91.0,477,-87.0,172,
18:57:32:845,473,-87.0,480,,474,-101.0,477,-88.0,172,
18:57:34:840,473,-82.0,480,-120.0,474,-102.0,477,-94.0,172,
18:57:36:842,473,-80.0,480,-120.0,474,,477,-94.0,172,
18:57:38:835,473,-83.0,480,-120.0,474,,477,-99.0,172,
18:57:40:832,473,-82.0,480,-120.0,474,,477,-101.0,172,
18:57:42:833,473,-77.0,480,-120.0,474,,477,-98.0,172,
18:57:44:836,473,-75.0,480,-120.0,474,,477,-94.0,172,
18:57:46:854,473,-76.0,480,-120.0,474,,477,-100.0,172,
18:57:48:834,473,-77.0,480,-120.0,474,,477,-98.0,172,
18:57:50:834,473,-81.0,480,-120.0,474,,477,,172,
18:57:52:830,473,-77.0,480,-120.0,474,-90.0,477,,172,
18:57:54:826,473,-76.0,480,-120.0,474,-98.0,477,,172,
18:57:56:826,473,-73.0,480,-120.0,474,-88.0,477,,172,
18:57:58:824,473,-78.0,480,-120.0,474,-90.0,477,,172,
18:58:00:822,473,-71.0,480,-120.0,474,-93.0,477,,172,
18:58:02:828,473,-68.0,480,-120.0,474,-82.0,477,,172,
18:58:04:821,473,-75.0,480,-120.0,474,-81.0,477,,172,
18:58:06:822,473,-74.0,480,-120.0,474,-94.0,477,,172,
18:58:08:818,473,-79.0,480,-120.0,474,-98.0,477,,172,
18:58:10:818,473,-72.0,480,-120.0,474,-98.0,477,,172,
18:58:12:824,473,-77.0,480,-120.0,474,-101.0,477,,172,
18:58:14:815,473,-77.0,480,-120.0,474,-98.0,477,,172,
18:58:16:813,473,-72.0,480,-120.0,474,-96.0,477,,172,
18:58:18:812,473,-78.0,480,-120.0,474,-93.0,477,,172,
18:58:20:816,473,-74.0,480,-120.0,474,,477,,172,
18:58:22:814,473,-79.0,480,-120.0,474,,477,,172,
18:58:24:810,473,-74.0,480,-120.0,474,,477,,172,
18:58:26:808,473,-68.0,480,-120.0,474,,477,,172,
18:58:28:809,473,-75.0,480,-120.0,474,,477,,172,
18:58:30:805,473,-77.0,480,-120.0,474,,477,,172,
18:58:32:806,473,-76.0,480,-120.0,474,,477,,172,
18:58:34:804,473,-77.0,480,-120.0,474,,477,,172,
18:58:36:803,473,-77.0,480,-120.0,474,,477,,172,
18:58:38:826,473,-78.0,480,-120.0,474,,477,,172,
18:58:40:800,473,-76.0,480,-120.0,474,,477,,172,
18:58:42:804,473,-78.0,480,-120.0,474,,477,,172,
18:58:44:798,473,-78.0,480,-120.0,474,,477,,172,
18:58:46:797,473,-78.0,480,-120.0,474,,477,,172,
18:58:48:800,473,-72.0,480,-120.0,474,,477,,172,
