Time,Meg
18:48:45:605,51.4285
18:48:45:626,51.3977
18:48:45:646,50.2568
18:48:45:665,50.8575
18:48:45:687,50.8922
18:48:45:703,51.7619
18:48:45:723,50.3937
18:48:45:744,50.7749
18:48:45:772,52.0585
18:48:45:792,51.8743
18:48:45:809,51.0967
18:48:45:823,52.4724
18:48:45:844,52.8765
18:48:45:877,52.5315
18:48:45:881,52.4384
18:48:45:901,51.0135
18:48:45:922,52.2181
18:48:45:941,52.1938
18:48:45:961,51.5818
18:48:45:982,49.5829
18:48:46:002,52.9101
18:48:46:023,50.257
18:48:46:041,50.5506
18:48:46:061,50.9497
18:48:46:085,51.4462
18:48:46:103,50.4353
18:48:46:122,50.5856
18:48:46:142,50.0116
18:48:46:162,50.637
18:48:46:184,50.2965
18:48:46:201,50.6042
18:48:46:220,49.2938
18:48:46:241,50.1336
18:48:46:262,51.4378
18:48:46:281,51.1228
18:48:46:301,49.3799
18:48:46:321,50.3667
18:48:46:341,50.722
18:48:46:362,49.9292
18:48:46:381,52.0232
18:48:46:401,50.9293
18:48:46:421,49.8919
18:48:46:442,51.0784
18:48:46:465,49.9472
18:48:46:484,49.2235
18:48:46:502,48.5893
18:48:46:522,51.2132
18:48:46:543,47.7418
18:48:46:566,49.8498
18:48:46:584,50.0181
18:48:46:600,50.1659
18:48:46:621,49.0079
18:48:46:642,47.3033
18:48:46:661,48.9016
18:48:46:683,49.7635
18:48:46:701,50.5736
18:48:46:721,47.6389
18:48:46:741,47.7916
18:48:46:761,46.4523
18:48:46:783,46.7322
18:48:46:801,48.946
18:48:46:821,47.5873
18:48:46:841,46.9924
18:48:46:864,45.0267
18:48:46:887,45.2082
18:48:46:902,47.0002
18:48:46:922,46.2005
18:48:46:942,46.1965
18:48:46:966,46.0871
18:48:46:985,45.6697
18:48:47:002,46.6128
18:48:47:021,46.3973
18:48:47:042,44.4519
18:48:47:066,45.0473
18:48:47:083,44.7767
18:48:47:101,45.2621
18:48:47:122,44.3199
18:48:47:142,45.0193
18:48:47:168,43.8244
18:48:47:189,43.7766
18:48:47:203,42.1946
18:48:47:222,43.5141
18:48:47:241,41.68
18:48:47:261,40.7631
18:48:47:285,43.1521
18:48:47:301,42.2015
18:48:47:321,42.2015
18:48:47:342,42.7995
18:48:47:367,42.7995
18:48:47:388,41.7196
18:48:47:403,41.2494
18:48:47:422,41.4507
18:48:47:441,41.1077
18:48:47:463,40.9907
18:48:47:486,41.7487
18:48:47:540,41.7245
18:48:47:541,40.9182
18:48:47:541,40.7583
18:48:47:561,40.5971
18:48:47:588,41.3545
18:48:47:605,40.0938
18:48:47:620,41.5751
18:48:47:641,40.6064
18:48:47:661,39.4488
18:48:47:684,40.015
18:48:47:702,41.2101
18:48:47:721,40.7444
18:48:47:743,39.7867
18:48:47:768,40.5875
18:48:47:787,39.6119
18:48:47:803,38.35
18:48:47:828,40.5621
18:48:47:840,40.4139
18:48:47:862,39.8444
18:48:47:889,41.0855
18:48:47:907,40.7707
18:48:47:922,41.3011
18:48:47:942,41.3135
18:48:47:961,41.6395
18:48:47:984,39.8108
18:48:48:002,42.1325
18:48:48:021,43.0819
18:48:48:041,42.3779
18:48:48:061,41.7382
18:48:48:085,41.5906
18:48:48:102,43.032
18:48:48:121,42.7795
18:48:48:142,43.6957
18:48:48:167,44.2659
18:48:48:185,44.4258
18:48:48:203,44.0431
18:48:48:221,44.1131
18:48:48:240,44.1856
18:48:48:261,44.6051
18:48:48:285,44.7001
18:48:48:303,45.4368
18:48:48:321,46.4184
18:48:48:341,45.1018
18:48:48:362,46.0005
18:48:48:385,46.7454
18:48:48:403,46.5171
18:48:48:421,48.5452
18:48:48:441,46.4051
18:48:48:461,48.4447
18:48:48:487,47.7343
18:48:48:502,48.4789
18:48:48:521,47.5515
18:48:48:541,48.4435
18:48:48:563,48.4715
18:48:48:587,47.4718
18:48:48:607,47.4909
18:48:48:622,48.6154
18:48:48:641,47.4749
18:48:48:661,46.1094
18:48:48:685,47.9195
18:48:48:702,47.3919
18:48:48:720,50.0193
18:48:48:742,48.7249
18:48:48:761,47.6401
18:48:48:786,48.3795
18:48:48:802,48.4611
18:48:48:820,49.5617
18:48:48:840,49.4689
18:48:48:860,49.6451
18:48:48:884,48.6849
18:48:48:902,48.4318
18:48:48:921,46.3374
18:48:48:942,48.0964
18:48:48:962,46.5948
18:48:48:985,47.7872
18:48:49:001,47.5937
18:48:49:020,48.0571
18:48:49:041,47.7816
18:48:49:061,47.5985
18:48:49:083,46.7812
18:48:49:102,46.893
18:48:49:120,46.9459
18:48:49:144,46.7687
18:48:49:160,47.3661
18:48:49:181,46.1891
18:48:49:202,45.1951
18:48:49:222,45.7112
18:48:49:240,44.0374
18:48:49:263,44.0293
18:48:49:288,45.5908
18:48:49:304,43.8692
18:48:49:322,44.8044
18:48:49:341,44.261
18:48:49:361,44.6265
18:48:49:387,43.6442
18:48:49:404,43.6281
18:48:49:421,42.7076
18:48:49:447,41.5066
18:48:49:460,42.5405
18:48:49:482,41.9751
18:48:49:504,44.2286
18:48:49:530,42.5383
18:48:49:539,42.6963
18:48:49:614,41.4682
18:48:49:615,42.6512
18:48:49:625,41.4402
18:48:49:625,41.4402
18:48:49:640,41.6174
18:48:49:663,41.6477
18:48:49:688,41.3825
18:48:49:705,40.9266
18:48:49:722,41.4265
18:48:49:739,41.0665
18:48:49:761,41.5737
18:48:49:790,41.5527
18:48:49:803,40.3024
18:48:49:823,41.4858
18:48:49:840,40.4641
18:48:49:861,38.1648
18:48:49:887,38.6105
18:48:49:904,39.0138
18:48:49:921,39.6999
18:48:49:940,38.57
18:48:49:960,38.9428
18:48:49:982,39.4929
18:48:50:003,38.011
18:48:50:023,38.5464
18:48:50:042,40.2555
18:48:50:061,39.295
18:48:50:086,38.8664
18:48:50:103,37.9507
18:48:50:119,39.5932
18:48:50:139,39.5663
18:48:50:163,38.0194
18:48:50:187,39.4582
18:48:50:204,38.6315
18:48:50:222,38.7949
18:48:50:239,38.8176
18:48:50:262,38.628
18:48:50:287,38.3177
18:48:50:306,39.001
18:48:50:322,39.9642
18:48:50:340,38.9019
18:48:50:360,37.7949
18:48:50:388,39.0401
18:48:50:405,38.6626
18:48:50:424,38.2224
18:48:50:440,39.0579
18:48:50:461,37.0051
18:48:50:489,38.6026
18:48:50:506,39.0269
18:48:50:522,37.6109
18:48:50:539,38.8218
18:48:50:559,38.4583
18:48:50:584,38.8911
18:48:50:600,40.9415
18:48:50:619,40.0122
18:48:50:640,39.3244
18:48:50:661,39.6792
18:48:50:688,40.6925
18:48:50:706,39.6473
18:48:50:723,38.1565
18:48:50:742,38.5713
18:48:50:761,40.2666
18:48:50:787,37.4722
18:48:50:802,40.0438
18:48:50:828,39.3068
18:48:50:839,41.0675
18:48:50:860,40.2752
18:48:50:889,38.8657
18:48:50:904,38.3126
18:48:50:922,39.247
18:48:50:940,38.524
18:48:50:960,39.2774
18:48:50:987,38.3068
18:48:51:004,39.2679
18:48:51:021,39.2679
18:48:51:039,37.2276
18:48:51:060,38.4433
18:48:51:081,37.8089
18:48:51:104,37.1093
18:48:51:121,39.0369
18:48:51:141,40.3467
18:48:51:160,38.5889
18:48:51:187,38.7341
18:48:51:205,38.3618
18:48:51:220,38.6797
18:48:51:248,40.0617
18:48:51:260,40.6763
18:48:51:282,39.4073
18:48:51:306,39.1949
18:48:51:321,40.2049
18:48:51:339,38.5365
18:48:51:360,39.322
18:48:51:386,38.9866
18:48:51:403,38.9484
18:48:51:420,39.8195
18:48:51:440,40.8518
18:48:51:459,40.6736
18:48:51:479,39.321
18:48:51:503,40.3596
18:48:51:519,40.2246
18:48:51:538,40.8831
18:48:51:558,41.8185
18:48:51:580,42.7047
18:48:51:604,41.6635
18:48:51:621,42.5564
18:48:51:670,43.4865
18:48:51:670,43.6582
18:48:51:682,42.9143
18:48:51:704,44.2134
