Time,Meg
20:40:50:712,55.089
20:40:50:769,53.7847
20:40:50:788,53.0264
20:40:50:820,53.917
20:40:50:836,53.6911
20:40:50:849,54.7724
20:40:50:872,54.5772
20:40:50:891,53.549
20:40:50:915,55.6684
20:40:50:932,55.0928
20:40:50:947,54.6658
20:40:50:972,54.6538
20:40:50:990,55.0412
20:40:51:022,54.2992
20:40:51:026,52.3751
20:40:51:057,53.648
20:40:51:065,54.7337
20:40:51:091,55.0985
20:40:51:104,54.4181
20:40:51:132,54.3245
20:40:51:144,55.292
20:40:51:165,53.9929
20:40:51:185,52.8952
20:40:51:205,54.393
20:40:51:226,54.7521
20:40:51:249,53.484
20:40:51:265,54.3723
20:40:51:283,54.495
20:40:51:303,55.7148
20:40:51:322,54.8615
20:40:51:344,54.5192
20:40:51:366,55.1698
20:40:51:382,54.4426
20:40:51:402,54.7742
20:40:51:424,53.6962
20:40:51:448,56.8532
20:40:51:466,54.8879
20:40:51:482,55.825
20:40:51:502,53.8116
20:40:51:522,55.2356
20:40:51:545,55.4707
20:40:51:566,54.7701
20:40:51:583,55.4121
20:40:51:607,54.9354
20:40:51:622,53.2567
20:40:51:644,53.4706
20:40:51:669,54.0443
20:40:51:688,53.7364
20:40:51:706,53.4707
20:40:51:723,53.5842
20:40:51:743,53.373
20:40:51:763,53.8597
20:40:51:781,53.2562
20:40:51:802,54.2083
20:40:51:823,53.7739
20:40:51:847,52.6409
20:40:51:865,52.6457
20:40:51:882,53.1519
20:40:51:908,52.1705
20:40:51:921,52.4386
20:40:51:943,52.1099
20:40:51:965,53.2119
20:40:51:988,50.6654
20:40:52:002,50.6654
20:40:52:022,52.0516
20:40:52:042,51.5217
20:40:52:064,52.4193
20:40:52:085,51.6879
20:40:52:103,51.9635
20:40:52:122,51.6473
20:40:52:142,51.5058
20:40:52:163,52.2699
20:40:52:182,51.5199
20:40:52:207,51.9496
20:40:52:221,51.3053
20:40:52:242,52.3488
20:40:52:264,53.405
20:40:52:283,53.3773
20:40:52:302,52.5023
20:40:52:322,52.4382
20:40:52:343,51.9796
20:40:52:366,53.7609
20:40:52:384,50.2438
20:40:52:402,52.0858
20:40:52:422,52.2659
20:40:52:443,52.2611
20:40:52:464,54.3927
20:40:52:483,51.136
20:40:52:501,51.7866
20:40:52:522,50.0963
20:40:52:541,52.0126
20:40:52:563,50.6345
20:40:52:583,51.1847
20:40:52:611,52.5808
20:40:52:621,50.8587
20:40:52:642,51.4145
20:40:52:666,52.7338
20:40:52:724,51.4677
20:40:52:724,52.1093
20:40:52:724,51.535
20:40:52:742,50.2466
20:40:52:765,50.8745
20:40:52:783,51.8613
20:40:52:801,52.0058
20:40:52:825,50.8326
20:40:52:848,51.5063
20:40:52:869,48.4359
20:40:52:884,49.8724
20:40:52:901,50.5734
20:40:52:921,49.3539
20:40:52:941,49.4323
20:40:52:965,47.481
20:40:52:985,47.5947
20:40:53:002,46.5036
20:40:53:022,47.3228
20:40:53:042,46.9578
20:40:53:065,47.1527
20:40:53:083,45.7603
20:40:53:102,45.4055
20:40:53:125,47.0971
20:40:53:141,45.3916
20:40:53:161,45.2836
20:40:53:185,44.4274
20:40:53:202,44.7395
20:40:53:221,44.6198
20:40:53:241,44.1658
20:40:53:266,44.6111
20:40:53:284,43.8082
20:40:53:301,42.871
20:40:53:324,43.8545
20:40:53:350,45.4313
20:40:53:367,43.5933
20:40:53:385,42.5612
20:40:53:402,40.9674
20:40:53:421,43.0119
20:40:53:444,43.0187
20:40:53:466,41.6844
20:40:53:484,40.1124
20:40:53:501,41.7408
20:40:53:525,41.7997
20:40:53:551,41.9077
20:40:53:567,42.3898
20:40:53:585,40.8976
20:40:53:609,40.8403
20:40:53:620,39.8535
20:40:53:641,41.521
20:40:53:666,42.1558
20:40:53:683,41.0721
20:40:53:701,40.9767
20:40:53:720,41.5555
20:40:53:741,40.8436
20:40:53:765,41.8582
20:40:53:781,41.3473
20:40:53:800,41.0374
20:40:53:821,41.7812
20:40:53:842,42.3921
20:40:53:865,40.3183
20:40:53:886,43.3772
20:40:53:904,42.6251
20:40:53:921,43.6058
20:40:53:941,43.0012
20:40:53:965,40.0861
20:40:53:982,43.0666
20:40:54:003,41.3759
20:40:54:022,42.5556
20:40:54:043,44.5298
20:40:54:064,43.1
20:40:54:085,43.9128
20:40:54:101,43.9128
20:40:54:121,42.6513
20:40:54:144,44.4903
20:40:54:166,44.7633
20:40:54:183,43.8517
20:40:54:209,45.4127
20:40:54:220,44.564
20:40:54:241,45.2532
20:40:54:266,45.702
20:40:54:286,44.6152
20:40:54:302,46.5412
20:40:54:320,43.812
20:40:54:340,45.5029
20:40:54:361,45.0342
20:40:54:383,46.3777
20:40:54:403,47.146
20:40:54:421,47.1237
20:40:54:446,46.3051
20:40:54:468,47.1241
20:40:54:485,47.4378
20:40:54:501,48.1637
20:40:54:521,49.5423
20:40:54:544,48.4975
20:40:54:564,48.1526
20:40:54:582,50.7505
20:40:54:606,47.9802
20:40:54:621,49.0394
20:40:54:641,47.7013
20:40:54:665,48.7094
20:40:54:685,48.3445
20:40:54:701,49.6618
20:40:54:725,49.3037
20:40:54:742,46.825
20:40:54:790,48.0971
20:40:54:791,48.9996
20:40:54:803,48.8564
20:40:54:820,48.933
20:40:54:841,48.3538
20:40:54:866,49.5212
20:40:54:884,48.9633
20:40:54:901,50.3274
20:40:54:920,48.0056
20:40:54:940,50.1517
20:40:54:960,49.5823
20:40:54:981,49.6587
20:40:55:001,48.9869
20:40:55:020,48.8891
20:40:55:040,51.1192
20:40:55:060,49.6006
20:40:55:085,48.0224
20:40:55:103,51.2942
20:40:55:121,51.1508
20:40:55:140,51.9847
20:40:55:161,51.2954
20:40:55:185,50.6274
20:40:55:201,51.4921
20:40:55:220,51.3337
20:40:55:244,49.432
20:40:55:269,50.8333
20:40:55:287,49.2144
20:40:55:303,51.8573
20:40:55:319,50.6858
20:40:55:340,49.7948
20:40:55:361,47.6761
20:40:55:384,48.178
20:40:55:402,49.5811
20:40:55:421,48.1968
20:40:55:445,47.9776
20:40:55:468,48.4004
20:40:55:484,49.3363
20:40:55:501,48.2169
20:40:55:521,47.4426
20:40:55:540,48.6726
20:40:55:561,48.0124
20:40:55:583,47.727
20:40:55:602,49.4406
20:40:55:620,48.0086
20:40:55:640,46.6498
20:40:55:660,47.5689
20:40:55:685,46.3701
20:40:55:702,46.2335
20:40:55:722,47.8355
20:40:55:749,46.3811
20:40:55:765,46.1606
20:40:55:783,45.1647
20:40:55:800,45.0276
20:40:55:820,45.6656
20:40:55:840,46.2123
20:40:55:860,44.8669
20:40:55:884,44.35
20:40:55:902,43.8129
20:40:55:920,43.5656
20:40:55:940,43.6078
20:40:55:962,42.8738
20:40:55:985,43.6472
20:40:55:999,42.9265
20:40:56:020,44.1197
20:40:56:039,42.7176
20:40:56:059,41.7387
20:40:56:084,42.9378
20:40:56:102,40.7449
20:40:56:121,40.7449
20:40:56:141,42.3751
20:40:56:166,40.6551
20:40:56:183,40.6551
20:40:56:200,41.068
20:40:56:219,38.7088
20:40:56:240,39.3837
20:40:56:259,38.4727
20:40:56:284,39.7671
20:40:56:301,39.4777
20:40:56:322,39.1163
20:40:56:343,38.3982
20:40:56:364,38.1839
20:40:56:385,39.2366
20:40:56:401,37.5346
20:40:56:419,37.9853
20:40:56:440,37.9016
20:40:56:460,36.0779
20:40:56:482,38.226
20:40:56:503,36.4849
20:40:56:520,37.3689
20:40:56:541,36.5567
20:40:56:559,36.5935
20:40:56:585,36.1529
20:40:56:601,35.6004
20:40:56:621,37.5359
20:40:56:640,36.8812
20:40:56:661,36.2139
20:40:56:684,36.4337
20:40:56:704,37.0557
20:40:56:731,36.7389
20:40:56:742,37.0886
20:40:56:761,36.4837
20:40:56:781,36.405
20:40:56:801,35.3571
20:40:56:857,35.3515
20:40:56:858,36.7353
20:40:56:869,38.3962
20:40:56:884,36.1512
20:40:56:900,37.261
20:40:56:926,37.5342
20:40:56:939,36.6803
20:40:56:959,36.4507
20:40:56:986,36.6048
20:40:57:008,35.9435
20:40:57:018,37.182
20:40:57:039,37.1648
20:40:57:059,38.0644
20:40:57:082,37.9873
20:40:57:103,38.0059
20:40:57:120,36.9056
20:40:57:144,37.4602
20:40:57:159,36.398
20:40:57:180,37.3014
20:40:57:204,37.7826
20:40:57:226,36.3945
20:40:57:238,36.5057
20:40:57:258,38.3219
20:40:57:283,39.4095
20:40:57:302,37.7734
20:40:57:319,37.8595
20:40:57:339,37.2232
20:40:57:359,38.1198
20:40:57:383,37.8764
20:40:57:400,36.4886
20:40:57:420,39.1519
20:40:57:440,37.2169
20:40:57:459,36.8356
20:40:57:481,36.3244
20:40:57:500,37.38
20:40:57:520,39.4436
20:40:57:539,36.8073
20:40:57:561,37.6538
20:40:57:584,39.0211
20:40:57:603,38.4035
20:40:57:621,37.3009
20:40:57:639,37.402
20:40:57:659,40.1848
20:40:57:685,37.2831
20:40:57:704,37.6592
20:40:57:721,37.1766
20:40:57:739,37.1961
20:40:57:759,39.7785
20:40:57:783,38.2891
20:40:57:811,37.2679
20:40:57:818,38.69
20:40:57:839,38.7285
20:40:57:859,38.1354
20:40:57:882,39.1227
20:40:57:904,39.1822
20:40:57:920,38.7501
20:40:57:938,39.428
20:40:57:959,38.0909
20:40:57:984,39.5012
20:40:58:001,40.9433
20:40:58:019,39.1691
20:40:58:038,39.4097
20:40:58:059,40.9882
20:40:58:084,41.2039
20:40:58:100,39.484
20:40:58:118,40.7044
20:40:58:138,40.9362
20:40:58:159,40.6729
20:40:58:183,40.6729
20:40:58:201,41.6752
20:40:58:218,42.0325
20:40:58:240,41.9506
20:40:58:260,41.9506
20:40:58:282,42.278
20:40:58:300,42.599
20:40:58:320,41.621
20:40:58:339,43.1958
20:40:58:358,42.8301
20:40:58:384,41.9531
20:40:58:401,43.7468
20:40:58:422,44.4231
20:40:58:440,44.6947
20:40:58:458,45.093
20:40:58:478,45.1598
20:40:58:500,44.844
20:40:58:518,46.6472
20:40:58:538,45.4972
20:40:58:558,46.8496
20:40:58:579,48.1869
20:40:58:602,47.8472
20:40:58:620,48.5151
20:40:58:638,48.2422
20:40:58:658,48.9135
20:40:58:679,49.0192
20:40:58:702,49.0329
20:40:58:719,49.2352
20:40:58:740,47.8951
20:40:58:759,49.1903
20:40:58:784,47.5231
20:40:58:801,47.902
20:40:58:819,49.911
20:40:58:840,49.5557
20:40:58:858,50.0253
20:40:58:929,50.6444
20:40:58:930,50.2153
20:40:58:930,50.4618
20:40:58:941,53.733
20:40:58:958,52.2708
20:40:58:979,52.4649
20:40:58:998,53.6634
20:40:59:018,53.5675
20:40:59:039,53.0017
20:40:59:057,52.9881
20:40:59:077,53.3731
20:40:59:098,54.7185
20:40:59:117,53.8306
20:40:59:137,52.9695
20:40:59:157,53.8032
20:40:59:177,53.2688
20:40:59:199,54.2569
20:40:59:219,53.7111
20:40:59:238,53.9059
20:40:59:258,55.1514
20:40:59:278,54.5004
20:40:59:297,55.1376
20:40:59:318,55.0699
20:40:59:339,55.5953
20:40:59:357,56.5422
20:40:59:378,56.2072
20:40:59:400,56.3958
20:40:59:419,55.1036
20:40:59:443,56.9666
20:40:59:456,56.7218
20:40:59:477,58.9929
20:40:59:500,59.3136
20:40:59:520,58.9563
20:40:59:538,58.5948
20:40:59:558,58.7619
20:40:59:577,58.0037
20:40:59:597,57.892
20:40:59:617,57.3225
20:40:59:637,58.8564
20:40:59:658,60.0643
20:40:59:682,59.4324
20:40:59:700,59.1166
20:40:59:717,58.9532
20:40:59:738,60.4792
20:40:59:757,58.1077
20:40:59:777,58.3666
20:40:59:799,58.5536
20:40:59:817,58.5216
20:40:59:837,57.7315
20:40:59:857,58.3577
20:40:59:878,60.0034
20:40:59:901,57.0707
20:40:59:917,57.8957
20:40:59:938,55.9753
20:40:59:957,58.7752
20:40:59:977,58.2152
20:40:59:999,58.5358
20:41:00:020,55.1992
20:41:00:037,56.8611
20:41:00:057,56.3219
20:41:00:078,56.0498
20:41:00:100,57.6873
20:41:00:122,57.4212
20:41:00:137,56.9023
20:41:00:156,56.5733
20:41:00:177,55.7373
20:41:00:201,55.6078
20:41:00:219,56.1512
20:41:00:237,56.3928
20:41:00:257,56.3928
20:41:00:276,55.3318
20:41:00:301,56.2159
20:41:00:319,54.9257
20:41:00:337,56.5961
20:41:00:367,55.0301
20:41:00:387,55.6114
20:41:00:401,53.8642
20:41:00:417,53.1126
20:41:00:437,54.4002
20:41:00:457,54.9018
20:41:00:477,53.6351
20:41:00:503,53.3999
20:41:00:519,54.7323
20:41:00:543,53.1661
20:41:00:556,52.6771
20:41:00:577,51.9911
20:41:00:601,53.4506
20:41:00:619,52.7839
20:41:00:642,51.5309
20:41:00:657,52.1067
20:41:00:676,49.9685
20:41:00:702,50.8366
20:41:00:721,52.6134
20:41:00:742,51.7082
20:41:00:757,50.6961
20:41:00:777,50.9611
20:41:00:801,51.3079
20:41:00:819,51.8333
20:41:00:837,50.3114
20:41:00:857,51.432
20:41:00:878,51.7634
20:41:00:902,52.245
20:41:00:918,51.2331
20:41:00:996,50.554
20:41:00:996,50.9882
20:41:00:996,51.0858
20:41:00:996,50.2518
20:41:01:023,50.0549
20:41:01:036,51.648
20:41:01:057,49.7034
20:41:01:077,48.7519
20:41:01:102,52.8749
20:41:01:121,49.245
20:41:01:137,51.56
20:41:01:157,51.1874
20:41:01:176,51.229
20:41:01:201,51.9046
20:41:01:219,51.1901
20:41:01:236,50.7885
20:41:01:256,52.6113
20:41:01:276,52.0002
20:41:01:299,53.4059
20:41:01:318,51.9217
20:41:01:339,51.1915
20:41:01:356,51.6489
20:41:01:376,51.6096
20:41:01:397,51.3308
20:41:01:416,50.8322
20:41:01:436,51.5518
20:41:01:456,51.0752
20:41:01:478,50.8864
20:41:01:501,50.8066
20:41:01:517,51.4744
20:41:01:536,49.8718
20:41:01:556,50.9109
20:41:01:576,51.2692
20:41:01:598,51.4789
20:41:01:616,50.4095
20:41:01:636,50.2325
20:41:01:656,50.407
20:41:01:678,51.3416
20:41:01:701,51.2264
20:41:01:718,49.7887
20:41:01:741,49.7646
20:41:01:758,50.2992
20:41:01:777,51.7168
20:41:01:799,50.5059
20:41:01:817,50.6461
20:41:01:840,51.1827
