Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:41:52:304,473,-79.0,480,,474,,477,,172,
18:41:54:291,473,-66.0,480,,474,,477,,172,
18:41:56:287,473,-68.0,480,,474,,477,,172,
18:41:58:289,473,-62.0,480,,474,,477,,172,
18:42:00:285,473,-60.0,480,,474,,477,,172,
18:42:02:291,473,-61.0,480,,474,,477,,172,
18:42:04:287,473,-70.0,480,,474,,477,,172,
18:42:06:288,473,-74.0,480,,474,,477,,172,
18:42:08:281,473,-79.0,480,,474,,477,,172,
18:42:10:281,473,-81.0,480,,474,,477,,172,
18:42:12:279,473,-75.0,480,,474,,477,,172,
18:42:14:278,473,-76.0,480,,474,,477,,172,
18:42:16:278,473,-75.0,480,,474,,477,,172,
18:42:18:274,473,-72.0,480,,474,,477,,172,
18:42:20:281,473,-72.0,480,,474,,477,,172,
18:42:22:277,473,-74.0,480,,474,-91.0,477,,172,
18:42:24:271,473,-76.0,480,,474,-85.0,477,,172,
18:42:26:271,473,-78.0,480,,474,-89.0,477,,172,
18:42:28:270,473,-79.0,480,,474,-90.0,477,,172,
18:42:30:272,473,-76.0,480,,474,-91.0,477,,172,
18:42:32:267,473,-77.0,480,,474,-93.0,477,,172,
18:42:34:272,473,-73.0,480,,474,-94.0,477,,172,
18:42:36:265,473,-78.0,480,,474,-92.0,477,,172,
18:42:38:274,473,-78.0,480,,474,-90.0,477,,172,
18:42:40:264,473,-82.0,480,,474,-90.0,477,,172,
18:42:42:268,473,-84.0,480,,474,-84.0,477,,172,
18:42:44:266,473,-80.0,480,,474,-86.0,477,,172,
18:42:46:260,473,-83.0,480,,474,-87.0,477,,172,
18:42:48:259,473,-84.0,480,,474,-87.0,477,-110.0,172,
18:42:50:259,473,-81.0,480,,474,-89.0,477,,172,
18:42:52:259,473,-86.0,480,,474,-83.0,477,,172,
18:42:54:255,473,-88.0,480,,474,-87.0,477,,172,
18:42:56:287,473,-90.0,480,,474,-84.0,477,-100.0,172,
18:42:58:253,473,-88.0,480,,474,-90.0,477,-97.0,172,
18:43:00:254,473,-88.0,480,,474,-91.0,477,-97.0,172,
18:43:02:252,473,-88.0,480,-135.0,474,-95.0,477,-98.0,172,
18:43:04:250,473,-94.0,480,-129.0,474,-98.0,477,-92.0,172,
18:43:06:248,473,-88.0,480,,474,-100.0,477,-89.0,172,
18:43:08:249,473,-89.0,480,-126.0,474,,477,-88.0,172,
18:43:10:246,473,-94.0,480,-127.0,474,-99.0,477,-90.0,172,
18:43:12:248,473,-98.0,480,,474,-101.0,477,-99.0,172,
18:43:14:244,473,-99.0,480,,474,-106.0,477,-94.0,172,
18:43:16:248,473,-102.0,480,-135.0,474,-108.0,477,-91.0,172,
18:43:18:241,473,-99.0,480,-130.0,474,,477,-83.0,172,
18:43:20:242,473,-99.0,480,,474,,477,-82.0,172,
18:43:22:243,473,-99.0,480,,474,,477,-82.0,172,
18:43:24:240,473,,480,,474,,477,-80.0,172,
18:43:26:237,473,,480,,474,,477,-79.0,172,
18:43:28:242,473,,480,,474,,477,-77.0,172,
18:43:30:247,473,,480,,474,,477,-80.0,172,
18:43:32:234,473,,480,,474,,477,-73.0,172,
18:43:34:241,473,,480,,474,,477,-74.0,172,
18:43:36:234,473,,480,,474,,477,-78.0,172,
18:43:38:234,473,,480,,474,,477,-77.0,172,
18:43:40:236,473,-99.0,480,,474,-93.0,477,-85.0,172,
18:43:42:235,473,-94.0,480,,474,-97.0,477,-84.0,172,
18:43:44:232,473,-93.0,480,,474,-93.0,477,-88.0,172,
18:43:46:227,473,-95.0,480,,474,-89.0,477,-88.0,172,
18:43:48:228,473,-87.0,480,-122.0,474,-99.0,477,-92.0,172,
18:43:50:227,473,-81.0,480,-122.0,474,,477,-95.0,172,
18:43:52:227,473,-79.0,480,-122.0,474,,477,-98.0,172,
18:43:54:226,473,-77.0,480,-122.0,474,,477,-92.0,172,
18:43:56:222,473,-82.0,480,-122.0,474,,477,-97.0,172,
18:43:58:225,473,-77.0,480,-122.0,474,,477,-94.0,172,
18:44:00:240,473,-79.0,480,,474,,477,-102.0,172,
18:44:02:227,473,-79.0,480,-98.0,474,-99.0,477,-95.0,172,
18:44:04:228,473,-80.0,480,-97.0,474,-98.0,477,,172,
18:44:06:218,473,-78.0,480,,474,-100.0,477,,172,
18:44:08:217,473,-80.0,480,,474,-98.0,477,,172,
18:44:10:225,473,-79.0,480,,474,-92.0,477,,172,
18:44:12:223,473,-75.0,480,,474,-89.0,477,,172,
18:44:14:211,473,-79.0,480,,474,-86.0,477,,172,
18:44:16:219,473,-74.0,480,,474,-86.0,477,,172,
18:44:18:209,473,-73.0,480,,474,-92.0,477,,172,
18:44:20:209,473,-65.0,480,,474,-85.0,477,,172,
18:44:22:207,473,-69.0,480,,474,-83.0,477,,172,
18:44:24:213,473,-76.0,480,-119.0,474,,477,,172,
18:44:26:203,473,-75.0,480,,474,,477,,172,
18:44:28:205,473,-66.0,480,,474,,477,,172,
18:44:30:204,473,-74.0,480,,474,,477,,172,
18:44:32:208,473,-73.0,480,,474,,477,,172,
18:44:34:208,473,-70.0,480,,474,,477,,172,
18:44:36:204,473,-73.0,480,,474,,477,,172,
18:44:38:204,473,-73.0,480,,474,,477,,172,
18:44:40:197,473,-75.0,480,,474,,477,,172,
18:44:42:197,473,-80.0,480,,474,,477,,172,
18:44:44:196,473,-73.0,480,,474,,477,,172,
18:44:46:195,473,-69.0,480,,474,,477,,172,
18:44:48:196,473,-71.0,480,,474,,477,,172,
18:44:50:194,473,-82.0,480,,474,,477,,172,
18:44:52:195,473,-76.0,480,,474,,477,,172,
18:44:54:197,473,-80.0,480,,474,,477,,172,
18:44:56:193,473,-79.0,480,,474,,477,,172,
18:44:58:195,473,-79.0,480,,474,,477,,172,
18:45:00:244,473,-81.0,480,,474,,477,,172,
18:45:02:189,473,-79.0,480,,474,,477,,172,
18:45:04:185,473,-75.0,480,,474,,477,,172,
18:45:06:183,473,-74.0,480,,474,,477,,172,
18:45:08:182,473,-71.0,480,,474,,477,,172,
18:45:10:186,473,-69.0,480,,474,,477,,172,
