Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:09:18:408,473,-66,480,-120.0,474,,477,,172,
19:09:20:404,473,-68,480,-120.0,474,,477,,172,
19:09:22:392,473,-65,480,-120.0,474,,477,,172,
19:09:24:395,473,-68,480,-120.0,474,,477,,172,
19:09:26:389,473,-66,480,-120.0,474,,477,,172,
19:09:28:388,473,-59,480,-120.0,474,,477,,172,
19:09:30:387,473,-74,480,-120.0,474,,477,,172,
19:09:32:382,473,-77,480,-120.0,474,,477,,172,
19:09:34:388,473,-80,480,-120.0,474,,477,,172,
19:09:36:381,473,-79,480,-120.0,474,,477,,172,
19:09:38:379,473,-74,480,-120.0,474,,477,,172,
19:09:40:382,473,-71,480,-120.0,474,,477,,172,
19:09:42:377,473,-74,480,-120.0,474,,477,,172,
19:09:44:375,473,-73,480,,474,,477,,172,-124.0
19:09:46:377,473,-74,480,,474,-93.0,477,,172,-117.0
19:09:48:374,473,-77,480,,474,-92.0,477,,172,-109.0
19:09:50:373,473,-77,480,,474,-91.0,477,,172,-115.0
19:09:52:377,473,-81,480,,474,-98.0,477,,172,-115.0
19:09:54:377,473,-80,480,,474,-95.0,477,,172,-115.0
19:09:56:371,473,-79,480,,474,-90.0,477,,172,-122.0
19:09:58:367,473,-77,480,,474,-93.0,477,,172,-123.0
19:10:00:366,473,-69,480,,474,,477,,172,-120.0
19:10:02:366,473,-80,480,,474,-95.0,477,,172,-113.0
19:10:04:368,473,-80,480,,474,-91.0,477,,172,-114.0
19:10:06:370,473,-84,480,,474,-82.0,477,,172,-115.0
19:10:08:363,473,-80,480,,474,-87.0,477,,172,-109.0
19:10:10:360,473,-83,480,,474,,477,,172,
19:10:12:361,473,-78,480,,474,-83.0,477,,172,
19:10:14:358,473,-80,480,,474,-87.0,477,,172,
19:10:16:364,473,-86,480,,474,-89.0,477,,172,
19:10:18:358,473,-85,480,,474,-99.0,477,,172,
19:10:20:364,473,-88,480,,474,-90.0,477,,172,
19:10:22:365,473,-80,480,,474,-89.0,477,,172,
19:10:24:358,473,-87,480,,474,-87.0,477,,172,
19:10:26:358,473,-90,480,,474,-94.0,477,,172,
19:10:28:352,473,-94,480,,474,-93.0,477,-85.0,172,
19:10:30:350,473,-91,480,-128.0,474,-96.0,477,-95.0,172,
19:10:32:349,473,-93,480,-128.0,474,-106.0,477,-88.0,172,
19:10:34:352,473,-97,480,-131.0,474,-101.0,477,-97.0,172,
19:10:36:351,473,-98,480,-131.0,474,-106.0,477,-93.0,172,
19:10:38:350,473,-99,480,-133.0,474,-106.0,477,-85.0,172,
19:10:40:345,473,-105,480,-133.0,474,-109.0,477,-86.0,172,
19:10:42:350,473,-104,480,-133.0,474,-109.0,477,-82.0,172,
19:10:44:347,473,-97,480,-133.0,474,-108.0,477,-79.0,172,
19:10:46:348,473,-97,480,-133.0,474,-108.0,477,-79.0,172,
19:10:48:346,473,-97,480,-133.0,474,-108.0,477,-79.0,172,
