Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:48:50:956,473,-74,480,,474,,477,,172,
19:48:52:984,473,-67,480,,474,,477,,172,
19:48:54:983,473,-68,480,,474,,477,,172,
19:48:56:983,473,-63,480,,474,,477,,172,
19:48:58:982,473,-63,480,,474,,477,,172,
19:49:00:984,473,-63,480,,474,,477,,172,
19:49:02:979,473,-69,480,,474,,477,,172,
19:49:04:976,473,-74,480,,474,,477,,172,
19:49:06:974,473,-78,480,,474,,477,,172,
19:49:08:974,473,-80,480,,474,,477,,172,
19:49:10:975,473,-75,480,,474,,477,,172,
19:49:12:972,473,-75,480,,474,,477,,172,
19:49:14:970,473,-75,480,,474,,477,,172,
19:49:16:972,473,-69,480,,474,,477,,172,
19:49:18:968,473,-75,480,,474,,477,,172,
19:49:20:967,473,-75,480,,474,,477,,172,
19:49:22:967,473,-74,480,,474,,477,,172,
19:49:24:968,473,-80,480,,474,,477,,172,
19:49:26:968,473,-77,480,,474,,477,,172,
19:49:28:966,473,-83,480,,474,,477,,172,
19:49:30:968,473,-82,480,,474,,477,,172,
19:49:32:963,473,-76,480,,474,,477,,172,
19:49:34:962,473,-76,480,,474,,477,,172,
19:49:36:965,473,-77,480,,474,,477,,172,
19:49:38:957,473,-84,480,,474,,477,,172,
19:49:40:956,473,-83,480,,474,-83.0,477,,172,
19:49:42:955,473,-78,480,,474,-89.0,477,,172,
19:49:44:955,473,-85,480,,474,-92.0,477,,172,
19:49:46:954,473,-82,480,,474,-94.0,477,,172,
19:49:48:955,473,-87,480,,474,-88.0,477,,172,
19:49:50:962,473,-87,480,,474,-84.0,477,,172,
19:49:52:951,473,-88,480,,474,-85.0,477,,172,
19:49:54:952,473,-82,480,,474,-86.0,477,,172,
19:49:56:948,473,-90,480,,474,-89.0,477,-100.0,172,
19:49:58:947,473,-90,480,,474,-91.0,477,-98.0,172,
19:50:00:946,473,-96,480,-122.0,474,-105.0,477,-86.0,172,
19:50:02:971,473,-96,480,-122.0,474,,477,-85.0,172,
19:50:04:943,473,-96,480,-122.0,474,,477,-86.0,172,
19:50:06:945,473,-96,480,-122.0,474,,477,-90.0,172,
19:50:08:940,473,-96,480,-122.0,474,,477,-88.0,172,
19:50:10:939,473,-96,480,-122.0,474,,477,-89.0,172,
19:50:12:938,473,-96,480,-122.0,474,,477,-89.0,172,
19:50:14:942,473,-96,480,-122.0,474,,477,-88.0,172,
19:50:16:937,473,-96,480,-122.0,474,,477,-79.0,172,
19:50:18:941,473,-96,480,-122.0,474,,477,-77.0,172,
19:50:20:934,473,-96,480,-122.0,474,,477,-77.0,172,
19:50:22:933,473,-96,480,-122.0,474,,477,-84.0,172,
19:50:24:936,473,-96,480,-122.0,474,,477,-79.0,172,
19:50:26:930,473,-96,480,-122.0,474,,477,-77.0,172,
19:50:28:931,473,-96,480,-122.0,474,,477,-77.0,172,
19:50:30:937,473,-96,480,-122.0,474,,477,-81.0,172,
19:50:32:931,473,-96,480,-122.0,474,-91.0,477,-82.0,172,
19:50:34:931,473,-96,480,-122.0,474,-93.0,477,-84.0,172,
19:50:36:925,473,-96,480,-122.0,474,-97.0,477,-86.0,172,
19:50:38:929,473,-96,480,-122.0,474,-96.0,477,-91.0,172,
19:50:40:928,473,-91,480,-109.0,474,-92.0,477,-90.0,172,
19:50:42:928,473,-91,480,-109.0,474,,477,-94.0,172,
19:50:44:922,473,-91,480,-109.0,474,,477,-89.0,172,
19:50:46:925,473,-91,480,-109.0,474,,477,-103.0,172,
19:50:48:919,473,-91,480,-109.0,474,,477,-106.0,172,
19:50:50:923,473,-91,480,-109.0,474,,477,-95.0,172,
19:50:52:919,473,-91,480,-109.0,474,,477,-104.0,172,
19:50:54:920,473,-91,480,-109.0,474,,477,-95.0,172,
19:50:56:919,473,-91,480,-109.0,474,,477,-92.0,172,
19:50:58:913,473,-91,480,-109.0,474,,477,-100.0,172,
19:51:00:911,473,-91,480,-109.0,474,,477,-100.0,172,
19:51:02:914,473,-91,480,-109.0,474,,477,-97.0,172,
19:51:04:914,473,-91,480,-109.0,474,,477,-96.0,172,
19:51:06:909,473,-91,480,-109.0,474,,477,-98.0,172,
19:51:08:908,473,-91,480,-109.0,474,,477,-98.0,172,
19:51:10:942,473,-68,480,,474,-86.0,477,-100.0,172,-110.0
19:51:12:911,473,-72,480,,474,-91.0,477,,172,-112.0
19:51:14:906,473,-71,480,,474,-95.0,477,,172,-118.0
19:51:16:907,473,-77,480,,474,-101.0,477,,172,-118.0
19:51:18:903,473,-75,480,,474,-100.0,477,,172,-123.0
19:51:20:901,473,-72,480,,474,,477,,172,
19:51:22:900,473,-75,480,,474,,477,,172,
19:51:24:900,473,-79,480,,474,,477,,172,
19:51:26:897,473,-77,480,,474,,477,,172,
19:51:28:899,473,-74,480,,474,,477,,172,
19:51:30:900,473,-77,480,,474,,477,,172,
19:51:32:894,473,-79,480,,474,,477,,172,
19:51:34:893,473,-74,480,,474,,477,,172,
19:51:36:892,473,-75,480,,474,,477,,172,
19:51:38:891,473,-75,480,,474,,477,,172,
19:51:40:890,473,-84,480,,474,,477,,172,
19:51:42:889,473,-83,480,,474,,477,,172,
19:51:44:888,473,-82,480,,474,,477,,172,
19:51:46:889,473,-79,480,,474,,477,,172,
19:51:48:888,473,-85,480,,474,,477,,172,
19:51:50:890,473,-84,480,,474,,477,,172,
19:51:52:883,473,-79,480,,474,,477,,172,
19:51:54:883,473,-80,480,,474,,477,,172,
19:51:56:885,473,-74,480,,474,,477,,172,
19:51:58:881,473,-75,480,,474,,477,,172,-123.0
19:52:00:880,473,-72,480,,474,,477,,172,-133.0
