Time,Meg
13:10:09:659,53.7908
13:10:09:714,53.4372
13:10:09:734,52.9579
13:10:09:753,52.5528
13:10:09:786,54.5047
13:10:09:805,53.4582
13:10:09:814,52.7766
13:10:09:833,52.5142
13:10:09:852,53.447
13:10:09:884,52.6017
13:10:09:901,55.5219
13:10:09:913,52.6077
13:10:09:931,54.0422
13:10:09:953,55.1391
13:10:09:980,53.9487
13:10:09:996,54.5747
13:10:10:010,52.425
13:10:10:029,54.3371
13:10:10:049,54.3674
13:10:10:071,54.3233
13:10:10:091,53.2968
13:10:10:112,53.4631
13:10:10:128,53.7978
13:10:10:149,54.0219
13:10:10:168,53.8113
13:10:10:190,54.2096
13:10:10:212,52.8957
13:10:10:227,52.5183
13:10:10:248,54.4427
13:10:10:267,52.6634
13:10:10:288,54.2272
13:10:10:312,53.5463
13:10:10:326,54.1872
13:10:10:347,53.6149
13:10:10:365,55.0574
13:10:10:386,53.712
13:10:10:405,53.324
13:10:10:431,52.521
13:10:10:449,51.0251
13:10:10:466,54.7364
13:10:10:483,53.3755
13:10:10:504,54.9191
13:10:10:533,52.3768
13:10:10:547,52.8141
13:10:10:564,53.968
13:10:10:584,51.759
13:10:10:609,53.5926
13:10:10:631,53.7655
13:10:10:650,53.5992
13:10:10:665,53.0183
13:10:10:688,53.0183
13:10:10:704,53.5668
13:10:10:724,53.8262
13:10:10:747,50.885
13:10:10:765,52.4399
13:10:10:788,52.2715
13:10:10:803,52.5912
13:10:10:826,51.3932
13:10:10:846,51.7705
13:10:10:864,53.6527
13:10:10:885,52.4232
13:10:10:905,52.2105
13:10:10:930,52.9563
13:10:10:949,52.7876
13:10:10:965,52.52
13:10:10:991,51.3907
13:10:11:003,53.4288
13:10:11:024,52.0405
13:10:11:047,51.4118
13:10:11:065,53.9646
13:10:11:089,52.9821
13:10:11:104,53.5425
13:10:11:124,53.0959
13:10:11:146,51.8325
13:10:11:166,52.0084
13:10:11:184,53.8418
13:10:11:203,52.2833
13:10:11:226,52.1525
13:10:11:247,53.4702
13:10:11:264,54.3033
13:10:11:284,53.2978
13:10:11:304,53.2775
13:10:11:328,53.7507
13:10:11:347,51.3009
13:10:11:364,52.9308
13:10:11:388,54.0521
13:10:11:403,52.1837
13:10:11:424,51.4922
13:10:11:447,53.2209
13:10:11:467,53.598
13:10:11:485,52.3831
13:10:11:505,52.4243
13:10:11:530,52.3714
13:10:11:548,53.0379
13:10:11:564,54.3483
13:10:11:585,53.5125
13:10:11:606,52.9532
13:10:11:661,51.9457
13:10:11:662,52.8304
13:10:11:674,51.671
13:10:11:684,53.3067
13:10:11:710,53.3763
13:10:11:732,52.7072
13:10:11:748,53.592
13:10:11:763,52.3424
13:10:11:786,54.4663
13:10:11:804,53.613
13:10:11:825,53.2199
13:10:11:851,51.3837
13:10:11:869,53.2096
13:10:11:886,55.5754
13:10:11:903,54.5852
13:10:11:926,54.233
13:10:11:948,53.9055
13:10:11:965,54.9463
13:10:11:984,53.6513
13:10:12:004,53.8091
13:10:12:024,53.5847
13:10:12:049,52.9156
13:10:12:068,55.3606
13:10:12:084,54.6451
13:10:12:104,56.368
13:10:12:125,53.8985
13:10:12:148,54.9676
13:10:12:168,54.3282
13:10:12:187,53.9782
13:10:12:205,54.4517
13:10:12:224,54.7879
13:10:12:249,54.2178
13:10:12:264,54.2194
13:10:12:284,57.2437
13:10:12:304,54.3076
13:10:12:324,53.7243
13:10:12:348,53.9315
13:10:12:364,54.5664
13:10:12:383,55.0424
13:10:12:404,53.6473
13:10:12:424,55.6321
13:10:12:448,54.0363
13:10:12:466,55.4071
13:10:12:485,54.6187
13:10:12:509,55.0713
13:10:12:529,53.6726
13:10:12:547,54.2597
13:10:12:564,54.8103
13:10:12:584,54.4845
13:10:12:606,53.8827
13:10:12:623,53.6832
13:10:12:643,55.1049
13:10:12:670,54.9692
13:10:12:683,53.9236
13:10:12:703,52.2555
13:10:12:723,53.7001
13:10:12:750,53.7001
13:10:12:768,53.222
13:10:12:785,52.789
13:10:12:803,51.8452
13:10:12:823,53.2895
13:10:12:848,53.8196
13:10:12:866,52.6255
13:10:12:883,51.4887
13:10:12:903,53.4799
13:10:12:923,51.8081
13:10:12:949,51.2867
13:10:12:966,50.3191
13:10:12:984,49.4974
13:10:13:008,51.2071
13:10:13:033,51.0129
13:10:13:050,49.2578
13:10:13:064,51.0579
13:10:13:084,49.0733
13:10:13:102,51.1981
13:10:13:123,49.3808
13:10:13:150,50.2635
13:10:13:168,49.658
13:10:13:183,48.9595
13:10:13:204,49.5853
13:10:13:227,48.3923
13:10:13:248,49.5046
13:10:13:265,49.5711
13:10:13:283,49.0248
13:10:13:302,48.3027
13:10:13:323,48.436
13:10:13:348,48.5445
13:10:13:369,51.1582
13:10:13:383,48.2708
13:10:13:408,46.8199
13:10:13:422,49.0584
13:10:13:443,48.1283
13:10:13:468,46.7233
13:10:13:484,48.2299
13:10:13:503,47.3728
13:10:13:523,46.2791
13:10:13:553,47.0547
13:10:13:571,47.7216
13:10:13:584,48.2429
13:10:13:603,46.1559
13:10:13:623,45.5553
13:10:13:648,47.3502
13:10:13:665,47.8394
13:10:13:731,46.9453
13:10:13:732,48.3431
13:10:13:732,48.2512
13:10:13:746,48.8195
13:10:13:767,48.2378
13:10:13:784,46.8873
13:10:13:802,47.8938
13:10:13:824,47.7685
13:10:13:849,48.0829
13:10:13:864,48.5222
13:10:13:883,47.0074
13:10:13:903,48.2577
13:10:13:923,48.0704
13:10:13:949,47.4214
13:10:13:965,47.5973
13:10:13:983,48.6807
13:10:14:007,48.3072
13:10:14:032,49.5769
13:10:14:049,49.4356
13:10:14:067,48.6328
13:10:14:086,49.1506
13:10:14:103,50.2238
13:10:14:123,49.7714
13:10:14:148,49.2398
13:10:14:166,50.0139
13:10:14:184,49.4322
13:10:14:209,50.6806
13:10:14:222,49.6735
13:10:14:243,50.2394
13:10:14:267,51.6412
13:10:14:282,50.431
13:10:14:302,50.041
13:10:14:323,51.5501
13:10:14:348,50.1647
13:10:14:365,50.804
13:10:14:382,50.5881
13:10:14:403,51.3984
13:10:14:423,51.5216
13:10:14:450,52.1974
13:10:14:466,50.2927
13:10:14:486,51.3806
13:10:14:503,52.544
13:10:14:524,53.3168
13:10:14:550,51.4663
13:10:14:566,51.9178
13:10:14:584,51.9716
13:10:14:603,52.4545
13:10:14:622,52.3511
13:10:14:652,51.051
13:10:14:669,52.0616
13:10:14:683,52.669
13:10:14:703,53.573
13:10:14:722,52.1574
13:10:14:748,50.6406
13:10:14:766,51.1688
13:10:14:784,51.1688
13:10:14:806,51.3281
13:10:14:820,51.3647
13:10:14:841,50.3705
13:10:14:865,51.7395
13:10:14:883,51.6783
13:10:14:902,51.6578
13:10:14:922,52.4651
13:10:14:950,50.8819
13:10:14:967,51.1742
13:10:14:987,52.6102
13:10:15:002,52.1486
