Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:15:40:595,473,-72.0,480,,474,,477,,172,-128.0
19:15:42:620,473,-68.0,480,,474,,477,,172,-127.0
19:15:44:666,473,-66.0,480,,474,,477,,172,-131.0
19:15:46:619,473,-64.0,480,,474,,477,,172,
19:15:48:615,473,-66.0,480,,474,,477,,172,
19:15:50:614,473,-63.0,480,,474,,477,,172,
19:15:52:613,473,-74.0,480,,474,,477,,172,
19:15:54:616,473,-75.0,480,,474,,477,,172,
19:15:56:611,473,-79.0,480,,474,,477,,172,
19:15:58:611,473,-76.0,480,,474,,477,,172,
19:16:00:608,473,-76.0,480,,474,,477,,172,-125.0
19:16:02:608,473,-71.0,480,,474,,477,,172,-121.0
19:16:04:607,473,-76.0,480,,474,,477,,172,-114.0
19:16:06:605,473,-73.0,480,,474,,477,,172,-118.0
19:16:08:605,473,-76.0,480,,474,-94.0,477,,172,-113.0
19:16:10:606,473,-70.0,480,,474,-98.0,477,,172,-112.0
19:16:12:605,473,-80.0,480,,474,-96.0,477,-102.0,172,-112.0
19:16:14:605,473,-80.0,480,,474,-98.0,477,,172,-118.0
19:16:16:604,473,-77.0,480,,474,-93.0,477,,172,-119.0
19:16:18:600,473,-79.0,480,,474,-94.0,477,,172,-120.0
19:16:20:598,473,-77.0,480,,474,-91.0,477,,172,-120.0
19:16:22:598,473,-79.0,480,,474,-97.0,477,,172,-118.0
19:16:24:603,473,-77.0,480,,474,-90.0,477,,172,-113.0
19:16:26:597,473,-83.0,480,,474,-93.0,477,,172,-116.0
19:16:28:597,473,-83.0,480,,474,-83.0,477,,172,-112.0
19:16:30:599,473,-83.0,480,,474,-85.0,477,,172,-112.0
19:16:32:591,473,-80.0,480,,474,-84.0,477,,172,-111.0
19:16:34:590,473,-86.0,480,,474,-93.0,477,,172,-105.0
19:16:36:592,473,-85.0,480,,474,-90.0,477,,172,-111.0
19:16:38:587,473,-88.0,480,,474,-87.0,477,,172,-109.0
19:16:40:586,473,-88.0,480,,474,-84.0,477,,172,
19:16:42:588,473,-88.0,480,,474,-88.0,477,,172,
19:16:44:616,473,-93.0,480,,474,-88.0,477,,172,
19:16:46:583,473,-91.0,480,,474,-91.0,477,,172,
19:16:48:584,473,-97.0,480,,474,-89.0,477,,172,
19:16:50:584,473,-94.0,480,,474,-97.0,477,,172,
19:16:52:584,473,-84.0,480,,474,-98.0,477,-92.0,172,
19:16:54:588,473,-89.0,480,-122.0,474,,477,-86.0,172,
19:16:56:577,473,-94.0,480,-122.0,474,,477,-86.0,172,
19:16:58:582,473,-100.0,480,-132.0,474,,477,-99.0,172,
19:17:00:584,473,-100.0,480,-132.0,474,,477,-89.0,172,
19:17:02:578,473,-99.0,480,-130.0,474,,477,-91.0,172,
19:17:04:573,473,-93.0,480,-130.0,474,,477,-84.0,172,
19:17:06:572,473,-98.0,480,-130.0,474,,477,-78.0,172,
19:17:08:576,473,-103.0,480,,474,,477,-78.0,172,-115.0
19:17:10:579,473,-98.0,480,,474,,477,-78.0,172,-112.0
19:17:12:569,473,-102.0,480,,474,,477,-77.0,172,-105.0
19:17:14:575,473,-105.0,480,,474,,477,-75.0,172,-106.0
19:17:16:567,473,,480,,474,-102.0,477,-76.0,172,-108.0
19:17:18:565,473,,480,,474,,477,-75.0,172,
19:17:20:572,473,,480,,474,,477,-73.0,172,
19:17:22:563,473,,480,,474,,477,-82.0,172,
19:17:24:562,473,,480,,474,,477,-84.0,172,
19:17:26:561,473,,480,,474,,477,-83.0,172,
19:17:28:565,473,-91.0,480,,474,-90.0,477,-86.0,172,
19:17:30:561,473,-88.0,480,,474,-106.0,477,-92.0,172,
19:17:32:565,473,-80.0,480,-124.0,474,,477,-96.0,172,
19:17:34:557,473,-82.0,480,-124.0,474,,477,-98.0,172,
19:17:36:558,473,-86.0,480,-124.0,474,,477,-100.0,172,
19:17:38:554,473,-83.0,480,-124.0,474,,477,-94.0,172,
19:17:40:553,473,-84.0,480,-124.0,474,,477,-100.0,172,
19:17:42:553,473,-83.0,480,-124.0,474,,477,-93.0,172,
19:17:44:553,473,-76.0,480,-124.0,474,,477,-96.0,172,
19:17:46:551,473,-73.0,480,-124.0,474,,477,-93.0,172,
19:17:48:553,473,-78.0,480,-124.0,474,-96.0,477,-96.0,172,
19:17:50:554,473,-75.0,480,-124.0,474,-90.0,477,-96.0,172,
19:17:52:555,473,-75.0,480,-124.0,474,-92.0,477,-92.0,172,
19:17:54:546,473,-76.0,480,-124.0,474,-91.0,477,-93.0,172,
19:17:56:548,473,-80.0,480,-124.0,474,-88.0,477,-95.0,172,
19:17:58:545,473,-72.0,480,-124.0,474,-87.0,477,-90.0,172,
19:18:00:543,473,-65.0,480,-124.0,474,-84.0,477,-83.0,172,
19:18:02:550,473,-71.0,480,-124.0,474,-91.0,477,,172,
19:18:04:545,473,-72.0,480,-124.0,474,-91.0,477,,172,
19:18:06:543,473,-74.0,480,-124.0,474,-92.0,477,,172,
19:18:08:544,473,-74.0,480,-124.0,474,-96.0,477,,172,
19:18:10:543,473,-71.0,480,-124.0,474,-89.0,477,,172,
19:18:12:544,473,-78.0,480,-124.0,474,-95.0,477,,172,
19:18:14:536,473,-73.0,480,-124.0,474,-97.0,477,,172,
19:18:16:536,473,-75.0,480,-124.0,474,-95.0,477,,172,
19:18:18:536,473,-79.0,480,-124.0,474,,477,,172,
19:18:20:538,473,-81.0,480,-124.0,474,,477,,172,
19:18:22:531,473,-81.0,480,-124.0,474,,477,,172,
19:18:24:536,473,-72.0,480,-124.0,474,,477,,172,
19:18:26:534,473,-75.0,480,-124.0,474,,477,,172,
19:18:28:533,473,-81.0,480,-124.0,474,,477,,172,
19:18:30:531,473,-81.0,480,-124.0,474,,477,,172,
19:18:32:531,473,-78.0,480,-124.0,474,,477,,172,
19:18:34:528,473,-78.0,480,-124.0,474,,477,,172,
19:18:36:579,473,-78.0,480,-124.0,474,,477,,172,
19:18:38:525,473,-76.0,480,-124.0,474,,477,,172,
19:18:40:524,473,-78.0,480,-124.0,474,,477,,172,
19:18:42:525,473,-80.0,480,-124.0,474,,477,,172,
19:18:44:524,473,-72.0,480,-124.0,474,,477,,172,
19:18:46:521,473,-78.0,480,-124.0,474,,477,,172,
