Time,Meg
20:51:08:176,51.9724
20:51:08:219,51.9492
20:51:08:238,54.9364
20:51:08:254,54.364
20:51:08:288,53.5319
20:51:08:304,52.5709
20:51:08:321,54.3765
20:51:08:338,53.1755
20:51:08:354,51.4211
20:51:08:373,50.8743
20:51:08:405,53.2302
20:51:08:422,53.2561
20:51:08:435,53.02
20:51:08:453,53.8938
20:51:08:475,51.917
20:51:08:507,53.2561
20:51:08:512,53.3756
20:51:08:540,54.3863
20:51:08:550,52.0265
20:51:08:570,53.3174
20:51:08:590,54.4637
20:51:08:619,52.7749
20:51:08:636,53.3762
20:51:08:649,52.7182
20:51:08:669,53.2224
20:51:08:688,54.2449
20:51:08:719,52.2537
20:51:08:735,54.16
20:51:08:748,52.9582
20:51:08:769,53.282
20:51:08:787,52.5448
20:51:08:818,52.5554
20:51:08:835,54.2552
20:51:08:846,52.4897
20:51:08:869,52.8883
20:51:08:890,53.8855
20:51:08:905,51.3827
20:51:08:927,52.8026
20:51:08:952,51.4369
20:51:08:968,51.3965
20:51:08:985,52.6885
20:51:09:007,54.4344
20:51:09:025,53.2314
20:51:09:049,53.9834
20:51:09:068,51.5065
20:51:09:084,53.3999
20:51:09:103,52.6085
20:51:09:123,54.5807
20:51:09:143,51.8148
20:51:09:166,53.3565
20:51:09:187,52.7754
20:51:09:202,53.0162
20:51:09:228,51.762
20:51:09:242,52.7228
20:51:09:266,53.8075
20:51:09:289,53.2806
20:51:09:307,53.981
20:51:09:323,52.9513
20:51:09:343,52.9128
20:51:09:367,52.3799
20:51:09:384,53.2151
20:51:09:403,53.8062
20:51:09:425,52.7784
20:51:09:442,53.046
20:51:09:463,54.1952
20:51:09:486,51.3632
20:51:09:508,52.619
20:51:09:526,53.159
20:51:09:542,53.159
20:51:09:563,52.6219
20:51:09:584,52.0071
20:51:09:603,53.5449
20:51:09:624,53.0436
20:51:09:642,52.3859
20:51:09:666,52.8883
20:51:09:685,52.1085
20:51:09:703,53.1448
20:51:09:726,52.6482
20:51:09:752,51.9893
20:51:09:769,52.3017
20:51:09:786,52.4318
20:51:09:804,51.0849
20:51:09:823,52.3836
20:51:09:843,52.4238
20:51:09:868,52.8943
20:51:09:886,52.0059
20:51:09:903,53.5656
20:51:09:924,52.3458
20:51:09:943,52.1812
20:51:09:968,53.6076
20:51:09:987,52.2289
20:51:10:004,52.4732
20:51:10:024,53.0829
20:51:10:044,51.8981
20:51:10:068,53.083
20:51:10:086,53.2582
