Time,Meg
13:03:33:408,55.3427
13:03:33:438,55.3922
13:03:33:447,54.5724
13:03:33:471,55.4394
13:03:33:488,54.574
13:03:33:507,55.0801
13:03:33:536,54.4116
13:03:33:547,55.1743
13:03:33:571,55.6003
13:03:33:587,55.0035
13:03:33:605,54.2256
13:03:33:625,55.3299
13:03:33:645,55.4548
13:03:33:671,53.7428
13:03:33:690,54.5057
13:03:33:709,56.2134
13:03:33:723,55.1337
13:03:33:745,55.5664
13:03:33:779,55.6758
13:03:33:784,55.4614
13:03:33:804,55.1382
13:03:33:823,54.7922
13:03:33:843,54.8512
13:03:33:870,55.1515
13:03:33:890,54.0647
13:03:33:904,55.5558
13:03:33:922,55.4884
13:03:33:943,55.8906
13:03:33:969,55.8183
13:03:33:987,55.9774
13:03:34:002,53.6225
13:03:34:021,54.9978
13:03:34:041,56.1642
13:03:34:062,54.382
13:03:34:086,54.583
13:03:34:102,54.5829
13:03:34:121,54.0443
13:03:34:142,55.7395
13:03:34:163,54.6419
13:03:34:186,54.7603
13:03:34:202,54.551
13:03:34:222,56.3092
13:03:34:241,55.3212
13:03:34:262,55.016
13:03:34:283,55.1314
13:03:34:301,56.2739
13:03:34:323,54.4334
13:03:34:343,54.6391
13:03:34:367,55.4286
13:03:34:383,54.7286
13:03:34:404,55.0976
13:03:34:422,54.0598
13:03:34:442,55.7777
13:03:34:470,55.614
13:03:34:485,54.8678
13:03:34:503,54.8678
13:03:34:522,53.9332
13:03:34:542,54.8895
13:03:34:565,54.8895
13:03:34:583,54.6606
13:03:34:601,54.0517
13:03:34:625,54.8996
13:03:34:641,54.5008
13:03:34:661,54.78
13:03:34:687,54.8711
13:03:34:703,52.7466
13:03:34:721,54.5821
13:03:34:741,56.4182
13:03:34:761,55.015
13:03:34:786,54.7003
13:03:34:803,55.3274
13:03:34:823,54.2928
13:03:34:842,55.6765
13:03:34:870,55.5967
13:03:34:891,55.5708
13:03:34:903,54.9014
13:03:34:922,53.0271
13:03:34:942,55.9518
13:03:34:968,55.2464
13:03:34:988,55.2628
13:03:35:004,53.4451
13:03:35:021,55.5268
13:03:35:042,54.1935
13:03:35:068,55.6142
13:03:35:086,53.176
13:03:35:104,55.413
13:03:35:121,53.9399
13:03:35:141,54.0068
13:03:35:166,53.2941
13:03:35:184,55.3286
13:03:35:202,56.0684
13:03:35:222,54.8599
13:03:35:244,54.6907
13:03:35:268,54.3949
13:03:35:284,54.3949
13:03:35:301,54.9779
13:03:35:378,54.3783
13:03:35:379,55.0548
13:03:35:379,53.9215
13:03:35:382,53.3097
13:03:35:409,54.9441
13:03:35:420,54.6482
13:03:35:442,55.6942
13:03:35:461,54.8138
13:03:35:489,55.7342
13:03:35:501,53.5008
13:03:35:520,54.7941
13:03:35:541,54.4177
13:03:35:561,56.8535
13:03:35:584,56.2623
13:03:35:603,54.78
13:03:35:622,55.6587
13:03:35:642,54.691
13:03:35:666,54.379
13:03:35:684,56.2993
13:03:35:702,53.5577
13:03:35:721,55.7305
13:03:35:744,53.8303
13:03:35:767,54.8726
13:03:35:784,54.5339
13:03:35:801,54.8842
13:03:35:821,54.122
13:03:35:842,55.4719
13:03:35:866,52.8883
13:03:35:887,55.5038
13:03:35:906,56.0953
13:03:35:920,53.1803
13:03:35:941,55.3221
13:03:35:961,55.7317
13:03:35:984,52.908
13:03:36:000,54.7632
13:03:36:020,52.2811
13:03:36:041,53.8026
13:03:36:061,54.2356
13:03:36:086,54.987
13:03:36:101,54.0587
13:03:36:122,54.1491
13:03:36:141,53.6511
13:03:36:161,55.6203
13:03:36:184,53.3697
13:03:36:202,52.3703
13:03:36:221,53.1178
13:03:36:242,54.059
13:03:36:260,54.7046
13:03:36:282,53.6498
13:03:36:302,53.3494
13:03:36:326,53.6941
13:03:36:340,52.6248
13:03:36:362,51.2626
13:03:36:395,53.206
13:03:36:417,53.3026
13:03:36:426,52.7239
13:03:36:440,53.2253
13:03:36:464,51.7564
13:03:36:485,52.9835
13:03:36:502,52.7823
13:03:36:527,51.5908
13:03:36:540,51.5908
13:03:36:561,51.247
13:03:36:593,52.2944
13:03:36:601,49.78
13:03:36:622,50.678
13:03:36:642,51.4512
13:03:36:663,50.6721
13:03:36:685,52.5305
13:03:36:706,51.1076
13:03:36:722,49.9684
13:03:36:741,49.0852
13:03:36:761,49.8826
13:03:36:784,50.3705
13:03:36:801,49.9522
13:03:36:821,50.8546
13:03:36:840,50.6786
13:03:36:861,50.191
13:03:36:886,49.3361
13:03:36:905,49.5406
13:03:36:921,48.6096
13:03:36:940,49.5753
13:03:36:964,49.6929
13:03:36:985,48.4513
13:03:37:003,49.3939
13:03:37:020,48.8692
13:03:37:041,49.2189
13:03:37:062,47.8137
13:03:37:085,48.3405
13:03:37:102,46.898
13:03:37:120,47.1263
13:03:37:141,49.5584
13:03:37:161,49.0177
13:03:37:186,45.9265
13:03:37:203,46.3992
13:03:37:221,48.0418
13:03:37:247,46.224
13:03:37:260,46.7049
13:03:37:281,46.2567
13:03:37:313,45.6807
13:03:37:319,46.0193
13:03:37:341,45.8528
13:03:37:365,47.6553
13:03:37:385,47.0432
13:03:37:442,46.0746
13:03:37:442,46.0568
13:03:37:443,46.775
13:03:37:459,45.661
13:03:37:480,46.3014
13:03:37:504,46.5515
13:03:37:520,46.3111
13:03:37:540,46.0777
13:03:37:561,46.1718
13:03:37:583,47.1694
13:03:37:602,46.0205
13:03:37:620,47.1198
13:03:37:642,47.5749
13:03:37:660,48.0908
13:03:37:684,47.856
13:03:37:703,46.4575
13:03:37:726,48.0007
13:03:37:739,48.1028
13:03:37:762,46.9652
13:03:37:787,46.9248
13:03:37:805,47.4938
13:03:37:821,49.1602
13:03:37:840,47.2237
13:03:37:861,48.2662
13:03:37:885,48.5527
13:03:37:902,47.8038
13:03:37:929,47.8604
13:03:37:949,48.3128
13:03:37:966,48.4847
13:03:37:987,48.6882
13:03:38:003,49.8435
13:03:38:021,49.3963
13:03:38:043,49.1643
13:03:38:068,51.5377
13:03:38:081,49.3557
13:03:38:102,49.0201
13:03:38:120,48.8511
13:03:38:141,50.1377
13:03:38:162,50.8347
13:03:38:188,50.2405
13:03:38:205,51.1463
13:03:38:222,49.4435
13:03:38:240,49.9569
13:03:38:263,50.6367
13:03:38:287,51.0302
13:03:38:303,49.8073
13:03:38:319,51.3436
13:03:38:340,51.1166
13:03:38:360,50.4056
13:03:38:386,51.8369
13:03:38:405,51.7291
13:03:38:425,52.6839
13:03:38:439,52.5028
13:03:38:459,53.074
13:03:38:480,53.5828
