Time,Meg
20:46:37:715,62.9712
20:46:37:773,62.6599
20:46:37:791,62.5363
20:46:37:815,62.611
20:46:37:832,63.2611
20:46:37:858,60.9342
20:46:37:880,61.3633
20:46:37:892,61.333
20:46:37:910,61.964
20:46:37:931,61.297
20:46:37:948,62.3231
20:46:37:979,60.3943
20:46:37:988,61.3673
20:46:38:014,60.6166
20:46:38:034,61.3825
20:46:38:047,60.8904
20:46:38:066,61.3191
20:46:38:088,61.4016
20:46:38:115,62.7768
20:46:38:133,61.0696
20:46:38:145,61.643
20:46:38:166,60.471
20:46:38:189,61.7632
20:46:38:213,60.2021
20:46:38:225,59.7404
20:46:38:244,61.4139
20:46:38:264,60.5639
20:46:38:287,60.8754
20:46:38:310,59.5075
20:46:38:326,62.1404
20:46:38:344,62.3801
20:46:38:364,62.3464
20:46:38:384,60.9739
20:46:38:408,61.5083
20:46:38:427,62.4387
20:46:38:443,62.1828
20:46:38:464,61.2348
20:46:38:487,61.2425
20:46:38:510,63.4905
20:46:38:527,62.2207
20:46:38:544,61.0184
20:46:38:565,61.4446
20:46:38:585,62.7268
20:46:38:608,62.0145
20:46:38:627,63.186
20:46:38:643,63.145
20:46:38:668,61.5241
20:46:38:683,61.4446
20:46:38:705,60.9669
20:46:38:729,60.9911
20:46:38:747,61.2505
20:46:38:763,60.0695
20:46:38:784,60.0695
20:46:38:809,61.765
20:46:38:827,63.0556
20:46:38:845,59.6387
20:46:38:864,60.7377
20:46:38:885,59.5677
20:46:38:909,61.3242
20:46:38:927,60.4328
20:46:38:944,62.2129
20:46:38:965,60.5387
20:46:38:984,60.8809
20:46:39:008,59.8805
20:46:39:029,61.2891
20:46:39:044,61.7477
20:46:39:063,60.9153
20:46:39:083,60.4944
20:46:39:104,61.1026
20:46:39:123,58.408
20:46:39:143,60.6463
20:46:39:163,60.7566
20:46:39:183,61.0681
20:46:39:204,61.5122
20:46:39:225,59.4482
20:46:39:244,60.4771
20:46:39:264,61.3268
20:46:39:285,61.4434
20:46:39:313,60.4702
20:46:39:329,61.1562
20:46:39:345,61.1705
20:46:39:363,60.3101
20:46:39:384,60.0522
20:46:39:409,59.9391
20:46:39:426,60.3258
20:46:39:444,60.577
20:46:39:464,60.6869
20:46:39:485,60.1096
20:46:39:511,61.0729
20:46:39:527,59.3549
20:46:39:544,58.8821
20:46:39:565,59.3198
20:46:39:585,59.3885
20:46:39:609,60.2793
20:46:39:629,58.6248
20:46:39:644,58.716
20:46:39:663,61.1935
20:46:39:742,59.0088
20:46:39:742,58.3346
20:46:39:742,57.3341
20:46:39:748,59.0213
20:46:39:765,58.6399
20:46:39:782,58.3069
20:46:39:803,59.1677
20:46:39:825,58.5359
20:46:39:843,57.92
