Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:28:03:984,473,-74.0,480,,474,,477,,172,
15:28:06:015,473,-67.0,480,,474,,477,,172,
15:28:07:999,473,-67.0,480,,474,,477,,172,
15:28:09:997,473,-67.0,480,,474,,477,,172,
15:28:11:997,473,-67.0,480,,474,,477,,172,
15:28:13:993,473,-67.0,480,,474,,477,,172,
15:28:15:996,473,-67.0,480,,474,,477,,172,
15:28:17:994,473,-67.0,480,,474,,477,,172,
15:28:19:996,473,-67.0,480,,474,,477,,172,
15:28:21:995,473,-67.0,480,,474,,477,,172,
15:28:23:986,473,-67.0,480,,474,,477,,172,
15:28:25:986,473,-67.0,480,,474,,477,,172,
15:28:27:984,473,-67.0,480,,474,,477,,172,
15:28:29:984,473,-67.0,480,,474,,477,,172,
15:28:31:984,473,-67.0,480,,474,,477,,172,
15:28:33:985,473,-67.0,480,,474,,477,,172,
15:28:35:982,473,-67.0,480,,474,,477,,172,
15:28:37:983,473,-67.0,480,,474,,477,,172,
15:28:39:977,473,-67.0,480,,474,,477,,172,
15:28:41:975,473,-67.0,480,,474,,477,,172,
15:28:43:975,473,-82.0,480,,474,-91.0,477,,172,
15:28:45:976,473,-84.0,480,,474,,477,,172,
15:28:47:973,473,-74.0,480,,474,-92.0,477,,172,
15:28:49:977,473,-75.0,480,,474,-93.0,477,,172,
15:28:51:975,473,-80.0,480,,474,-96.0,477,,172,
15:28:53:973,473,-80.0,480,,474,-96.0,477,,172,
15:28:55:975,473,-80.0,480,,474,-96.0,477,,172,
15:28:57:973,473,-80.0,480,,474,-96.0,477,,172,
15:28:59:971,473,-80.0,480,,474,-96.0,477,,172,
15:29:01:966,473,-80.0,480,,474,-96.0,477,,172,
15:29:03:968,473,-80.0,480,,474,-96.0,477,,172,
15:29:05:966,473,-80.0,480,,474,-96.0,477,,172,
15:29:07:962,473,-80.0,480,,474,-96.0,477,,172,
15:29:09:964,473,-80.0,480,,474,-96.0,477,,172,
15:29:11:962,473,-80.0,480,,474,-96.0,477,,172,
15:29:13:967,473,-80.0,480,,474,-96.0,477,,172,
15:29:15:964,473,-80.0,480,,474,-96.0,477,,172,
15:29:17:957,473,-80.0,480,,474,-96.0,477,,172,
15:29:19:956,473,-80.0,480,,474,-96.0,477,,172,
15:29:21:961,473,-80.0,480,,474,-96.0,477,,172,
15:29:23:955,473,-100.0,480,,474,-101.0,477,-89.0,172,
15:29:25:952,473,-109.0,480,,474,,477,-90.0,172,
15:29:27:958,473,-109.0,480,,474,,477,-85.0,172,
15:29:29:954,473,-109.0,480,,474,,477,-83.0,172,
15:29:31:949,473,-109.0,480,,474,,477,-80.0,172,
15:29:33:953,473,-109.0,480,,474,,477,-80.0,172,
15:29:35:952,473,-109.0,480,,474,,477,-75.0,172,
15:29:37:955,473,-109.0,480,,474,,477,-80.0,172,
15:29:39:946,473,-109.0,480,,474,,477,-80.0,172,
15:29:41:943,473,-98.0,480,,474,,477,-77.0,172,-103.0
15:29:43:944,473,,480,,474,-100.0,477,-77.0,172,-109.0
15:29:45:942,473,-93.0,480,,474,,477,-76.0,172,-103.0
15:29:47:939,473,-97.0,480,,474,-95.0,477,-77.0,172,-107.0
15:29:49:942,473,-96.0,480,,474,-105.0,477,-85.0,172,-105.0
15:29:51:942,473,-96.0,480,,474,-96.0,477,-82.0,172,
15:29:53:941,473,-90.0,480,,474,-96.0,477,-86.0,172,
15:29:55:943,473,-85.0,480,,474,-103.0,477,-93.0,172,
15:29:57:935,473,-94.0,480,-119.0,474,-104.0,477,-94.0,172,
15:29:59:934,473,-85.0,480,-115.0,474,-106.0,477,-94.0,172,
15:30:01:932,473,-85.0,480,-115.0,474,,477,-97.0,172,
15:30:03:933,473,-85.0,480,-115.0,474,,477,-100.0,172,
15:30:05:931,473,-85.0,480,-115.0,474,,477,-92.0,172,
15:30:07:938,473,-85.0,480,-115.0,474,,477,-97.0,172,
15:30:09:933,473,-85.0,480,-115.0,474,,477,-97.0,172,
15:30:11:933,473,-85.0,480,-115.0,474,,477,-91.0,172,
15:30:13:929,473,-85.0,480,-115.0,474,,477,-110.0,172,
15:30:15:928,473,-85.0,480,-115.0,474,,477,-106.0,172,
15:30:17:925,473,-85.0,480,-115.0,474,-91.0,477,-90.0,172,
15:30:19:928,473,-85.0,480,-115.0,474,-84.0,477,-99.0,172,
15:30:21:922,473,-85.0,480,-115.0,474,-92.0,477,-96.0,172,
15:30:23:920,473,-85.0,480,-115.0,474,-91.0,477,-98.0,172,
15:30:25:923,473,-85.0,480,-115.0,474,-90.0,477,-89.0,172,
15:30:27:918,473,-85.0,480,-115.0,474,-87.0,477,-89.0,172,
15:30:29:922,473,-85.0,480,-115.0,474,-87.0,477,-88.0,172,
15:30:31:922,473,-85.0,480,-115.0,474,-89.0,477,,172,
15:30:33:922,473,-85.0,480,-115.0,474,-91.0,477,,172,
15:30:35:915,473,-85.0,480,-115.0,474,-91.0,477,,172,
15:30:37:917,473,-85.0,480,-115.0,474,-95.0,477,,172,
15:30:39:914,473,-85.0,480,-115.0,474,-86.0,477,,172,
15:30:41:910,473,-85.0,480,-115.0,474,-96.0,477,,172,
15:30:43:916,473,-85.0,480,-115.0,474,-91.0,477,,172,
15:30:45:910,473,-85.0,480,-115.0,474,-93.0,477,,172,
15:30:47:914,473,-85.0,480,-115.0,474,-95.0,477,,172,
15:30:49:911,473,-85.0,480,-115.0,474,-96.0,477,,172,
15:30:51:912,473,-85.0,480,-115.0,474,-89.0,477,,172,
15:30:53:910,473,-85.0,480,-115.0,474,-89.0,477,,172,
15:30:55:904,473,-85.0,480,-115.0,474,-100.0,477,,172,
15:30:57:915,473,-85.0,480,-115.0,474,-108.0,477,,172,
15:30:59:901,473,-85.0,480,-115.0,474,-97.0,477,,172,
15:31:01:901,473,-85.0,480,-115.0,474,,477,,172,
15:31:03:900,473,-85.0,480,-115.0,474,,477,,172,
15:31:05:903,473,-85.0,480,-115.0,474,,477,,172,
15:31:07:899,473,-85.0,480,-115.0,474,,477,,172,
15:31:09:897,473,-85.0,480,-115.0,474,,477,,172,
15:31:11:900,473,-85.0,480,-115.0,474,,477,,172,
