Time,Meg
19:59:05:720,53.572
19:59:05:735,55.4213
19:59:05:755,54.0702
19:59:05:787,54.8546
19:59:05:803,55.5431
19:59:05:821,53.6336
19:59:05:835,54.8601
19:59:05:855,54.766
19:59:05:887,55.9273
19:59:05:903,54.7583
19:59:05:920,53.6621
19:59:05:932,54.4135
19:59:05:953,54.7318
19:59:05:972,53.6967
19:59:06:003,55.6792
19:59:06:020,54.4129
19:59:06:031,54.6321
19:59:06:054,53.1434
19:59:06:072,53.9681
19:59:06:090,55.3344
19:59:06:119,54.1799
19:59:06:131,55.3599
19:59:06:155,55.3319
19:59:06:172,55.7409
19:59:06:189,55.0883
19:59:06:218,54.6764
19:59:06:229,54.9281
19:59:06:255,54.0816
19:59:06:271,55.6521
19:59:06:287,55.616
19:59:06:307,54.5844
19:59:06:327,55.3538
19:59:06:353,54.1041
19:59:06:370,52.0289
19:59:06:388,53.6238
19:59:06:407,55.4992
19:59:06:428,54.7805
19:59:06:455,54.2993
19:59:06:471,55.7828
19:59:06:489,54.1859
19:59:06:506,54.1135
19:59:06:526,54.7005
19:59:06:556,53.2171
19:59:06:574,53.2171
19:59:06:588,54.1776
19:59:06:606,53.8124
19:59:06:625,53.3903
19:59:06:653,55.1549
19:59:06:670,54.064
19:59:06:688,54.1416
19:59:06:708,54.2992
19:59:06:724,55.4426
19:59:06:745,53.2547
19:59:06:765,54.2865
19:59:06:785,54.1859
19:59:06:805,55.4004
19:59:06:825,53.3172
19:59:06:849,52.0531
19:59:06:870,56.0243
19:59:06:886,55.9637
19:59:06:909,55.6082
19:59:06:925,54.6009
19:59:06:945,54.2402
19:59:06:967,54.8479
19:59:06:987,54.0799
19:59:07:005,53.729
19:59:07:025,54.5882
19:59:07:049,53.9126
19:59:07:066,54.2763
19:59:07:085,54.6562
19:59:07:106,55.8498
19:59:07:128,55.0162
19:59:07:149,55.4646
19:59:07:168,54.77
19:59:07:185,54.6326
19:59:07:205,53.6788
19:59:07:225,54.6875
19:59:07:250,55.0224
19:59:07:266,54.8508
19:59:07:291,54.4484
19:59:07:306,55.4796
19:59:07:325,54.0524
19:59:07:348,53.1551
19:59:07:365,53.8855
19:59:07:384,54.7428
19:59:07:407,55.2788
19:59:07:426,53.1854
19:59:07:447,53.6941
19:59:07:465,55.1419
19:59:07:488,54.7392
19:59:07:506,52.6572
19:59:07:525,55.5799
19:59:07:550,53.147
19:59:07:567,53.031
19:59:07:585,54.0775
19:59:07:605,53.9417
19:59:07:662,52.9445
19:59:07:662,54.4227
19:59:07:663,54.6381
19:59:07:685,53.341
19:59:07:705,53.8842
19:59:07:724,55.1219
19:59:07:746,53.4822
19:59:07:765,53.8905
19:59:07:785,55.3294
19:59:07:805,54.38
19:59:07:828,54.8214
19:59:07:849,52.6131
19:59:07:867,53.1674
19:59:07:886,54.8823
19:59:07:905,53.2935
19:59:07:924,54.889
19:59:07:947,53.2463
19:59:07:965,53.8384
19:59:07:984,54.9731
19:59:08:004,53.0784
19:59:08:024,53.3972
19:59:08:045,53.4829
19:59:08:065,52.9369
19:59:08:086,53.8735
19:59:08:104,53.0777
19:59:08:127,53.3837
19:59:08:150,53.2222
19:59:08:169,54.4591
19:59:08:184,53.6854
19:59:08:204,52.8362
19:59:08:224,51.648
19:59:08:245,53.5595
19:59:08:266,52.7516
19:59:08:286,51.9111
19:59:08:304,51.0649
19:59:08:324,51.89
19:59:08:344,51.6687
19:59:08:365,49.9682
19:59:08:385,51.0339
19:59:08:405,49.3874
19:59:08:425,51.3462
19:59:08:450,51.6849
19:59:08:469,48.9453
19:59:08:486,50.2831
19:59:08:504,50.188
19:59:08:526,47.2424
19:59:08:549,48.6978
19:59:08:568,49.1789
19:59:08:585,49.1789
19:59:08:604,48.3796
19:59:08:624,50.3011
19:59:08:646,50.191
19:59:08:666,46.5434
19:59:08:684,46.6728
19:59:08:704,48.4616
19:59:08:723,48.1455
19:59:08:744,47.5
19:59:08:768,46.1038
19:59:08:785,47.147
19:59:08:804,46.5411
19:59:08:824,45.0333
19:59:08:844,43.519
19:59:08:867,45.0799
19:59:08:884,45.6898
19:59:08:904,45.1689
19:59:08:924,43.8257
19:59:08:945,45.3259
19:59:08:966,44.5112
19:59:08:986,45.721
19:59:09:004,43.3576
19:59:09:024,43.8758
19:59:09:045,44.2518
19:59:09:067,42.4742
19:59:09:086,42.8804
19:59:09:105,43.7941
19:59:09:125,43.974
19:59:09:144,43.0756
19:59:09:165,43.3862
19:59:09:184,43.3596
19:59:09:204,44.9017
19:59:09:224,45.1015
19:59:09:245,44.7083
19:59:09:265,44.4738
19:59:09:284,43.6869
19:59:09:304,44.0164
19:59:09:324,43.1666
19:59:09:346,43.4558
19:59:09:367,43.1721
19:59:09:384,43.0484
19:59:09:407,41.0053
19:59:09:425,41.6989
19:59:09:445,42.2379
19:59:09:468,42.5142
19:59:09:485,42.3039
19:59:09:504,42.4003
19:59:09:524,41.5411
19:59:09:544,42.2391
19:59:09:567,41.7447
19:59:09:585,43.1578
19:59:09:604,42.1595
19:59:09:624,44.0572
19:59:09:643,42.4688
19:59:09:666,45.1011
19:59:09:711,44.5427
19:59:09:718,42.2412
19:59:09:727,41.0443
19:59:09:743,42.9207
19:59:09:764,41.3113
19:59:09:784,42.4197
19:59:09:804,43.2808
19:59:09:824,42.957
19:59:09:847,42.7279
19:59:09:867,42.8602
19:59:09:883,44.2354
19:59:09:904,42.8076
19:59:09:924,43.1632
19:59:09:944,45.0124
19:59:09:967,43.7017
19:59:09:983,44.144
19:59:10:008,44.2765
19:59:10:026,44.6526
19:59:10:050,45.727
19:59:10:070,44.913
19:59:10:087,45.4168
19:59:10:106,45.6473
19:59:10:124,43.4001
19:59:10:144,45.9403
19:59:10:167,45.6858
19:59:10:184,46.5242
19:59:10:203,46.1162
19:59:10:224,45.506
19:59:10:243,44.2902
19:59:10:266,45.9584
19:59:10:286,46.4169
19:59:10:303,47.3996
19:59:10:323,47.5179
19:59:10:344,45.0163
19:59:10:367,45.9589
19:59:10:385,47.204
19:59:10:405,46.1767
19:59:10:423,48.7955
19:59:10:444,47.0743
19:59:10:468,46.1441
19:59:10:484,47.1142
19:59:10:503,47.686
19:59:10:523,47.6222
19:59:10:543,48.8112
19:59:10:566,48.8112
19:59:10:583,49.0922
19:59:10:603,48.35
19:59:10:624,49.1077
19:59:10:645,48.8391
19:59:10:667,49.6628
19:59:10:684,48.1931
19:59:10:703,47.7247
19:59:10:723,47.5144
19:59:10:744,48.3383
19:59:10:767,49.5922
19:59:10:783,49.1321
19:59:10:804,48.7708
19:59:10:823,49.9655
19:59:10:843,50.1979
19:59:10:867,48.3314
19:59:10:884,49.861
19:59:10:903,49.035
19:59:10:923,48.3242
19:59:10:943,46.9165
19:59:10:965,46.9948
19:59:10:983,46.994
19:59:11:003,48.4078
19:59:11:023,48.6149
19:59:11:043,49.3525
19:59:11:067,47.6268
19:59:11:087,49.8863
19:59:11:103,48.6167
19:59:11:124,48.9982
19:59:11:143,48.9766
19:59:11:168,47.309
19:59:11:184,47.3188
19:59:11:202,47.7979
19:59:11:223,47.0532
19:59:11:243,45.7169
19:59:11:266,46.5434
19:59:11:284,46.4796
19:59:11:304,46.6745
19:59:11:325,47.5683
19:59:11:344,47.3669
19:59:11:368,47.9313
19:59:11:386,45.579
19:59:11:402,47.0453
19:59:11:422,45.8309
19:59:11:442,46.9345
19:59:11:463,45.9849
19:59:11:484,44.6926
19:59:11:502,46.2637
19:59:11:522,43.4241
19:59:11:543,44.9532
19:59:11:563,43.8897
19:59:11:583,44.621
19:59:11:602,42.6259
19:59:11:623,43.6523
19:59:11:643,42.3878
19:59:11:668,42.4733
19:59:11:686,43.4275
19:59:11:702,42.8916
19:59:11:771,41.9181
19:59:11:771,42.0807
19:59:11:771,41.2768
19:59:11:787,42.1375
19:59:11:802,41.3244
19:59:11:823,40.7887
19:59:11:843,39.3434
19:59:11:866,41.5081
19:59:11:884,39.8165
19:59:11:903,39.1976
19:59:11:922,40.5279
19:59:11:943,39.7149
19:59:11:967,38.4994
19:59:11:987,39.356
19:59:12:002,37.4752
19:59:12:024,38.9824
19:59:12:044,38.4268
19:59:12:068,39.6321
19:59:12:086,40.3316
19:59:12:102,39.5268
19:59:12:123,39.2968
19:59:12:142,38.3481
19:59:12:163,38.3173
19:59:12:183,38.6052
19:59:12:202,39.7138
19:59:12:225,38.9228
19:59:12:242,39.2499
19:59:12:262,38.5643
19:59:12:283,38.5423
19:59:12:302,38.6848
19:59:12:323,39.8893
19:59:12:342,38.2572
19:59:12:363,37.8222
19:59:12:384,38.9389
19:59:12:402,39.9661
19:59:12:423,39.3662
19:59:12:443,39.4984
19:59:12:468,41.0157
19:59:12:486,40.0411
19:59:12:503,40.4225
19:59:12:522,40.1274
19:59:12:542,39.2268
19:59:12:562,39.2269
19:59:12:583,40.4531
19:59:12:603,39.1521
19:59:12:622,38.412
19:59:12:642,40.2757
19:59:12:663,40.9123
19:59:12:684,40.9455
19:59:12:702,39.88
19:59:12:723,42.0247
19:59:12:743,39.7337
19:59:12:763,42.8987
19:59:12:785,39.2862
19:59:12:803,40.0644
19:59:12:826,39.0093
19:59:12:842,40.435
19:59:12:862,41.1422
19:59:12:884,39.583
19:59:12:901,40.7644
19:59:12:922,40.2588
19:59:12:941,41.0851
19:59:12:963,39.7219
19:59:12:983,41.1271
19:59:13:002,40.0927
19:59:13:022,39.5753
19:59:13:041,39.9685
19:59:13:063,40.7667
19:59:13:083,39.1372
19:59:13:102,38.8955
19:59:13:122,40.2271
19:59:13:142,39.9816
19:59:13:161,38.5166
19:59:13:183,39.0787
19:59:13:203,39.418
19:59:13:223,39.9536
19:59:13:242,38.8417
19:59:13:263,39.9263
19:59:13:285,39.0872
19:59:13:302,40.1333
19:59:13:322,41.8256
19:59:13:342,41.4282
19:59:13:362,40.1926
19:59:13:383,39.6031
19:59:13:401,38.6127
19:59:13:422,41.0008
19:59:13:441,39.7019
19:59:13:462,40.6662
19:59:13:483,40.0166
19:59:13:502,41.4214
19:59:13:521,39.49
19:59:13:542,42.3305
19:59:13:562,38.8554
19:59:13:586,41.936
19:59:13:606,41.8826
19:59:13:622,43.274
19:59:13:642,42.2279
19:59:13:663,42.9547
19:59:13:683,43.5901
19:59:13:702,41.9856
19:59:13:724,44.7996
19:59:13:742,44.0827
19:59:13:761,44.6699
19:59:13:783,44.5246
19:59:13:828,44.2492
19:59:13:829,45.2452
19:59:13:846,45.9019
19:59:13:870,44.2126
19:59:13:883,45.4345
19:59:13:903,46.5113
19:59:13:923,44.954
19:59:13:941,47.2699
19:59:13:962,47.0316
19:59:13:983,46.0759
19:59:14:001,48.7522
19:59:14:024,47.6553
19:59:14:042,48.3498
19:59:14:061,48.9448
19:59:14:086,47.4307
19:59:14:102,49.4638
19:59:14:121,50.0093
19:59:14:142,48.7327
19:59:14:163,50.055
19:59:14:184,49.8265
19:59:14:203,51.5748
19:59:14:222,50.7138
19:59:14:243,49.8306
19:59:14:262,51.6753
19:59:14:284,51.8128
19:59:14:302,52.5747
19:59:14:321,51.8333
19:59:14:341,52.0887
19:59:14:361,53.8601
19:59:14:383,53.0539
19:59:14:401,53.6132
19:59:14:421,54.0585
19:59:14:441,51.9701
19:59:14:461,54.1423
19:59:14:484,53.1148
19:59:14:502,52.7295
19:59:14:521,53.5731
19:59:14:541,55.179
19:59:14:561,55.179
19:59:14:583,54.4487
19:59:14:601,54.6308
19:59:14:621,56.5821
19:59:14:641,56.1135
19:59:14:661,53.8582
19:59:14:686,55.3601
19:59:14:703,54.5996
19:59:14:721,55.1643
19:59:14:743,56.018
19:59:14:761,55.0895
19:59:14:786,55.9878
19:59:14:804,55.3845
19:59:14:821,55.1808
19:59:14:840,55.1387
19:59:14:861,55.7514
19:59:14:884,55.0411
19:59:14:902,55.7608
19:59:14:921,54.9995
19:59:14:942,55.9296
19:59:14:961,54.7175
19:59:14:983,55.2257
19:59:15:003,55.9385
19:59:15:026,55.528
19:59:15:041,54.3677
19:59:15:061,54.2235
19:59:15:085,54.7524
19:59:15:103,54.7914
19:59:15:126,55.7683
19:59:15:141,54.5727
19:59:15:161,53.2997
19:59:15:184,51.9559
19:59:15:202,54.1548
19:59:15:224,54.2355
19:59:15:241,54.5076
19:59:15:260,54.2094
19:59:15:281,55.1093
19:59:15:301,54.0385
19:59:15:321,54.772
