Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:03:33:408,473,-71,480,,474,,477,,172,-121.0
13:03:35:409,473,-71,480,,474,,477,,172,-124.0
13:03:37:442,473,-67,480,,474,,477,,172,-127.0
13:03:39:406,473,-68,480,,474,,477,,172,-131.0
13:03:41:403,473,-69,480,,474,,477,,172,-130.0
13:03:43:403,473,-67,480,,474,,477,,172,
13:03:45:396,473,-74,480,,474,,477,,172,
13:03:47:394,473,-78,480,,474,,477,,172,
13:03:49:396,473,-86,480,,474,,477,,172,
13:03:51:397,473,-79,480,,474,,477,,172,
13:03:53:393,473,-83,480,,474,,477,,172,
13:03:55:391,473,-82,480,,474,,477,,172,
13:03:57:396,473,-77,480,,474,,477,,172,
13:03:59:391,473,-75,480,,474,,477,,172,
13:04:01:388,473,-73,480,,474,,477,,172,
13:04:03:389,473,-74,480,,474,,477,,172,
13:04:05:384,473,-79,480,,474,,477,,172,
13:04:07:384,473,-80,480,,474,,477,,172,
13:04:09:389,473,-84,480,,474,,477,,172,
13:04:11:386,473,-84,480,,474,,477,,172,
13:04:13:384,473,-86,480,,474,,477,,172,
13:04:15:378,473,-78,480,,474,,477,,172,
13:04:17:379,473,-81,480,,474,,477,,172,
13:04:19:382,473,-78,480,,474,,477,,172,
13:04:21:384,473,-83,480,,474,,477,,172,
13:04:23:379,473,-85,480,,474,,477,,172,
13:04:25:381,473,-89,480,,474,,477,,172,
13:04:27:380,473,-85,480,,474,,477,,172,
13:04:29:375,473,-85,480,,474,,477,,172,
13:04:31:378,473,-87,480,,474,,477,,172,
13:04:33:371,473,-89,480,,474,,477,,172,
13:04:35:374,473,-91,480,,474,,477,,172,
13:04:37:398,473,-93,480,,474,,477,,172,
13:04:39:367,473,-89,480,,474,,477,,172,
13:04:41:364,473,-96,480,,474,,477,,172,
13:04:43:363,473,-97,480,,474,,477,,172,
13:04:45:363,473,-93,480,,474,,477,,172,
13:04:47:368,473,-93,480,-110.0,474,,477,,172,
13:04:49:362,473,-92,480,-107.0,474,,477,,172,
13:04:51:359,473,-98,480,-119.0,474,,477,,172,
13:04:53:362,473,-99,480,-118.0,474,,477,,172,
13:04:55:360,473,-103,480,-121.0,474,,477,,172,
13:04:57:361,473,-104,480,-121.0,474,,477,,172,
13:04:59:362,473,-105,480,-117.0,474,,477,,172,
13:05:01:354,473,-100,480,-116.0,474,,477,,172,
13:05:03:357,473,-107,480,-108.0,474,,477,,172,
13:05:05:352,473,-107,480,-112.0,474,,477,,172,
13:05:07:359,473,-112,480,-129.0,474,,477,,172,
13:05:09:354,473,-106,480,-119.0,474,,477,,172,
13:05:11:352,473,-114,480,-131.0,474,,477,,172,
13:05:13:349,473,-112,480,-129.0,474,,477,,172,
13:05:15:352,473,-108,480,-125.0,474,,477,,172,
13:05:17:352,473,-101,480,-121.0,474,,477,,172,
13:05:19:352,473,-93,480,-110.0,474,,477,,172,
13:05:21:342,473,-94,480,-109.0,474,,477,,172,
13:05:23:342,473,-95,480,-114.0,474,,477,,172,
13:05:25:350,473,-93,480,-114.0,474,,477,,172,
13:05:27:343,473,-89,480,-108.0,474,,477,,172,
13:05:29:352,473,-86,480,-99.0,474,,477,,172,
13:05:31:340,473,-83,480,-103.0,474,,477,,172,
13:05:33:340,473,-85,480,-101.0,474,,477,,172,
13:05:35:339,473,-82,480,-100.0,474,,477,,172,
13:05:37:344,473,-86,480,-108.0,474,,477,,172,
13:05:39:361,473,-90,480,-109.0,474,,477,,172,
13:05:41:333,473,-81,480,-96.0,474,,477,,172,
13:05:43:330,473,-79,480,-96.0,474,,477,,172,
13:05:45:333,473,-84,480,-106.0,474,,477,,172,
13:05:47:332,473,-78,480,-104.0,474,,477,,172,
13:05:49:328,473,-83,480,-114.0,474,,477,,172,
13:05:51:339,473,-75,480,,474,,477,,172,
13:05:53:329,473,-82,480,-100.0,474,,477,,172,
13:05:55:325,473,-82,480,-91.0,474,,477,,172,
13:05:57:323,473,-82,480,-94.0,474,,477,,172,
13:05:59:321,473,-82,480,-87.0,474,,477,,172,
13:06:01:320,473,-82,480,-101.0,474,,477,,172,
13:06:03:322,473,-82,480,-96.0,474,,477,,172,
13:06:05:321,473,-82,480,-96.0,474,,477,,172,
13:06:07:318,473,-82,480,-99.0,474,,477,,172,
13:06:09:319,473,-82,480,-91.0,474,,477,,172,
13:06:11:319,473,-82,480,-93.0,474,,477,,172,
13:06:13:319,473,-82,480,-102.0,474,,477,,172,
13:06:15:320,473,-82,480,-102.0,474,,477,,172,
13:06:17:311,473,-82,480,-102.0,474,,477,,172,
13:06:19:313,473,-82,480,-98.0,474,,477,,172,
13:06:21:313,473,-82,480,-104.0,474,,477,,172,
13:06:23:310,473,-82,480,,474,,477,,172,
13:06:25:313,473,-82,480,,474,,477,,172,
13:06:27:314,473,-82,480,,474,,477,,172,
13:06:29:310,473,-82,480,,474,,477,,172,
13:06:31:308,473,-82,480,,474,,477,,172,
13:06:33:310,473,-82,480,,474,,477,,172,
13:06:35:304,473,-82,480,,474,,477,,172,
13:06:37:305,473,-82,480,,474,,477,,172,
13:06:39:341,473,-82,480,,474,,477,,172,
13:06:41:298,473,-82,480,,474,,477,,172,
13:06:43:298,473,-82,480,,474,,477,,172,
