Time,Meg
15:31:20:432,56.3602
15:31:20:459,57.9578
15:31:20:476,58.0112
15:31:20:492,56.9896
15:31:20:511,58.7364
15:31:20:531,57.0948
15:31:20:560,57.2077
15:31:20:582,55.5202
15:31:20:593,58.1872
15:31:20:611,56.0582
15:31:20:631,55.8534
15:31:20:659,56.004
15:31:20:680,56.3826
15:31:20:689,57.5242
15:31:20:712,59.1569
15:31:20:745,58.8599
15:31:20:748,55.3396
15:31:20:782,56.0614
15:31:20:795,56.0869
15:31:20:809,57.0191
15:31:20:829,57.9563
15:31:20:853,56.6832
15:31:20:870,56.5548
15:31:20:889,56.1649
15:31:20:914,56.8976
15:31:20:928,58.5928
15:31:20:951,56.5014
15:31:20:970,58.0915
15:31:20:990,57.6664
15:31:21:010,57.4705
15:31:21:030,57.8324
15:31:21:055,58.9993
15:31:21:075,58.8931
15:31:21:092,59.3752
15:31:21:113,57.4573
15:31:21:137,55.7933
15:31:21:154,56.4832
15:31:21:170,55.785
15:31:21:190,57.0677
15:31:21:210,57.2313
15:31:21:230,57.0207
15:31:21:255,56.6249
15:31:21:271,55.6092
15:31:21:291,56.8639
15:31:21:310,58.7343
15:31:21:329,58.7046
15:31:21:355,58.0862
15:31:21:371,56.8063
15:31:21:390,57.3842
15:31:21:412,58.3535
15:31:21:428,59.0507
15:31:21:450,56.6968
15:31:21:470,57.0575
15:31:21:489,56.561
15:31:21:509,58.3332
15:31:21:530,58.1408
15:31:21:555,58.358
15:31:21:572,57.4483
15:31:21:599,59.4432
15:31:21:608,59.3344
15:31:21:630,59.4528
15:31:21:655,58.2458
15:31:21:673,60.027
15:31:21:691,58.5591
15:31:21:709,56.0974
15:31:21:730,56.5492
15:31:21:754,57.7031
15:31:21:770,56.1093
15:31:21:794,56.3609
15:31:21:810,56.2204
15:31:21:829,57.5048
15:31:21:853,57.3263
15:31:21:873,58.1636
15:31:21:892,56.624
15:31:21:909,57.1545
15:31:21:930,57.6822
15:31:21:956,57.6822
15:31:21:972,56.9816
15:31:21:990,57.943
15:31:22:015,57.943
15:31:22:028,57.1079
15:31:22:050,56.833
15:31:22:072,57.2904
15:31:22:090,56.4636
15:31:22:108,55.1994
15:31:22:130,57.9294
15:31:22:157,55.6881
15:31:22:173,56.5545
15:31:22:190,57.1613
15:31:22:208,58.1978
15:31:22:230,58.3204
15:31:22:254,57.3482
15:31:22:274,55.8013
15:31:22:289,56.7782
15:31:22:309,56.7997
15:31:22:393,58.5291
15:31:22:394,56.7629
15:31:22:394,55.9747
15:31:22:394,56.5671
15:31:22:410,56.8533
15:31:22:430,56.6576
15:31:22:456,56.0616
15:31:22:472,57.2864
15:31:22:490,56.7965
15:31:22:509,57.6234
15:31:22:529,57.0277
15:31:22:555,56.1512
15:31:22:573,56.0922
15:31:22:591,56.7777
15:31:22:610,57.2749
15:31:22:630,57.7713
15:31:22:655,57.0292
15:31:22:673,57.618
15:31:22:690,57.8254
15:31:22:709,58.1451
15:31:22:729,57.7665
15:31:22:753,58.2788
15:31:22:771,58.9261
15:31:22:796,57.9454
15:31:22:808,58.8207
15:31:22:829,57.5952
15:31:22:853,57.4757
15:31:22:872,56.7124
15:31:22:889,57.1084
15:31:22:915,58.7718
15:31:22:927,57.3813
15:31:22:949,58.7167
15:31:22:972,56.5707
15:31:22:989,57.3018
15:31:23:009,55.467
15:31:23:029,57.0801
15:31:23:056,54.7963
15:31:23:071,53.2452
15:31:23:089,55.3526
15:31:23:109,54.2413
15:31:23:129,55.3526
15:31:23:154,54.1554
15:31:23:172,54.4274
15:31:23:188,53.6876
15:31:23:208,54.029
15:31:23:229,54.5509
15:31:23:249,52.0407
15:31:23:272,53.8304
15:31:23:289,52.2368
15:31:23:308,53.4608
15:31:23:329,52.559
15:31:23:355,53.7903
15:31:23:372,50.6705
15:31:23:390,54.9525
15:31:23:408,50.9064
15:31:23:427,51.9339
15:31:23:449,51.1233
15:31:23:471,51.2102
15:31:23:488,50.977
15:31:23:508,47.9803
15:31:23:532,49.7771
15:31:23:556,49.3549
15:31:23:575,50.0548
15:31:23:591,48.9287
15:31:23:608,49.245
15:31:23:630,48.2912
15:31:23:648,48.565
15:31:23:673,49.2919
15:31:23:689,47.9961
15:31:23:708,47.1394
15:31:23:730,46.3463
15:31:23:750,47.7224
15:31:23:773,47.9388
15:31:23:791,47.1399
15:31:23:808,45.2156
15:31:23:829,45.975
15:31:23:847,46.9605
15:31:23:871,44.0661
15:31:23:891,46.1791
15:31:23:909,46.0771
15:31:23:928,46.525
15:31:23:949,46.3256
15:31:23:970,44.7661
15:31:23:990,44.7661
15:31:24:008,45.4235
15:31:24:029,46.4185
15:31:24:056,45.9686
15:31:24:073,45.8824
15:31:24:091,45.874
15:31:24:108,44.6945
15:31:24:131,45.8099
15:31:24:154,45.8641
15:31:24:174,43.6013
15:31:24:189,45.2193
15:31:24:208,45.0141
15:31:24:228,44.7894
15:31:24:248,44.3435
15:31:24:272,43.7736
15:31:24:289,44.673
15:31:24:308,43.3995
15:31:24:331,44.0143
15:31:24:356,46.085
