Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:31:20:432,473,-85,480,-115.0,474,,477,,172,
15:31:22:430,473,-85,480,-115.0,474,,477,,172,
15:31:24:473,473,-85,480,-115.0,474,,477,,172,
15:31:26:428,473,-85,480,-115.0,474,,477,,172,
15:31:28:425,473,-85,480,-115.0,474,,477,,172,
15:31:30:426,473,-85,480,-115.0,474,,477,,172,
15:31:32:425,473,-85,480,-115.0,474,,477,,172,
15:31:34:426,473,-85,480,-115.0,474,,477,,172,
15:31:36:425,473,-85,480,-115.0,474,,477,,172,
15:31:38:426,473,-85,480,-115.0,474,,477,,172,
15:31:40:418,473,-85,480,-115.0,474,,477,,172,
15:31:42:418,473,-85,480,-115.0,474,,477,,172,
15:31:44:418,473,-85,480,-115.0,474,,477,,172,
15:31:46:416,473,-85,480,-115.0,474,,477,,172,
15:31:48:418,473,-85,480,-115.0,474,,477,,172,
15:31:50:413,473,-85,480,-115.0,474,,477,,172,
15:31:52:417,473,-85,480,-115.0,474,,477,,172,
15:31:54:413,473,-85,480,-115.0,474,,477,,172,
15:31:56:416,473,-85,480,-115.0,474,-95.0,477,,172,
15:31:58:410,473,-85,480,-115.0,474,-95.0,477,,172,
15:32:00:408,473,-76,480,,474,-89.0,477,,172,
15:32:02:407,473,-77,480,,474,-93.0,477,,172,-120.0
15:32:04:407,473,-78,480,,474,-97.0,477,,172,-117.0
15:32:06:404,473,-73,480,,474,-98.0,477,,172,-118.0
15:32:08:408,473,-76,480,,474,-93.0,477,,172,-116.0
15:32:10:403,473,-77,480,,474,-95.0,477,,172,-114.0
15:32:12:403,473,-85,480,,474,-83.0,477,,172,-105.0
15:32:14:405,473,-85,480,,474,-83.0,477,,172,-112.0
15:32:16:399,473,-84,480,,474,-88.0,477,,172,-115.0
15:32:18:399,473,-86,480,,474,-93.0,477,,172,-109.0
15:32:20:396,473,-93,480,,474,-88.0,477,,172,
15:32:22:396,473,-90,480,,474,,477,,172,
15:32:24:437,473,-91,480,,474,,477,,172,
15:32:26:396,473,-92,480,,474,,477,,172,
15:32:28:398,473,-89,480,,474,,477,,172,
15:32:30:394,473,-94,480,,474,,477,,172,
15:32:32:395,473,-96,480,,474,,477,,172,
15:32:34:393,473,-101,480,,474,,477,,172,
15:32:36:388,473,-93,480,,474,,477,,172,
15:32:38:388,473,-96,480,-114.0,474,,477,,172,
15:32:40:387,473,-96,480,-117.0,474,,477,,172,
15:32:42:399,473,-103,480,-123.0,474,,477,,172,
15:32:44:384,473,-104,480,-121.0,474,,477,,172,
15:32:46:385,473,-104,480,-124.0,474,,477,,172,
15:32:48:383,473,-102,480,-121.0,474,,477,,172,
15:32:50:381,473,-106,480,-118.0,474,,477,,172,
15:32:52:384,473,-110,480,-111.0,474,,477,,172,
15:32:54:381,473,-109,480,-115.0,474,,477,,172,
15:32:56:378,473,-112,480,-116.0,474,,477,,172,
15:32:58:384,473,-108,480,-113.0,474,,477,,172,
15:33:00:375,473,-105,480,-111.0,474,,477,,172,
15:33:02:373,473,-103,480,-112.0,474,,477,,172,
15:33:04:373,473,-102,480,-116.0,474,,477,,172,
15:33:06:377,473,-96,480,-115.0,474,,477,,172,
15:33:08:373,473,-99,480,,474,,477,,172,
15:33:10:372,473,-93,480,-114.0,474,,477,,172,
15:33:12:373,473,-94,480,-114.0,474,,477,,172,
15:33:14:368,473,-100,480,-117.0,474,,477,,172,
