Time,Meg
20:39:37:995,60.2561
20:39:38:011,58.3996
20:39:38:023,59.7343
20:39:38:043,57.8562
20:39:38:063,57.9556
20:39:38:092,58.966
20:39:38:110,57.8531
20:39:38:121,57.577
20:39:38:145,58.9461
20:39:38:162,59.7043
20:39:38:193,59.7892
20:39:38:209,58.482
20:39:38:226,58.1871
20:39:38:240,59.372
20:39:38:260,58.0411
20:39:38:286,59.4979
20:39:38:305,57.0447
20:39:38:319,58.1959
20:39:38:340,59.4312
20:39:38:358,59.4561
20:39:38:379,58.4012
20:39:38:405,58.686
20:39:38:419,58.2721
20:39:38:438,58.6147
20:39:38:457,59.1011
20:39:38:477,58.828
20:39:38:504,58.4775
20:39:38:517,59.5371
20:39:38:542,57.2468
20:39:38:559,58.3218
20:39:38:578,59.1915
20:39:38:597,59.3352
20:39:38:625,58.5007
20:39:38:642,59.1572
20:39:38:658,59.5062
20:39:38:675,57.9466
20:39:38:694,57.7288
20:39:38:714,58.6331
20:39:38:739,58.8948
20:39:38:756,58.5982
20:39:38:774,58.8086
20:39:38:794,59.5392
20:39:38:814,57.4057
20:39:38:841,57.9296
20:39:38:859,58.0744
20:39:38:880,58.844
20:39:38:894,58.2527
20:39:38:916,58.4043
20:39:38:940,59.6617
20:39:38:971,59.0719
20:39:38:984,59.4441
20:39:38:994,59.3341
20:39:39:015,59.5673
20:39:39:037,58.6956
20:39:39:056,59.0211
20:39:39:074,57.7344
20:39:39:095,58.2711
20:39:39:117,58.9514
20:39:39:138,59.8192
20:39:39:156,58.7019
20:39:39:174,57.77
20:39:39:197,56.941
20:39:39:220,58.2857
20:39:39:239,57.0143
20:39:39:257,56.4666
20:39:39:275,55.9789
20:39:39:295,57.0657
20:39:39:315,56.9581
20:39:39:337,56.2671
20:39:39:354,57.957
20:39:39:380,55.4759
20:39:39:394,56.0655
20:39:39:416,56.7879
20:39:39:440,56.9123
20:39:39:457,58.5914
20:39:39:475,57.6402
20:39:39:494,56.613
20:39:39:515,56.9773
20:39:39:539,56.732
20:39:39:557,55.0985
20:39:39:574,56.6887
20:39:39:595,56.6887
20:39:39:614,56.4733
20:39:39:639,57.1676
20:39:39:658,56.3228
20:39:39:674,57.4068
20:39:39:694,57.3855
20:39:39:716,56.1303
20:39:39:739,56.1675
20:39:39:756,56.4194
20:39:39:774,56.5221
20:39:39:795,55.4406
20:39:39:815,55.8237
20:39:39:839,54.8497
20:39:39:856,56.0106
20:39:39:874,55.2686
20:39:39:943,55.4278
20:39:39:944,55.0628
20:39:39:944,54.7306
20:39:39:959,53.8386
20:39:39:975,54.4852
20:39:40:002,53.7404
20:39:40:015,53.6829
20:39:40:035,52.4696
20:39:40:059,52.3308
20:39:40:073,52.6105
20:39:40:094,54.1465
20:39:40:114,50.2789
20:39:40:138,52.4615
20:39:40:157,50.8709
20:39:40:173,51.2381
20:39:40:193,49.4584
20:39:40:214,51.031
20:39:40:243,50.2667
20:39:40:254,49.9688
20:39:40:274,49.7868
20:39:40:294,50.4005
20:39:40:318,48.9531
20:39:40:339,49.2371
20:39:40:357,47.3823
20:39:40:375,47.1285
20:39:40:394,46.8969
20:39:40:415,47.4283
20:39:40:439,48.4028
20:39:40:457,48.8317
20:39:40:475,47.5232
20:39:40:494,48.8962
20:39:40:515,48.3372
20:39:40:540,48.3715
20:39:40:559,48.6028
20:39:40:575,48.3419
20:39:40:594,47.1571
20:39:40:616,48.056
20:39:40:638,47.3532
20:39:40:656,46.9997
20:39:40:674,46.5019
20:39:40:695,47.6018
20:39:40:715,47.9434
20:39:40:739,49.0342
20:39:40:756,47.5373
20:39:40:773,48.8914
20:39:40:794,47.611
20:39:40:814,47.218
20:39:40:838,48.6927
20:39:40:857,47.8991
20:39:40:878,47.5641
20:39:40:894,48.6616
20:39:40:913,46.8274
20:39:40:937,47.6859
20:39:40:956,47.5905
20:39:40:976,48.834
20:39:40:996,49.4978
20:39:41:014,47.7748
20:39:41:043,49.1317
20:39:41:060,50.2892
20:39:41:074,50.8057
20:39:41:094,49.9012
20:39:41:114,49.3758
20:39:41:138,51.2827
20:39:41:155,48.9534
20:39:41:181,49.3234
20:39:41:193,50.0582
20:39:41:214,49.9397
20:39:41:243,49.351
20:39:41:261,49.3532
20:39:41:278,47.9016
20:39:41:294,47.8233
20:39:41:314,48.7319
20:39:41:339,48.9491
20:39:41:356,49.624
20:39:41:374,49.4193
20:39:41:395,49.7623
20:39:41:414,50.3347
20:39:41:439,49.2993
20:39:41:456,49.8134
20:39:41:473,51.0502
20:39:41:493,51.2097
20:39:41:513,51.579
20:39:41:534,51.2417
20:39:41:560,51.868
20:39:41:575,53.2863
20:39:41:597,53.2863
20:39:41:612,51.9351
20:39:41:634,50.821
20:39:41:655,51.1891
20:39:41:672,50.7989
20:39:41:693,52.0247
20:39:41:712,52.0423
20:39:41:733,51.2543
20:39:41:756,51.2923
20:39:41:773,53.6309
20:39:41:794,53.7288
20:39:41:814,51.7742
20:39:41:841,52.7146
20:39:41:857,53.9791
20:39:41:876,52.5719
20:39:41:893,54.3502
20:39:41:914,54.1215
20:39:41:934,52.5299
20:39:41:956,52.8749
20:39:42:020,53.883
20:39:42:020,55.175
20:39:42:020,53.6385
20:39:42:032,53.9803
20:39:42:058,55.5219
20:39:42:073,56.1126
20:39:42:097,55.1064
20:39:42:114,54.993
20:39:42:134,54.5779
20:39:42:156,55.3474
20:39:42:174,53.8958
20:39:42:198,52.8759
20:39:42:212,51.9422
20:39:42:233,54.0603
20:39:42:258,53.1902
20:39:42:276,50.9552
20:39:42:302,52.3533
20:39:42:312,51.7636
20:39:42:335,51.9262
20:39:42:358,48.9828
20:39:42:375,51.5427
20:39:42:393,50.9027
20:39:42:413,52.0487
20:39:42:434,51.0645
20:39:42:457,50.2978
20:39:42:474,50.7053
20:39:42:498,50.8852
20:39:42:512,51.3907
20:39:42:534,50.3608
20:39:42:561,50.1487
20:39:42:575,50.0279
20:39:42:593,50.7472
20:39:42:613,50.7515
20:39:42:633,51.1904
20:39:42:656,51.7274
20:39:42:674,50.8106
20:39:42:692,50.2881
20:39:42:713,50.9849
20:39:42:735,51.5441
20:39:42:756,50.7271
20:39:42:774,50.7028
20:39:42:794,50.61
20:39:42:813,49.9799
20:39:42:832,48.8846
20:39:42:855,47.8815
20:39:42:875,49.0383
20:39:42:893,49.0871
20:39:42:913,49.749
20:39:42:935,49.6111
20:39:42:957,49.0606
20:39:42:973,48.5866
20:39:42:992,50.0151
20:39:43:015,48.0754
20:39:43:039,48.5532
20:39:43:060,49.7789
20:39:43:075,50.1085
20:39:43:093,47.8046
20:39:43:113,47.1946
20:39:43:135,47.2671
20:39:43:157,46.913
20:39:43:175,49.4328
20:39:43:193,47.5919
20:39:43:213,47.229
20:39:43:234,49.0442
20:39:43:257,46.7426
20:39:43:274,46.6699
20:39:43:292,45.8616
20:39:43:313,46.1819
20:39:43:333,44.5678
20:39:43:356,46.9406
20:39:43:375,45.5829
20:39:43:392,45.4098
20:39:43:412,46.291
20:39:43:433,44.3838
20:39:43:456,44.6633
20:39:43:473,44.7197
20:39:43:493,44.7567
20:39:43:512,42.9827
20:39:43:533,41.7618
20:39:43:556,42.962
20:39:43:574,43.9833
20:39:43:592,43.9833
20:39:43:617,43.7835
20:39:43:640,43.7268
20:39:43:661,44.1862
20:39:43:676,44.4324
20:39:43:692,44.6443
20:39:43:712,44.792
20:39:43:733,43.7429
20:39:43:757,44.7684
20:39:43:774,44.7357
20:39:43:792,44.2817
20:39:43:812,44.4456
20:39:43:832,43.6981
20:39:43:856,44.4612
20:39:43:874,44.4465
20:39:43:892,44.9586
20:39:43:913,45.3833
20:39:43:932,45.0034
20:39:43:957,44.6634
20:39:43:972,45.7409
20:39:43:995,44.1498
20:39:44:012,44.9791
20:39:44:078,44.3911
20:39:44:078,44.4783
20:39:44:078,43.8173
20:39:44:094,43.1071
20:39:44:113,43.5555
20:39:44:132,44.0414
20:39:44:156,43.8582
20:39:44:173,44.4423
20:39:44:193,43.6851
20:39:44:213,44.8629
20:39:44:235,44.4626
20:39:44:257,44.8086
20:39:44:272,43.8904
20:39:44:294,43.6117
20:39:44:312,44.9025
20:39:44:332,43.825
20:39:44:358,44.716
20:39:44:376,42.826
20:39:44:396,42.9648
20:39:44:411,43.5025
20:39:44:431,45.7111
20:39:44:457,43.2329
20:39:44:475,44.3859
20:39:44:492,43.8727
20:39:44:512,43.5099
20:39:44:532,42.5363
20:39:44:557,43.6449
20:39:44:575,43.1338
20:39:44:591,42.8004
20:39:44:612,42.9345
20:39:44:632,43.687
20:39:44:657,43.345
20:39:44:673,45.1566
20:39:44:691,44.7082
20:39:44:712,44.81
20:39:44:732,45.064
20:39:44:758,45.4685
20:39:44:774,45.064
20:39:44:791,46.7794
20:39:44:815,45.699
20:39:44:831,45.7638
20:39:44:852,47.3197
20:39:44:875,47.5846
20:39:44:893,47.2142
20:39:44:912,47.4917
20:39:44:933,48.0117
20:39:44:956,47.3978
20:39:44:976,47.3437
20:39:44:991,50.0093
20:39:45:012,50.2264
20:39:45:032,50.6733
20:39:45:057,49.5824
20:39:45:077,50.9253
20:39:45:092,51.7096
20:39:45:112,52.5884
20:39:45:132,52.7944
20:39:45:157,52.991
20:39:45:174,52.4492
20:39:45:191,54.8853
20:39:45:217,55.2746
20:39:45:231,53.9769
20:39:45:252,55.1254
20:39:45:274,54.0246
20:39:45:293,54.969
20:39:45:311,54.5515
20:39:45:335,56.0606
20:39:45:358,55.7811
20:39:45:374,53.747
20:39:45:392,56.6164
20:39:45:411,55.6361
20:39:45:432,54.7525
20:39:45:460,55.7779
20:39:45:477,56.2137
20:39:45:494,55.3332
20:39:45:513,54.6632
20:39:45:533,55.9971
20:39:45:558,56.1383
20:39:45:574,55.712
20:39:45:592,55.1136
20:39:45:613,54.4148
20:39:45:634,55.8336
20:39:45:658,55.8336
20:39:45:676,55.6599
20:39:45:691,54.5834
20:39:45:711,56.7752
20:39:45:731,56.54
20:39:45:751,56.4322
20:39:45:776,55.9267
20:39:45:792,56.3536
20:39:45:811,58.147
20:39:45:835,59.1369
20:39:45:858,57.1685
20:39:45:875,58.2232
20:39:45:893,58.1888
20:39:45:911,58.2886
20:39:45:932,57.9316
20:39:45:958,58.91
20:39:45:976,58.0357
20:39:45:990,59.552
20:39:46:010,61.145
20:39:46:031,59.719
20:39:46:052,60.4132
20:39:46:079,60.1681
20:39:46:147,60.8532
20:39:46:147,61.9936
20:39:46:147,60.6789
20:39:46:162,62.675
20:39:46:175,61.762
20:39:46:192,61.3717
20:39:46:213,61.6727
20:39:46:231,62.3721
20:39:46:252,62.3823
20:39:46:275,62.3937
20:39:46:292,63.2973
20:39:46:312,63.1306
20:39:46:331,61.9734
20:39:46:352,61.5776
20:39:46:375,61.4269
20:39:46:392,62.9954
20:39:46:411,62.7267
