Time,Meg
19:48:50:956,55.3356
19:48:51:005,54.0852
19:48:51:030,56.582
19:48:51:045,57.0909
19:48:51:072,55.0215
19:48:51:087,55.95
19:48:51:104,54.7296
19:48:51:124,54.3117
19:48:51:144,54.3689
19:48:51:170,54.6547
19:48:51:188,55.0439
19:48:51:206,55.478
19:48:51:223,55.631
19:48:51:244,54.9322
19:48:51:270,55.0729
19:48:51:291,55.8412
19:48:51:303,55.721
19:48:51:324,56.1898
19:48:51:356,55.2166
19:48:51:371,54.8908
19:48:51:385,55.1545
19:48:51:403,55.7918
19:48:51:423,53.0244
19:48:51:444,54.5698
19:48:51:471,56.1321
19:48:51:490,56.0516
19:48:51:504,55.2943
19:48:51:524,55.9086
19:48:51:556,55.4032
19:48:51:571,55.4937
19:48:51:585,53.5673
19:48:51:603,54.7597
19:48:51:623,55.4085
19:48:51:643,55.7367
19:48:51:670,55.783
19:48:51:687,55.8036
19:48:51:704,56.6667
19:48:51:725,55.5745
19:48:51:759,53.8379
19:48:51:764,53.9997
19:48:51:789,54.9853
19:48:51:806,55.093
19:48:51:824,54.0925
19:48:51:842,56.2559
19:48:51:865,55.7662
19:48:51:883,56.1668
19:48:51:902,55.9179
19:48:51:923,54.5219
19:48:51:943,55.8305
19:48:51:965,54.5959
19:48:51:986,55.0372
19:48:52:003,56.2462
19:48:52:023,55.4669
19:48:52:044,54.9235
19:48:52:067,54.7632
19:48:52:085,53.871
19:48:52:103,56.0062
19:48:52:123,53.7893
19:48:52:144,54.8681
19:48:52:163,53.8896
19:48:52:185,53.1834
19:48:52:204,54.8495
19:48:52:223,54.9063
19:48:52:243,55.2075
19:48:52:268,53.7071
19:48:52:286,54.7642
19:48:52:304,54.9303
19:48:52:322,54.9181
19:48:52:343,54.9181
19:48:52:363,55.0792
19:48:52:383,54.69
19:48:52:403,52.603
19:48:52:423,53.8875
19:48:52:445,53.1599
19:48:52:467,56.0878
19:48:52:484,52.6921
19:48:52:503,54.1572
19:48:52:524,52.359
19:48:52:543,51.9444
19:48:52:567,53.2051
19:48:52:583,52.0012
19:48:52:603,53.6345
19:48:52:623,53.64
19:48:52:643,53.644
19:48:52:670,53.4827
19:48:52:683,53.5396
19:48:52:702,51.9577
19:48:52:722,51.9009
19:48:52:743,51.2459
19:48:52:764,51.6744
19:48:52:782,52.5836
19:48:52:803,52.9271
19:48:52:823,51.5626
19:48:52:843,51.5857
19:48:52:865,51.6416
19:48:52:882,50.7005
19:48:52:903,51.8642
19:48:52:973,51.7613
19:48:52:973,50.5956
19:48:52:974,49.2138
19:48:52:984,50.7782
19:48:53:002,50.337
19:48:53:022,49.7505
19:48:53:042,48.5079
19:48:53:065,48.3564
19:48:53:087,48.0761
19:48:53:104,47.7475
19:48:53:122,47.5138
19:48:53:144,48.0438
19:48:53:164,47.4571
19:48:53:184,45.7977
19:48:53:205,45.1137
19:48:53:227,46.5006
19:48:53:252,47.3443
19:48:53:270,46.6525
19:48:53:283,46.1019
19:48:53:302,45.2399
19:48:53:322,45.1401
19:48:53:345,44.3253
19:48:53:368,45.917
19:48:53:387,44.9554
19:48:53:405,43.9138
19:48:53:422,44.0718
19:48:53:442,45.8083
19:48:53:465,44.0083
19:48:53:482,42.9686
19:48:53:505,43.3756
19:48:53:522,42.6336
19:48:53:542,43.4502
19:48:53:563,41.7701
19:48:53:589,43.4493
19:48:53:607,42.0635
19:48:53:631,41.7768
19:48:53:645,43.1193
19:48:53:666,42.6911
19:48:53:687,42.8289
19:48:53:705,42.5467
19:48:53:730,43.6331
19:48:53:744,41.8928
19:48:53:765,41.8928
19:48:53:785,41.6041
19:48:53:804,39.9034
19:48:53:824,40.735
19:48:53:844,42.2749
19:48:53:870,39.6377
19:48:53:887,39.4277
19:48:53:903,41.6188
19:48:53:922,40.0048
19:48:53:942,41.0511
19:48:53:965,41.2924
19:48:53:983,41.6623
19:48:54:001,40.1955
19:48:54:024,42.1425
19:48:54:047,42.7769
19:48:54:065,43.3215
19:48:54:086,41.5679
19:48:54:102,42.3614
19:48:54:121,43.6168
19:48:54:143,42.9423
19:48:54:162,41.743
19:48:54:182,43.555
19:48:54:206,39.9354
19:48:54:223,43.4485
19:48:54:242,42.6558
19:48:54:265,43.2662
19:48:54:283,42.5735
19:48:54:301,42.6587
19:48:54:323,42.6587
19:48:54:342,44.2881
19:48:54:365,42.1979
19:48:54:382,42.8251
19:48:54:407,44.6124
19:48:54:421,44.6021
19:48:54:442,45.1261
19:48:54:467,46.067
19:48:54:484,46.5035
19:48:54:502,44.3462
19:48:54:522,45.8931
19:48:54:544,45.6169
19:48:54:564,47.2128
19:48:54:582,45.5607
19:48:54:602,46.8956
19:48:54:623,48.1413
19:48:54:641,46.4733
19:48:54:664,46.2712
19:48:54:683,48.2816
19:48:54:707,47.8185
19:48:54:721,47.1067
19:48:54:742,48.2599
19:48:54:767,48.1788
19:48:54:790,47.9845
19:48:54:802,49.4915
19:48:54:821,49.4789
19:48:54:841,49.6315
19:48:54:862,48.7385
19:48:54:884,50.5519
19:48:54:903,49.9152
19:48:54:922,50.5599
19:48:54:943,50.2406
19:48:54:966,51.4661
19:48:54:983,50.304
19:48:55:027,51.4585
19:48:55:027,52.078
19:48:55:042,50.575
19:48:55:061,50.4159
19:48:55:085,52.5612
19:48:55:102,51.1187
19:48:55:122,52.2891
19:48:55:141,49.9628
19:48:55:164,49.6464
19:48:55:183,50.0903
19:48:55:207,51.0027
19:48:55:223,48.9274
19:48:55:245,48.5901
19:48:55:267,49.1506
19:48:55:291,48.6537
19:48:55:302,48.6074
19:48:55:323,47.7021
19:48:55:341,47.6087
19:48:55:362,46.4614
19:48:55:384,46.768
19:48:55:405,46.5748
19:48:55:420,45.5774
19:48:55:440,47.0598
19:48:55:461,45.3085
19:48:55:485,45.6756
19:48:55:502,45.9425
19:48:55:521,46.2648
19:48:55:541,43.4715
19:48:55:560,44.759
19:48:55:583,44.3277
19:48:55:602,41.7666
19:48:55:624,43.4976
19:48:55:641,41.8396
19:48:55:661,41.8005
19:48:55:684,42.8305
19:48:55:706,40.2555
19:48:55:721,39.8631
19:48:55:740,41.2083
19:48:55:760,38.2772
19:48:55:781,38.0728
19:48:55:801,39.6878
19:48:55:824,38.4181
19:48:55:840,37.8989
19:48:55:861,35.8481
19:48:55:883,36.2636
19:48:55:906,35.8057
19:48:55:920,36.7468
19:48:55:940,36.7743
19:48:55:961,34.1574
19:48:55:981,32.0537
19:48:56:006,32.5815
19:48:56:024,34.2246
19:48:56:041,31.592
19:48:56:061,31.0442
19:48:56:083,31.5092
19:48:56:101,31.6869
19:48:56:125,32.222
19:48:56:141,31.5611
19:48:56:161,31.3942
19:48:56:182,30.0801
19:48:56:206,32.837
19:48:56:221,33.8197
19:48:56:241,33.1557
19:48:56:260,33.3909
19:48:56:284,31.5293
19:48:56:301,34.278
19:48:56:323,34.278
19:48:56:345,33.9007
19:48:56:365,33.1794
19:48:56:382,32.1532
19:48:56:400,33.7259
19:48:56:421,33.5812
19:48:56:441,34.6562
19:48:56:461,35.4385
19:48:56:482,35.6032
19:48:56:502,35.934
19:48:56:521,35.8192
19:48:56:541,36.4282
19:48:56:562,36.7217
19:48:56:582,35.8268
19:48:56:604,37.0351
19:48:56:622,37.9506
19:48:56:641,38.1317
19:48:56:662,35.5053
19:48:56:685,37.2656
19:48:56:701,37.53
19:48:56:722,39.4415
19:48:56:741,37.4413
19:48:56:762,36.7123
19:48:56:784,38.3988
19:48:56:804,38.5296
19:48:56:823,38.2717
19:48:56:840,38.1726
19:48:56:860,38.9651
19:48:56:883,38.0434
19:48:56:900,37.9688
19:48:56:922,38.5071
19:48:56:940,38.3114
19:48:56:960,39.5731
19:48:56:983,37.922
19:48:57:002,36.824
19:48:57:020,37.1041
19:48:57:078,38.0651
19:48:57:078,36.8082
19:48:57:080,38.0254
19:48:57:102,36.5468
19:48:57:120,35.4792
19:48:57:140,36.8224
19:48:57:160,37.9357
19:48:57:181,36.1958
19:48:57:204,37.9711
19:48:57:221,35.4451
19:48:57:240,35.8731
19:48:57:262,39.6729
19:48:57:283,36.4364
19:48:57:300,38.3479
19:48:57:320,37.3538
19:48:57:340,39.9064
19:48:57:360,36.7398
19:48:57:382,37.859
19:48:57:403,39.5556
19:48:57:421,39.6062
19:48:57:440,39.1491
19:48:57:460,40.1304
19:48:57:485,39.4468
19:48:57:501,43.159
19:48:57:520,40.2516
19:48:57:540,42.8266
19:48:57:559,42.1383
19:48:57:584,45.0464
19:48:57:606,42.7061
19:48:57:621,43.706
19:48:57:640,44.2204
19:48:57:659,44.4055
19:48:57:687,42.8722
19:48:57:704,45.3231
19:48:57:719,43.8295
19:48:57:739,46.3379
19:48:57:759,45.9055
19:48:57:784,46.6327
19:48:57:801,47.4729
19:48:57:819,47.7076
19:48:57:840,47.7334
19:48:57:860,48.3902
19:48:57:886,48.9323
19:48:57:901,49.104
19:48:57:920,50.1818
19:48:57:939,50.1881
19:48:57:960,49.9878
19:48:57:984,49.8311
19:48:58:001,52.5057
19:48:58:025,51.8959
19:48:58:040,52.1421
19:48:58:060,52.8354
19:48:58:084,54.5187
19:48:58:101,52.665
19:48:58:121,54.2991
19:48:58:140,53.7019
19:48:58:161,53.9792
19:48:58:182,53.2251
19:48:58:200,54.5668
19:48:58:219,53.3513
19:48:58:242,54.1848
19:48:58:260,53.2626
19:48:58:284,53.2034
19:48:58:302,53.2034
19:48:58:319,54.9217
19:48:58:339,55.2263
19:48:58:359,53.9117
19:48:58:384,54.3146
19:48:58:400,54.0137
19:48:58:420,54.1774
19:48:58:439,53.4726
19:48:58:459,53.383
19:48:58:480,53.4492
19:48:58:501,54.8829
19:48:58:519,54.7438
19:48:58:540,55.0113
19:48:58:559,54.205
19:48:58:584,56.0947
19:48:58:601,55.2448
19:48:58:620,54.2872
19:48:58:639,55.172
19:48:58:660,54.0592
19:48:58:686,54.7898
19:48:58:704,53.6222
19:48:58:721,53.3847
19:48:58:740,54.1229
19:48:58:760,53.3924
19:48:58:783,53.4623
19:48:58:803,54.8846
19:48:58:821,53.9155
19:48:58:839,54.1536
19:48:58:860,54.5774
19:48:58:884,55.0501
19:48:58:904,53.0555
19:48:58:919,54.446
19:48:58:939,53.2278
19:48:58:961,55.4736
19:48:58:982,53.2062
