Time,Meg
21:39:31:908,55.4977
21:39:31:924,55.8249
21:39:31:941,55.1791
21:39:31:961,56.3711
21:39:31:993,56.095
21:39:32:010,57.5091
21:39:32:027,55.9939
21:39:32:041,55.6876
21:39:32:062,55.717
21:39:32:089,56.1335
21:39:32:105,55.7637
21:39:32:122,56.3085
21:39:32:138,55.9918
21:39:32:163,55.301
21:39:32:182,56.2157
21:39:32:213,56.5944
21:39:32:220,55.6817
21:39:32:252,55.7776
21:39:32:258,55.3094
21:39:32:277,56.4087
21:39:32:305,54.7522
21:39:32:317,54.1414
21:39:32:339,55.6532
21:39:32:356,55.8067
21:39:32:381,57.2078
21:39:32:395,58.31
21:39:32:415,56.0312
21:39:32:440,56.6926
21:39:32:457,55.4129
21:39:32:475,56.2757
21:39:32:494,55.1214
21:39:32:516,56.2429
21:39:32:535,58.7325
21:39:32:557,55.4078
21:39:32:576,55.8074
21:39:32:596,55.9332
21:39:32:614,55.6196
21:39:32:640,55.6196
21:39:32:658,54.987
21:39:32:675,54.9284
21:39:32:693,55.6842
21:39:32:713,55.1433
21:39:32:740,56.8968
21:39:32:758,56.7698
21:39:32:774,57.2653
21:39:32:793,54.0031
21:39:32:815,56.8382
21:39:32:838,55.5408
21:39:32:855,55.7486
21:39:32:872,55.3086
21:39:32:895,55.8544
21:39:32:913,56.252
21:39:32:934,55.9849
21:39:32:956,55.1791
21:39:32:972,56.6487
21:39:32:994,55.8781
21:39:33:013,56.5642
21:39:33:041,55.4608
21:39:33:057,56.7604
21:39:33:075,55.6025
21:39:33:092,56.2623
21:39:33:113,55.8921
21:39:33:139,55.6391
21:39:33:156,55.3605
21:39:33:174,55.4909
21:39:33:194,55.9022
21:39:33:214,55.0203
21:39:33:241,55.8507
21:39:33:256,56.1558
21:39:33:276,54.7923
21:39:33:293,57.2013
21:39:33:312,56.4195
21:39:33:334,56.4258
21:39:33:358,55.8015
21:39:33:376,55.5757
21:39:33:392,56.8416
21:39:33:412,55.1878
21:39:33:432,57.1016
21:39:33:457,54.9143
21:39:33:473,55.3869
21:39:33:492,54.7339
21:39:33:513,54.153
21:39:33:535,54.3518
21:39:33:556,54.5082
21:39:33:574,54.0956
21:39:33:594,54.45
21:39:33:613,53.0068
21:39:33:634,53.8108
21:39:33:658,53.3041
21:39:33:673,54.2527
21:39:33:693,51.1331
21:39:33:713,52.1536
21:39:33:734,52.1128
21:39:33:758,51.5047
21:39:33:774,54.0804
21:39:33:797,52.0776
21:39:33:880,53.5327
21:39:33:880,51.0906
21:39:33:881,51.1962
21:39:33:882,51.4322
21:39:33:894,51.8976
21:39:33:913,51.2836
21:39:33:934,51.5133
21:39:33:957,50.2949
21:39:33:973,51.1462
21:39:33:993,50.2499
21:39:34:012,49.737
21:39:34:035,50.5176
21:39:34:056,48.4573
21:39:34:072,48.8582
21:39:34:093,47.4141
21:39:34:113,47.6023
21:39:34:134,46.4582
21:39:34:156,49.0743
21:39:34:174,46.6333
21:39:34:192,47.577
21:39:34:212,45.9739
21:39:34:232,45.1845
21:39:34:254,46.6638
