Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:36:04:885,473,-79,480,-118.0,474,,477,,172,
21:36:06:914,473,-70,480,-118.0,474,,477,,172,
21:36:08:910,473,-67,480,-118.0,474,,477,,172,
21:36:10:908,473,-65,480,-118.0,474,,477,,172,
21:36:12:908,473,-63,480,-118.0,474,,477,,172,
21:36:14:907,473,-62,480,-118.0,474,,477,,172,
21:36:16:909,473,-63,480,-118.0,474,,477,,172,
21:36:18:901,473,-75,480,-118.0,474,,477,,172,
21:36:20:901,473,-78,480,-118.0,474,,477,,172,
21:36:22:898,473,-77,480,-118.0,474,,477,,172,
21:36:24:903,473,-79,480,-118.0,474,,477,,172,
21:36:26:901,473,-75,480,-118.0,474,,477,,172,
21:36:28:900,473,-73,480,-118.0,474,,477,,172,
21:36:30:895,473,-75,480,-118.0,474,,477,,172,
21:36:32:898,473,-77,480,-118.0,474,-93.0,477,,172,
21:36:34:891,473,-73,480,-118.0,474,-95.0,477,,172,
21:36:36:889,473,-75,480,-118.0,474,-94.0,477,,172,
21:36:38:889,473,-73,480,-118.0,474,-89.0,477,,172,
21:36:40:887,473,-73,480,-118.0,474,-89.0,477,,172,
21:36:42:886,473,-77,480,-118.0,474,-91.0,477,,172,
21:36:44:886,473,-77,480,-118.0,474,-94.0,477,,172,
21:36:46:888,473,-79,480,-118.0,474,-92.0,477,,172,
21:36:48:885,473,-75,480,-118.0,474,-94.0,477,,172,
21:36:50:886,473,-76,480,-118.0,474,-88.0,477,,172,
21:36:52:882,473,-78,480,-118.0,474,-96.0,477,,172,
21:36:54:882,473,-82,480,-118.0,474,-97.0,477,,172,
21:36:56:886,473,-81,480,-118.0,474,-82.0,477,,172,
21:36:58:878,473,-82,480,-118.0,474,-84.0,477,,172,
21:37:00:916,473,-82,480,-118.0,474,-91.0,477,,172,
21:37:02:879,473,-85,480,-118.0,474,-84.0,477,,172,
21:37:04:880,473,-86,480,-118.0,474,-91.0,477,,172,
21:37:06:876,473,-84,480,-118.0,474,-94.0,477,,172,
21:37:08:877,473,-86,480,-118.0,474,-92.0,477,,172,
21:37:10:876,473,-86,480,-118.0,474,-86.0,477,,172,
21:37:12:876,473,-88,480,-118.0,474,-78.0,477,,172,
