Time,Meg
19:02:12:031,58.3678
19:02:12:055,57.2649
19:02:12:071,58.0218
19:02:12:100,57.5393
19:02:12:118,57.418
19:02:12:130,57.6946
19:02:12:160,58.4037
19:02:12:173,57.2817
19:02:12:188,56.8058
19:02:12:218,57.6267
19:02:12:228,57.3312
19:02:12:255,57.4275
19:02:12:271,58.2131
19:02:12:288,58.1855
19:02:12:319,57.801
19:02:12:327,58.6207
19:02:12:356,58.0218
19:02:12:367,58.6332
19:02:12:392,57.256
19:02:12:421,57.3594
19:02:12:426,57.6711
19:02:12:457,57.3793
19:02:12:466,57.4315
19:02:12:489,58.5092
19:02:12:505,58.874
19:02:12:527,57.7364
19:02:12:550,57.6329
19:02:12:566,58.7566
19:02:12:584,58.7785
19:02:12:603,57.4292
19:02:12:623,58.727
19:02:12:649,57.456
19:02:12:664,57.2532
19:02:12:684,57.0973
19:02:12:706,58.0056
19:02:12:733,57.9307
19:02:12:749,57.4949
19:02:12:767,57.1256
19:02:12:784,57.3042
19:02:12:807,58.3006
19:02:12:824,58.0501
19:02:12:844,56.7181
19:02:12:871,58.9765
19:02:12:893,58.2616
19:02:12:903,58.5094
19:02:12:927,57.8125
19:02:12:948,58.0022
19:02:12:963,55.8264
19:02:12:984,58.4186
19:02:13:004,57.5418
19:02:13:025,58.1837
19:02:13:046,57.8439
19:02:13:064,58.8986
19:02:13:084,57.8052
19:02:13:103,57.9017
19:02:13:123,57.5916
19:02:13:147,57.8053
19:02:13:166,58.0547
19:02:13:184,57.5904
19:02:13:204,57.8108
19:02:13:224,57.2897
19:02:13:245,56.5426
19:02:13:265,58.4727
19:02:13:284,58.4727
19:02:13:304,57.5905
19:02:13:323,58.6705
19:02:13:345,58.3947
19:02:13:364,57.0216
19:02:13:384,57.2738
19:02:13:404,57.8694
19:02:13:423,55.9285
19:02:13:448,55.0239
19:02:13:466,55.6654
19:02:13:483,57.0395
19:02:13:503,56.1698
19:02:13:523,55.3979
19:02:13:548,55.9005
19:02:13:565,56.192
19:02:13:584,56.165
19:02:13:603,56.0544
19:02:13:623,55.3154
19:02:13:648,56.9497
19:02:13:664,54.4414
19:02:13:683,52.9567
19:02:13:703,55.1757
19:02:13:725,54.0198
19:02:13:748,53.6061
19:02:13:765,53.7844
19:02:13:783,55.5751
19:02:13:803,53.8572
19:02:13:824,53.7104
19:02:13:848,53.709
19:02:13:866,53.0056
19:02:13:886,51.7904
19:02:13:907,51.7484
19:02:13:929,51.9266
19:02:13:976,51.715
19:02:13:976,52.7754
19:02:13:987,52.427
19:02:14:002,52.3068
