Time,Meg
21:32:36:066,55.799
21:32:36:125,57.3747
21:32:36:143,57.2591
21:32:36:166,56.3192
21:32:36:192,56.9006
21:32:36:205,56.92
21:32:36:227,57.0665
21:32:36:243,57.8595
21:32:36:262,57.1429
21:32:36:294,55.9295
21:32:36:309,57.3395
21:32:36:326,57.1518
21:32:36:341,56.3264
21:32:36:361,56.3667
21:32:36:392,58.3705
21:32:36:410,58.6287
21:32:36:425,57.3543
21:32:36:445,57.2734
21:32:36:461,57.9218
21:32:36:481,57.6775
21:32:36:504,57.1928
21:32:36:521,58.9476
21:32:36:542,57.285
21:32:36:562,56.9742
21:32:36:586,56.2809
21:32:36:606,59.0322
21:32:36:623,58.9249
21:32:36:641,56.1156
21:32:36:662,57.4026
21:32:36:688,56.7572
21:32:36:703,58.086
21:32:36:724,58.1556
21:32:36:742,58.5259
21:32:36:764,57.1465
21:32:36:786,56.6495
21:32:36:805,57.7764
21:32:36:823,56.8328
21:32:36:843,58.0189
21:32:36:863,57.9318
21:32:36:886,57.9969
21:32:36:906,56.7173
21:32:36:925,58.1547
21:32:36:946,57.1333
21:32:36:960,56.9845
21:32:37:001,56.6841
21:32:37:002,56.1704
21:32:37:021,55.2714
21:32:37:042,57.6721
21:32:37:061,57.9462
21:32:37:082,58.0486
21:32:37:103,58.1086
21:32:37:121,58.4677
21:32:37:142,56.7769
21:32:37:166,59.0045
21:32:37:187,59.6341
21:32:37:203,58.1823
21:32:37:221,56.515
21:32:37:242,55.9209
21:32:37:263,56.7246
21:32:37:287,57.6194
21:32:37:304,57.7481
21:32:37:322,57.0384
21:32:37:341,56.3644
21:32:37:363,56.7323
21:32:37:387,56.8245
21:32:37:405,56.9242
21:32:37:421,57.9326
21:32:37:441,55.8767
21:32:37:462,55.2372
21:32:37:486,56.0998
21:32:37:504,56.4448
21:32:37:524,56.2751
21:32:37:541,54.6951
21:32:37:561,55.5588
21:32:37:582,57.2826
21:32:37:605,55.5425
21:32:37:621,54.1521
21:32:37:640,57.3517
21:32:37:661,55.0838
21:32:37:688,55.2607
21:32:37:704,55.4783
21:32:37:721,56.8654
21:32:37:741,55.1961
21:32:37:767,55.464
