Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:46:37:715,473,-91,480,,474,,477,,172,
20:46:39:748,473,-91,480,,474,,477,,172,
20:46:41:744,473,-91,480,,474,,477,,172,
20:46:43:744,473,-91,480,,474,,477,,172,
20:46:45:743,473,-91,480,,474,,477,,172,
20:46:47:740,473,-91,480,,474,,477,,172,
20:46:49:737,473,-67,480,,474,,477,,172,-129.0
20:46:51:736,473,-75,480,,474,,477,,172,-130.0
20:46:53:737,473,-76,480,,474,,477,,172,-124.0
20:46:55:740,473,-80,480,,474,,477,,172,-129.0
20:46:57:737,473,-81,480,,474,,477,,172,-124.0
20:46:59:737,473,-75,480,,474,,477,,172,
20:47:01:731,473,-71,480,,474,,477,,172,
20:47:03:731,473,-75,480,,474,,477,,172,
20:47:05:730,473,-72,480,,474,,477,,172,
20:47:07:735,473,-69,480,,474,,477,,172,
20:47:09:727,473,-71,480,,474,,477,,172,
20:47:11:731,473,-74,480,,474,-101.0,477,,172,-119.0
20:47:13:724,473,-80,480,,474,-101.0,477,,172,-116.0
20:47:15:724,473,-79,480,,474,-94.0,477,,172,-114.0
20:47:17:726,473,-78,480,,474,-96.0,477,,172,-124.0
20:47:19:723,473,-76,480,,474,-98.0,477,,172,-119.0
20:47:21:721,473,-74,480,,474,-101.0,477,,172,-115.0
20:47:23:725,473,-77,480,,474,-90.0,477,,172,-115.0
20:47:25:725,473,-80,480,,474,-92.0,477,,172,-112.0
20:47:27:720,473,-83,480,,474,-91.0,477,,172,-118.0
20:47:29:716,473,-82,480,,474,-81.0,477,,172,-112.0
20:47:31:715,473,-79,480,,474,-88.0,477,,172,
20:47:33:714,473,-90,480,,474,-85.0,477,,172,
20:47:35:713,473,-90,480,,474,-89.0,477,,172,
20:47:37:712,473,-90,480,,474,-86.0,477,,172,
20:47:39:714,473,-90,480,,474,-97.0,477,,172,
20:47:41:712,473,-90,480,,474,-89.0,477,,172,
20:47:43:724,473,-90,480,,474,-85.0,477,,172,
20:47:45:716,473,-90,480,,474,-90.0,477,,172,
20:47:47:706,473,-90,480,,474,-92.0,477,,172,
20:47:49:706,473,-90,480,,474,-86.0,477,,172,
20:47:51:705,473,-90,480,,474,-83.0,477,,172,
20:47:53:706,473,-97,480,,474,-95.0,477,,172,
20:47:55:702,473,-97,480,,474,-97.0,477,,172,
20:47:57:705,473,-97,480,,474,-98.0,477,,172,
20:47:59:704,473,-97,480,,474,-102.0,477,,172,
20:48:01:704,473,-97,480,,474,-106.0,477,,172,
20:48:03:701,473,-97,480,,474,-110.0,477,-92.0,172,
20:48:05:704,473,-97,480,-116.0,474,-99.0,477,-86.0,172,
20:48:07:695,473,-106,480,-125.0,474,,477,-84.0,172,
20:48:09:694,473,-108,480,-119.0,474,,477,-83.0,172,
20:48:11:694,473,-108,480,-119.0,474,,477,-79.0,172,
20:48:13:693,473,-108,480,-119.0,474,,477,-81.0,172,
20:48:15:699,473,-108,480,-119.0,474,,477,-83.0,172,
20:48:17:694,473,-108,480,-119.0,474,,477,-79.0,172,
20:48:19:692,473,-108,480,-119.0,474,,477,-72.0,172,
