Time,Meg
19:06:04:912,60.124
19:06:04:962,58.8539
19:06:04:979,59.5888
19:06:04:995,59.6975
19:06:05:012,59.8673
19:06:05:031,59.5819
19:06:05:061,60.5709
19:06:05:078,59.9124
19:06:05:095,60.042
19:06:05:111,60.1322
19:06:05:130,60.2224
19:06:05:163,60.5923
19:06:05:181,60.9871
19:06:05:189,60.6088
19:06:05:213,59.9373
19:06:05:228,59.9373
19:06:05:249,60.0823
19:06:05:283,59.8503
19:06:05:288,61.0625
19:06:05:314,60.6964
19:06:05:327,61.9
19:06:05:348,59.9347
19:06:05:383,61.3495
19:06:05:389,60.2817
19:06:05:418,61.4731
19:06:05:427,60.7794
19:06:05:446,60.0219
19:06:05:472,61.3681
19:06:05:489,59.0435
19:06:05:506,59.7041
19:06:05:524,59.5354
19:06:05:544,61.3805
19:06:05:564,59.565
19:06:05:593,59.9534
19:06:05:608,60.1623
19:06:05:623,61.9445
19:06:05:643,60.1876
19:06:05:664,61.5079
19:06:05:689,62.1662
19:06:05:708,61.8951
19:06:05:722,60.4362
19:06:05:741,60.2663
19:06:05:761,60.9766
19:06:05:781,60.9108
19:06:05:807,60.3536
19:06:05:820,61.8906
19:06:05:842,63.2129
19:06:05:875,61.6335
19:06:05:880,60.9491
19:06:05:910,62.6459
19:06:05:932,61.6209
19:06:05:939,61.8286
19:06:05:976,63.6587
19:06:05:987,62.2516
19:06:05:998,61.6433
19:06:06:018,62.516
19:06:06:039,64.3866
19:06:06:061,63.5773
19:06:06:078,64.0356
19:06:06:100,63.1493
19:06:06:123,64.0593
19:06:06:145,64.2774
19:06:06:159,63.6222
19:06:06:177,63.9306
19:06:06:195,64.016
19:06:06:216,63.5615
19:06:06:240,63.146
19:06:06:260,63.9768
19:06:06:276,62.5521
19:06:06:295,62.9276
19:06:06:316,61.6434
19:06:06:341,63.5863
19:06:06:358,63.3457
19:06:06:375,62.9345
19:06:06:395,62.3234
19:06:06:416,63.3599
19:06:06:441,62.6758
19:06:06:458,63.607
19:06:06:475,63.0275
19:06:06:501,62.5103
19:06:06:516,62.5168
19:06:06:536,61.92
19:06:06:558,61.6163
19:06:06:577,62.1491
19:06:06:596,60.7585
19:06:06:617,62.8908
19:06:06:642,62.8459
19:06:06:659,62.6749
19:06:06:675,62.3092
19:06:06:695,61.9049
19:06:06:717,61.0044
19:06:06:740,61.9768
19:06:06:759,61.4826
19:06:06:775,61.5958
19:06:06:795,61.526
19:06:06:817,60.0204
19:06:06:842,60.3211
19:06:06:861,59.4218
19:06:06:941,60.9835
19:06:06:941,60.745
19:06:06:958,60.1528
19:06:06:959,58.4415
19:06:06:978,58.57
19:06:06:978,59.119
19:06:06:994,58.7446
19:06:07:015,57.583
19:06:07:040,57.5422
19:06:07:058,58.7258
19:06:07:074,57.0446
19:06:07:095,57.3526
19:06:07:115,56.9325
19:06:07:139,57.6143
19:06:07:156,56.2176
19:06:07:175,56.8977
19:06:07:197,56.5352
19:06:07:216,56.7733
19:06:07:242,55.233
19:06:07:254,54.9745
19:06:07:276,54.9585
19:06:07:300,53.2337
19:06:07:314,52.8733
19:06:07:335,52.9721
19:06:07:359,53.0204
19:06:07:380,53.2338
19:06:07:395,52.1246
19:06:07:415,52.6248
19:06:07:441,52.269
19:06:07:459,52.269
19:06:07:474,52.1616
19:06:07:495,51.8652
19:06:07:516,51.0102
19:06:07:540,51.0102
19:06:07:557,53.054
19:06:07:575,50.3323
19:06:07:594,51.7997
19:06:07:614,51.6266
19:06:07:635,51.8775
19:06:07:658,48.5744
19:06:07:684,50.5555
19:06:07:694,49.4779
19:06:07:715,50.5817
19:06:07:734,48.9442
19:06:07:757,49.4399
19:06:07:782,51.2068
19:06:07:793,50.781
19:06:07:814,50.9638
19:06:07:836,51.0415
19:06:07:857,50.6517
19:06:07:875,50.9715
19:06:07:895,51.0866
19:06:07:915,51.6707
19:06:07:934,48.9083
19:06:07:955,51.5345
19:06:07:977,49.3059
19:06:08:001,50.2003
19:06:08:013,51.0482
19:06:08:036,51.2658
19:06:08:057,49.0437
19:06:08:074,51.8086
19:06:08:099,52.9804
19:06:08:113,52.4529
19:06:08:135,50.857
19:06:08:158,52.5896
19:06:08:174,50.673
19:06:08:198,51.5845
19:06:08:215,52.6971
19:06:08:238,51.6377
19:06:08:260,51.9961
19:06:08:276,51.1991
19:06:08:294,53.196
19:06:08:314,51.233
19:06:08:334,52.9019
19:06:08:358,53.6152
19:06:08:375,52.0579
19:06:08:394,53.5252
19:06:08:414,53.49
19:06:08:434,53.5892
