Time,Meg
20:29:55:819,53.7799
20:29:55:843,54.6579
20:29:55:867,52.1234
20:29:55:887,54.1752
20:29:55:904,55.7489
20:29:55:916,53.7458
20:29:55:939,55.3824
20:29:55:957,54.9487
20:29:55:976,55.0057
20:29:56:001,57.0566
20:29:56:015,54.6958
20:29:56:039,53.8699
20:29:56:057,54.2178
20:29:56:074,54.1513
20:29:56:105,54.2266
20:29:56:116,54.2389
20:29:56:135,54.5181
20:29:56:153,53.7783
20:29:56:173,52.8431
20:29:56:200,54.2206
20:29:56:212,54.8195
20:29:56:235,54.1546
20:29:56:252,54.2908
20:29:56:271,56.456
20:29:56:292,54.9629
20:29:56:313,55.1555
20:29:56:337,55.5092
20:29:56:351,55.3119
20:29:56:372,54.9943
20:29:56:390,54.2178
20:29:56:412,55.6354
20:29:56:434,54.2389
20:29:56:451,55.2236
20:29:56:470,53.7258
20:29:56:491,54.3236
20:29:56:509,54.0251
20:29:56:534,53.4236
20:29:56:551,57.1433
20:29:56:569,54.9078
20:29:56:589,54.1358
20:29:56:609,55.7741
20:29:56:633,54.8888
20:29:56:652,56.5856
20:29:56:676,54.5079
20:29:56:688,55.5926
20:29:56:710,56.2611
20:29:56:735,55.4254
20:29:56:753,56.5046
20:29:56:770,55.676
20:29:56:792,54.893
20:29:56:809,54.9132
20:29:56:830,55.511
20:29:56:850,55.1679
20:29:56:871,54.5778
20:29:56:890,55.4829
20:29:56:910,56.3558
20:29:56:934,56.0688
20:29:56:952,55.2557
20:29:56:971,55.8312
20:29:56:989,55.528
20:29:57:011,55.9891
20:29:57:034,55.7571
20:29:57:051,56.1753
20:29:57:069,56.6375
20:29:57:089,55.5429
20:29:57:109,55.8563
20:29:57:133,56.3273
20:29:57:152,55.8636
20:29:57:169,56.3451
20:29:57:189,55.7684
20:29:57:209,57.785
20:29:57:232,56.1133
20:29:57:249,56.9817
20:29:57:269,56.7606
20:29:57:289,55.4325
20:29:57:309,57.7101
20:29:57:334,57.1258
20:29:57:352,56.6514
20:29:57:369,55.5275
20:29:57:390,56.547
20:29:57:409,56.547
20:29:57:433,55.4548
20:29:57:452,55.8244
20:29:57:471,54.9383
20:29:57:497,54.1138
20:29:57:517,56.4667
20:29:57:535,57.0096
20:29:57:551,56.3918
20:29:57:569,57.1799
20:29:57:588,55.5388
20:29:57:610,56.7958
20:29:57:631,55.9664
20:29:57:652,57.0603
20:29:57:670,56.2778
20:29:57:690,56.275
20:29:57:711,56.6168
20:29:57:735,56.6373
20:29:57:799,56.0863
20:29:57:799,55.3118
20:29:57:799,55.0988
20:29:57:808,55.2107
20:29:57:828,55.6912
20:29:57:851,54.3414
20:29:57:868,56.0977
20:29:57:888,56.0676
20:29:57:908,57.8885
20:29:57:933,55.6775
20:29:57:951,55.1001
20:29:57:970,55.3814
20:29:57:988,55.5276
20:29:58:008,56.8379
20:29:58:029,55.6355
20:29:58:052,56.8806
20:29:58:069,55.374
20:29:58:088,54.9647
20:29:58:109,53.6679
20:29:58:135,55.4038
20:29:58:152,54.2935
20:29:58:170,55.0728
20:29:58:188,55.635
20:29:58:208,56.5294
20:29:58:228,53.5656
20:29:58:251,54.6389
20:29:58:269,55.614
20:29:58:294,55.1451
20:29:58:308,54.3366
20:29:58:330,56.918
20:29:58:352,54.5598
20:29:58:368,54.8149
20:29:58:389,53.965
20:29:58:409,54.2275
20:29:58:434,55.5647
20:29:58:452,53.6065
20:29:58:469,54.3832
20:29:58:492,54.1784
20:29:58:507,55.9646
20:29:58:530,55.0286
20:29:58:550,54.1763
20:29:58:570,51.9946
20:29:58:589,52.413
20:29:58:609,53.1533
20:29:58:632,54.8192
20:29:58:648,53.74
20:29:58:668,53.4323
20:29:58:688,51.7436
20:29:58:708,54.0963
20:29:58:728,52.39
20:29:58:751,51.6708
20:29:58:769,50.7515
20:29:58:788,51.867
20:29:58:808,52.2536
20:29:58:828,51.2857
20:29:58:849,52.5857
20:29:58:868,49.9697
20:29:58:888,49.3096
20:29:58:910,49.677
20:29:58:935,50.9381
20:29:58:952,50.7857
20:29:58:969,49.0717
20:29:58:988,48.5851
20:29:59:011,49.2586
20:29:59:034,49.0214
20:29:59:051,51.2343
20:29:59:075,49.4574
20:29:59:089,49.2274
20:29:59:110,48.3547
20:29:59:134,49.2649
20:29:59:152,47.3597
20:29:59:169,47.1763
20:29:59:189,47.1195
20:29:59:209,46.7537
20:29:59:236,47.3107
20:29:59:253,46.8022
20:29:59:270,45.1736
20:29:59:288,45.9301
20:29:59:308,46.0074
20:29:59:337,45.6928
20:29:59:354,45.3923
20:29:59:368,44.7309
20:29:59:388,46.2565
20:29:59:409,44.5372
20:29:59:434,44.0927
20:29:59:453,44.0927
20:29:59:468,45.0128
20:29:59:494,44.3258
20:29:59:507,43.2767
20:29:59:527,45.4812
20:29:59:551,42.6913
20:29:59:568,44.8263
20:29:59:592,42.8096
20:29:59:607,44.3991
20:29:59:629,42.4598
20:29:59:650,43.0289
20:29:59:671,42.5172
20:29:59:695,43.8598
20:29:59:707,43.2362
20:29:59:729,43.615
20:29:59:752,42.2406
20:29:59:768,43.7207
20:29:59:789,43.3098
20:29:59:814,43.6622
20:29:59:869,42.0126
20:29:59:869,41.3465
20:29:59:869,41.5807
20:29:59:888,42.2392
20:29:59:908,42.5347
20:29:59:929,43.175
20:29:59:952,42.1994
20:29:59:970,43.1424
20:29:59:987,41.6022
20:30:00:008,43.4573
20:30:00:028,42.8219
20:30:00:052,43.6634
20:30:00:068,44.3942
20:30:00:088,42.527
20:30:00:108,45.0428
20:30:00:136,42.7125
20:30:00:155,42.7139
20:30:00:172,43.4463
20:30:00:188,43.989
20:30:00:209,42.9272
20:30:00:235,42.0248
20:30:00:251,44.0423
20:30:00:268,44.4027
20:30:00:288,44.4473
20:30:00:309,44.3626
20:30:00:328,45.0515
20:30:00:349,44.6777
20:30:00:371,43.7515
20:30:00:388,44.2984
20:30:00:409,44.7648
20:30:00:429,44.0871
20:30:00:454,44.8475
20:30:00:472,44.5818
20:30:00:489,46.6329
20:30:00:509,46.4429
20:30:00:530,45.1467
20:30:00:553,46.5188
20:30:00:571,45.5445
20:30:00:588,45.5821
20:30:00:610,45.8401
20:30:00:635,45.989
20:30:00:654,47.9803
20:30:00:672,46.1383
20:30:00:687,46.8862
20:30:00:707,48.4814
20:30:00:727,48.1194
20:30:00:755,47.8457
20:30:00:770,48.4417
20:30:00:788,46.7151
20:30:00:809,48.2775
20:30:00:828,48.0661
20:30:00:853,48.9357
20:30:00:869,48.0862
20:30:00:888,47.6021
20:30:00:912,47.6049
20:30:00:933,48.5978
20:30:00:952,47.1964
20:30:00:969,46.5937
20:30:00:987,48.3598
20:30:01:007,49.0778
20:30:01:028,46.5917
20:30:01:051,48.2463
20:30:01:070,46.6769
20:30:01:088,49.152
20:30:01:107,49.4539
20:30:01:127,47.144
20:30:01:151,48.1663
20:30:01:168,48.2374
20:30:01:187,48.8664
20:30:01:207,46.43
20:30:01:228,49.3709
20:30:01:253,47.8412
20:30:01:270,49.3258
20:30:01:287,48.1044
20:30:01:308,48.7495
20:30:01:328,47.5212
20:30:01:353,47.7186
20:30:01:369,47.0262
20:30:01:387,48.9906
20:30:01:408,45.9942
20:30:01:429,46.1256
20:30:01:452,47.6504
20:30:01:470,47.7293
20:30:01:487,46.589
20:30:01:511,46.589
