Time,Meg
20:44:19:173,53.6263
20:44:19:216,53.8498
20:44:19:233,56.6101
20:44:19:256,54.4166
20:44:19:275,54.8681
20:44:19:293,55.6616
20:44:19:313,55.4399
20:44:19:346,55.0878
20:44:19:355,54.1465
20:44:19:373,54.1546
20:44:19:405,54.2199
20:44:19:417,54.8611
20:44:19:431,54.5127
20:44:19:450,53.4057
20:44:19:470,52.4866
20:44:19:490,54.6413
20:44:19:509,54.1296
20:44:19:532,53.9436
20:44:19:552,55.1856
20:44:19:569,54.2176
20:44:19:590,54.5949
20:44:19:609,54.8619
20:44:19:635,54.1264
20:44:19:651,53.5974
20:44:19:669,55.6516
20:44:19:688,55.4682
20:44:19:708,54.154
20:44:19:733,54.982
20:44:19:751,55.7367
20:44:19:767,55.3754
20:44:19:791,55.5061
20:44:19:806,53.6578
20:44:19:829,55.3635
20:44:19:850,55.4581
20:44:19:868,55.2941
20:44:19:888,55.8124
20:44:19:908,54.535
20:44:19:934,55.2271
20:44:19:952,55.2416
20:44:19:968,53.2573
20:44:19:988,55.0947
20:44:20:008,54.5241
20:44:20:033,55.0817
20:44:20:051,54.4727
20:44:20:069,54.7914
20:44:20:088,54.2171
20:44:20:108,53.7372
20:44:20:133,54.0848
20:44:20:150,53.7717
20:44:20:169,54.7033
20:44:20:191,54.2976
20:44:20:206,53.9566
20:44:20:229,54.8796
20:44:20:249,53.0516
20:44:20:269,53.501
20:44:20:289,54.1911
20:44:20:309,54.1703
20:44:20:335,54.2153
20:44:20:350,52.9838
20:44:20:368,53.141
20:44:20:388,53.5094
20:44:20:408,53.5094
20:44:20:433,53.847
20:44:20:451,53.4788
20:44:20:466,53.7491
20:44:20:488,52.1411
20:44:20:510,51.6879
20:44:20:537,50.7651
20:44:20:555,52.1871
20:44:20:572,52.8915
20:44:20:592,54.2186
20:44:20:607,53.3191
20:44:20:628,51.1086
20:44:20:655,51.3005
20:44:20:672,49.8212
20:44:20:693,51.5976
20:44:20:706,51.343
20:44:20:729,50.5871
20:44:20:751,50.6065
20:44:20:769,51.589
20:44:20:787,51.5656
20:44:20:808,49.1758
20:44:20:834,48.7594
20:44:20:852,48.4716
20:44:20:867,49.2561
20:44:20:893,49.7843
20:44:20:906,47.6934
20:44:20:928,48.665
20:44:20:949,47.7626
20:44:20:968,47.915
20:44:20:988,46.044
20:44:21:010,47.915
20:44:21:035,47.4894
20:44:21:053,46.8393
20:44:21:070,45.6537
20:44:21:088,46.0609
20:44:21:108,45.9088
20:44:21:166,43.2317
20:44:21:166,45.0032
20:44:21:182,44.8807
20:44:21:195,45.2512
20:44:21:210,43.3917
20:44:21:226,43.6338
20:44:21:247,43.4555
20:44:21:270,43.6011
20:44:21:287,43.9731
20:44:21:310,42.7097
20:44:21:338,42.3432
20:44:21:355,42.781
20:44:21:371,41.8881
20:44:21:387,41.4185
20:44:21:407,40.1834
20:44:21:427,40.2912
20:44:21:450,39.4135
20:44:21:468,40.5741
20:44:21:487,39.8184
20:44:21:507,38.9795
20:44:21:530,38.6179
20:44:21:551,38.8187
20:44:21:569,39.6729
20:44:21:588,38.665
20:44:21:611,38.8014
20:44:21:634,39.0911
20:44:21:651,39.5657
20:44:21:667,40.1174
20:44:21:688,40.0474
20:44:21:708,39.0531
20:44:21:733,39.5078
20:44:21:751,40.1619
20:44:21:768,39.6702
20:44:21:787,41.1163
20:44:21:807,39.7133
20:44:21:827,41.769
20:44:21:851,42.9592
20:44:21:867,40.2304
20:44:21:887,41.684
20:44:21:909,42.5388
20:44:21:935,42.4139
20:44:21:952,42.9474
20:44:21:969,42.0361
20:44:21:988,42.8794
20:44:22:007,43.0627
20:44:22:027,42.8949
20:44:22:051,44.0742
20:44:22:068,46.4296
20:44:22:087,45.5695
20:44:22:111,44.38
20:44:22:136,43.0573
20:44:22:153,44.9593
20:44:22:171,44.9436
20:44:22:188,45.1262
20:44:22:207,44.151
20:44:22:226,44.4401
20:44:22:248,45.6588
20:44:22:271,47.8485
