Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:26:28:716,473,-92.0,480,-113.0,474,,477,,172,
20:26:30:711,473,-92.0,480,-113.0,474,,477,,172,
20:26:32:702,473,-92.0,480,-113.0,474,,477,,172,
20:26:34:703,473,-92.0,480,-113.0,474,,477,,172,
20:26:36:704,473,-97.0,480,-113.0,474,,477,,172,
20:26:38:702,473,-95.0,480,-113.0,474,,477,,172,
20:26:40:704,473,-99.0,480,-113.0,474,,477,,172,
20:26:42:698,473,-98.0,480,-110.0,474,,477,,172,
20:26:44:697,473,-102.0,480,-115.0,474,,477,,172,
20:26:46:699,473,-106.0,480,-115.0,474,,477,,172,
20:26:48:695,473,-108.0,480,-115.0,474,-112.0,477,,172,
20:26:50:691,473,-105.0,480,-115.0,474,-107.0,477,,172,
20:26:52:698,473,-109.0,480,-126.0,474,-106.0,477,-106.0,172,
20:26:54:689,473,-110.0,480,-120.0,474,-92.0,477,-121.0,172,
20:26:56:691,473,-113.0,480,-112.0,474,-96.0,477,-115.0,172,
20:26:58:690,473,,480,,474,-88.0,477,-106.0,172,
20:27:00:692,473,,480,,474,-90.0,477,-106.0,172,
20:27:02:685,473,,480,,474,-97.0,477,-111.0,172,
20:27:04:684,473,,480,,474,-91.0,477,-108.0,172,
20:27:06:683,473,,480,,474,-89.0,477,-104.0,172,
20:27:08:682,473,,480,,474,-87.0,477,-105.0,172,
20:27:10:681,473,,480,,474,-97.0,477,-105.0,172,
20:27:12:684,473,,480,,474,-92.0,477,-117.0,172,-111.0
20:27:14:680,473,,480,,474,-91.0,477,,172,-111.0
20:27:16:679,473,,480,,474,-90.0,477,-117.0,172,-115.0
20:27:18:679,473,,480,,474,-82.0,477,,172,-111.0
20:27:20:681,473,,480,,474,-88.0,477,,172,-113.0
20:27:22:674,473,,480,,474,-85.0,477,,172,-108.0
20:27:24:698,473,,480,,474,-90.0,477,-113.0,172,-109.0
20:27:26:678,473,,480,,474,-84.0,477,-113.0,172,-110.0
20:27:28:676,473,,480,,474,-85.0,477,-109.0,172,-107.0
20:27:30:676,473,,480,,474,-85.0,477,-113.0,172,-109.0
20:27:32:675,473,,480,,474,-84.0,477,-102.0,172,-106.0
20:27:34:669,473,,480,,474,-85.0,477,-104.0,172,-110.0
20:27:36:673,473,,480,-130.0,474,-93.0,477,-96.0,172,
20:27:38:667,473,,480,-130.0,474,-86.0,477,-96.0,172,
20:27:40:668,473,,480,-130.0,474,-85.0,477,-94.0,172,
20:27:42:667,473,,480,-130.0,474,-92.0,477,-91.0,172,
20:27:44:661,473,,480,-130.0,474,-94.0,477,-86.0,172,
20:27:46:663,473,,480,-131.0,474,-98.0,477,-92.0,172,
20:27:48:660,473,,480,-133.0,474,-101.0,477,-99.0,172,
20:27:50:665,473,,480,-137.0,474,-100.0,477,-87.0,172,
20:27:52:658,473,,480,-137.0,474,-103.0,477,-89.0,172,
20:27:54:661,473,,480,-137.0,474,-118.0,477,-85.0,172,
20:27:56:661,473,,480,-137.0,474,-101.0,477,-81.0,172,
20:27:58:658,473,,480,-137.0,474,-112.0,477,-81.0,172,
20:28:00:652,473,,480,-137.0,474,-103.0,477,-79.0,172,
20:28:02:652,473,,480,-137.0,474,-103.0,477,-76.0,172,
20:28:04:652,473,,480,-137.0,474,-103.0,477,-81.0,172,
20:28:06:655,473,,480,-137.0,474,-105.0,477,-84.0,172,
20:28:08:650,473,,480,-137.0,474,-100.0,477,-73.0,172,
20:28:10:648,473,,480,,474,-101.0,477,-74.0,172,-114.0
20:28:12:652,473,,480,,474,-97.0,477,-76.0,172,-106.0
20:28:14:651,473,,480,,474,-94.0,477,-80.0,172,-110.0
20:28:16:646,473,,480,,474,-101.0,477,-83.0,172,-102.0
20:28:18:646,473,,480,,474,-96.0,477,-88.0,172,-112.0
20:28:20:643,473,,480,,474,-94.0,477,-88.0,172,
20:28:22:669,473,,480,,474,-95.0,477,-91.0,172,
20:28:24:642,473,,480,,474,-102.0,477,-90.0,172,
20:28:26:642,473,,480,-114.0,474,-109.0,477,-95.0,172,-108.0
20:28:28:637,473,,480,-118.0,474,-112.0,477,-98.0,172,-106.0
20:28:30:640,473,,480,-112.0,474,-106.0,477,-101.0,172,-114.0
20:28:32:639,473,,480,-112.0,474,-107.0,477,-100.0,172,-110.0
20:28:34:638,473,,480,-117.0,474,,477,-97.0,172,
20:28:36:635,473,,480,-105.0,474,,477,-102.0,172,
20:28:38:632,473,-105.0,480,-105.0,474,,477,-102.0,172,
20:28:40:634,473,-100.0,480,-105.0,474,,477,-106.0,172,
20:28:42:638,473,-106.0,480,-110.0,474,-92.0,477,-107.0,172,
20:28:44:634,473,,480,-110.0,474,-95.0,477,,172,
20:28:46:633,473,,480,-110.0,474,-96.0,477,,172,
20:28:48:631,473,-100.0,480,-100.0,474,-90.0,477,,172,
