Time,Meg
15:28:03:984,59.6336
15:28:04:044,56.2608
15:28:04:058,57.6002
15:28:04:075,58.6986
15:28:04:094,58.2485
15:28:04:114,59.0808
15:28:04:146,58.0596
15:28:04:162,58.6288
15:28:04:178,59.4599
15:28:04:193,58.5047
15:28:04:213,59.6548
15:28:04:244,57.625
15:28:04:262,58.4536
15:28:04:279,57.3929
15:28:04:294,57.8374
15:28:04:311,58.7509
15:28:04:337,57.7609
15:28:04:356,56.5129
15:28:04:373,57.1145
15:28:04:390,59.0693
15:28:04:409,58.8944
15:28:04:429,57.9982
15:28:04:456,58.5054
15:28:04:469,57.4214
15:28:04:489,58.7728
15:28:04:509,57.0906
15:28:04:528,57.1267
15:28:04:559,57.9455
15:28:04:577,57.7456
15:28:04:592,58.9903
15:28:04:607,56.7792
15:28:04:627,59.5639
15:28:04:646,58.9394
15:28:04:673,59.5183
15:28:04:689,57.448
15:28:04:706,59.1071
15:28:04:725,59.2022
15:28:04:745,57.6385
15:28:04:773,58.1395
15:28:04:791,57.2
15:28:04:807,59.1928
15:28:04:823,56.5462
15:28:04:843,56.6765
15:28:04:863,57.973
15:28:04:891,57.1614
15:28:04:902,57.6777
15:28:04:925,58.6164
15:28:04:942,59.2467
15:28:04:961,58.8362
15:28:04:988,59.6957
15:28:05:002,57.4631
15:28:05:023,57.8377
15:28:05:045,57.8093
15:28:05:061,58.0054
15:28:05:081,59.9705
15:28:05:099,57.4631
15:28:05:124,59.0489
15:28:05:141,57.7097
15:28:05:159,58.856
15:28:05:183,58.3749
15:28:05:209,57.432
15:28:05:221,59.4453
15:28:05:241,56.18
15:28:05:262,56.1439
15:28:05:278,57.1896
15:28:05:300,58.7231
15:28:05:323,57.1603
15:28:05:342,56.7084
15:28:05:357,57.9087
15:28:05:377,55.9557
15:28:05:396,56.4163
15:28:05:417,57.6892
15:28:05:441,56.6843
15:28:05:457,57.3309
15:28:05:477,55.6593
15:28:05:496,56.9673
15:28:05:518,58.4305
15:28:05:540,56.8013
15:28:05:556,56.6341
15:28:05:577,58.1676
15:28:05:597,56.7737
15:28:05:622,57.5322
15:28:05:640,55.974
15:28:05:657,56.141
15:28:05:677,56.5864
15:28:05:698,58.1802
15:28:05:721,57.1325
15:28:05:742,57.5137
15:28:05:767,57.5137
15:28:05:776,58.2144
15:28:05:797,58.2143
15:28:05:822,59.2887
15:28:05:838,59.9267
15:28:05:856,58.3545
15:28:05:877,59.6529
15:28:05:897,57.6279
15:28:05:918,57.4525
15:28:05:939,57.6091
15:28:06:007,56.1858
15:28:06:008,57.233
15:28:06:015,57.9163
15:28:06:028,56.6795
15:28:06:042,59.4659
15:28:06:058,56.0485
15:28:06:076,56.7596
15:28:06:097,57.1375
15:28:06:118,56.1011
15:28:06:141,56.9103
15:28:06:159,57.4122
15:28:06:176,57.113
15:28:06:197,54.8739
15:28:06:217,56.8295
15:28:06:242,55.9305
15:28:06:258,56.2845
15:28:06:277,56.8418
15:28:06:297,55.2416
15:28:06:316,55.8171
15:28:06:340,56.5324
15:28:06:357,54.421
15:28:06:376,56.4784
15:28:06:397,53.9398
15:28:06:417,54.8153
15:28:06:442,55.3052
15:28:06:459,53.9575
15:28:06:478,54.0776
15:28:06:497,51.6485
15:28:06:517,51.8588
15:28:06:542,51.5308
15:28:06:558,51.4904
15:28:06:578,52.6141
15:28:06:597,50.6899
15:28:06:618,51.9101
15:28:06:641,51.7728
15:28:06:658,49.7888
15:28:06:677,51.8894
15:28:06:698,49.6391
15:28:06:725,50.1131
15:28:06:741,53.3993
15:28:06:758,52.5419
15:28:06:777,50.9247
15:28:06:797,49.4138
15:28:06:817,50.2795
15:28:06:841,50.3836
15:28:06:859,50.0022
15:28:06:877,50.9157
15:28:06:896,49.7788
15:28:06:917,52.2596
15:28:06:942,50.1735
15:28:06:959,49.5574
15:28:06:976,48.4258
15:28:06:997,47.7234
15:28:07:017,49.4655
15:28:07:040,48.0627
15:28:07:057,48.1503
15:28:07:076,48.7064
15:28:07:097,47.1601
15:28:07:117,44.4902
15:28:07:141,46.4306
15:28:07:159,45.8293
15:28:07:177,43.9547
15:28:07:197,43.5319
15:28:07:216,43.8663
15:28:07:239,44.4819
15:28:07:257,42.0814
15:28:07:282,43.7398
15:28:07:296,43.1155
15:28:07:317,42.4498
15:28:07:341,43.0471
15:28:07:359,41.3155
15:28:07:379,43.8497
15:28:07:397,42.2526
15:28:07:416,42.8963
15:28:07:440,42.2136
15:28:07:458,40.6301
15:28:07:476,42.4938
15:28:07:497,41.7824
15:28:07:516,39.8888
15:28:07:543,42.727
15:28:07:560,41.8664
15:28:07:577,42.3896
15:28:07:597,41.3891
15:28:07:616,42.0908
15:28:07:642,43.1791
15:28:07:660,41.3965
15:28:07:677,42.3941
15:28:07:697,42.1848
15:28:07:716,41.4214
15:28:07:742,42.8614
15:28:07:759,44.2604
15:28:07:777,44.2604
15:28:07:797,44.122
15:28:07:818,43.0414
15:28:07:843,45.0692
15:28:07:859,44.3113
15:28:07:877,43.2155
15:28:07:901,45.4899
15:28:07:915,44.6808
15:28:07:938,46.0576
15:28:07:958,44.4568
15:28:07:977,45.6368
15:28:07:999,45.4817
15:28:08:015,44.3472
15:28:08:088,45.5873
15:28:08:088,45.5445
15:28:08:089,47.8438
15:28:08:095,46.4655
15:28:08:116,47.871
15:28:08:143,46.6149
15:28:08:160,47.8694
15:28:08:176,47.9248
15:28:08:196,48.5255
15:28:08:215,48.535
15:28:08:241,46.3761
15:28:08:259,46.9033
15:28:08:277,46.762
15:28:08:295,47.2146
15:28:08:315,46.4571
15:28:08:340,48.4698
15:28:08:358,49.1233
15:28:08:375,48.2893
15:28:08:399,48.379
15:28:08:414,47.8781
15:28:08:435,47.8929
15:28:08:459,48.3086
15:28:08:477,46.6779
15:28:08:500,49.6271
15:28:08:515,48.9087
15:28:08:537,51.3308
15:28:08:560,47.4279
15:28:08:577,48.1469
15:28:08:595,49.3187
15:28:08:617,49.6092
15:28:08:640,49.163
15:28:08:657,48.913
15:28:08:675,48.1177
15:28:08:696,49.5943
15:28:08:716,48.4424
15:28:08:741,48.7378
15:28:08:758,49.3661
15:28:08:776,48.9574
15:28:08:796,48.8293
15:28:08:816,47.77
15:28:08:838,47.0274
15:28:08:859,48.145
15:28:08:876,48.2531
15:28:08:895,48.2306
15:28:08:915,46.7468
15:28:08:943,49.8455
15:28:08:959,46.8696
15:28:08:976,47.6819
15:28:08:996,47.8429
15:28:09:015,48.4483
15:28:09:039,48.639
15:28:09:056,47.6807
15:28:09:075,48.6058
15:28:09:095,47.404
15:28:09:116,46.9561
15:28:09:141,46.9052
15:28:09:159,45.7773
15:28:09:176,45.5687
15:28:09:197,46.4956
15:28:09:218,44.1691
15:28:09:242,45.3413
15:28:09:257,44.6809
15:28:09:278,44.6534
15:28:09:295,43.2976
15:28:09:315,44.5724
15:28:09:342,43.8152
15:28:09:359,42.034
15:28:09:379,44.8228
15:28:09:396,42.6717
15:28:09:416,44.1182
15:28:09:442,43.1523
15:28:09:457,43.6712
15:28:09:475,41.8421
15:28:09:495,42.4334
15:28:09:517,41.7463
15:28:09:543,41.3893
15:28:09:558,41.4974
15:28:09:573,39.7963
15:28:09:594,41.268
15:28:09:619,40.7299
15:28:09:639,41.7816
15:28:09:657,38.8628
15:28:09:675,38.8768
15:28:09:695,38.7203
15:28:09:716,39.5857
15:28:09:742,38.5563
15:28:09:763,39.9208
15:28:09:780,39.9208
15:28:09:797,39.4765
15:28:09:815,40.8517
15:28:09:835,38.2197
15:28:09:857,39.4458
15:28:09:875,39.0667
15:28:09:895,39.1275
15:28:09:915,38.9326
15:28:09:934,40.624
15:28:09:958,37.1519
15:28:09:976,38.894
15:28:09:997,38.8305
15:28:10:015,40.5718
15:28:10:035,38.1357
15:28:10:059,38.6137
15:28:10:074,37.2818
15:28:10:147,39.5454
15:28:10:148,39.3963
15:28:10:149,38.5764
15:28:10:162,40.4811
15:28:10:175,37.9552
15:28:10:195,39.4965
15:28:10:215,39.0973
15:28:10:234,39.9106
15:28:10:257,39.2173
15:28:10:274,39.0368
15:28:10:294,38.173
15:28:10:313,38.6554
15:28:10:334,39.5589
15:28:10:357,38.7621
15:28:10:374,39.5828
15:28:10:396,39.3397
15:28:10:414,39.4627
15:28:10:434,39.0176
15:28:10:460,39.6231
15:28:10:480,39.8832
15:28:10:497,38.8253
15:28:10:519,38.2212
15:28:10:541,39.5523
15:28:10:559,40.5957
