Time,Meg
20:50:04:674,60.2238
20:50:04:702,59.4799
20:50:04:713,60.4896
20:50:04:734,59.4676
20:50:04:761,57.8046
20:50:04:775,60.8448
20:50:04:798,60.1291
20:50:04:815,59.1335
20:50:04:831,58.9709
20:50:04:851,58.5517
20:50:04:873,60.1893
20:50:04:901,60.1893
20:50:04:910,58.9348
20:50:04:934,58.8466
20:50:04:975,59.0592
20:50:04:976,58.0339
20:50:04:999,58.4288
20:50:05:016,59.3447
20:50:05:030,60.1928
20:50:05:051,58.2413
20:50:05:073,59.0102
20:50:05:091,59.0885
20:50:05:112,60.3734
20:50:05:131,60.4598
20:50:05:156,59.8168
20:50:05:176,59.3077
20:50:05:194,58.6899
20:50:05:219,60.7759
20:50:05:230,59.072
20:50:05:251,61.38
20:50:05:279,59.6512
20:50:05:296,58.6914
20:50:05:313,59.025
20:50:05:340,61.1342
20:50:05:350,59.5334
20:50:05:371,58.6943
20:50:05:394,57.9985
20:50:05:415,58.2337
20:50:05:431,59.1038
20:50:05:453,59.6778
20:50:05:476,58.3615
20:50:05:494,59.6137
20:50:05:512,58.3861
20:50:05:531,58.7486
20:50:05:552,58.9573
20:50:05:580,58.863
20:50:05:596,57.866
20:50:05:616,59.3592
20:50:05:632,59.9913
20:50:05:651,58.8583
20:50:05:677,59.8232
20:50:05:694,60.5893
20:50:05:710,58.9696
20:50:05:731,60.2076
20:50:05:751,59.0173
20:50:05:776,59.8278
20:50:05:793,58.502
20:50:05:810,60.19
20:50:05:831,58.214
20:50:05:851,59.3521
20:50:05:879,59.2517
20:50:05:897,61.1923
20:50:05:913,59.1663
20:50:05:930,59.5674
20:50:05:951,59.8024
20:50:05:969,61.2596
20:50:05:990,60.364
20:50:06:010,59.341
20:50:06:030,61.1604
20:50:06:051,61.7477
20:50:06:080,61.6659
20:50:06:097,60.8786
20:50:06:113,59.9765
20:50:06:130,60.1867
20:50:06:151,60.853
20:50:06:177,60.9315
20:50:06:194,60.6212
20:50:06:210,60.4332
20:50:06:232,60.358
20:50:06:253,59.5569
20:50:06:276,60.9698
20:50:06:295,59.6096
20:50:06:310,58.8204
20:50:06:331,59.3661
20:50:06:350,60.2465
20:50:06:372,60.8518
20:50:06:395,59.6934
20:50:06:411,59.061
20:50:06:429,58.0849
20:50:06:450,59.0786
20:50:06:470,58.7522
20:50:06:493,59.2038
20:50:06:511,61.2455
20:50:06:530,58.5505
20:50:06:549,58.8573
20:50:06:569,57.3608
20:50:06:593,60.4803
20:50:06:649,58.4208
20:50:06:650,56.7321
20:50:06:663,59.4767
20:50:06:672,58.4595
20:50:06:690,57.9662
20:50:06:710,56.2118
20:50:06:731,56.3307
20:50:06:750,57.3541
20:50:06:770,55.4519
20:50:06:793,55.7724
20:50:06:810,56.285
20:50:06:829,56.5994
20:50:06:850,56.1987
20:50:06:875,56.8555
20:50:06:894,56.2201
20:50:06:911,56.2201
20:50:06:931,55.5533
20:50:06:951,54.7965
20:50:06:978,54.7965
20:50:06:994,56.4822
20:50:07:010,54.6213
20:50:07:029,56.5311
20:50:07:050,56.4824
20:50:07:071,55.3277
20:50:07:094,55.4879
20:50:07:110,54.2784
20:50:07:135,53.8568
20:50:07:149,52.956
20:50:07:169,54.7993
20:50:07:194,53.8487
20:50:07:212,55.0555
20:50:07:230,54.3016
20:50:07:249,54.7719
20:50:07:270,54.197
20:50:07:295,54.3781
20:50:07:312,54.8375
20:50:07:329,53.5355
20:50:07:350,52.9747
20:50:07:371,55.292
20:50:07:395,52.8947
20:50:07:412,54.2814
20:50:07:430,53.3493
20:50:07:450,52.0077
20:50:07:470,52.8199
20:50:07:495,51.5987
20:50:07:511,52.8039
20:50:07:529,51.9547
20:50:07:549,54.0402
20:50:07:570,50.6539
20:50:07:594,50.9534
20:50:07:611,52.3813
20:50:07:630,50.876
20:50:07:652,51.1197
20:50:07:676,49.4105
20:50:07:695,50.0381
20:50:07:711,49.9468
20:50:07:729,48.3971
20:50:07:749,49.7751
20:50:07:769,50.1017
20:50:07:794,50.1585
20:50:07:812,48.0471
20:50:07:831,47.1755
20:50:07:849,46.6883
20:50:07:872,47.5795
20:50:07:894,47.1342
20:50:07:911,47.2264
20:50:07:928,48.0728
20:50:07:949,47.5761
20:50:07:968,46.2236
20:50:07:993,45.9126
20:50:08:012,45.1273
20:50:08:028,44.571
20:50:08:049,44.587
20:50:08:069,45.2534
20:50:08:093,45.2685
20:50:08:111,44.3963
20:50:08:129,43.4982
20:50:08:150,44.6007
20:50:08:171,44.6758
20:50:08:195,44.6339
20:50:08:210,43.9795
20:50:08:229,44.653
20:50:08:249,44.4086
20:50:08:270,42.828
20:50:08:295,44.448
20:50:08:311,43.1219
20:50:08:330,43.3681
20:50:08:350,44.2928
20:50:08:370,45.8267
20:50:08:398,45.0546
20:50:08:410,45.7835
20:50:08:430,45.378
20:50:08:448,45.248
20:50:08:469,45.0912
20:50:08:496,44.5707
20:50:08:513,44.6414
20:50:08:531,43.73
20:50:08:549,43.0259
20:50:08:570,43.9757
20:50:08:595,45.6312
20:50:08:611,44.595
20:50:08:628,44.7096
20:50:08:649,47.1956
20:50:08:703,45.131
20:50:08:704,45.9266
20:50:08:716,46.9038
20:50:08:729,46.6801
20:50:08:751,45.983
20:50:08:768,46.5004
20:50:08:790,47.6883
20:50:08:811,49.3988
20:50:08:829,47.8088
20:50:08:849,47.7162
20:50:08:869,48.8526
20:50:08:895,48.7506
20:50:08:912,48.5617
20:50:08:928,48.2514
20:50:08:949,47.3725
20:50:08:970,47.3725
20:50:08:996,49.9204
20:50:09:012,49.2975
20:50:09:029,50.6046
20:50:09:050,50.6046
20:50:09:070,49.3808
20:50:09:095,51.0997
20:50:09:113,49.7905
20:50:09:129,49.0186
20:50:09:149,49.4446
20:50:09:169,52.0816
20:50:09:196,52.447
20:50:09:213,52.5201
20:50:09:231,52.7902
20:50:09:248,52.3591
20:50:09:267,53.423
20:50:09:289,54.3016
20:50:09:311,53.82
20:50:09:328,53.8048
20:50:09:354,55.4506
20:50:09:367,54.6238
20:50:09:388,53.708
20:50:09:412,54.2014
20:50:09:429,53.6433
20:50:09:448,53.856
20:50:09:469,52.8558
20:50:09:490,55.6843
20:50:09:510,54.9246
20:50:09:528,55.0838
20:50:09:549,54.8293
20:50:09:569,54.5182
20:50:09:589,55.1518
20:50:09:610,54.9943
20:50:09:631,55.3502
20:50:09:649,55.1061
20:50:09:669,55.3862
20:50:09:695,54.9176
20:50:09:712,54.9211
20:50:09:729,53.4949
20:50:09:749,53.8793
20:50:09:769,54.8441
20:50:09:789,54.0255
20:50:09:811,54.3918
20:50:09:828,55.0014
20:50:09:848,53.8065
20:50:09:869,53.7631
20:50:09:895,52.6371
20:50:09:911,52.5876
20:50:09:929,53.6313
20:50:09:948,53.6565
20:50:09:968,53.1947
20:50:09:989,51.1077
20:50:10:011,50.4518
20:50:10:031,50.2087
20:50:10:048,51.8002
20:50:10:068,52.4617
20:50:10:089,51.4382
20:50:10:112,50.6363
20:50:10:131,49.7193
20:50:10:148,49.821
20:50:10:168,50.0896
20:50:10:188,50.8822
20:50:10:212,49.0622
20:50:10:228,49.6135
20:50:10:248,51.2069
20:50:10:268,49.1762
20:50:10:289,48.6306
20:50:10:311,48.9005
20:50:10:328,49.3633
20:50:10:348,48.3465
20:50:10:368,48.4954
20:50:10:388,47.9633
20:50:10:411,49.2191
20:50:10:429,48.5119
20:50:10:448,48.248
20:50:10:478,47.4081
20:50:10:490,47.2495
20:50:10:512,46.744
20:50:10:531,47.3854
20:50:10:547,46.3561
20:50:10:567,47.3854
20:50:10:587,47.7316
20:50:10:613,47.3288
20:50:10:631,46.7156
20:50:10:647,44.7416
20:50:10:670,46.4205
20:50:10:687,45.8555
20:50:10:756,44.7198
20:50:10:756,43.564
20:50:10:756,45.0004
20:50:10:766,43.5865
20:50:10:788,43.8678
20:50:10:814,45.3265
20:50:10:827,42.5958
20:50:10:856,43.3454
20:50:10:866,41.9898
20:50:10:891,42.2259
20:50:10:914,43.2979
20:50:10:934,43.2124
20:50:10:951,41.7118
20:50:10:969,41.6286
20:50:10:990,42.673
20:50:11:012,42.6365
20:50:11:030,42.6365
20:50:11:047,42.3158
20:50:11:067,41.0826
20:50:11:089,41.5368
20:50:11:113,41.0531
20:50:11:130,41.611
20:50:11:149,41.3623
20:50:11:168,41.3772
20:50:11:188,40.6511
20:50:11:213,41.1287
20:50:11:228,42.5781
20:50:11:247,42.3323
20:50:11:268,41.5383
20:50:11:287,40.4414
20:50:11:313,41.5682
20:50:11:329,41.6759
20:50:11:347,41.4627
20:50:11:368,40.5921
20:50:11:388,41.5012
20:50:11:412,40.6519
20:50:11:430,39.2553
20:50:11:447,41.6803
20:50:11:468,39.5694
20:50:11:488,41.6884
20:50:11:512,40.7439
20:50:11:530,40.9791
20:50:11:549,40.4156
20:50:11:568,42.2066
20:50:11:593,43.2405
20:50:11:614,42.0806
20:50:11:630,41.3794
20:50:11:647,42.0385
20:50:11:667,42.0135
20:50:11:687,41.3887
20:50:11:711,43.4988
20:50:11:731,42.6179
20:50:11:748,43.033
20:50:11:767,42.8426
20:50:11:788,43.6218
20:50:11:813,42.2667
20:50:11:830,42.7747
20:50:11:848,42.728
20:50:11:867,44.3446
20:50:11:888,43.3619
20:50:11:913,41.9511
20:50:11:930,43.4702
20:50:11:947,43.9272
20:50:11:974,42.6972
20:50:11:987,42.4142
20:50:12:007,44.0976
20:50:12:033,41.8957
20:50:12:052,41.9089
20:50:12:067,43.0381
20:50:12:086,43.5463
20:50:12:107,44.6301
20:50:12:130,44.1038
20:50:12:147,43.2525
20:50:12:167,42.4047
20:50:12:187,41.7912
20:50:12:213,42.5494
20:50:12:232,42.8024
20:50:12:253,43.1394
20:50:12:267,43.5941
20:50:12:287,44.7758
20:50:12:313,43.4508
20:50:12:329,45.0351
20:50:12:346,44.8841
20:50:12:366,44.6937
20:50:12:387,44.3515
20:50:12:413,44.5546
20:50:12:429,46.1378
20:50:12:448,46.0658
20:50:12:467,46.3897
20:50:12:487,47.1889
20:50:12:516,47.4993
20:50:12:531,48.1064
20:50:12:548,48.3349
20:50:12:567,49.2842
20:50:12:587,49.3816
20:50:12:607,47.31
20:50:12:629,50.5436
20:50:12:647,48.6708
20:50:12:667,49.2482
20:50:12:691,50.304
20:50:12:712,49.2513
20:50:12:730,50.0851
20:50:12:746,50.1641
20:50:12:829,52.6914
20:50:12:829,51.6077
20:50:12:830,53.0544
20:50:12:830,51.8947
20:50:12:854,53.4984
20:50:12:866,53.6019
20:50:12:892,54.3824
20:50:12:916,52.9851
20:50:12:932,55.3452
20:50:12:948,56.0709
20:50:12:967,56.5776
20:50:12:989,55.1852
20:50:13:014,56.416
20:50:13:031,55.7465
20:50:13:047,56.7032
20:50:13:067,56.9163
20:50:13:086,56.9163
20:50:13:107,56.7134
20:50:13:129,57.1854
20:50:13:150,56.7538
20:50:13:172,59.0249
20:50:13:186,57.0614
20:50:13:206,58.0695
20:50:13:230,58.1069
20:50:13:248,57.5618
20:50:13:268,57.3866
20:50:13:292,59.1902
20:50:13:315,59.5936
20:50:13:331,58.5392
20:50:13:347,59.3439
20:50:13:366,58.2196
20:50:13:386,58.3674
20:50:13:408,60.3272
20:50:13:427,60.3574
20:50:13:446,58.7738
20:50:13:466,59.3077
20:50:13:486,61.1228
20:50:13:506,58.8401
20:50:13:528,60.2386
20:50:13:547,58.3116
20:50:13:573,58.1645
20:50:13:585,60.6042
20:50:13:609,60.8513
20:50:13:633,59.8503
20:50:13:647,58.5543
20:50:13:666,60.1863
20:50:13:687,58.8559
20:50:13:710,59.5659
20:50:13:726,61.7511
20:50:13:746,59.7112
20:50:13:766,59.4477
20:50:13:787,60.4991
20:50:13:812,60.0909
20:50:13:831,60.8892
20:50:13:852,60.15
20:50:13:871,60.0246
20:50:13:886,60.9836
20:50:13:908,60.5039
20:50:13:929,60.5761
20:50:13:947,60.0254
20:50:13:966,61.0141
20:50:13:990,61.2173
20:50:14:014,59.6959
20:50:14:031,60.527
20:50:14:045,60.013
20:50:14:066,60.6337
20:50:14:086,58.827
20:50:14:111,59.1078
20:50:14:131,57.072
20:50:14:147,58.892
20:50:14:165,59.0656
20:50:14:186,59.077
20:50:14:206,58.6157
20:50:14:230,58.6054
20:50:14:248,58.4048
20:50:14:272,57.5408
20:50:14:285,58.3843
20:50:14:307,56.8576
20:50:14:332,57.2606
20:50:14:347,56.4893
20:50:14:366,57.7135
20:50:14:386,56.9482
20:50:14:407,55.9988
20:50:14:429,57.6855
20:50:14:450,57.9034
20:50:14:466,56.6223
20:50:14:487,56.1616
20:50:14:507,56.988
20:50:14:530,56.3978
20:50:14:545,56.8342
20:50:14:573,56.1442
20:50:14:585,56.7633
20:50:14:610,57.1467
20:50:14:632,56.1892
20:50:14:648,55.8675
20:50:14:675,55.6814
20:50:14:688,56.3125
20:50:14:706,56.195
20:50:14:729,56.9783
20:50:14:747,56.3641
20:50:14:773,56.1085
20:50:14:785,57.0056
20:50:14:807,57.8726
20:50:14:831,56.7848
20:50:14:900,56.1074
20:50:14:901,56.6413
20:50:14:901,57.5299
20:50:14:917,57.0083
20:50:14:932,57.1785
20:50:14:944,58.08
20:50:14:976,56.9364
20:50:14:984,56.8469
20:50:15:006,57.0687
20:50:15:033,58.0058
20:50:15:050,57.4754
20:50:15:065,56.1496
20:50:15:085,55.1654
20:50:15:110,56.0519
20:50:15:131,53.7953
20:50:15:148,53.7953
20:50:15:165,55.105
20:50:15:186,56.5767
20:50:15:205,55.1239
20:50:15:229,54.679
20:50:15:249,55.6242
20:50:15:267,53.7978
20:50:15:287,55.8151
20:50:15:306,55.0453
20:50:15:329,55.4391
20:50:15:346,53.936
20:50:15:367,55.9675
20:50:15:389,54.6232
20:50:15:404,54.9419
20:50:15:425,55.973
20:50:15:446,54.7503
20:50:15:465,56.323
20:50:15:485,57.7389
20:50:15:507,56.028
20:50:15:531,56.1063
20:50:15:547,56.882
20:50:15:566,56.0448
20:50:15:585,58.2872
20:50:15:611,57.2613
20:50:15:631,59.03
20:50:15:646,59.0688
20:50:15:667,59.4128
20:50:15:685,59.5804
20:50:15:705,57.476
20:50:15:727,59.1947
20:50:15:747,57.9932
20:50:15:765,58.5576
20:50:15:786,57.9032
20:50:15:807,58.7193
20:50:15:832,58.6133
20:50:15:848,57.7606
20:50:15:864,58.5489
20:50:15:884,57.8671
20:50:15:907,59.7233
20:50:15:930,59.4724
20:50:15:947,58.7083
20:50:15:969,57.3139
20:50:15:985,57.9183
20:50:16:005,57.5008
20:50:16:030,56.4919
20:50:16:046,55.7475
20:50:16:066,56.249
20:50:16:092,57.0543
20:50:16:104,56.0601
20:50:16:127,56.1604
20:50:16:148,56.2151
20:50:16:166,56.1206
20:50:16:184,54.7936
20:50:16:205,54.6229
20:50:16:230,55.7166
20:50:16:248,54.203
20:50:16:264,54.0122
20:50:16:284,54.8249
20:50:16:305,57.368
20:50:16:330,53.8982
20:50:16:348,56.1752
20:50:16:364,53.5899
20:50:16:385,53.6232
20:50:16:404,51.741
20:50:16:425,54.2024
20:50:16:446,51.2731
20:50:16:465,51.5232
20:50:16:484,52.2672
20:50:16:505,51.187
20:50:16:528,50.889
20:50:16:548,50.9421
20:50:16:565,49.9854
20:50:16:584,50.7569
20:50:16:605,49.589
20:50:16:630,49.1526
20:50:16:648,51.4066
20:50:16:665,50.5348
20:50:16:685,50.6888
20:50:16:704,48.6237
20:50:16:724,49.0763
20:50:16:748,50.7532
20:50:16:766,49.0331
20:50:16:792,48.2453
20:50:16:804,49.8354
20:50:16:825,47.9406
20:50:16:857,49.8595
20:50:16:864,47.9208
20:50:16:884,47.1843
20:50:16:963,48.0998
20:50:16:963,47.5334
20:50:16:963,46.566
20:50:16:964,46.9624
20:50:16:985,47.1663
20:50:17:005,47.4583
20:50:17:032,48.2908
20:50:17:047,46.2866
20:50:17:065,46.9017
20:50:17:085,46.6793
20:50:17:104,44.7442
20:50:17:125,44.085
20:50:17:146,43.5058
20:50:17:165,45.4877
20:50:17:184,44.3564
20:50:17:208,44.3564
20:50:17:232,44.0304
20:50:17:249,43.9661
20:50:17:264,44.0514
20:50:17:284,44.9639
20:50:17:305,42.9415
20:50:17:331,43.9205
20:50:17:349,41.8737
20:50:17:367,43.9579
20:50:17:384,42.8563
20:50:17:406,42.5883
20:50:17:432,41.4433
20:50:17:448,42.2015
20:50:17:465,44.2508
20:50:17:484,44.9083
20:50:17:504,42.9002
20:50:17:524,44.4381
20:50:17:547,43.4905
20:50:17:565,43.3477
20:50:17:585,42.7742
20:50:17:604,43.5223
20:50:17:624,44.8343
20:50:17:647,44.7974
20:50:17:666,43.5793
20:50:17:685,45.451
20:50:17:705,47.1246
20:50:17:730,44.5206
20:50:17:749,46.2735
20:50:17:765,46.9426
20:50:17:783,46.9688
20:50:17:804,45.395
20:50:17:826,44.2862
20:50:17:846,46.6215
20:50:17:865,47.1322
20:50:17:884,47.9833
20:50:17:905,46.8457
20:50:17:925,48.3939
20:50:17:947,48.8458
20:50:17:968,48.5337
20:50:17:985,49.7741
20:50:18:004,48.7599
20:50:18:024,50.5241
20:50:18:047,50.866
20:50:18:066,51.7076
20:50:18:083,50.9649
20:50:18:108,52.1983
20:50:18:131,51.2918
20:50:18:149,52.7042
20:50:18:165,51.8112
20:50:18:187,51.9879
20:50:18:204,53.2225
20:50:18:232,53.6229
20:50:18:251,54.0537
20:50:18:267,53.2865
20:50:18:284,53.2273
20:50:18:303,54.8082
20:50:18:326,56.3611
20:50:18:348,54.725
20:50:18:366,55.4694
20:50:18:383,56.0156
20:50:18:403,56.691
20:50:18:423,56.369
20:50:18:448,58.2088
20:50:18:465,59.5107
20:50:18:488,58.2682
20:50:18:503,60.2921
20:50:18:523,59.9567
20:50:18:548,61.0048
20:50:18:567,60.9587
20:50:18:584,59.8419
20:50:18:604,61.3645
