Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:00:14:362,473,-69,480,,474,,477,,172,
13:00:16:396,473,-71,480,,474,,477,,172,
13:00:18:372,473,-68,480,,474,,477,,172,
13:00:20:373,473,-66,480,,474,,477,,172,
13:00:22:372,473,-60,480,,474,,477,,172,
13:00:24:373,473,-64,480,,474,,477,,172,
13:00:26:367,473,-62,480,,474,,477,,172,
13:00:28:369,473,-70,480,,474,,477,,172,
13:00:30:365,473,-78,480,,474,,477,,172,
13:00:32:362,473,-76,480,,474,,477,,172,
13:00:34:363,473,-80,480,,474,,477,,172,
13:00:36:367,473,-76,480,,474,,477,,172,
13:00:38:363,473,-71,480,,474,,477,,172,
13:00:40:363,473,-73,480,,474,,477,,172,
13:00:42:363,473,-71,480,,474,,477,,172,
13:00:44:363,473,-72,480,,474,,477,,172,
13:00:46:357,473,-74,480,,474,,477,,172,
13:00:48:359,473,-74,480,,474,,477,,172,
13:00:50:357,473,-77,480,,474,,477,,172,
13:00:52:359,473,-80,480,,474,,477,,172,
13:00:54:353,473,-80,480,,474,,477,,172,
13:00:56:355,473,-74,480,,474,,477,,172,
13:00:58:350,473,-75,480,,474,,477,,172,
13:01:00:354,473,-74,480,,474,,477,,172,
13:01:02:351,473,-79,480,,474,,477,,172,
13:01:04:346,473,-82,480,,474,,477,,172,
13:01:06:343,473,-81,480,,474,,477,,172,
13:01:08:342,473,-80,480,,474,,477,,172,
13:01:10:345,473,-81,480,,474,,477,,172,
13:01:12:339,473,-84,480,,474,-92.0,477,,172,
13:01:14:344,473,-86,480,,474,-88.0,477,,172,
13:01:16:389,473,-84,480,,474,-89.0,477,,172,
13:01:18:341,473,-84,480,,474,-99.0,477,,172,
13:01:20:341,473,-83,480,,474,-88.0,477,,172,
13:01:22:334,473,-88,480,,474,-92.0,477,,172,
13:01:24:334,473,-89,480,,474,-85.0,477,,172,
13:01:26:332,473,-98,480,,474,-98.0,477,,172,
13:01:28:333,473,-98,480,,474,-96.0,477,-89.0,172,
13:01:30:330,473,-93,480,,474,-103.0,477,-87.0,172,
13:01:32:330,473,-93,480,,474,-93.0,477,-100.0,172,
13:01:34:329,473,-93,480,,474,-100.0,477,-93.0,172,
13:01:36:326,473,-93,480,,474,-104.0,477,-100.0,172,
13:01:38:331,473,-106,480,,474,-107.0,477,-88.0,172,
13:01:40:329,473,-102,480,,474,,477,-88.0,172,
13:01:42:324,473,-102,480,,474,,477,-84.0,172,
13:01:44:323,473,-102,480,,474,,477,-80.0,172,
13:01:46:322,473,-102,480,,474,,477,-77.0,172,
13:01:48:322,473,-102,480,,474,,477,-80.0,172,
13:01:50:319,473,-102,480,,474,,477,-79.0,172,
13:01:52:319,473,-102,480,,474,,477,-73.0,172,
13:01:54:320,473,-102,480,,474,,477,-75.0,172,
13:01:56:318,473,-102,480,,474,,477,-80.0,172,
13:01:58:318,473,-102,480,,474,,477,-79.0,172,
13:02:00:321,473,-94,480,,474,-88.0,477,-81.0,172,
13:02:02:312,473,-93,480,,474,-98.0,477,-86.0,172,-108.0
13:02:04:315,473,-95,480,,474,-94.0,477,-88.0,172,-109.0
13:02:06:309,473,-95,480,,474,-100.0,477,-90.0,172,-109.0
13:02:08:309,473,-89,480,-104.0,474,-105.0,477,-91.0,172,
13:02:10:309,473,-81,480,,474,,477,-95.0,172,-100.0
13:02:12:309,473,-81,480,,474,-108.0,477,-98.0,172,-103.0
13:02:14:310,473,-81,480,,474,,477,-98.0,172,-98.0
13:02:16:307,473,-81,480,,474,-107.0,477,-103.0,172,-102.0
13:02:18:310,473,-79,480,,474,,477,-104.0,172,-107.0
13:02:20:301,473,-80,480,-103.0,474,,477,-102.0,172,-107.0
13:02:22:301,473,-76,480,-99.0,474,-98.0,477,,172,-108.0
13:02:24:301,473,-80,480,-104.0,474,-100.0,477,,172,-103.0
13:02:26:301,473,-80,480,-103.0,474,-99.0,477,,172,-103.0
13:02:28:302,473,-78,480,,474,-88.0,477,,172,
13:02:30:297,473,-74,480,,474,-92.0,477,,172,-109.0
13:02:32:299,473,-75,480,,474,-93.0,477,,172,-106.0
13:02:34:298,473,-74,480,,474,-84.0,477,,172,-107.0
13:02:36:297,473,-68,480,,474,-84.0,477,,172,-109.0
13:02:38:292,473,-68,480,,474,-86.0,477,,172,-108.0
13:02:40:292,473,-76,480,-95.0,474,-83.0,477,,172,
13:02:42:290,473,-71,480,-88.0,474,-92.0,477,,172,
13:02:44:289,473,-74,480,-92.0,474,-98.0,477,,172,
13:02:46:290,473,-73,480,-90.0,474,-93.0,477,,172,
13:02:48:294,473,-73,480,-91.0,474,-93.0,477,,172,
13:02:50:293,473,-71,480,-90.0,474,-88.0,477,,172,
13:02:52:289,473,-71,480,-91.0,474,-94.0,477,,172,
13:02:54:288,473,-76,480,-97.0,474,-94.0,477,,172,
13:02:56:291,473,-74,480,-91.0,474,-96.0,477,,172,
13:02:58:282,473,-82,480,-102.0,474,-101.0,477,,172,
13:03:00:283,473,-80,480,-98.0,474,-97.0,477,,172,
13:03:02:285,473,-78,480,-96.0,474,-99.0,477,,172,
13:03:04:283,473,-72,480,-90.0,474,-95.0,477,,172,
13:03:06:281,473,-80,480,-103.0,474,-101.0,477,,172,
13:03:08:278,473,-77,480,-101.0,474,-99.0,477,,172,
13:03:10:277,473,-85,480,,474,,477,,172,
13:03:12:278,473,-77,480,,474,,477,,172,
13:03:14:314,473,-77,480,,474,,477,,172,
13:03:16:278,473,-82,480,,474,,477,,172,
13:03:18:271,473,-78,480,,474,,477,,172,
13:03:20:270,473,-79,480,,474,,477,,172,-108.0
13:03:22:268,473,-75,480,,474,,477,,172,-117.0
13:03:24:267,473,-74,480,,474,,477,,172,-123.0
