Time,Meg
18:41:52:304,48.6767
18:41:52:318,50.2539
18:41:52:338,51.2366
18:41:52:356,50.1928
18:41:52:388,50.976
18:41:52:403,51.0254
18:41:52:415,50.344
18:41:52:439,50.9457
18:41:52:457,51.4836
18:41:52:473,50.8854
18:41:52:503,51.0525
18:41:52:513,51.7591
18:41:52:534,51.4956
18:41:52:552,50.7235
18:41:52:571,52.1213
18:41:52:592,52.785
18:41:52:618,52.5008
18:41:52:635,51.8916
18:41:52:653,52.6224
18:41:52:671,52.1851
18:41:52:694,53.1722
18:41:52:718,52.0777
18:41:52:734,53.6762
18:41:52:754,53.3203
18:41:52:772,52.4949
18:41:52:791,54.8798
18:41:52:810,53.5819
18:41:52:834,52.4863
18:41:52:850,51.853
18:41:52:869,51.0797
18:41:52:890,52.3028
18:41:52:909,53.464
18:41:52:933,52.7631
18:41:52:952,52.323
18:41:52:969,53.3252
18:41:52:989,51.9064
18:41:53:009,52.5648
18:41:53:034,53.3288
18:41:53:052,51.0144
18:41:53:069,51.7096
18:41:53:090,51.7009
18:41:53:110,51.7435
18:41:53:133,51.8415
18:41:53:155,51.3128
18:41:53:172,51.089
18:41:53:189,50.621
18:41:53:210,50.3435
18:41:53:232,52.1352
18:41:53:251,52.2407
18:41:53:269,53.453
18:41:53:329,51.9433
18:41:53:329,51.5498
18:41:53:330,52.3651
18:41:53:355,51.4578
18:41:53:375,51.2785
18:41:53:389,51.2293
18:41:53:410,51.2164
18:41:53:433,50.9741
18:41:53:451,51.107
18:41:53:469,52.0626
18:41:53:490,52.6055
18:41:53:510,50.3177
18:41:53:533,51.6163
18:41:53:550,52.9279
18:41:53:570,50.6261
18:41:53:590,50.0389
18:41:53:609,50.3925
18:41:53:633,51.8754
18:41:53:651,51.2279
18:41:53:669,51.1103
18:41:53:690,52.1605
18:41:53:710,52.0335
18:41:53:734,52.1062
18:41:53:752,51.2612
18:41:53:769,50.5677
18:41:53:789,50.7025
18:41:53:810,51.0013
18:41:53:835,51.2638
18:41:53:855,49.4057
18:41:53:869,49.6404
18:41:53:890,49.8277
18:41:53:910,50.2319
18:41:53:935,50.6247
18:41:53:949,49.5268
18:41:53:969,49.1506
18:41:53:990,48.5303
18:41:54:012,49.3704
18:41:54:034,48.3998
18:41:54:051,49.216
18:41:54:075,48.5371
18:41:54:089,48.2915
18:41:54:110,48.5905
18:41:54:131,47.9971
18:41:54:150,47.1853
18:41:54:168,49.1792
18:41:54:188,47.2694
18:41:54:257,46.738
18:41:54:257,47.1939
18:41:54:258,46.6004
18:41:54:271,46.8172
18:41:54:291,45.6002
18:41:54:307,47.3105
18:41:54:329,47.0112
18:41:54:351,47.0111
18:41:54:368,45.9819
18:41:54:388,45.8246
18:41:54:408,45.4334
18:41:54:433,45.7045
18:41:54:451,45.0229
18:41:54:469,47.332
18:41:54:493,44.1954
18:41:54:507,44.6576
18:41:54:530,45.2113
18:41:54:553,43.3743
18:41:54:575,45.4391
18:41:54:591,44.7047
18:41:54:608,45.0047
18:41:54:629,44.4754
18:41:54:653,43.423
18:41:54:670,43.7751
18:41:54:688,44.3405
18:41:54:709,44.0193
18:41:54:734,45.1626
18:41:54:750,42.3248
18:41:54:769,43.0429
18:41:54:789,41.946
18:41:54:809,41.8843
18:41:54:834,43.032
18:41:54:852,42.9764
18:41:54:869,42.3541
18:41:54:888,42.7443
18:41:54:911,42.6413
18:41:54:934,43.4283
18:41:54:953,42.3324
18:41:54:970,42.8046
18:41:54:989,43.049
18:41:55:008,42.835
18:41:55:036,41.4859
18:41:55:050,40.6032
18:41:55:069,42.3785
18:41:55:088,41.1247
18:41:55:109,42.9998
18:41:55:134,43.5485
18:41:55:152,43.0746
18:41:55:167,43.3513
18:41:55:188,42.5756
18:41:55:208,42.257
18:41:55:235,41.8204
18:41:55:252,41.8855
18:41:55:267,41.2996
18:41:55:288,41.6994
18:41:55:309,42.8124
18:41:55:334,44.159
18:41:55:351,42.6294
18:41:55:368,43.7666
18:41:55:388,42.8595
18:41:55:411,43.4077
18:41:55:435,43.8063
18:41:55:451,43.4846
18:41:55:469,42.8439
18:41:55:489,44.3284
18:41:55:510,43.4618
18:41:55:536,44.8696
18:41:55:554,44.1064
18:41:55:571,45.2614
18:41:55:588,44.9874
18:41:55:609,44.869
18:41:55:635,43.3356
18:41:55:653,45.1075
18:41:55:670,45.3609
18:41:55:688,45.7794
18:41:55:707,43.6899
18:41:55:728,45.9133
18:41:55:753,45.5007
18:41:55:769,46.4421
18:41:55:789,47.9008
18:41:55:807,46.0512
18:41:55:827,48.4201
18:41:55:851,47.3688
18:41:55:870,48.3296
18:41:55:888,48.1562
18:41:55:908,47.6454
18:41:55:935,47.4
18:41:55:953,48.8781
18:41:55:974,48.0592
18:41:55:991,47.4405
18:41:56:007,48.8397
18:41:56:028,49.2611
18:41:56:052,48.7346
18:41:56:069,48.678
18:41:56:088,47.0687
18:41:56:110,48.0272
18:41:56:135,47.4072
18:41:56:152,50.359
18:41:56:168,50.049
18:41:56:189,47.1258
18:41:56:209,48.2349
18:41:56:235,48.0509
18:41:56:252,46.9148
18:41:56:271,46.1351
18:41:56:287,47.809
18:41:56:341,47.4453
18:41:56:341,48.3063
18:41:56:353,47.4862
18:41:56:369,47.8175
18:41:56:389,46.5812
18:41:56:407,47.6781
18:41:56:428,48.6473
18:41:56:452,48.6186
18:41:56:469,48.7241
18:41:56:488,46.5506
18:41:56:508,47.3893
18:41:56:528,44.4697
18:41:56:552,46.7527
18:41:56:569,47.1974
18:41:56:588,45.822
18:41:56:608,47.9649
18:41:56:627,46.0943
18:41:56:653,45.9117
18:41:56:669,45.9117
18:41:56:687,45.9999
18:41:56:709,47.3301
18:41:56:734,44.4839
18:41:56:751,46.0283
18:41:56:768,45.0953
18:41:56:793,46.3078
18:41:56:807,45.2661
18:41:56:830,44.1325
18:41:56:854,45.8493
18:41:56:874,46.0275
18:41:56:889,45.3505
18:41:56:908,45.0971
18:41:56:928,42.9699
18:41:56:952,44.1431
18:41:56:969,43.653
18:41:56:988,43.4614
18:41:57:007,42.7832
18:41:57:026,42.7766
18:41:57:054,43.0859
18:41:57:074,44.0417
18:41:57:095,44.0081
18:41:57:106,42.2268
18:41:57:126,41.9071
18:41:57:154,40.6358
18:41:57:171,40.7271
18:41:57:192,41.1823
18:41:57:207,41.2341
18:41:57:227,41.7919
18:41:57:252,39.0128
18:41:57:271,40.2755
18:41:57:292,38.9511
18:41:57:307,41.7869
18:41:57:327,40.1447
18:41:57:352,39.1126
18:41:57:367,39.5028
18:41:57:386,40.9638
18:41:57:407,39.2689
18:41:57:427,41.3269
18:41:57:452,38.5243
18:41:57:469,40.7099
18:41:57:488,38.0783
18:41:57:508,38.2374
18:41:57:527,38.3312
18:41:57:551,38.7307
18:41:57:568,38.5834
18:41:57:588,37.6847
18:41:57:608,38.0097
18:41:57:628,38.703
18:41:57:652,38.3396
18:41:57:670,38.2037
18:41:57:687,38.6681
18:41:57:706,38.4704
18:41:57:728,38.4747
18:41:57:751,38.9522
18:41:57:769,38.544
18:41:57:787,40.4669
18:41:57:807,39.1685
18:41:57:827,39.0863
18:41:57:852,38.314
18:41:57:868,38.2166
18:41:57:886,38.0914
18:41:57:906,39.1728
18:41:57:928,38.5427
18:41:57:954,39.3824
18:41:57:967,39.8431
18:41:57:988,39.2397
18:41:58:007,37.5932
18:41:58:027,39.2878
18:41:58:052,37.3378
18:41:58:067,38.6368
18:41:58:086,38.5994
18:41:58:110,38.6258
18:41:58:127,38.1777
18:41:58:147,38.0832
18:41:58:170,38.319
18:41:58:187,39.4463
18:41:58:207,38.5325
18:41:58:228,39.1516
18:41:58:254,37.718
18:41:58:270,38.1401
18:41:58:289,39.0619
18:41:58:308,37.9052
18:41:58:327,37.232
18:41:58:353,38.4716
18:41:58:402,38.8992
18:41:58:402,37.7267
18:41:58:416,37.5387
18:41:58:425,38.4234
18:41:58:446,37.4537
18:41:58:469,36.9072
18:41:58:485,38.3226
18:41:58:506,37.3495
18:41:58:531,36.0546
18:41:58:553,37.6294
18:41:58:571,36.6481
18:41:58:589,36.6481
18:41:58:606,38.1675
18:41:58:626,37.5414
18:41:58:650,36.889
18:41:58:670,35.6761
