Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:40:50:712,473,-71.0,480,,474,,477,,172,-129.0
20:40:52:742,473,-70.0,480,,474,,477,,172,-128.0
20:40:54:742,473,-71.0,480,,474,,477,,172,-129.0
20:40:56:742,473,-67.0,480,,474,,477,,172,-130.0
20:40:58:740,473,-65.0,480,,474,,477,,172,-132.0
20:41:00:742,473,-64.0,480,,474,,477,,172,
20:41:02:745,473,-60.0,480,,474,,477,,172,
20:41:04:736,473,-75.0,480,,474,,477,,172,
20:41:06:738,473,-71.0,480,,474,,477,,172,
20:41:08:737,473,-76.0,480,,474,,477,,172,
20:41:10:740,473,-79.0,480,,474,,477,,172,
20:41:12:731,473,-79.0,480,,474,,477,,172,
20:41:14:729,473,-71.0,480,,474,,477,,172,
20:41:16:732,473,-75.0,480,,474,,477,,172,
20:41:18:727,473,-70.0,480,,474,,477,,172,
20:41:20:728,473,-72.0,480,,474,,477,,172,
20:41:22:726,473,-73.0,480,,474,,477,,172,
20:41:24:724,473,-75.0,480,,474,,477,,172,
20:41:26:725,473,-76.0,480,,474,,477,,172,
20:41:28:730,473,-80.0,480,,474,,477,,172,
20:41:30:727,473,-78.0,480,,474,,477,,172,
20:41:32:719,473,-80.0,480,,474,,477,,172,
20:41:34:718,473,-76.0,480,,474,-94.0,477,,172,-116.0
20:41:36:717,473,-76.0,480,,474,-94.0,477,,172,-118.0
20:41:38:716,473,-78.0,480,,474,-92.0,477,,172,-115.0
20:41:40:719,473,-82.0,480,,474,-90.0,477,,172,-116.0
20:41:42:718,473,-84.0,480,,474,-83.0,477,,172,-110.0
20:41:44:714,473,-76.0,480,,474,-86.0,477,,172,
20:41:46:717,473,-78.0,480,,474,-83.0,477,,172,
20:41:48:720,473,-81.0,480,,474,-81.0,477,,172,
20:41:50:773,473,-80.0,480,,474,-95.0,477,,172,
20:41:52:709,473,-85.0,480,,474,-89.0,477,,172,
20:41:54:708,473,-88.0,480,,474,-89.0,477,,172,
20:41:56:707,473,-87.0,480,,474,-98.0,477,,172,
20:41:58:709,473,-85.0,480,,474,-82.0,477,,172,
20:42:00:704,473,-83.0,480,,474,-98.0,477,-107.0,172,
20:42:02:707,473,-93.0,480,,474,-94.0,477,-102.0,172,-102.0
20:42:04:703,473,-94.0,480,,474,-93.0,477,-96.0,172,-102.0
20:42:06:701,473,-93.0,480,,474,-95.0,477,-88.0,172,-106.0
20:42:08:704,473,-94.0,480,-106.0,474,-97.0,477,-85.0,172,-102.0
20:42:10:699,473,-90.0,480,,474,-98.0,477,-87.0,172,-104.0
20:42:12:699,473,-97.0,480,-109.0,474,-101.0,477,-89.0,172,-109.0
20:42:14:703,473,-102.0,480,,474,-105.0,477,-92.0,172,-116.0
20:42:16:700,473,-103.0,480,,474,-107.0,477,-90.0,172,-120.0
20:42:18:697,473,-103.0,480,,474,,477,-90.0,172,-115.0
20:42:20:694,473,-101.0,480,-114.0,474,-107.0,477,-82.0,172,-120.0
20:42:22:693,473,-103.0,480,,474,,477,-86.0,172,-110.0
20:42:24:693,473,-100.0,480,,474,,477,-81.0,172,-110.0
20:42:26:690,473,,480,-114.0,474,,477,-78.0,172,-116.0
20:42:28:694,473,,480,-99.0,474,,477,-85.0,172,
20:42:30:687,473,,480,-99.0,474,,477,-81.0,172,
20:42:32:689,473,,480,-111.0,474,,477,-77.0,172,
20:42:34:686,473,,480,-111.0,474,,477,-76.0,172,
20:42:36:684,473,,480,-110.0,474,,477,-80.0,172,
20:42:38:684,473,,480,-97.0,474,-96.0,477,-82.0,172,
20:42:40:686,473,,480,-99.0,474,-95.0,477,-86.0,172,
20:42:42:685,473,,480,-105.0,474,-96.0,477,-84.0,172,
20:42:44:687,473,,480,-99.0,474,-89.0,477,-90.0,172,
20:42:46:689,473,,480,,474,-102.0,477,-91.0,172,
20:42:48:679,473,-96.0,480,,474,-101.0,477,-87.0,172,
20:42:50:685,473,-88.0,480,,474,-106.0,477,-90.0,172,
20:42:52:675,473,-80.0,480,-120.0,474,-103.0,477,-88.0,172,
20:42:54:679,473,-85.0,480,-120.0,474,,477,-100.0,172,
20:42:56:680,473,-84.0,480,-120.0,474,,477,-102.0,172,
20:42:58:675,473,-82.0,480,-120.0,474,,477,-101.0,172,
20:43:00:676,473,-80.0,480,-120.0,474,,477,-95.0,172,
20:43:02:673,473,-76.0,480,-120.0,474,,477,-92.0,172,
20:43:04:670,473,-74.0,480,-120.0,474,,477,-95.0,172,
20:43:06:674,473,-80.0,480,-120.0,474,,477,-99.0,172,
20:43:08:667,473,-78.0,480,-120.0,474,,477,-104.0,172,
20:43:10:670,473,-78.0,480,-120.0,474,-93.0,477,-96.0,172,
20:43:12:669,473,-77.0,480,-120.0,474,-81.0,477,-89.0,172,
20:43:14:668,473,-79.0,480,,474,-87.0,477,-102.0,172,
20:43:16:664,473,-78.0,480,,474,-85.0,477,,172,-115.0
20:43:18:664,473,-70.0,480,,474,-87.0,477,,172,-126.0
20:43:20:661,473,-73.0,480,,474,-91.0,477,,172,-118.0
20:43:22:663,473,-77.0,480,,474,-97.0,477,,172,-118.0
20:43:24:663,473,-74.0,480,-120.0,474,,477,,172,
20:43:26:658,473,-79.0,480,,474,,477,,172,
20:43:28:659,473,-77.0,480,,474,,477,,172,
20:43:30:655,473,-78.0,480,,474,,477,,172,
20:43:32:657,473,-76.0,480,,474,,477,,172,
20:43:34:658,473,-74.0,480,,474,,477,,172,
20:43:36:653,473,-75.0,480,,474,,477,,172,
20:43:38:654,473,-78.0,480,,474,,477,,172,
20:43:40:679,473,-81.0,480,,474,,477,,172,
