Time,Meg
20:33:18:694,56.234
20:33:18:750,57.1001
20:33:18:771,56.2485
20:33:18:790,55.7913
20:33:18:819,56.9009
20:33:18:836,56.4163
20:33:18:852,57.4172
20:33:18:869,56.3848
20:33:18:889,56.7801
20:33:18:923,55.8816
20:33:18:931,57.2621
20:33:18:953,57.7356
20:33:18:969,56.2053
20:33:18:991,57.5853
20:33:19:008,56.4114
20:33:19:028,56.871
20:33:19:057,55.359
20:33:19:066,56.1275
20:33:19:100,56.5733
20:33:19:107,56.2645
20:33:19:132,55.5209
20:33:19:148,56.3374
20:33:19:165,57.4119
20:33:19:185,57.1938
20:33:19:205,57.9724
20:33:19:226,56.3549
20:33:19:249,57.6546
20:33:19:265,57.0206
20:33:19:288,57.3625
20:33:19:304,56.7623
20:33:19:322,56.8031
20:33:19:343,56.6446
20:33:19:363,57.6355
20:33:19:382,55.6666
20:33:19:401,56.1887
20:33:19:422,57.9597
20:33:19:449,56.9848
20:33:19:461,54.9955
20:33:19:485,57.6208
20:33:19:502,55.6072
20:33:19:520,56.186
20:33:19:541,55.1765
20:33:19:560,56.3424
20:33:19:587,56.9028
20:33:19:602,56.9028
20:33:19:620,57.0091
20:33:19:644,56.7892
20:33:19:658,56.7892
20:33:19:680,56.6679
20:33:19:707,56.2848
20:33:19:734,56.4884
20:33:19:744,56.52
20:33:19:757,56.1298
20:33:19:780,56.2724
20:33:19:802,56.5739
20:33:19:823,57.3589
20:33:19:838,54.7955
20:33:19:859,56.7097
20:33:19:885,54.9173
20:33:19:904,56.4921
20:33:19:921,55.5976
20:33:19:938,55.1442
20:33:19:958,56.6535
20:33:19:983,55.5174
20:33:19:998,56.1186
20:33:20:018,54.3902
20:33:20:037,55.2508
20:33:20:058,54.6029
20:33:20:084,57.4293
20:33:20:099,54.7426
20:33:20:117,54.2607
20:33:20:138,55.0393
20:33:20:158,56.6793
20:33:20:183,55.4481
20:33:20:199,54.8413
20:33:20:217,54.6745
20:33:20:238,55.3593
20:33:20:258,53.44
20:33:20:283,52.5631
20:33:20:301,54.9925
20:33:20:318,52.7167
20:33:20:340,53.9679
20:33:20:359,54.0485
20:33:20:384,53.9902
20:33:20:401,53.2272
20:33:20:419,53.5313
20:33:20:437,53.3513
20:33:20:457,52.1293
20:33:20:477,51.9904
20:33:20:498,50.1394
20:33:20:516,50.1548
20:33:20:538,49.696
20:33:20:557,49.8585
20:33:20:577,49.3669
20:33:20:598,49.8123
20:33:20:616,49.4515
20:33:20:638,48.3896
20:33:20:703,46.7357
20:33:20:704,47.127
20:33:20:705,48.3378
20:33:20:719,46.7317
20:33:20:738,47.7103
20:33:20:758,47.5471
20:33:20:784,46.7387
20:33:20:802,44.8351
20:33:20:822,44.9931
20:33:20:839,44.9352
20:33:20:859,44.7484
20:33:20:883,45.7203
20:33:20:900,44.3018
20:33:20:917,43.6292
20:33:20:937,42.9019
20:33:20:958,44.9693
20:33:20:985,43.1595
20:33:21:003,42.3529
20:33:21:021,41.4688
20:33:21:038,43.2694
20:33:21:058,42.798
20:33:21:083,41.7701
20:33:21:099,42.4516
20:33:21:117,43.9551
20:33:21:140,42.2322
20:33:21:157,39.8865
20:33:21:178,43.9899
20:33:21:202,41.6938
20:33:21:221,42.0258
20:33:21:237,42.8689
20:33:21:257,41.0906
20:33:21:277,42.9005
20:33:21:301,42.481
20:33:21:320,42.1571
20:33:21:338,40.9395
20:33:21:357,41.9104
20:33:21:379,41.2834
20:33:21:401,41.594
20:33:21:417,42.6393
20:33:21:437,41.6134
20:33:21:457,41.2064
20:33:21:479,42.9282
20:33:21:498,43.3989
20:33:21:519,43.8089
20:33:21:538,42.4954
20:33:21:560,42.0857
20:33:21:584,41.9435
20:33:21:601,42.1771
20:33:21:621,43.331
20:33:21:639,43.331
20:33:21:657,42.9696
20:33:21:677,42.551
20:33:21:701,44.7693
20:33:21:718,43.7145
20:33:21:739,42.6486
20:33:21:757,43.5181
20:33:21:778,42.0836
20:33:21:801,43.5858
20:33:21:823,43.3672
20:33:21:838,44.5038
20:33:21:856,44.3766
20:33:21:877,44.7536
20:33:21:902,45.3688
20:33:21:921,45.1845
20:33:21:938,43.5868
20:33:21:962,44.177
20:33:21:983,45.2541
20:33:22:000,44.6872
20:33:22:017,46.1854
20:33:22:036,44.4873
20:33:22:059,46.0166
20:33:22:083,47.6084
20:33:22:100,44.5824
20:33:22:118,43.4381
20:33:22:137,44.9195
20:33:22:156,47.1775
20:33:22:178,47.7943
20:33:22:201,45.6043
20:33:22:220,46.5352
20:33:22:238,47.1982
20:33:22:256,44.468
20:33:22:278,46.9304
20:33:22:302,46.5314
20:33:22:318,47.8503
20:33:22:336,46.7861
20:33:22:357,46.5682
20:33:22:378,46.3294
20:33:22:399,49.141
