Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:43:09:406,473,-70.0,480,,474,,477,,172,
20:43:11:446,473,-72.0,480,,474,,477,,172,
20:43:13:492,473,-67.0,480,,474,,477,,172,
20:43:15:442,473,-65.0,480,,474,,477,,172,
20:43:17:440,473,-64.0,480,,474,,477,,172,
20:43:19:433,473,-63.0,480,,474,,477,,172,
20:43:21:433,473,-67.0,480,,474,,477,,172,-134.0
20:43:23:436,473,-76.0,480,,474,,477,,172,-133.0
20:43:25:431,473,-79.0,480,,474,,477,,172,-127.0
20:43:27:430,473,-81.0,480,,474,,477,,172,-128.0
20:43:29:431,473,-80.0,480,,474,,477,,172,-124.0
20:43:31:432,473,-78.0,480,,474,,477,,172,-118.0
20:43:33:426,473,-74.0,480,,474,,477,,172,-122.0
20:43:35:426,473,-76.0,480,,474,,477,,172,-129.0
20:43:37:423,473,-75.0,480,,474,,477,,172,-123.0
20:43:39:425,473,-72.0,480,,474,,477,,172,
20:43:41:422,473,-70.0,480,,474,,477,,172,
20:43:43:422,473,-68.0,480,,474,,477,,172,
20:43:45:424,473,-76.0,480,,474,,477,,172,
20:43:47:425,473,-75.0,480,,474,,477,,172,
20:43:49:418,473,-77.0,480,,474,,477,,172,
20:43:51:425,473,-77.0,480,,474,,477,,172,
20:43:53:415,473,-73.0,480,,474,,477,,172,
20:43:55:414,473,-81.0,480,,474,,477,,172,
20:43:57:412,473,-75.0,480,,474,,477,,172,
20:43:59:411,473,-74.0,480,,474,,477,,172,
20:44:01:411,473,-81.0,480,,474,,477,,172,
20:44:03:410,473,-82.0,480,,474,,477,,172,
20:44:05:409,473,-83.0,480,,474,,477,,172,
20:44:07:413,473,-83.0,480,,474,-91.0,477,,172,
20:44:09:409,473,-88.0,480,,474,-91.0,477,,172,
20:44:11:412,473,-86.0,480,,474,-85.0,477,,172,
20:44:13:412,473,-84.0,480,,474,-87.0,477,,172,
20:44:15:462,473,-85.0,480,,474,-85.0,477,,172,
20:44:17:403,473,-84.0,480,,474,-86.0,477,,172,
20:44:19:401,473,-84.0,480,,474,-91.0,477,,172,
20:44:21:404,473,-88.0,480,,474,-86.0,477,,172,
20:44:23:398,473,-90.0,480,,474,-90.0,477,-94.0,172,-97.0
20:44:25:404,473,-93.0,480,,474,-97.0,477,-90.0,172,-104.0
20:44:27:402,473,-92.0,480,-103.0,474,-97.0,477,-88.0,172,-114.0
20:44:29:401,473,-92.0,480,-110.0,474,-101.0,477,-91.0,172,-108.0
20:44:31:394,473,-91.0,480,,474,,477,-89.0,172,-114.0
20:44:33:393,473,-102.0,480,-114.0,474,,477,-90.0,172,-118.0
20:44:35:392,473,,480,,474,,477,-89.0,172,-119.0
20:44:37:390,473,-109.0,480,-127.0,474,,477,-87.0,172,
20:44:39:390,473,-109.0,480,-127.0,474,,477,-83.0,172,
20:44:41:389,473,-109.0,480,-127.0,474,,477,-84.0,172,
20:44:43:394,473,-109.0,480,-127.0,474,,477,-78.0,172,
20:44:45:391,473,-93.0,480,,474,,477,-80.0,172,
20:44:47:385,473,-97.0,480,,474,,477,-79.0,172,-111.0
20:44:49:383,473,-100.0,480,,474,,477,-80.0,172,-102.0
20:44:51:382,473,,480,,474,,477,-75.0,172,-101.0
20:44:53:382,473,-97.0,480,,474,,477,-78.0,172,-103.0
20:44:55:381,473,,480,,474,,477,-73.0,172,
20:44:57:379,473,,480,,474,,477,-79.0,172,
20:44:59:381,473,-99.0,480,,474,-95.0,477,-80.0,172,
20:45:01:378,473,-97.0,480,,474,-101.0,477,-86.0,172,
20:45:03:376,473,-91.0,480,,474,-90.0,477,-85.0,172,
20:45:05:381,473,-93.0,480,,474,-96.0,477,-89.0,172,
20:45:07:379,473,-99.0,480,,474,-104.0,477,-91.0,172,
20:45:09:373,473,-88.0,480,,474,-100.0,477,-93.0,172,
20:45:11:372,473,-91.0,480,,474,-101.0,477,-93.0,172,
20:45:13:377,473,-91.0,480,,474,,477,-99.0,172,
20:45:15:423,473,-91.0,480,,474,,477,-94.0,172,
20:45:17:371,473,-91.0,480,,474,,477,-100.0,172,
20:45:19:371,473,-91.0,480,,474,,477,-101.0,172,
20:45:21:372,473,-91.0,480,,474,,477,-95.0,172,
20:45:23:369,473,-91.0,480,,474,,477,-106.0,172,
20:45:25:368,473,-91.0,480,,474,,477,-93.0,172,
20:45:27:363,473,-91.0,480,,474,,477,-93.0,172,
20:45:29:361,473,-91.0,480,,474,-95.0,477,-96.0,172,
20:45:31:361,473,-91.0,480,,474,-90.0,477,-90.0,172,
20:45:33:360,473,-91.0,480,,474,-93.0,477,-102.0,172,
20:45:35:359,473,-91.0,480,,474,-86.0,477,-90.0,172,
20:45:37:358,473,-91.0,480,,474,-82.0,477,-84.0,172,
20:45:39:357,473,-91.0,480,,474,-81.0,477,-85.0,172,
20:45:41:365,473,-91.0,480,,474,-86.0,477,,172,
20:45:43:358,473,-91.0,480,,474,-92.0,477,,172,
20:45:45:354,473,-91.0,480,,474,-96.0,477,,172,
20:45:47:360,473,-91.0,480,,474,-96.0,477,,172,
20:45:49:354,473,-91.0,480,,474,-93.0,477,,172,
20:45:51:353,473,-91.0,480,,474,-91.0,477,,172,
20:45:53:349,473,-91.0,480,,474,-89.0,477,,172,
20:45:55:352,473,-91.0,480,,474,-94.0,477,,172,
20:45:57:351,473,-91.0,480,,474,-92.0,477,,172,
20:45:59:346,473,-91.0,480,,474,-99.0,477,,172,
20:46:01:347,473,-91.0,480,,474,-93.0,477,,172,
20:46:03:347,473,-91.0,480,,474,-102.0,477,,172,
20:46:05:344,473,-91.0,480,,474,-93.0,477,,172,
20:46:07:341,473,-91.0,480,,474,-82.0,477,,172,
20:46:09:340,473,-91.0,480,,474,-93.0,477,,172,
20:46:11:345,473,-91.0,480,,474,,477,,172,
20:46:13:399,473,-91.0,480,,474,,477,,172,
20:46:15:341,473,-91.0,480,,474,,477,,172,
20:46:17:336,473,-91.0,480,,474,,477,,172,
20:46:19:345,473,-91.0,480,,474,,477,,172,
20:46:21:340,473,-91.0,480,,474,,477,,172,
20:46:23:338,473,-91.0,480,,474,,477,,172,
20:46:25:332,473,-91.0,480,,474,,477,,172,
20:46:27:330,473,-91.0,480,,474,,477,,172,
20:46:29:331,473,-91.0,480,,474,,477,,172,
