Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:55:28:882,473,-75.0,480,,474,,477,,172,
19:55:30:864,473,-73.0,480,,474,,477,,172,
19:55:32:895,473,-67.0,480,,474,,477,,172,
19:55:34:863,473,-69.0,480,,474,,477,,172,
19:55:36:864,473,-66.0,480,,474,,477,,172,
19:55:38:860,473,-64.0,480,,474,,477,,172,
19:55:40:859,473,-58.0,480,,474,,477,,172,
19:55:42:857,473,-74.0,480,,474,,477,,172,-124.0
19:55:44:856,473,-75.0,480,,474,,477,,172,-126.0
19:55:46:857,473,-78.0,480,,474,,477,,172,-129.0
19:55:48:854,473,-79.0,480,,474,,477,,172,-123.0
19:55:50:859,473,-80.0,480,,474,,477,,172,-130.0
19:55:52:856,473,-77.0,480,,474,,477,,172,-123.0
19:55:54:852,473,-72.0,480,,474,,477,,172,-128.0
19:55:56:853,473,-67.0,480,,474,,477,,172,-122.0
19:55:58:854,473,-70.0,480,,474,,477,,172,-117.0
19:56:00:850,473,-69.0,480,,474,-94.0,477,,172,-119.0
19:56:02:846,473,-71.0,480,,474,-95.0,477,,172,-113.0
19:56:04:848,473,-73.0,480,,474,,477,,172,-111.0
19:56:06:844,473,-79.0,480,,474,-94.0,477,,172,-114.0
19:56:08:843,473,-80.0,480,,474,-98.0,477,,172,-118.0
19:56:10:843,473,-70.0,480,,474,-97.0,477,,172,
19:56:12:844,473,-78.0,480,,474,-86.0,477,,172,
19:56:14:844,473,-75.0,480,,474,-88.0,477,,172,
19:56:16:839,473,-77.0,480,,474,-94.0,477,,172,
19:56:18:841,473,-83.0,480,,474,-90.0,477,,172,
19:56:20:837,473,-82.0,480,,474,-89.0,477,,172,
19:56:22:835,473,-85.0,480,,474,-87.0,477,,172,-106.0
19:56:24:837,473,-82.0,480,,474,-87.0,477,,172,-112.0
19:56:26:833,473,-82.0,480,,474,-89.0,477,,172,-109.0
19:56:28:833,473,-86.0,480,,474,-87.0,477,,172,-107.0
19:56:30:832,473,-86.0,480,,474,-91.0,477,,172,-108.0
19:56:32:831,473,-88.0,480,,474,-92.0,477,,172,
19:56:34:835,473,-91.0,480,,474,-94.0,477,,172,
19:56:36:828,473,-86.0,480,,474,-82.0,477,,172,
19:56:38:826,473,-92.0,480,,474,-88.0,477,,172,
19:56:40:833,473,-92.0,480,,474,-85.0,477,,172,
19:56:42:867,473,-92.0,480,,474,-97.0,477,,172,
19:56:44:824,473,-92.0,480,,474,-96.0,477,,172,
19:56:46:822,473,-92.0,480,,474,-103.0,477,-86.0,172,
19:56:48:823,473,-91.0,480,,474,-102.0,477,-90.0,172,-105.0
19:56:50:821,473,-99.0,480,,474,-105.0,477,-92.0,172,-110.0
19:56:52:821,473,-103.0,480,,474,-108.0,477,-93.0,172,-114.0
19:56:54:818,473,-103.0,480,,474,-108.0,477,-90.0,172,-114.0
19:56:56:818,473,-100.0,480,,474,,477,-85.0,172,-120.0
19:56:58:815,473,-100.0,480,-119.0,474,,477,-84.0,172,-113.0
19:57:00:815,473,-94.0,480,-117.0,474,,477,-77.0,172,-111.0
19:57:02:814,473,-96.0,480,,474,,477,-76.0,172,-114.0
19:57:04:817,473,,480,,474,,477,-78.0,172,-110.0
19:57:06:811,473,-92.0,480,,474,-99.0,477,-76.0,172,-109.0
19:57:08:812,473,,480,,474,-106.0,477,-76.0,172,-107.0
19:57:10:810,473,,480,,474,-99.0,477,-80.0,172,-102.0
19:57:12:813,473,-95.0,480,,474,-98.0,477,-76.0,172,-102.0
19:57:14:808,473,-91.0,480,,474,,477,-82.0,172,
19:57:16:805,473,-91.0,480,,474,,477,-82.0,172,
19:57:18:806,473,-91.0,480,,474,,477,-84.0,172,
19:57:20:804,473,-94.0,480,,474,,477,-87.0,172,
19:57:22:807,473,-92.0,480,,474,,477,-87.0,172,
19:57:24:801,473,-95.0,480,,474,,477,-89.0,172,
19:57:26:799,473,-79.0,480,,474,,477,-94.0,172,
19:57:28:799,473,-86.0,480,,474,,477,-93.0,172,
19:57:30:800,473,-86.0,480,,474,,477,-93.0,172,
19:57:32:802,473,-86.0,480,,474,,477,-92.0,172,
19:57:34:797,473,-86.0,480,,474,,477,-91.0,172,
19:57:36:797,473,-86.0,480,,474,,477,-93.0,172,
19:57:38:793,473,-86.0,480,,474,,477,-99.0,172,
19:57:40:793,473,-86.0,480,,474,,477,-95.0,172,
19:57:42:793,473,-78.0,480,,474,-89.0,477,,172,-109.0
19:57:44:790,473,-76.0,480,,474,-89.0,477,,172,-104.0
19:57:46:790,473,-78.0,480,,474,-90.0,477,,172,-110.0
19:57:48:791,473,-79.0,480,,474,-85.0,477,,172,-111.0
19:57:50:786,473,-76.0,480,,474,-89.0,477,,172,-116.0
19:57:52:826,473,-72.0,480,,474,-82.0,477,,172,
19:57:54:784,473,-77.0,480,,474,-90.0,477,,172,
19:57:56:784,473,-69.0,480,,474,-90.0,477,,172,
19:57:58:783,473,-72.0,480,,474,-95.0,477,,172,
19:58:00:782,473,-73.0,480,,474,-89.0,477,,172,
