Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:44:19:173,473,-76,480,,474,,477,,172,
20:44:21:195,473,-71,480,,474,,477,,172,
20:44:23:243,473,-68,480,,474,,477,,172,
20:44:25:189,473,-66,480,,474,,477,,172,
20:44:27:187,473,-62,480,,474,,477,,172,
20:44:29:186,473,-68,480,,474,,477,,172,
20:44:31:187,473,-67,480,,474,,477,,172,-127.0
20:44:33:181,473,-76,480,,474,,477,,172,-130.0
20:44:35:178,473,-78,480,,474,,477,,172,-126.0
20:44:37:178,473,-80,480,,474,,477,,172,-129.0
20:44:39:180,473,-84,480,,474,,477,,172,-121.0
20:44:41:177,473,-77,480,,474,,477,,172,
20:44:43:177,473,-75,480,,474,,477,,172,
20:44:45:179,473,-75,480,,474,,477,,172,
20:44:47:174,473,-78,480,,474,,477,,172,
20:44:49:171,473,-74,480,,474,,477,,172,
20:44:51:178,473,-76,480,,474,,477,,172,
20:44:53:170,473,-77,480,,474,,477,,172,
20:44:55:169,473,-77,480,,474,-99.0,477,,172,
20:44:57:168,473,-80,480,,474,-98.0,477,,172,
20:44:59:166,473,-78,480,,474,-100.0,477,,172,
20:45:01:164,473,-79,480,,474,-90.0,477,,172,
20:45:03:162,473,-72,480,,474,-88.0,477,,172,
20:45:05:166,473,-79,480,,474,-89.0,477,,172,
20:45:07:162,473,-83,480,,474,-94.0,477,,172,
20:45:09:161,473,-84,480,,474,-84.0,477,,172,
20:45:11:165,473,-79,480,,474,-82.0,477,,172,
20:45:13:159,473,-80,480,,474,-83.0,477,,172,
20:45:15:160,473,-88,480,,474,-90.0,477,,172,
20:45:17:192,473,-84,480,,474,-90.0,477,,172,
20:45:19:156,473,-85,480,,474,-88.0,477,,172,
20:45:21:154,473,-87,480,,474,-86.0,477,,172,
20:45:23:159,473,-81,480,-123.0,474,-85.0,477,,172,
20:45:25:155,473,-88,480,,474,-85.0,477,,172,
20:45:27:156,473,-83,480,,474,-83.0,477,,172,
20:45:29:150,473,-87,480,,474,-90.0,477,,172,
20:45:31:148,473,-91,480,,474,-94.0,477,,172,
20:45:33:148,473,-94,480,,474,-96.0,477,,172,
20:45:35:146,473,-87,480,,474,-97.0,477,,172,
20:45:37:145,473,-85,480,,474,-102.0,477,,172,
20:45:39:151,473,-93,480,,474,-111.0,477,,172,
20:45:41:149,473,-104,480,,474,-107.0,477,-93.0,172,
20:45:43:146,473,-96,480,-136.0,474,-114.0,477,-84.0,172,
20:45:45:145,473,-103,480,-132.0,474,-103.0,477,-83.0,172,
20:45:47:146,473,-99,480,,474,-116.0,477,-83.0,172,
20:45:49:139,473,-104,480,,474,-105.0,477,-80.0,172,
20:45:51:139,473,-104,480,,474,-105.0,477,-79.0,172,
20:45:53:137,473,-104,480,,474,-105.0,477,-77.0,172,
20:45:55:137,473,-104,480,,474,-105.0,477,-76.0,172,
20:45:57:134,473,-104,480,,474,-105.0,477,-77.0,172,
20:45:59:132,473,-104,480,,474,-105.0,477,-75.0,172,
20:46:01:133,473,-104,480,,474,-105.0,477,-79.0,172,
