Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:12:28:553,473,-76,480,,474,,477,,172,
19:12:30:551,473,-65,480,,474,,477,,172,
19:12:32:587,473,-71,480,,474,,477,,172,
19:12:34:542,473,-59,480,,474,,477,,172,
19:12:36:541,473,-60,480,,474,,477,,172,
19:12:38:541,473,-62,480,,474,,477,,172,
19:12:40:538,473,-75,480,,474,,477,,172,
19:12:42:541,473,-76,480,,474,,477,,172,
19:12:44:537,473,-79,480,,474,,477,,172,
19:12:46:540,473,-77,480,,474,,477,,172,
19:12:48:537,473,-82,480,,474,,477,,172,
19:12:50:539,473,-74,480,,474,,477,,172,
19:12:52:531,473,-74,480,,474,,477,,172,
19:12:54:533,473,-70,480,,474,,477,,172,
19:12:56:529,473,-70,480,,474,,477,,172,
19:12:58:532,473,-70,480,,474,,477,,172,
19:13:00:530,473,-76,480,,474,,477,,172,
19:13:02:531,473,-75,480,,474,,477,,172,
19:13:04:533,473,-77,480,,474,,477,,172,
19:13:06:531,473,-78,480,,474,,477,,172,
19:13:08:524,473,-75,480,,474,,477,,172,
19:13:10:529,473,-73,480,,474,,477,,172,
19:13:12:522,473,-80,480,,474,-95.0,477,,172,
19:13:14:521,473,-82,480,,474,-91.0,477,,172,
19:13:16:518,473,-84,480,,474,-86.0,477,,172,
19:13:18:519,473,-83,480,,474,-90.0,477,,172,
19:13:20:520,473,-78,480,,474,-82.0,477,,172,
19:13:22:521,473,-88,480,,474,-88.0,477,,172,
19:13:24:518,473,-87,480,,474,-90.0,477,,172,
19:13:26:517,473,-86,480,,474,-89.0,477,,172,
19:13:28:523,473,-86,480,,474,-90.0,477,,172,
19:13:30:518,473,-84,480,,474,-92.0,477,,172,
19:13:32:513,473,-90,480,,474,-93.0,477,,172,
19:13:34:509,473,-93,480,,474,-93.0,477,,172,
19:13:36:510,473,-93,480,,474,-87.0,477,,172,
19:13:38:509,473,-91,480,-125.0,474,-96.0,477,,172,
19:13:40:511,473,-92,480,-125.0,474,-99.0,477,,172,
19:13:42:511,473,-92,480,-125.0,474,-106.0,477,-91.0,172,
19:13:44:507,473,-100,480,-125.0,474,-105.0,477,-91.0,172,
19:13:46:507,473,-98,480,-134.0,474,,477,-89.0,172,
19:13:48:504,473,-98,480,-134.0,474,,477,-82.0,172,
19:13:50:500,473,-94,480,-134.0,474,,477,-79.0,172,
19:13:52:503,473,-100,480,-134.0,474,,477,-82.0,172,
19:13:54:503,473,-95,480,-134.0,474,,477,-81.0,172,
19:13:56:496,473,-95,480,-134.0,474,,477,-77.0,172,
19:13:58:496,473,-95,480,-134.0,474,,477,-77.0,172,
19:14:00:502,473,-95,480,-134.0,474,,477,-76.0,172,
19:14:02:498,473,-95,480,-134.0,474,,477,-72.0,172,
19:14:04:502,473,-95,480,-134.0,474,,477,-73.0,172,
19:14:06:498,473,-95,480,-134.0,474,,477,-70.0,172,
19:14:08:494,473,-95,480,-134.0,474,,477,-75.0,172,
19:14:10:488,473,-91,480,-134.0,474,-98.0,477,-82.0,172,
19:14:12:497,473,-93,480,-134.0,474,-100.0,477,-87.0,172,
19:14:14:500,473,-88,480,-134.0,474,-93.0,477,-88.0,172,
