Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:28:10:028,282,,127,,171,,291,-44.0,292,
16:28:12:010,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:13:998,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:16:035,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:18:041,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:20:048,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:22:025,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:24:023,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:26:024,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:28:024,282,,127,-115.0,171,-110.0,291,-79.0,292,-76.0
16:28:30:039,282,,127,,171,,291,-75.0,292,-89.0
16:28:32:023,282,,127,,171,,291,-75.0,292,-89.0
16:28:34:025,282,,127,,171,,291,-75.0,292,-89.0
16:28:36:023,282,,127,,171,,291,-75.0,292,-89.0
16:28:38:030,282,,127,,171,,291,-75.0,292,-89.0
16:28:40:026,282,,127,,171,-118.0,291,-70.0,292,-87.0
16:28:42:026,282,,127,,171,-118.0,291,-70.0,292,-87.0
16:28:44:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:46:028,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:48:038,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:50:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:52:024,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:54:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:56:023,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:28:58:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:00:027,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:02:024,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:04:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:06:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:08:026,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:10:023,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:12:023,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:14:025,282,,127,-109.0,171,-103.0,291,-79.0,292,-82.0
16:29:16:025,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:18:025,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:20:024,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:22:025,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:24:027,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:26:032,282,,127,-106.0,171,-98.0,291,-75.0,292,-89.0
16:29:28:037,282,-44.0,127,,171,,291,,292,
16:29:30:022,282,-44.0,127,,171,,291,,292,
16:29:32:023,282,-44.0,127,,171,,291,,292,
16:29:34:022,282,-44.0,127,,171,,291,,292,
16:29:36:030,282,-44.0,127,,171,,291,,292,
16:29:38:025,282,-44.0,127,,171,,291,,292,
16:29:40:025,282,-44.0,127,,171,,291,,292,
16:29:42:025,282,-44.0,127,,171,,291,,292,
16:29:44:024,282,-44.0,127,,171,,291,,292,
16:29:46:025,282,-44.0,127,,171,,291,,292,
16:29:48:025,282,-78.0,127,-112.0,171,,291,,292,
16:29:50:023,282,-78.0,127,-112.0,171,,291,,292,
16:29:52:026,282,-78.0,127,-112.0,171,,291,,292,
16:29:54:026,282,-78.0,127,-112.0,171,,291,,292,
16:29:56:031,282,-78.0,127,-112.0,171,,291,,292,
16:29:58:028,282,-78.0,127,-112.0,171,,291,,292,
16:30:00:033,282,-78.0,127,-112.0,171,,291,,292,
16:30:02:029,282,-78.0,127,-112.0,171,,291,,292,
16:30:04:026,282,-78.0,127,-112.0,171,,291,,292,
16:30:06:024,282,-78.0,127,-112.0,171,,291,,292,
16:30:08:025,282,-78.0,127,-112.0,171,,291,,292,
16:30:10:027,282,-78.0,127,-112.0,171,,291,,292,
16:30:12:025,282,-78.0,127,-112.0,171,,291,,292,
16:30:14:023,282,,127,,171,,291,,292,
16:30:16:025,282,,127,,171,,291,,292,
16:30:18:027,282,-44.0,127,,171,,291,,292,
16:30:20:021,282,-95.0,127,-110.0,171,,291,-103.0,292,
