Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:57:37:385,0.0097,1.2671,10.6447,33.2608,0.083,-0.3252,0.0989,344.9531
16:57:37:399,-0.0621,1.734,8.8551,33.106,0.3837,-0.2663,-0.0023,344.7812
16:57:37:420,-0.1555,2.2703,7.5682,32.8534,0.4225,-0.1963,-0.0356,344.625
16:57:37:439,-0.359,2.6594,7.057,33.4073,0.2825,-0.1425,-0.0223,344.6094
16:57:37:460,-0.6607,2.8353,7.3252,34.0347,0.1056,-0.1254,0.0467,344.6406
16:57:37:482,-0.7792,2.8473,7.8627,33.4162,0.002,-0.1526,0.1646,344.6719
16:57:37:501,-0.681,2.8521,8.3068,32.2844,-0.0126,-0.1734,0.2983,344.6719
16:57:37:519,-0.3758,2.791,8.6085,33.9871,0.0415,-0.1356,0.4176,344.5781
16:57:37:541,0.1126,2.6737,8.6564,34.0949,0.1142,-0.0053,0.4855,344.4844
16:57:37:566,0.4514,2.5935,8.8623,34.1325,0.1624,0.1598,0.4738,344.1562
16:57:37:582,0.6346,2.5995,9.0298,33.2475,0.1877,0.2658,0.4129,343.6875
16:57:37:599,0.8046,2.7156,9.3638,34.3618,0.1813,0.269,0.3295,343.1562
16:57:37:620,1.0811,2.8485,9.7924,33.8224,0.1826,0.2112,0.2192,342.5938
16:57:37:639,1.287,3.0472,10.1252,34.3601,0.1826,0.1507,0.0728,342.0781
16:57:37:658,1.2451,3.1777,10.3251,33.3437,0.1573,0.1276,-0.0796,341.6719
16:57:37:681,0.8884,3.1574,10.5669,34.7407,0.0737,0.0927,-0.1914,341.3281
16:57:37:699,0.7004,3.2364,11.3079,34.2955,0.0095,-0.0751,-0.2322,341.3125
16:57:37:719,1.275,3.8565,12.0465,33.1683,0.0865,-0.29,-0.2585,341.4531
16:57:37:739,1.5779,4.2719,11.7461,35.687,0.2287,-0.2176,-0.3129,341.6875
16:57:37:759,0.3796,2.475,10.6148,33.9282,0.2372,0.0953,-0.3456,341.9844
16:57:37:780,-0.4512,1.3438,10.3694,34.198,0.0755,0.2546,-0.3243,342.3438
16:57:37:800,-0.201,1.7304,11.5043,34.6432,-0.0012,0.1989,-0.2553,342.7031
16:57:37:819,0.3904,2.4547,12.0058,34.6343,0.2423,0.0157,-0.2016,343.0625
16:57:37:839,0.4957,2.6785,10.6483,34.7465,0.5333,0.013,-0.1549,343.3594
16:57:37:859,0.2527,2.5923,9.0023,34.5366,0.5757,0.1204,-0.0567,343.5938
16:57:37:882,-0.0705,2.2631,7.9046,34.8228,0.397,0.1523,0.1242,343.7969
16:57:37:900,0.1258,1.9255,7.6903,33.3382,0.1299,0.1081,0.3455,343.8906
16:57:37:919,0.7734,1.6095,7.8459,35.4707,-0.0544,0.0908,0.4725,343.8281
16:57:37:939,1.2954,1.473,7.9788,33.7813,-0.1386,0.1095,0.4448,343.5469
16:57:37:958,1.706,1.5006,8.0434,33.5321,-0.154,0.1033,0.2901,343.0469
16:57:37:982,1.7934,1.6634,7.9261,34.8354,-0.1199,0.0051,0.0634,342.4844
16:57:38:001,1.767,2.0357,7.7537,35.0629,-0.0672,-0.1457,-0.1512,342.0625
16:57:38:019,1.4738,2.4618,7.385,35.3223,-0.0374,-0.2589,-0.3211,341.8438
16:57:38:039,1.0979,2.7336,7.0235,34.5578,-0.105,-0.2671,-0.3824,341.9219
16:57:38:059,0.534,2.6869,7.2019,35.2149,-0.244,-0.2173,-0.3557,342.2188
16:57:38:080,-0.0526,2.3793,8.1105,35.6779,-0.3546,-0.1209,-0.2034,342.6719
16:57:38:098,0.2778,2.6354,8.8347,35.6779,-0.3381,0.0045,-0.0058,343.1406
16:57:38:119,0.3521,2.4343,9.6847,33.654,-0.2307,0.1422,0.1132,343.6094
16:57:38:139,0.8082,2.663,9.8439,34.4231,0.0036,0.2195,0.1806,343.625
16:57:38:158,1.0428,2.8712,9.389,33.3529,0.2175,0.2466,0.1785,343.4844
16:57:38:178,1.2092,3.0412,8.7653,34.1347,0.3293,0.2866,0.1353,343.25
16:57:38:198,0.9722,3.1478,8.1931,36.3746,0.2779,0.3089,0.0682,343.0156
16:57:38:219,0.5747,3.4315,8.4002,34.6355,0.0809,0.2684,0.0352,342.8281
16:57:38:239,0.4287,3.7727,9.4021,35.7276,-0.0701,0.0679,0.0517,342.7031
16:57:38:261,0.6178,4.1138,10.1324,35.8921,-0.0118,-0.2003,0.0938,342.625
16:57:38:283,0.9039,4.2611,9.7409,36.188,0.1384,-0.2815,0.1308,342.5625
16:57:38:300,0.9374,4.0157,9.0658,33.6193,0.14,-0.0788,0.1535,342.4688
16:57:38:318,0.7136,3.7822,9.0717,35.1741,-0.0249,0.2037,0.1729,342.3594
16:57:38:341,0.5843,3.6745,9.9708,35.623,-0.2486,0.3963,0.2075,342.2031
16:57:38:363,0.7196,3.5823,11.5881,35.3445,-0.3253,0.4032,0.1915,341.9688
16:57:38:380,1.032,3.7966,12.9587,35.0814,-0.1042,0.2517,0.0616,341.6875
16:57:38:399,1.3409,4.8932,12.9911,35.1806,0.3187,0.0687,-0.1733,341.4375
16:57:38:420,-1.592,3.4327,9.7098,33.3151,0.3328,0.0666,-0.2476,341.5312
16:57:38:439,-2.2564,2.3338,9.7768,35.498,-0.0038,-0.2762,0.0914,341.5312
16:57:38:460,-1.1084,1.5533,10.6914,35.4399,-0.1455,-0.4842,0.4752,342.1719
16:57:38:478,0.1917,0.9667,10.9021,35.0021,0.0063,-0.33,0.5921,342.1719
16:57:38:501,0.8943,0.8446,10.5514,34.4965,0.2436,0.1459,0.4432,342.1094
16:57:38:519,0.4179,0.7165,9.4919,34.0342,0.4007,0.5438,0.1969,341.6562
16:57:38:540,-0.7289,0.4375,8.5462,34.6653,0.315,0.6557,0.0733,341.0312
16:57:38:558,-1.3801,0.5177,8.3535,35.3178,0.0857,0.4551,0.1156,340.4844
16:57:38:583,-0.9875,1.1738,8.7402,33.924,-0.0608,0.045,0.2256,340.1875
16:57:38:602,0.0504,2.0943,8.9568,35.6028,-0.0132,-0.2346,0.2677,339.8125
16:57:38:619,0.6178,2.7539,8.3595,34.6137,0.1794,-0.3153,0.2323,339.6875
16:57:38:638,0.7531,3.0365,7.1887,35.506,0.2993,-0.2245,0.2158,339.4062
16:57:38:658,0.6681,3.228,6.425,36.3412,0.1962,-0.0083,0.219,339.1719
16:57:38:683,0.1928,3.2459,6.6488,35.2086,-0.0773,0.236,0.2605,338.9531
16:57:38:702,-0.3997,3.1406,7.5586,35.3904,-0.3479,0.3321,0.383,338.7188
16:57:38:719,-0.4488,3.216,8.8814,35.4065,-0.5016,0.1835,0.5777,338.4531
16:57:38:739,0.06,3.3345,10.1084,37.1267,-0.419,-0.18,0.7164,338.0625
16:57:38:759,0.6346,3.1753,10.4831,34.4994,-0.1122,-0.5638,0.7447,337.4688
16:57:38:783,1.3373,3.137,9.9792,35.0553,0.274,-0.7201,0.6581,336.7656
16:57:38:802,1.7563,3.0903,9.1508,37.3729,0.581,-0.4906,0.4581,335.9688
16:57:38:822,1.718,3.222,8.5714,34.915,0.7387,-0.0197,0.1857,335.2344
16:57:38:839,1.4809,3.7212,8.3583,35.3502,0.7752,0.3369,-0.0732,334.6562
16:57:38:859,1.0955,4.2635,8.314,35.7562,0.7056,0.4447,-0.2764,334.3125
16:57:38:882,0.4969,4.5209,8.5917,35.2175,0.5397,0.326,-0.3877,334.2344
16:57:38:900,0.4167,4.7675,9.1053,37.0915,0.3887,0.0029,-0.4269,334.2188
16:57:38:920,0.8225,5.3397,9.5937,36.399,0.2689,-0.3238,-0.495,334.4375
16:57:38:942,0.8548,5.773,10.1886,36.3679,0.1642,-0.4772,-0.5914,334.7969
16:57:38:959,0.783,6.1202,11.2241,35.7709,0.1166,-0.5247,-0.6202,335.2656
16:57:38:980,1.4139,6.9187,12.2345,36.135,0.2223,-0.4815,-0.6213,335.8906
16:57:39:001,0.856,6.4817,12.0777,34.8734,0.4005,-0.2895,-0.6628,336.6094
16:57:39:023,-0.7732,4.115,10.2832,35.0659,0.5155,-0.2045,-0.527,337.4062
16:57:39:039,-1.1802,2.8689,9.1484,35.8696,0.393,-0.1742,-0.2378,338.6094
16:57:39:059,-0.5972,2.5157,9.5267,34.5405,0.2601,-0.0826,0.0738,339.3125
16:57:39:083,0.856,3.1645,9.8678,35.3364,0.4146,0.0245,0.2704,339.7812
16:57:39:102,1.6413,3.6314,8.7246,36.5548,0.6516,0.3981,0.2757,339.875
16:57:39:119,1.4402,3.5632,7.0151,35.7165,0.658,0.8397,0.2166,339.6719
16:57:39:143,0.8764,3.5572,6.0634,35.5754,0.3874,1.0248,0.2131,339.2812
16:57:39:164,0.3197,3.2711,5.8743,36.8312,-0.0155,0.8195,0.3071,338.8281
16:57:39:241,0.4107,2.991,6.2574,36.8627,-0.3831,0.3116,0.4435,338.3438
16:57:39:241,1.0284,2.9491,6.8787,37.2213,-0.5916,-0.1238,0.4903,337.8438
16:57:39:242,1.6402,2.9443,7.245,36.6841,-0.6432,-0.2626,0.4104,337.2812
16:57:39:242,1.7515,2.882,7.6687,35.6697,-0.6113,-0.0929,0.2445,336.7344
16:57:39:258,1.3983,2.8844,8.2278,36.1978,-0.4816,0.1646,0.0664,336.2812
16:57:39:280,1.3002,3.1753,8.3583,36.4232,-0.259,0.2796,-0.0801,335.9531
16:57:39:298,1.2128,3.4435,7.9118,36.4791,-0.0968,0.3619,-0.2388,335.7969
16:57:39:318,0.637,3.3956,7.3886,36.2783,-0.0933,0.375,-0.3566,335.7656
16:57:39:338,0.0157,3.4411,7.3934,35.5212,-0.2099,0.2746,-0.3411,335.875
16:57:39:358,-0.1663,3.6889,8.0243,36.5787,-0.2997,0.119,-0.189,336.1562
16:57:39:380,0.1234,3.9055,8.5139,36.8865,-0.2851,0.0378,-0.0039,336.5156
16:57:39:399,0.4275,3.9127,8.7342,36.9398,-0.243,0.0381,0.1526,336.7812
16:57:39:419,0.7567,3.9223,8.9796,36.8677,-0.1897,-0.0226,0.2658,336.875
16:57:39:438,1.2295,4.03,9.0298,37.1845,-0.1093,-0.1529,0.3644,336.6719
16:57:39:458,1.6844,4.0588,8.9053,36.9835,-0.039,-0.2951,0.4256,336.3906
16:57:39:483,1.9215,3.6015,8.5522,37.6476,-0.015,-0.4458,0.4472,336
16:57:39:500,2.2674,3.155,8.7785,35.8136,-0.1045,-0.4866,0.4011,335.5625
16:57:39:517,2.6182,3.4028,10.1096,35.7999,-0.1833,-0.3539,0.2416,335.1562
16:57:39:537,2.4913,3.6147,11.2277,36.0887,-0.0917,-0.2107,-0.0213,334.7812
16:57:39:558,1.8939,3.8409,11.3379,36.4878,0.0745,-0.3012,-0.3089,334.5781
16:57:39:581,1.0224,4.1091,11.126,37.9487,0.1624,-0.5255,-0.5302,334.6406
16:57:39:597,0.4095,4.8237,11.0158,36.9189,0.2052,-0.746,-0.5944,335.0469
16:57:39:619,0.1569,5.7108,10.531,37.1094,0.2234,-0.7121,-0.4897,335.7344
16:57:39:638,-0.4009,4.7507,9.8295,37.2005,0.0761,-0.3659,-0.3139,336.5469
16:57:39:658,-0.7026,3.8613,9.96,36.2331,-0.0848,-0.2778,-0.1635,337.1875
16:57:39:681,-0.3698,3.4518,10.6232,37.0586,-0.1202,-0.4442,-0.0569,337.6094
16:57:39:699,0.0731,3.459,10.634,38.0425,0.0156,-0.5598,-0.0146,337.8594
16:57:39:719,0.1629,3.1789,9.8283,37.0993,0.0939,-0.3191,-0.0154,338
16:57:39:738,0.0552,2.7827,9.055,36.832,0.0383,0.0439,-0.0322,338.125
16:57:39:758,0.1019,2.6318,8.8682,37.4539,-0.0851,0.2967,-0.0567,338.1875
16:57:39:785,0.03,2.3601,8.9879,37.5751,-0.1458,0.3752,-0.1267,338.2188
16:57:39:801,-0.1244,2.5181,9.2202,38.0921,-0.1111,0.3473,-0.2119,338.2344
16:57:39:820,-0.0526,3.8026,8.7868,36.7628,0.0577,0.1917,-0.2444,338.3125
16:57:39:837,0.151,3.9642,7.8052,37.42,0.2931,0.0463,-0.1773,338.5
16:57:39:857,0.5173,4.0061,6.9517,37.1374,0.516,0.0538,0.0861,338.7344
16:57:39:885,0.8046,4.1761,6.7877,38.1144,0.4585,0.1196,0.1215,338.7344
16:57:39:898,0.7184,4.3449,6.9756,37.4948,0.3951,0.1435,0.0863,338.9219
16:57:39:917,0.4143,4.3341,6.9792,38.236,0.3389,0.1289,0.0786,338.7969
16:57:39:937,0.2635,4.1641,6.729,38.7888,0.2383,0.0322,0.1156,338.6094
16:57:39:957,0.5532,4.1402,7.0462,37.8677,0.1003,-0.0679,0.1447,338.4688
16:57:39:981,0.965,4.2443,7.7406,38.4781,0.0249,0,0.1023,338.3438
16:57:39:998,1.3552,4.4263,8.2745,39.0008,0.0108,0.2197,-0.0394,338.1875
16:57:40:017,1.1673,4.5568,8.7892,38.5584,0.0183,0.3848,-0.2463,338.0312
16:57:40:037,0.643,4.8764,9.1579,37.7065,0.0678,0.2634,-0.4026,337.9219
16:57:40:058,0.2192,5.1254,9.11,37.2147,0.1192,-0.086,-0.4588,337.9219
16:57:40:080,-0.1507,5.281,8.8838,38.7888,0.1219,-0.3835,-0.4215,338.1094
16:57:40:099,-0.2932,5.1721,8.6947,37.6766,0.0359,-0.4205,-0.3115,338.5156
16:57:40:117,-0.183,5.0009,8.9676,37.2622,-0.1199,-0.3089,-0.1725,339.0156
16:57:40:137,0.4275,5.2774,9.9289,38.4219,-0.2126,-0.2567,-0.0553,339.5938
16:57:40:156,1.5085,6.4602,10.7668,37.6183,-0.1349,-0.3031,0.0035,340.0312
16:57:40:178,1.6378,6.3069,10.2281,40.2053,-0.0278,-0.1537,-0.0135,340.2969
16:57:40:199,0.7842,4.783,9.1807,40.2053,-0.0901,0.0514,-0.0607,340.4219
16:57:40:226,-0.0382,3.5811,8.9999,39.1436,-0.4052,0.2623,-0.0572,340.5
16:57:40:236,-0.0813,3.0736,10.531,39.5666,-0.6526,0.1726,0.0182,340.5469
16:57:40:257,0.6478,3.4267,11.9149,38.4747,-0.4997,-0.1611,0.069,340.6094
16:57:40:277,1.05,3.4387,11.7437,37.8587,-0.1117,-0.2152,0.0472,340.6406
16:57:40:297,0.8213,3.2136,10.4819,37.6413,0.2058,0.0637,0.0136,340.6094
16:57:40:318,0.3425,3.0484,9.1364,38.1051,0.3198,0.294,0.056,340.5938
16:57:40:338,0.194,2.9682,8.0925,37.9023,0.2633,0.2935,0.1857,340.5781
16:57:40:359,0.4526,2.7779,7.2857,38.5005,0.1139,0.1081,0.3244,340.4844
16:57:40:383,0.9781,2.5408,7.1241,37.961,-0.0776,-0.0413,0.386,340.2969
16:57:40:405,1.7192,2.6043,7.4988,39.7212,-0.1839,-0.0903,0.3223,339.9375
16:57:40:417,2.1286,2.8976,8.0183,38.9242,-0.1327,-0.0653,0.1537,339.5156
16:57:40:437,2.2363,3.1993,7.9884,39.2158,0.046,-0.0224,-0.0399,339.125
16:57:40:457,2.0675,3.471,7.3707,39.2861,0.2039,0.0676,-0.2133,338.875
16:57:40:477,1.3947,3.459,6.8894,39.1637,0.2047,0.2716,-0.3323,338.8281
16:57:40:499,0.6501,3.5967,6.9565,39.5741,0.0814,0.4591,-0.3496,338.9688
16:57:40:517,0.1174,3.7511,7.3838,37.7718,-0.0576,0.4666,-0.2503,339.2344
16:57:40:539,-0.0753,3.8457,8.0422,38.3045,-0.158,0.3398,-0.087,339.5625
16:57:40:561,-0.11,3.7811,8.8623,38.3195,-0.1993,0.2613,0.0831,339.8125
16:57:40:583,0.0276,3.7547,9.6021,37.4246,-0.1245,0.172,0.2126,339.9219
16:57:40:601,0.6011,4.1103,9.772,39.0026,0.0479,-0.0096,0.2661,339.875
16:57:40:618,1.0883,4.4442,9.2609,38.4742,0.23,-0.1659,0.2206,339.6562
16:57:40:640,1.2116,4.7675,8.6013,39.1011,0.3352,-0.1779,0.1388,339.3438
16:57:40:660,0.9566,4.9003,7.986,39.1793,0.3267,-0.0221,0.0807,339.0781
16:57:40:689,0.6693,4.8908,7.8723,38.641,0.1783,0.2288,0.0611,338.9062
16:57:40:697,0.4814,4.8692,8.6851,37.7213,0.0026,0.4514,0.0661,338.8125
16:57:40:717,0.5424,4.9075,9.887,39.3738,-0.0486,0.5936,0.0611,338.7031
16:57:40:738,0.6047,5.1386,10.7776,38.8191,0.046,0.6506,-0.0058,338.5625
16:57:40:757,0.6837,6.1334,10.5346,39.5618,0.2002,0.5995,-0.1113,338.3594
