Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:00:29:372,3.5711,4.1797,9.7337,34.2527,0.0638,0.9073,-0.695,359.5938
17:00:29:388,3.3604,4.3736,9.4153,34.8874,0.3317,1.3814,-0.719,0.1719
17:00:29:405,3.3412,4.6801,8.8072,34.5905,0.4886,1.8387,-0.6964,0.5625
17:00:29:427,3.4394,5.0141,8.29,34.5418,0.5059,2.0815,-0.7065,0.75
17:00:29:446,3.3759,5.299,8.0698,35.3219,0.4244,2.0829,-0.7733,0.6875
17:00:29:467,2.8492,5.2894,8.1667,35.0885,0.3083,1.8565,-0.8548,0.5312
17:00:29:490,2.1381,5.1649,8.3918,34.7915,0.2002,1.5263,-0.8857,0.4531
17:00:29:506,1.5887,5.1877,8.7114,34.2906,0.1365,1.2155,-0.8639,0.6094
17:00:29:526,1.2535,5.2511,8.982,36.0664,0.1373,1.0139,-0.8154,0.9219
17:00:29:545,0.7806,5.2152,8.9173,36.9956,0.1813,0.8501,-0.7653,1.375
17:00:29:567,0.3712,5.0871,8.654,36.8146,0.1781,0.6293,-0.694,1.8594
17:00:29:590,-0.0849,4.9063,8.4493,36.4558,0.1078,0.3419,-0.6109,2.3594
17:00:29:607,-0.4835,4.8788,8.4744,34.7154,-0.0036,0.1092,-0.4988,2.8281
17:00:29:625,-0.699,4.8584,8.9939,35.9357,-0.0949,0.0152,-0.3781,2.8281
17:00:29:646,-1.0078,4.7782,9.7613,35.5068,-0.0901,0.0115,-0.2881,3.9062
17:00:29:674,-1.4639,6.4063,10.5597,35.8854,0.1317,0.2442,-0.3454,4.3125
17:00:29:690,-3.5074,6.5212,9.9696,36.284,0.0686,0.4248,-0.2561,4.6406
17:00:29:708,-4.8553,5.8161,10.7956,37.3326,-0.0858,0.3875,0.227,4.6406
17:00:29:731,-4.9152,3.9546,11.946,36.3931,0.0779,0.3015,0.8837,5.1719
17:00:29:744,-3.1291,2.3481,11.3462,36.6088,0.5128,0.5332,1.4581,5.1719
17:00:29:765,-0.8415,1.6526,9.541,37.0515,0.8588,0.8586,1.6581,4.8594
17:00:29:790,0.3449,1.5377,7.828,36.5813,0.8993,0.8618,1.5055,3.7031
17:00:29:808,0.4766,1.6658,6.9218,37.0247,0.6638,0.498,1.2672,1.8438
17:00:29:824,0.1414,1.8513,6.9146,36.3206,0.3094,-0.0245,1.125,359.4844
17:00:29:845,0.2742,2.0728,7.2653,36.701,-0.0092,-0.5089,1.1327,357.2969
17:00:29:866,1.1757,2.5492,7.6328,38.0536,-0.2395,-0.8743,1.1676,355.625
17:00:29:888,2.538,3.2244,7.8519,38.0536,-0.3445,-1.1928,1.0986,354.3281
17:00:29:905,4.196,4.1318,7.5622,36.0488,-0.3892,-1.5755,0.8382,353.2656
17:00:29:925,5.2985,4.7507,7.0391,36.3356,-0.4872,-2.0616,0.362,352.4062
17:00:29:945,5.3847,4.9362,6.826,36.7985,-0.6709,-2.3827,-0.2095,351.7344
17:00:29:965,4.7299,4.8285,7.142,36.0258,-0.8603,-2.2991,-0.6985,351.5469
17:00:29:988,3.7973,4.7878,8.0829,36.3614,-0.9413,-1.8171,-0.9906,352.1562
17:00:30:006,2.7594,4.7926,9.2549,36.6402,-0.8134,-1.1079,-1.0522,353.5156
17:00:30:025,2.0675,4.8465,9.887,35.7273,-0.4821,-0.4815,-0.8948,355.5312
17:00:30:103,1.9191,4.5975,9.4153,35.6341,-0.0976,-0.163,-0.6524,357.6875
17:00:30:104,2.277,4.3401,8.3188,36.1383,0.1451,-0.0392,-0.4468,359.4844
17:00:30:104,2.7115,4.2192,7.3743,35.5678,0.1954,-0.0256,-0.3741,0.8438
17:00:30:115,3.0216,4.2431,6.8631,35.2547,0.0923,-0.1217,-0.4218,1.6875
17:00:30:128,2.9677,4.3257,6.9852,34.0016,-0.0725,-0.2924,-0.5448,2.1719
17:00:30:145,2.7367,4.4897,7.3563,35.9706,-0.2209,-0.4884,-0.6671,2.7812
17:00:30:165,2.4242,4.6645,8.0243,35.2114,-0.3223,-0.6448,-0.7398,3.4219
17:00:30:189,2.3632,4.8429,8.6839,35.4786,-0.3311,-0.7201,-0.764,4.3281
17:00:30:206,2.5224,5.1302,9.1603,35.6228,-0.263,-0.5955,-0.8048,5.4062
17:00:30:224,2.5248,5.469,9.5446,36.4179,-0.1727,-0.2629,-0.8812,6.6562
17:00:30:246,1.9981,5.7251,9.8319,34.5498,-0.0685,0.082,-0.9185,7.9375
17:00:30:265,1.3636,5.7551,10.0665,37.3583,0.0106,0.343,-0.817,9.0781
17:00:30:288,1.05,5.524,10.3191,35.9962,0.0774,0.5145,-0.6149,10.2031
17:00:30:306,1.2415,5.2248,10.6232,34.5545,0.1743,0.6655,-0.4178,11.1094
17:00:30:324,1.8018,4.813,10.9368,36.562,0.3541,0.828,-0.3262,11.7031
17:00:30:344,2.5523,4.6274,11.0589,36.425,0.6399,0.8623,-0.4175,11.9844
17:00:30:365,2.2459,4.7603,10.4616,36.4228,0.9264,0.7579,-0.6684,12
17:00:30:389,0.8417,4.8956,9.6512,36.9599,1.0114,0.493,-0.7486,11.9062
17:00:30:407,-0.5757,4.6908,9.0717,35.6102,0.9131,0.1052,-0.5163,11.9844
17:00:30:425,-0.6786,4.0396,8.5714,37.0754,0.7419,-0.2583,-0.0284,12.375
17:00:30:445,0.4694,3.1203,8.1416,36.7709,0.6415,-0.3305,0.3212,12.8438
17:00:30:464,1.4725,2.5947,7.5598,38.1008,0.6321,0.0583,0.3393,13.0938
17:00:30:489,1.9502,3.0532,7.1468,37.5359,0.6271,0.6834,0.1186,12.9531
17:00:30:507,1.6521,3.9905,6.7566,36.149,0.5978,1.0591,-0.1097,12.5469
17:00:30:526,1.3313,4.9578,6.3555,35.772,0.5003,1.0133,-0.201,11.9844
17:00:30:547,1.0548,5.4977,5.83,38.0736,0.3083,0.6003,-0.18,11.125
17:00:30:572,0.8848,5.6952,5.2746,37.5281,-0.002,0.0232,-0.0804,10.7188
17:00:30:588,0.7519,5.6497,5.1776,37.9587,-0.402,-0.4962,0.0752,10.5625
17:00:30:606,0.8596,5.2966,5.7654,36.7791,-0.7612,-0.7731,0.264,10.625
17:00:30:629,1.1637,4.8692,6.6919,36.7005,-0.9407,-0.7148,0.4104,10.875
17:00:30:644,1.5252,4.5987,7.5359,36.6529,-0.9189,-0.3678,0.457,11.1094
17:00:30:664,1.6725,4.6047,8.1356,38.78,-0.7516,0.0471,0.4094,11.1562
17:00:30:689,1.7108,4.8776,8.3176,36.6524,-0.505,0.2983,0.3322,10.9844
17:00:30:705,1.6485,5.2355,7.8866,37.2783,-0.3005,0.2732,0.2706,10.5938
17:00:30:725,1.7108,5.5719,7.3766,38.5926,-0.2203,-0.0163,0.2547,10.1719
17:00:30:745,1.8891,5.7886,7.1492,37.1224,-0.2377,-0.433,0.2634,9.7656
17:00:30:765,2.2662,6.0256,7.154,37.5518,-0.2683,-0.7987,0.2765,9.5312
17:00:30:789,2.6421,6.2866,7.166,37.4959,-0.2728,-1.0011,0.2645,9.4688
17:00:30:806,2.9318,6.4446,7.0415,36.9771,-0.2728,-1.0682,0.2339,9.5156
17:00:30:828,3.1712,6.4817,6.887,38.3068,-0.2954,-1.0509,0.1862,9.7031
17:00:30:847,3.2502,6.3177,6.7003,36.5933,-0.3546,-0.9774,0.1367,9.9688
17:00:30:864,3.1736,5.9801,6.7685,36.4103,-0.4267,-0.9119,0.1106,10.2969
17:00:30:885,3.0647,5.5863,6.8906,37.1178,-0.4744,-0.8911,0.1215,10.6562
17:00:30:919,3.1186,5.1912,6.8571,36.1318,-0.5152,-0.8911,0.1535,11.0625
17:00:30:925,3.2682,4.9602,6.9792,37.2459,-0.5793,-0.848,0.1806,11.4688
17:00:30:951,3.3005,4.8848,7.2522,35.3362,-0.6294,-0.669,0.2256,11.8281
17:00:30:964,3.2443,4.7639,7.5311,36.3847,-0.6773,-0.3396,0.3242,12.1875
17:00:30:992,3.1138,4.5831,7.8184,35.4153,-0.7673,0.0913,0.4773,12.5
17:00:31:007,3.0419,3.981,9.219,35.2716,-1.0632,1.2392,0.7652,12.125
17:00:31:025,2.9055,3.5704,11.1607,36.0179,-1.0731,1.8083,0.7942,11.375
17:00:31:047,2.9653,3.398,12.7038,37.6215,-0.8329,2.1795,0.701,11.375
17:00:31:071,2.6074,3.8074,13.3849,34.9077,-0.4576,2.3079,0.465,9
17:00:31:090,1.3564,3.7679,12.5218,36.3545,-0.1604,2.1279,0.3194,7.6094
17:00:31:105,0.5568,3.0795,11.4205,37.505,-0.1111,1.5665,0.3268,7.6094
17:00:31:125,0.1617,1.9794,11.0087,37.3214,-0.1785,0.8368,0.3529,6.4219
17:00:31:144,0.2204,1.1893,10.9404,38.0902,-0.1897,0.2716,0.322,5.3438
17:00:31:165,0.0516,0.7679,10.701,37.3946,-0.1322,-0.0229,0.2142,4.4531
17:00:31:184,-0.5553,0.6171,10.2677,37.6854,-0.0885,-0.192,0.1638,3.8125
17:00:31:205,-1.1419,0.4914,9.7733,37.2845,-0.1237,-0.3859,0.2616,3.4062
17:00:31:223,-1.2521,0.3214,9.5757,38.0014,-0.2092,-0.5404,0.4661,3.1875
17:00:31:243,-0.936,0.2292,9.3399,36.1251,-0.2528,-0.6538,0.6797,3.0781
17:00:31:263,-0.3339,0.5561,9.0514,36.3304,-0.2371,-0.7369,0.8355,2.9375
17:00:31:289,0.4095,1.1271,8.6971,37.7222,-0.1985,-0.771,0.9015,2.6094
17:00:31:308,0.9375,1.7567,8.569,37.2697,-0.1716,-0.7936,0.8794,2.0938
17:00:31:326,1.0811,2.159,8.5367,36.3877,-0.1442,-0.8698,0.8565,1.4375
17:00:31:345,1.1326,2.335,8.5821,36.7709,-0.1143,-1.0152,0.8938,0.6875
17:00:31:363,1.1721,2.3816,8.7557,36.0241,-0.0811,-1.0757,0.986,359.9531
17:00:31:389,0.9243,2.299,9.0945,38.2756,-0.0278,-1.0461,1.1439,359.2656
17:00:31:403,0.7471,2.3457,9.5638,36.4312,0.0545,-1.0123,1.3873,358.2344
17:00:31:423,1.1673,2.1937,9.5422,36.0802,0.1895,-1.0261,1.6509,357.3438
17:00:31:444,1.9442,2.0273,9.3411,36.2839,0.3072,-0.8493,1.7993,356.1875
17:00:31:464,2.672,2.0548,9.4632,36.743,0.3965,-0.4778,1.8235,354.75
17:00:31:486,3.334,2.2452,10.0402,36.9903,0.5389,-0.0064,1.7466,352.9375
17:00:31:506,4.1241,2.3433,10.3778,37.6334,0.8023,0.4248,1.6169,350.8906
17:00:31:528,4.9741,2.0788,10.2832,38.0414,1.1326,1.0535,1.4145,348.8438
17:00:31:543,5.5607,1.6873,9.5709,37.128,1.4148,1.8754,1.207,346.6094
17:00:31:565,6.6644,2.141,8.0075,38.7424,1.5094,2.4277,0.938,344.3125
17:00:31:587,7.4736,2.7958,6.741,38.3264,1.2572,2.8365,0.5417,342.0938
17:00:31:604,7.5993,3.234,6.4154,39.0947,0.8287,3.1071,0.052,339.7656
17:00:31:623,7.1001,3.5141,7.3048,38.7845,0.3885,3.1297,-0.4498,337.75
17:00:31:643,6.1448,3.6697,8.8132,40.0156,0.1142,2.6933,-0.9225,336.3125
17:00:31:664,5.2183,3.981,10.2964,39.7889,0.0348,1.8264,-1.3278,335.5938
17:00:31:689,4.5335,4.6932,11.2612,40.2554,0.0718,0.8594,-1.6668,335.5469
17:00:31:707,2.6948,3.647,10.8411,38.3164,0.0452,0.2146,-1.8564,336.2344
17:00:31:724,-0.3483,0.7057,9.8774,38.2975,-0.2715,-0.3081,-1.744,337.5312
17:00:31:745,-1.215,-0.1143,11.7987,37.9475,-0.6904,-0.8935,-1.3086,339.4219
17:00:31:764,0.0109,0.2795,14.2588,36.5215,-0.5388,-1.1984,-0.9124,341.5625
17:00:31:787,1.1254,0.4579,14.017,37.6041,0.1424,-0.9742,-0.7867,343.5
17:00:31:807,1.6378,0.7679,11.1655,38.5224,0.7733,-0.5079,-0.8695,345.1562
17:00:31:824,1.39,1.1199,8.0015,38.8131,0.8748,-0.1973,-0.98,346.9844
17:00:31:843,0.9171,1.4479,6.2418,37.0888,0.451,-0.2181,-1.0018,347.5
17:00:31:864,0.7974,1.6311,6.2897,36.0454,-0.1367,-0.5302,-0.9606,348.4531
17:00:31:889,1.0775,1.7687,7.4257,36.0454,-0.5146,-0.8956,-0.9555,349.5469
17:00:31:908,1.5587,1.9411,8.4217,36.5588,-0.5402,-0.9968,-1.0341,350.75
17:00:31:924,1.6916,1.9339,8.4337,37.1319,-0.3159,-0.7811,-1.1885,352.0625
17:00:31:944,1.4893,1.7592,7.4377,37.1559,-0.1032,-0.4067,-1.3651,353.5938
17:00:31:966,0.9123,1.6957,6.6345,36.7023,-0.0741,-0.0682,-1.4919,355.2188
17:00:31:991,0.3545,1.9495,6.5219,37.5717,-0.2012,0.1539,-1.4982,356.8125
17:00:32:007,-0.0454,2.232,6.7506,35.9534,-0.3881,0.2216,-1.4026,358.5469
17:00:32:024,-0.4895,2.3505,7.4796,36.0921,-0.5889,0.1856,-1.2306,0.2656
17:00:32:043,-0.6511,2.3864,8.5462,37.2964,-0.6872,0.1009,-1.0005,1.9219
17:00:32:064,-0.4584,2.5432,9.5374,35.7005,-0.6265,0.0783,-0.7997,3.3594
17:00:32:090,-0.2621,2.7659,10.0031,35.5063,-0.4456,0.1228,-0.6761,4.6719
17:00:32:107,-0.1914,2.8533,9.9361,35.7416,-0.2904,0.1965,-0.6077,5.7344
17:00:32:165,-0.3327,2.8126,10.0498,35.9765,-0.215,0.2389,-0.5912,6.5625
17:00:32:166,-0.5673,2.8832,10.3526,37.4643,-0.1593,0.1699,-0.5904,7.2812
17:00:32:166,-0.784,2.8928,10.5897,36.9118,-0.0779,0.0461,-0.5773,7.9062
17:00:32:183,-0.8462,2.8377,10.5466,35.8211,0.0348,-0.0503,-0.5509,8.5469
