Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-03 17:50:20.360,109.0138,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.377,106.9098,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.396,108.1361,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.428,108.3869,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.443,108.0176,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.460,107.1025,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.477,108.7439,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.494,109.9917,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.514,108.8416,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.542,107.5449,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.562,107.5449,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.577,108.6999,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.593,109.2729,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.612,108.5756,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.645,109.3685,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.662,109.4532,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.677,109.3752,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.693,109.3606,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.711,108.1124,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.743,110.7347,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.760,110.0042,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.777,112.5368,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.791,111.8836,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.810,109.5753,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.830,112.9931,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.861,112.9515,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.878,111.8428,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.894,112.2943,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.908,111.4284,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.929,113.5666,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.947,112.3351,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.977,112.8838,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
2023-07-03 17:50:20.994,111.6015,473.0,-73.0,474.0,,172.0,-123.0,493.0,,33.0,
