Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2023-07-05 13:24:07.107,57.9939,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.120,57.5449,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.140,56.9158,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.156,57.4192,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.175,55.3813,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.209,58.0693,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.226,57.325,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.235,56.716,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.254,54.7727,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.276,57.0063,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.308,56.2351,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.324,57.0805,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.343,57.2106,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.353,55.9441,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.376,56.7403,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.396,57.7175,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.427,57.2956,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.432,55.3691,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.458,56.1889,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.472,57.2724,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.491,56.0376,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.513,55.6441,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.538,57.7665,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.551,57.4647,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.571,57.4647,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.589,56.8999,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.610,55.9815,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.637,57.3383,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.650,56.5196,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.670,56.3225,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.691,56.7338,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.708,56.6492,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.736,56.4497,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.749,57.6394,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.771,56.3978,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.788,55.8981,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.807,57.8668,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.826,56.6503,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.848,55.2292,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.871,58.0095,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.888,57.5497,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.908,56.5277,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.926,56.0843,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.946,55.1056,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.969,57.4048,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:07.987,58.1707,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.004,58.3729,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.024,57.974,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.054,55.9761,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.064,56.4733,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.089,56.8915,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.104,57.081,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.124,56.5207,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.144,55.611,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.171,56.2242,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.189,56.15,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.206,58.0696,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
2023-07-05 13:24:08.225,56.2656,473.0,-72.0,474.0,,172.0,,493.0,,33.0,
