Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:36:03:413,-0.423,2.7941,12.44,48.807,-0.2986,-0.4753,-0.0573,168.9872
16:36:03:430,-0.102,2.8661,11.913,48.8357,0.1888,0.0004,0.1013,170.2516
16:36:03:452,0.3161,3.065,10.515,48.736,0.6868,0.1313,0.1151,171.4706
16:36:03:473,0.6491,3.1361,8.8991,48.6719,0.8242,-0.2219,-0.0807,172.6443
16:36:03:492,0.113,3.1001,7.6421,48.5052,0.6251,-0.5093,-0.3798,173.7778
16:36:03:512,-0.947,2.883,7.0361,48.554,0.2974,-0.4625,-0.4808,174.8874
16:36:03:532,-1.8371,2.796,7.211,48.7027,-0.0187,-0.3189,-0.3787,175.9938
16:36:03:551,-2.2301,2.885,7.752,48.987,-0.2284,-0.2518,-0.169,177.1032
16:36:03:573,-1.991,3.108,8.327,49.148,-0.2475,-0.2347,0.0534,178.2064
16:36:03:593,-1.289,3.323,8.758,49.0324,-0.0549,-0.2358,0.1865,179.2868
16:36:03:617,-0.681,3.603,8.5931,49.0336,0.2388,-0.2295,0.1992,-179.671
16:36:03:631,-0.4781,3.879,8.066,48.8544,0.4452,-0.2486,0.1429,-178.6737
16:36:03:650,-0.66,4.106,7.314,48.7325,0.491,-0.2486,0.0906,-177.7187
16:36:03:671,-0.8561,4.233,6.7991,48.6379,0.3729,-0.2135,0.1045,-176.7987
16:36:03:693,-0.8531,4.254,6.821,48.4997,0.1782,-0.1678,0.1609,-175.9073
16:36:03:712,-0.6191,4.2401,7.247,48.5612,0.0153,-0.0793,0.2332,-175.0432
16:36:03:733,-0.336,4.245,7.9631,48.5947,-0.0571,-0.0049,0.2875,-174.2117
16:36:03:751,-0.1211,4.269,8.6381,48.7207,0.0004,0.0685,0.3109,-173.4184
16:36:03:773,-0.044,4.439,8.94,48.8729,0.1814,0.176,0.3237,-172.6655
16:36:03:793,-0.1181,4.661,8.8219,48.8115,0.3996,0.2696,0.3057,-171.9511
16:36:03:813,-0.197,4.817,8.439,48.7697,0.4942,0.2494,0.2716,-171.2722
16:36:03:831,-0.09,4.8941,8.2211,48.9829,0.374,0.1632,0.1885,-170.6237
16:36:03:852,-0.296,4.9541,8.358,49.0435,0.11,0.1877,0.0896,-170.0034
16:36:03:871,-0.9251,5.0801,8.844,48.9705,-0.1401,0.3697,0.0896,-169.4061
16:36:03:891,-1.284,5.076,9.6791,48.7963,-0.2497,0.5103,0.1992,-168.8241
16:36:03:911,-0.923,4.7381,10.541,48.3616,-0.2262,0.3996,0.2652,-168.2577
16:36:03:934,-0.818,4.278,10.85,48.0861,-0.0836,0.3612,0.2087,-167.7166
16:36:03:951,-1.308,3.84,10.604,48.095,0.1345,0.3729,0.1875,-167.2024
16:36:03:971,-1.5551,3.7181,10.031,48.1583,0.3017,0.258,0.2503,-166.7067
16:36:03:992,-1.241,3.831,9.32,48.1835,0.3388,0.2271,0.3439,-166.2267
16:36:04:011,-0.818,3.8711,8.765,48.1802,0.3314,0.3484,0.3652,-165.7671
16:36:04:031,-0.758,3.759,8.3651,48.0595,0.2856,0.3367,0.261,-165.3341
16:36:04:052,-0.956,3.584,8.13,47.9446,0.1345,0.1398,0.1013,-164.9258
16:36:04:075,-1.244,3.1961,8.384,47.9656,-0.1049,-0.0836,-0.019,-164.5342
16:36:04:092,-1.268,2.796,8.99,48.158,-0.3178,-0.157,-0.0062,-164.1516
16:36:04:112,-0.935,2.607,9.612,48.2757,-0.4157,-0.0187,0.0769,-163.7785
16:36:04:133,-0.7481,2.7131,9.821,48.3907,-0.3699,0.2218,0.1386,-163.423
16:36:04:151,-0.851,3.0311,9.663,48.5293,-0.2167,0.3336,0.164,-163.0915
16:36:04:174,-1.1171,3.402,9.105,48.272,-0.0272,0.2633,0.1631,-162.7844
16:36:04:194,-1.2941,3.752,8.504,48.1516,0.1176,0.092,0.1694,-162.4981
16:36:04:213,-1.191,3.9821,8.008,47.9929,0.1739,-0.0485,0.1811,-162.2294
16:36:04:232,-0.839,4.1351,7.836,47.8387,0.142,-0.0582,0.1694,-161.9774
16:36:04:251,-0.672,4.2191,7.98,47.9201,0.094,-0.0049,0.1002,-161.7442
16:36:04:277,-0.791,4.2311,8.183,47.9988,0.0972,-0.0176,0.0023,-161.5299
16:36:04:293,-1.112,4.2641,8.3051,48.0502,0.1367,-0.0666,-0.0648,-161.3286
16:36:04:311,-1.457,4.3331,8.37,48.1217,0.1877,-0.0858,-0.0605,-161.1319
16:36:04:331,-1.514,4.4801,8.3149,48.0606,0.2474,-0.0624,-0.0104,-160.9345
16:36:04:356,-1.32,4.628,8.36,47.9334,0.275,-0.1134,0.0044,-160.7365
16:36:04:376,-1.1981,4.695,8.3081,47.9193,0.2804,-0.1411,-0.0264,-160.5418
16:36:04:393,-1.22,4.638,8.408,48.0277,0.2431,-0.1826,-0.0679,-160.353
16:36:04:411,-1.2341,4.448,8.717,48.2573,0.1228,-0.2646,-0.1009,-160.1678
16:36:04:481,-1.208,4.242,9.2561,48.4209,-0.023,-0.2794,-0.0796,-159.9844
16:36:04:482,-1.1771,4.199,9.938,48.5232,-0.0836,-0.2199,-0.0136,-159.8044
16:36:04:484,-0.803,4.1561,10.295,48.3778,-0.0506,-0.1772,0.0406,-159.6304
16:36:04:493,-0.1181,4.005,10.383,48.1291,-0.0049,-0.1698,0.0203,-159.4685
16:36:04:512,0.534,3.6221,10.623,48.1084,-0.0209,-0.3039,-0.1243,-159.3247
16:36:04:532,0.5051,3.3881,10.7861,48.0127,-0.056,-0.289,-0.2478,-159.2002
16:36:04:551,0.144,3.206,10.874,47.935,0.0195,-0.0656,-0.2222,-159.0874
16:36:04:573,0.1031,3.1271,10.553,48.0037,0.2292,0.0345,-0.1519,-158.9798
16:36:04:593,0.5051,3.033,9.758,48.0356,0.3857,-0.0454,-0.1712,-158.8775
16:36:04:614,0.786,2.916,8.849,48.1022,0.3367,-0.1635,-0.2956,-158.7825
16:36:04:631,0.491,2.7941,8.411,48.1961,0.0909,-0.1997,-0.4489,-158.7825
16:36:04:654,-0.1301,2.636,8.466,48.2872,-0.2007,-0.1177,-0.5021,-158.6888
16:36:04:672,-0.731,2.5451,8.964,48.4375,-0.3827,0.01,-0.4415,-158.582
16:36:04:694,-1.131,2.66,9.617,48.457,-0.3827,0.0345,-0.3095,-158.46
16:36:04:714,-1.0901,2.813,9.7781,48.5032,-0.2071,0.0121,-0.1849,-158.3279
16:36:04:734,-0.918,2.99,9.4541,48.6098,0.0026,-0.0133,-0.118,-158.1933
16:36:04:754,-0.9131,3.1991,8.973,48.5599,0.1111,-0.0656,-0.0828,-158.0602
16:36:04:772,-1.071,3.4211,8.679,48.4164,0.1111,-0.056,-0.0168,-157.9285
16:36:04:793,-1.167,3.6221,8.655,48.6488,0.0898,0.0238,0.096,-157.7968
16:36:04:814,-0.9881,3.744,8.889,48.6186,0.0909,0.0036,0.1918,-157.6662
16:36:04:831,-0.494,3.797,9.035,48.5625,0.1282,-0.0602,0.2269,-157.5399
16:36:04:855,-0.03,3.809,8.9591,48.5335,0.1803,-0.0326,0.1865,-157.4232
16:36:04:871,0.161,3.831,8.7311,48.4603,0.1919,0.0356,0.0991,-157.3192
16:36:04:891,0.1511,3.788,8.525,48.4814,0.1462,0.076,0.0129,-157.2272
16:36:04:911,-0.023,3.6971,8.502,48.6065,0.0622,0.0803,-0.0318,-157.2272
16:36:04:945,-0.1691,3.639,8.621,48.7699,0.0143,0.1068,-0.0041,-157.2272
16:36:04:953,-0.1901,3.7301,8.5781,48.7203,0.0334,0.1825,0.0481,-157.2272
16:36:04:974,-0.329,4.008,8.408,48.6491,0.0601,0.2016,0.0821,-157.2272
16:36:04:993,-0.351,4.2761,8.162,48.4514,0.0738,0.1643,0.1013,-157.2272
16:36:05:011,-0.2621,4.4531,8.0921,48.4104,0.0483,0.0579,0.0843,-157.2272
16:36:05:034,-0.2171,4.484,8.1851,48.6077,-0.0368,-0.0496,0.0524,-157.2272
16:36:05:052,-0.291,4.568,8.382,48.7095,-0.1123,-0.0038,0.0715,-157.2272
16:36:05:072,-0.272,4.6931,8.516,48.9128,-0.0986,0.1282,0.0938,-157.2272
16:36:05:091,-0.1571,4.695,8.2451,48.8516,-0.0315,0.1728,0.0268,-157.2272
16:36:05:113,-0.1211,4.4681,8.004,48.4143,-0.0741,0.0271,-0.12,-157.2272
16:36:05:133,-0.128,4.061,8.123,48.3973,-0.2922,-0.2102,-0.2967,-157.2272
16:36:05:154,-0.506,3.665,8.724,48.5268,-0.5551,-0.2464,-0.3616,-157.2272
16:36:05:173,-1.086,3.563,9.435,48.6823,-0.67,-0.0261,-0.2372,-157.128
16:36:05:191,-1.4591,3.716,9.981,48.9179,-0.5583,0.2027,0.012,-157.0141
16:36:05:213,-1.1291,4.049,9.936,49.1183,-0.2284,0.2335,0.2354,-156.8932
16:36:05:246,-0.497,4.472,9.387,48.9715,0.1154,0.0888,0.2727,-156.7773
16:36:05:254,-0.162,4.805,8.511,48.9162,0.2591,-0.1028,0.1577,-156.6749
16:36:05:272,-0.243,5.006,7.8191,48.8172,0.1569,-0.1687,0.0151,-156.6749
16:36:05:293,-0.6041,5.0111,7.719,48.7267,-0.1155,-0.1092,-0.0648,-156.6749
16:36:05:313,-0.921,4.8551,8.31,48.6558,-0.3784,-0.0102,-0.054,-156.6749
16:36:05:334,-0.968,4.635,9.0431,48.6417,-0.4742,0.0846,-0.0136,-156.5765
16:36:05:353,-0.99,4.451,9.7151,48.5668,-0.4264,0.0994,0.012,-156.4738
16:36:05:374,-1.098,4.3121,10.098,48.5245,-0.2634,0.0536,0.0322,-156.37
16:36:05:392,-1.1621,4.2191,9.945,48.4274,-0.0102,0.077,0.0854,-156.2666
16:36:05:412,-1.1651,4.269,9.234,48.2933,0.1899,0.1239,0.1353,-156.165
16:36:05:432,-1.17,4.341,8.502,48.3007,0.2324,0.0972,0.1364,-156.0666
16:36:05:452,-1.2581,4.35,8.0351,48.1766,0.1462,0.0696,0.1162,-155.9706
16:36:05:474,-1.347,4.286,7.848,48.1596,0.0153,0.1122,0.1088,-155.8736
16:36:05:494,-1.44,4.211,8.025,48.3224,-0.1145,0.1409,0.1077,-155.7735
16:36:05:512,-1.538,4.07,8.312,48.3646,-0.1794,0.1409,0.1141,-155.6704
16:36:05:531,-1.598,3.941,8.537,48.5161,-0.1464,0.1387,0.1332,-155.5659
16:36:05:552,-1.6031,3.881,8.4611,48.6477,-0.0847,0.125,0.1566,-155.463
16:36:05:572,-1.5911,3.984,8.2361,48.724,-0.0613,0.142,0.1822,-155.364
16:36:05:596,-1.821,4.281,7.977,48.6665,-0.0901,0.1749,0.213,-155.2714
16:36:05:612,-1.6841,4.35,7.968,48.6123,-0.1358,0.11,0.2013,-155.2714
16:36:05:634,-1.706,4.422,8.1971,48.4777,-0.221,0.0536,0.1503,-155.2714
16:36:05:652,-1.7081,4.41,8.5301,48.1619,-0.2912,0.0377,0.1182,-155.2714
16:36:05:672,-1.644,4.396,8.973,47.9601,-0.3316,0.0451,0.0991,-155.2714
16:36:05:691,-1.6601,4.4411,9.3131,47.9057,-0.3305,0.0866,0.0778,-155.2714
16:36:05:713,-1.905,4.556,9.462,47.8256,-0.2742,0.1739,0.0864,-155.2714
16:36:05:733,-2.187,4.709,9.392,47.8701,-0.1496,0.2335,0.1407,-155.2714
16:36:05:753,-2.2421,4.9061,8.9921,47.8291,-0.0081,0.2197,0.2045,-155.2714
16:36:05:774,-2.0771,5.049,8.6141,47.6576,0.0718,0.1378,0.2269,-155.2714
16:36:05:793,-1.9331,5.061,8.382,47.6806,0.0888,0.077,0.195,-155.2714
16:36:05:812,-1.8971,5.009,8.358,47.7059,0.0558,0.0334,0.164,-155.2714
16:36:05:831,-1.778,4.898,8.616,47.5889,0.0206,0.0153,0.1449,-155.2714
16:36:05:852,-1.7231,4.772,8.858,47.3642,0.0345,0.0451,0.1279,-155.2714
16:36:05:873,-1.691,4.707,9.0161,47.1622,0.077,0.0558,0.1162,-155.2714
16:36:05:895,-1.6751,4.719,8.9921,47.0478,0.1185,0.0334,0.1002,-155.2714
16:36:05:913,-1.629,4.752,8.94,46.9706,0.1356,-0.0081,0.0758,-155.2714
16:36:05:932,-1.5671,4.697,9.0551,47.0257,0.1345,-0.0571,0.0459,-155.2714
16:36:05:956,-1.541,4.6331,9.282,47.0581,0.1526,-0.0901,0.0342,-155.2714
16:36:05:974,-1.466,4.6691,9.419,46.8367,0.2069,-0.091,0.0513,-155.2714
16:36:05:991,-1.232,4.724,9.462,46.8367,0.2591,-0.1305,0.0534,-155.2714
16:36:06:014,-0.8081,4.719,9.591,46.9136,0.2739,-0.2347,0.0012,-155.2714
16:36:06:031,-0.4541,4.649,9.684,46.9901,0.2761,-0.2699,-0.0945,-155.2714
16:36:06:053,-0.3821,4.563,9.5741,47.4958,0.2867,-0.2093,-0.1786,-155.2714
16:36:06:072,-0.339,4.3001,9.354,47.6695,0.2559,-0.2199,-0.2722,-155.2714
16:36:06:092,-0.243,4.082,9.4331,47.7571,0.1015,-0.3647,-0.3829,-155.2714
16:36:06:111,-0.159,3.713,9.84,47.7204,-0.0996,-0.3784,-0.4617,-155.2714
16:36:06:130,-0.504,3.522,10.335,47.5517,-0.1837,-0.1528,-0.4564,-155.2714
16:36:06:151,-0.9281,3.45,10.5611,47.3956,-0.1006,0.0505,-0.3724,-155.2714
16:36:06:170,-0.806,3.357,10.091,47.4385,0.0525,0.0302,-0.2893,-155.2714
16:36:06:190,-0.456,3.287,9.531,47.5759,0.0792,-0.173,-0.2936,-155.2714
16:36:06:211,-0.533,3.3041,9.074,47.6834,-0.0209,-0.3316,-0.3266,-155.2714
16:36:06:231,-0.729,3.347,8.861,47.8307,-0.1145,-0.2751,-0.2457,-155.2714
16:36:06:255,-0.672,3.5171,8.777,47.8668,-0.1209,-0.1655,-0.1211,-155.2714
16:36:06:271,-0.506,3.728,8.576,47.9199,-0.0092,-0.0879,-0.0264,-155.2714
16:36:06:290,-0.389,4.008,8.0921,47.8524,0.1825,-0.0591,0.0257,-155.2714
16:36:06:310,-0.2981,4.293,7.403,47.8559,0.3655,-0.0784,0.0066,-155.2714
16:36:06:329,-0.3101,4.515,6.696,47.8313,0.4452,-0.157,-0.07,-155.2714
16:36:06:350,-0.312,4.614,6.186,47.7529,0.3911,-0.2464,-0.1647,-155.2714
16:36:06:369,-0.2741,4.439,5.988,47.7217,0.2314,-0.2955,-0.268,-155.2714
16:36:06:391,-0.504,4.2521,6.182,47.7697,0.0195,-0.2677,-0.3244,-155.2714
16:36:06:411,-0.7511,4.1321,6.7301,47.7857,-0.1783,-0.2135,-0.2882,-155.2714
16:36:06:432,-0.9251,4.151,7.4291,47.8693,-0.2901,-0.1763,-0.2094,-155.2714
16:36:06:469,-0.906,4.25,8.0801,48.0856,-0.3018,-0.1974,-0.0978,-155.1669
16:36:06:470,-0.434,4.463,8.655,48.0242,-0.2347,-0.2113,0.0257,-155.0533
16:36:06:492,0.149,4.8791,9.1121,47.9789,-0.106,-0.1741,0.0928,-154.9431
16:36:06:513,0.776,5.291,9.332,47.9701,0.0653,-0.106,0.0683,-154.8473
16:36:06:531,1.238,5.612,9.057,47.8201,0.2175,-0.0102,-0.0562,-154.8473
16:36:06:554,1.262,5.904,8.588,47.6576,0.2463,0.1185,-0.2754,-154.8473
16:36:06:573,0.692,6.045,8.166,47.5635,0.1111,0.2463,-0.5659,-154.8473
16:36:06:593,-0.4391,5.916,8.157,47.5105,-0.172,0.2952,-0.8107,-154.8473
16:36:06:613,-1.988,5.72,8.7461,47.6347,-0.421,0.3548,-0.8608,-154.7539
16:36:06:633,-3.4271,5.636,9.3371,47.8329,-0.4518,0.5314,-0.6724,-154.6074
16:36:06:653,-4.268,5.552,9.524,48.0417,-0.3284,0.6698,-0.3531,-154.4066
16:36:06:675,-4.3181,5.4731,9.7181,48.2654,-0.2326,0.4367,-0.0509,-154.1662
16:36:06:691,-3.5951,5.183,10.221,48.3862,-0.2338,0.0078,0.098,-153.9057
16:36:06:714,-3.032,4.7171,10.58,48.5144,-0.1922,-0.0219,0.1631,-153.6431
16:36:06:733,-2.7521,4.1081,10.7981,48.5088,-0.0996,0.1953,0.2545,-153.3891
16:36:06:754,-2.565,3.381,10.884,48.577,0.0132,0.3527,0.3461,-153.1485
16:36:06:773,-2.6561,3.005,10.601,48.5422,0.2047,0.4367,0.4599,-152.9253
16:36:06:793,-2.4791,2.9021,9.849,48.5523,0.4378,0.4559,0.5919,-152.721
16:36:06:813,-1.94,2.8301,8.9831,48.4206,0.5453,0.3069,0.6185,-152.5363
16:36:06:834,-1.4231,2.748,8.2811,48.3685,0.4463,0.1005,0.5228,-152.3734
16:36:06:852,-1.0811,2.579,7.9751,48.2659,0.1899,0.0164,0.4004,-152.2326
16:36:06:871,-1.098,2.4611,8.0801,48.1069,-0.0869,0.1398,0.3268,-152.1131
16:36:06:893,-1.4261,2.528,8.19,48.0692,-0.2347,0.3931,0.3481,-152.014
16:36:06:915,-1.794,2.808,8.14,47.6742,-0.221,0.5613,0.4397,-152.014
16:36:06:934,-2.031,3.309,7.7231,47.3642,-0.091,0.5347,0.5482,-152.014
16:36:06:953,-2.0051,3.8351,7.161,47.1255,0.0644,0.4241,0.6579,-152.014
16:36:06:975,-1.691,4.295,6.7781,46.8603,0.1547,0.2388,0.7175,-152.014
16:36:06:994,-1.28,4.5941,6.689,46.6726,0.1558,0.077,0.6919,-152.014
16:36:07:013,-0.861,4.6901,6.869,46.4656,0.0983,0.0004,0.5962,-152.014
16:36:07:033,-0.674,4.719,7.4411,46.0409,0.0026,-0.0698,0.4418,-152.014
16:36:07:053,-0.722,4.652,8.109,46.0029,-0.0624,-0.091,0.3003,-152.014
16:36:07:072,-0.7721,4.5251,8.691,46.0313,-0.0666,-0.0187,0.2152,-152.014
16:36:07:092,-0.7031,4.3721,9.203,45.8831,-0.0688,0.0186,0.1353,-152.1083
16:36:07:111,-0.834,4.302,9.689,45.8863,-0.0666,0.0004,0.0524,-152.2072
16:36:07:133,-1.11,4.317,9.996,45.7932,0.0026,0.0195,0.0203,-152.3069
16:36:07:153,-1.296,4.487,10.019,45.6098,0.1154,0.0238,0.0544,-152.4032
16:36:07:172,-1.1291,4.635,9.993,45.6233,0.1398,-0.1166,0.08,-152.4946
16:36:07:194,-0.782,4.724,10.1201,45.6609,0.077,-0.2912,0.0491,-152.4946
16:36:07:214,-0.581,4.877,10.355,45.5778,-0.0113,-0.3986,-0.0381,-152.5887
16:36:07:235,-0.2621,4.6571,10.443,45.5973,-0.106,-0.4071,-0.1616,-152.6837
16:36:07:251,-0.1181,4.274,10.391,45.4049,-0.2262,-0.3295,-0.3127,-152.7765
16:36:07:272,-0.3461,3.833,10.4531,45.1641,-0.3359,-0.1965,-0.3978,-152.7765
16:36:07:292,-0.77,3.393,10.7471,45.0556,-0.322,-0.1123,-0.3616,-152.7765
16:36:07:313,-1.146,3.287,10.8221,44.987,-0.1188,-0.0751,-0.2148,-152.7765
16:36:07:333,-0.834,3.182,10.391,45.2228,0.2144,-0.1592,-0.0455,-152.7765
16:36:07:354,0.072,3.153,9.368,45.1902,0.4432,-0.3284,-0.0275,-152.7765
16:36:07:374,0.594,3.2081,8.358,45.2077,0.3697,-0.421,-0.1892,-152.7765
16:36:07:394,0.312,3.237,7.893,45.1473,0.1037,-0.3763,-0.3893,-152.7765
16:36:07:412,-0.387,3.342,7.9361,44.8479,-0.1858,-0.2646,-0.5021,-152.7765
16:36:07:431,-1.1051,3.524,8.367,44.6968,-0.3209,-0.1038,-0.466,-152.7765
16:36:07:453,-1.5551,3.807,8.4851,44.7456,-0.1123,0.0962,-0.3158,-152.7765
16:36:07:481,-1.5431,4.2161,7.865,44.9136,0.3026,0.159,-0.1957,-152.7765
16:36:07:491,-1.359,4.604,6.809,45.1399,0.6006,0.0323,-0.2254,-152.7765
16:36:07:512,-1.347,4.8341,5.844,45.324,0.5943,-0.2102,-0.3446,-152.7765
16:36:07:533,-1.541,4.9061,5.516,45.2856,0.3538,-0.3252,-0.434,-152.7765
16:36:07:551,-1.751,4.925,6.167,45.1679,0.0494,-0.3274,-0.4308,-152.7765
16:36:07:579,-1.847,4.985,7.122,45.0382,-0.1177,-0.173,-0.3361,-152.678
16:36:07:592,-1.533,5.0111,8.241,45.0271,-0.1188,-0.0378,-0.1903,-152.5593
16:36:07:616,-1.007,5.016,9.0641,45.1744,0.0036,0.0069,-0.1084,-152.4323
16:36:07:633,-0.669,5.037,9.62,45.1744,0.1814,0.026,-0.0998,-152.3091
16:36:07:653,-0.686,5.205,9.672,45.1476,0.3666,0.1057,-0.1106,-152.194
16:36:07:674,-0.921,5.483,9.38,45.1401,0.4506,0.193,-0.1094,-152.0844
16:36:07:693,-1.067,5.76,9.1241,45.0782,0.3239,0.1814,-0.0967,-151.9762
16:36:07:712,-1.148,5.993,9.038,45.1192,0.0516,0.2516,-0.0945,-151.8679
16:36:07:732,-1.275,5.8271,9.203,45.1689,-0.2219,0.4389,-0.1328,-151.7603
16:36:07:753,-1.8641,5.133,9.591,45.3636,-0.4509,0.4868,-0.2467,-151.6521
16:36:07:773,-3.092,4.7981,10.139,45.3265,-0.5721,0.3783,-0.219,-151.5347
16:36:07:794,-3.485,4.472,10.386,45.0352,-0.4572,0.3069,0.0693,-151.3971
16:36:07:814,-2.711,4.01,10.1681,44.891,-0.1453,0.3091,0.3268,-151.2468
16:36:07:834,-2.1251,3.8,9.383,44.6451,0.1504,0.2889,0.3589,-151.1015
16:36:07:854,-2.165,3.591,8.4731,44.5638,0.2898,0.1409,0.294,-150.9678
16:36:07:874,-2.4191,3.395,7.716,44.5272,0.2782,-0.0571,0.2397,-150.8407
16:36:07:892,-2.52,3.251,7.2161,44.5444,0.1176,-0.1794,0.261,-150.7128
16:36:07:912,-2.34,3.189,7.2041,44.556,-0.1485,-0.2017,0.3142,-150.5839
16:36:07:933,-1.9451,3.1361,7.695,44.4432,-0.4305,-0.1932,0.3461,-150.4613
16:36:07:954,-1.6241,3.17,8.207,44.2417,-0.6105,-0.0921,0.3418,-150.3556
16:36:07:973,-1.778,3.333,8.729,44.0708,-0.6296,0.0377,0.3706,-150.3556
16:36:07:992,-2.084,3.6731,9,43.7704,-0.455,0.1302,0.4855,-150.3556
16:36:08:014,-1.967,4.058,8.882,43.6453,-0.122,0.1601,0.6781,-150.3556
16:36:08:031,-1.215,4.3811,8.4131,43.5259,0.2229,0.1068,0.7974,-150.3556
16:36:08:053,-0.329,4.6061,7.956,43.3464,0.3942,-0.0528,0.7089,-150.3556
16:36:08:073,0.132,4.6571,7.74,43.1886,0.3718,-0.2178,0.461,-150.3556
16:36:08:093,-0.0491,4.5941,7.683,43.0689,0.275,-0.2028,0.2332,-150.3556
16:36:08:114,-0.545,4.4651,7.898,43.0351,0.1654,-0.0804,0.1353,-150.3556
16:36:08:133,-0.849,4.307,8.178,43.17,0.092,0.0408,0.129,-150.3556
