Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:28:11:263,-0.645,2.6291,9.246,66.602,-0.0326,0.1207,0.0364,75.3726
16:28:11:282,-0.791,2.564,9.5861,66.831,0.0132,0.1048,0.0513,75.3726
16:28:11:302,-0.956,2.588,9.962,67.0853,0.1239,-0.0219,0.0896,75.3726
16:28:11:322,-0.9251,2.567,9.6911,67.0989,0.242,-0.1848,0.1013,75.3726
16:28:11:342,-0.66,3.0671,9.093,66.9333,0.2164,-0.2699,0.179,75.3726
16:28:11:362,-0.672,2.8901,8.937,66.7415,0.193,-0.2305,0.2056,75.3726
16:28:11:382,-0.734,2.8661,9.2561,66.6,0.1601,-0.0815,0.2471,75.3726
16:28:11:402,0.4811,3.282,9.567,66.7016,0.127,-0.1613,0.0502,75.3726
16:28:11:422,0.2471,3.383,9.483,66.8237,0.1302,-0.1954,-0.2329,75.3726
16:28:11:443,0.015,3.278,9.375,66.8384,0.1409,-0.2423,-0.3266,75.3726
16:28:11:463,-0.4271,3.309,9.375,66.9381,0.1154,-0.2295,-0.3787,75.3726
16:28:11:481,-0.6311,3.2081,9.4211,67.1475,0.0675,-0.1655,-0.4,75.3726
16:28:11:501,-0.758,3.129,9.5051,67.2523,0.0601,-0.1294,-0.3766,75.3726
16:28:11:521,-0.887,3.048,9.4541,67.4057,0.0547,-0.0719,-0.3724,75.3726
16:28:11:542,-1.016,3.06,9.392,67.5823,0.0206,-0.0378,-0.334,75.3726
16:28:11:561,-1.019,3.002,9.495,67.7009,0.0483,-0.0591,-0.252,75.3726
16:28:11:582,-0.956,3.096,9.471,67.9083,0.094,-0.2305,-0.2127,75.4726
16:28:11:603,-0.942,2.9231,9.1721,67.9263,0.0718,0.0792,-0.1477,75.5816
16:28:11:623,-1.04,3.165,9.5171,68.0222,0.0291,0.1749,-0.0041,75.6968
16:28:11:641,-0.767,3.273,9.5531,68.2888,0.0888,0.2069,0.0161,75.8127
16:28:11:662,-0.7001,3.1841,9.399,68.4836,0.0675,0.2357,-0.0498,75.9242
16:28:11:684,-0.794,3.105,9.7061,68.659,0.1037,0.2079,-0.0945,76.032
16:28:11:705,-1.0451,3.12,9.7181,68.6433,0.1792,0.1037,-0.1115,76.139
16:28:11:722,-1.026,3.144,9.677,68.5158,0.2611,-0.056,-0.0956,76.2479
16:28:11:742,-0.791,3.1631,9.536,68.4177,0.3186,-0.1475,-0.1106,76.3591
16:28:11:764,-0.7121,3.17,9.5141,68.4347,0.3442,-0.1613,-0.1573,76.4713
16:28:11:784,-0.798,3.17,9.447,68.3522,0.3931,-0.1453,-0.1903,76.5851
16:28:11:805,-0.947,3.273,9.117,68.4304,0.4421,-0.1071,-0.1849,76.7028
16:28:11:823,-1.047,3.443,8.643,68.4795,0.4176,-0.0943,-0.1627,76.826
16:28:11:844,-1.124,3.548,8.355,68.4294,0.291,-0.1103,-0.136,76.9551
16:28:11:866,-1.052,3.654,8.624,68.539,0.1484,-0.1081,-0.1115,77.0898
16:28:11:884,-0.906,3.63,9.158,68.6307,0.1057,-0.1145,-0.102,77.2276
16:28:11:904,-0.6791,3.618,9.5051,68.6318,0.1749,-0.1783,-0.0903,77.3658
16:28:11:924,-0.408,3.62,9.4541,68.6119,0.2932,-0.2423,-0.0956,77.5017
16:28:11:942,-0.3791,3.656,9.0191,68.495,0.3751,-0.2475,-0.1063,77.6333
16:28:11:964,-0.365,3.737,8.549,68.2259,0.3538,-0.2199,-0.0935,77.7618
16:28:12:010,-0.219,3.812,8.334,67.8722,0.2377,-0.1709,-0.0807,77.8883
