Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:45:58:163,0.0764,2.8363,8.315,36.4387,-0.016,0.2949,0.0979,-66.7846
16:45:58:183,0.2837,2.6305,8.5255,36.9198,0.049,0.0309,0.0394,-66.6446
16:45:58:203,0.2458,2.5205,8.6821,36.634,0.1288,-0.2065,-0.0926,-66.51
16:45:58:222,-0.0165,2.4233,8.6525,36.3735,0.1459,-0.2055,-0.1288,-66.3746
16:45:58:246,-0.2221,2.4155,8.6303,36.2078,0.0873,0.0617,0.0767,-66.2382
16:45:58:264,-0.0463,2.5436,8.6887,35.7393,-0.0032,0.4152,0.3726,-66.1096
16:45:58:283,0.6275,3.0516,8.7331,35.3183,-0.0106,0.6707,0.4557,-65.9981
16:45:58:303,0.8894,3.5901,8.5547,35.1709,0.0149,0.922,0.1214,-65.9017
16:45:58:323,0.0641,3.4792,8.7005,34.8363,-0.0532,1.0167,-0.2172,-65.8083
16:45:58:344,-0.7206,2.8297,9.3275,34.6618,-0.1682,0.5536,-0.264,-65.7141
16:45:58:363,-1.4256,2.6221,10.3403,34.5992,-0.2385,-0.1139,-0.2023,-65.6208
16:45:58:383,-1.605,2.5204,11.1388,34.499,-0.3119,-0.5398,0.0053,-65.5305
16:45:58:403,-1.2309,2.3678,11.892,34.4168,-0.4046,-0.5227,0.2566,-65.5305
16:45:58:423,-0.5591,2.117,12.4114,34.2968,-0.3694,-0.1863,0.3748,-65.5305
16:45:58:443,-0.1839,1.7254,12.4106,34.0808,-0.3237,-0.1746,0.1757,-65.5305
16:45:58:464,-0.6433,1.32,12.8125,33.8023,-0.3705,-0.4397,-0.1192,-65.5305
16:45:58:483,-1.1597,0.7589,12.9504,33.4144,-0.197,-0.2353,-0.1767,-65.5305
16:45:58:503,-1.5315,0.4085,12.0678,33.2393,0.0532,-0.0532,-0.1661,-65.5305
16:45:58:523,-1.7205,0.5968,11.0365,33.1459,0.0617,-0.2129,-0.1576,-65.5305
16:45:58:543,-1.5301,0.4582,10.4457,33.0966,-0.1395,-0.4983,-0.2108,-65.5305
16:45:58:563,-1.2455,0.1556,10.2023,33.1693,-0.3226,-0.6143,-0.297,-65.5305
16:45:58:583,-1.2747,-0.187,9.9041,33.5446,-0.3705,-0.445,-0.3205,-65.5305
16:45:58:603,-1.4517,-0.0994,9.0913,33.7077,-0.2587,0.049,-0.2023,-65.431
16:45:58:626,-1.6186,0.2895,7.8247,33.4946,-0.1384,0.5845,-0.0138,-65.3261
16:45:58:643,-1.6934,0.7394,6.6782,33.4588,-0.1203,0.9316,0.1512,-65.224
16:45:58:664,-1.722,1.118,6.0161,33.2261,-0.1214,0.9529,0.2864,-65.1322
16:45:58:682,-1.7506,1.2932,5.8132,33.1913,-0.0341,0.6654,0.4312,-65.1322
16:45:58:703,-1.4305,1.3023,5.8208,33.0153,0.1129,0.2183,0.5472,-65.1322
16:45:58:725,-1.0012,1.4549,6.0608,32.9418,0.181,-0.1363,0.5621,-65.1322
16:45:58:743,-0.6608,1.8694,6.5712,32.96,0.0969,-0.3237,0.411,-65.1322
16:45:58:764,-0.3961,1.7365,7.2704,32.7968,-0.1501,-0.411,0.1565,-65.1322
16:45:58:782,-0.2006,1.1358,8.2413,32.5886,-0.445,-0.2491,-0.0724,-65.1322
16:45:58:803,-0.3853,0.9595,8.9691,32.3393,-0.6143,0.2694,-0.1852,-65.1322
16:45:58:825,-0.5677,1.1116,9.3948,31.9778,-0.6643,0.6601,-0.2513,-65.1322
16:45:58:843,-0.7171,1.3824,9.9524,31.5389,-0.7048,0.6899,-0.2917,-65.1322
16:45:58:864,-0.9176,1.7441,10.5827,31.4346,-0.8134,0.6707,-0.2843,-65.1322
16:45:58:884,-1.0566,1.7684,11.6771,31.0111,-0.9018,0.5185,-0.3545,-65.1322
16:45:58:903,-1.589,1.7562,12.945,31.2671,-0.8017,0.3205,-0.4227,-65.1322
16:45:58:923,-2.1409,1.6994,13.9147,31.3623,-0.4887,-0.0362,-0.3833,-65.1322
16:45:58:943,-1.7374,0.798,13.9862,31.3881,-0.2928,-0.8741,-0.3992,-65.1322
16:45:58:963,-1.1702,-0.1908,14.0728,31.3165,-0.3684,-1.3638,-0.444,-65.1322
16:45:58:982,-0.6945,-1.2612,14.301,31.5533,-0.2268,-1.0072,-0.3535,-65.1322
16:45:59:003,-0.6182,-1.9976,13.6707,31.5885,0.2502,-0.3364,-0.1927,-65.1322
16:45:59:024,-0.7074,-2.0336,11.9966,31.8584,0.6409,-0.0564,0.0468,-65.1322
16:45:59:043,-0.4246,-1.5996,10.4165,32.1545,0.6707,-0.1352,0.2875,-65.1322
16:45:59:063,-0.1368,-0.961,9.2797,32.3123,0.4653,-0.1799,0.3684,-65.1322
16:45:59:083,0.0236,-0.338,8.4571,32.701,0.3183,-0.1235,0.2896,-65.1322
16:45:59:105,0.0479,0.0314,7.7225,32.8755,0.3045,-0.0394,0.1278,-65.1322
16:45:59:123,-0.0051,0.1762,7.0336,32.9141,0.2938,-0.0085,-0.0128,-65.1322
16:45:59:143,-0.1038,0.2372,6.6867,32.8772,0.2395,0.0607,-0.1054,-65.1322
16:45:59:163,-0.1431,0.3364,6.5708,32.503,0.2981,0.1661,-0.0639,-65.1322
16:45:59:183,-0.1383,0.4939,6.271,32.0794,0.4546,0.1405,0.0096,-65.1322
16:45:59:205,0.103,0.7603,6.1584,31.9173,0.5515,-0.0096,0.0809,-65.1322
16:45:59:223,0.4916,1.0051,6.1702,31.7975,0.4642,-0.2097,0.0266,-65.1322
16:45:59:243,0.7333,1.1635,6.9157,31.9053,0.1725,-0.3237,-0.1192,-65.1322
16:45:59:263,0.4209,1.546,8.2097,32.023,-0.0575,-0.3982,-0.2949,-65.1322
16:45:59:283,-0.1472,1.6198,9.1016,32.0057,-0.1373,-0.2917,-0.3641,-65.1322
16:45:59:304,-0.6089,1.5822,9.6741,31.7663,-0.1139,0.0596,-0.2332,-65.0311
16:45:59:323,-1.0057,1.9031,10.0645,31.5135,-0.1416,0.2938,-0.0713,-64.9266
16:45:59:343,-1.1527,1.9873,10.2244,31.2078,-0.2885,0.3428,0.0245,-64.8252
16:45:59:363,-1.3435,1.6697,10.7263,31.2317,-0.4301,0.3428,0.0053,-64.73
16:45:59:383,-1.559,1.308,11.6947,31.2505,-0.5078,0.1735,0.0532,-64.73
16:45:59:403,-1.6042,1.3577,12.8943,31.5524,-0.5728,0.0426,0.2395,-64.73
16:45:59:424,-1.5129,1.5092,14.0668,32.0024,-0.3982,0.2374,0.3641,-64.73
16:45:59:443,-1.3409,1.3588,14.1407,32.2055,-0.1022,0.494,0.3684,-64.73
16:45:59:463,-1.1819,0.4856,13.7511,32.4059,0.1427,0.2374,0.2608,-64.73
16:45:59:488,-1.0832,-0.4979,13.1117,32.3297,0.3854,-0.1629,0.0798,-64.73
16:45:59:503,-1.1997,-1.0749,11.9887,32.4739,0.7474,-0.0948,0.0011,-64.73
16:45:59:523,-1.4638,-0.9922,10.4344,32.513,0.955,-0.0362,0.0192,-64.73
16:45:59:543,-1.4988,-0.8811,9.0169,32.3318,0.7953,-0.1533,0.0437,-64.73
16:45:59:563,-1.3604,-0.7771,8.3183,32.271,0.379,-0.3237,0.049,-64.73
16:45:59:585,-1.177,-0.5813,8.0633,32.1862,0.0234,-0.3119,0.0756,-64.73
16:45:59:603,-1.0835,-0.4197,7.836,31.9494,-0.1341,-0.1033,0.0916,-64.73
16:45:59:623,-1.1891,-0.2459,7.3085,31.5949,-0.1501,0.1874,0.1203,-64.73
16:45:59:642,-1.336,-0.0411,6.6937,31.4926,-0.131,0.4014,0.2342,-64.73
16:45:59:663,-1.3294,0.0804,6.2335,31.4793,-0.099,0.5185,0.4152,-64.73
16:45:59:685,-1.3136,0.4815,6.0245,31.3121,-0.0277,0.5302,0.5632,-64.73
16:45:59:703,-1.1743,0.8496,6.0038,31.6346,0.0543,0.4791,0.6271,-64.73
16:45:59:723,-1.0066,1.1757,6.2292,32.1499,0.0586,0.4237,0.5973,-64.73
16:45:59:743,-0.9247,1.535,6.7537,32.1982,-0.0415,0.2491,0.5089,-64.73
16:45:59:763,-0.4646,1.4722,8.1236,32.5038,-0.3098,-0.2917,0.3237,-64.73
16:45:59:783,-0.32,1.3135,10.1729,32.5956,-0.3918,-0.7772,0.0181,-64.73
16:45:59:803,-0.5539,1.0497,11.5585,32.5234,-0.0798,-0.5174,-0.1778,-64.73
16:45:59:823,-0.8322,1.1059,11.759,32.3072,0.2715,0.0181,-0.1959,-64.73
16:45:59:843,-0.8403,1.559,11.3581,32.0915,0.2513,0.2885,-0.2289,-64.73
16:45:59:865,-1.0916,2.1199,11.6249,31.7567,-0.0319,0.2481,-0.313,-64.73
16:45:59:883,-1.4558,2.5367,12.5283,31.7637,-0.1182,0.2193,-0.3567,-64.73
16:45:59:903,-1.9741,2.8328,13.0988,31.5427,0.0692,0.2087,-0.3087,-64.73
16:45:59:923,-2.0256,2.976,12.8338,31.2461,0.2214,0.231,-0.1405,-64.73
16:45:59:943,-0.7967,1.4227,12.6844,31.2187,0.0586,-0.0341,-0.1703,-64.73
16:45:59:964,-0.2194,-0.4063,13.4379,31.1882,-0.016,-0.2151,-0.3961,-64.73
16:45:59:983,-0.7261,-1.3339,13.0352,31.1394,0.5078,-0.1118,-0.5195,-64.73
16:46:00:003,-1.3727,-1.5224,11.2738,31.6164,0.9433,0.0224,-0.4237,-64.73
16:46:00:023,-1.6421,-1.205,9.3054,31.936,0.8507,-0.0075,-0.1491,-64.73
16:46:00:043,-1.1592,-0.5516,8.3151,32.3682,0.2853,-0.1384,0.1608,-64.73
16:46:00:064,-0.4109,0.2775,8.1857,32.7551,-0.2811,-0.0628,0.2906,-64.73
16:46:00:083,0.2049,0.7998,8.0672,33.0443,-0.5334,0.3151,0.1469,-64.73
16:46:00:103,0.3097,1.1569,7.7025,33.314,-0.5249,0.7793,-0.1001,-64.73
16:46:00:123,-0.0462,1.3773,6.9386,33.309,-0.3513,1.0753,-0.2832,-64.73
16:46:00:143,-0.4128,1.368,6.2551,33.0237,-0.1842,0.9369,-0.3439,-64.73
16:46:00:163,-0.598,1.4254,5.8054,32.9638,-0.0756,0.4397,-0.2896,-64.73
16:46:00:183,-0.6603,1.5152,5.5433,32.6875,0.0011,0.0319,-0.2193,-64.73
16:46:00:203,-0.6826,1.3842,5.7669,32.5123,0.0511,-0.2268,-0.1373,-64.73
16:46:00:223,-0.5204,1.3798,6.5219,32.1222,0.1288,-0.5142,-0.0554,-64.73
16:46:00:243,-0.1721,1.8133,7.3334,32.1528,0.0681,-0.7655,-0.0617,-64.73
16:46:00:264,-0.2633,1.8689,8.99,31.7073,-0.0969,-0.7644,-0.1459,-64.73
16:46:00:283,-0.6011,1.9771,10.6719,31.4452,0.0287,-0.8358,-0.1714,-64.73
16:46:00:303,-0.9345,2.2741,11.2305,31.28,0.2108,-0.6729,-0.1448,-64.73
16:46:00:323,-1.1745,2.3494,11.4722,30.9751,0.3567,-0.264,-0.0735,-64.73
16:46:00:345,-1.4319,2.2874,11.3978,31.1165,0.4227,0.0724,0.0202,-64.6341
16:46:00:367,-1.8568,2.2535,11.2803,30.8892,0.2875,0.2417,0.0671,-64.5395
16:46:00:383,-2.3899,2.3813,11.7698,31.0716,0.017,0.2129,0.1235,-64.5395
16:46:00:403,-2.6965,2.2415,12.62,30.9326,-0.1086,0.1746,0.2981,-64.5395
16:46:00:423,-2.7304,2.1712,13.1296,30.6729,0.0969,0.2055,0.5387,-64.5395
16:46:00:443,-2.4186,1.9957,12.6585,30.6984,0.3992,-0.0138,0.642,-64.5395
16:46:00:464,-1.7629,0.9836,11.7836,30.9023,0.3886,-0.4929,0.4493,-64.5395
16:46:00:483,-1.7778,0.1291,11.8707,31.1796,0.2811,-0.7665,0.2065,-64.5395
16:46:00:503,-1.9107,-0.4632,11.6486,31.3753,0.3737,-0.6079,0.1789,-64.5395
16:46:00:523,-1.8633,-0.6668,10.6541,31.3235,0.3801,-0.2481,0.2811,-64.5395
16:46:00:546,-1.5081,-0.4164,9.5555,31.2616,0.181,0.0671,0.3748,-64.5395
16:46:00:564,-0.952,-0.039,8.8175,31.021,-0.1608,0.2225,0.3726,-64.5395
16:46:00:583,-0.49,0.2729,8.4441,31.0611,-0.4248,0.4567,0.2214,-64.5395
16:46:00:602,-0.5212,0.5606,8.1233,30.8911,-0.3801,0.7719,0.0426,-64.5395
16:46:00:623,-0.7712,0.6566,7.078,30.8138,-0.2214,0.939,-0.0149,-64.5395
16:46:00:643,-1.0436,0.7616,6.2347,30.6876,-0.1033,0.8432,0.0298,-64.5395
16:46:00:664,-1.2547,1.2166,5.7953,30.7668,-0.0043,0.6335,0.1533,-64.5395
16:46:00:683,-1.2496,1.6859,5.6014,30.6687,0.05,0.5195,0.2694,-64.5395
16:46:00:703,-1.2098,1.6863,5.9175,30.7238,0.0852,0.5877,0.3151,-64.5395
16:46:00:725,-1.1969,1.662,6.0716,30.847,0.116,0.5164,0.296,-64.5395
16:46:00:743,-1.1486,1.9503,6.3977,30.6443,-0.0681,0.0532,0.1927,-64.5395
16:46:00:763,-1.1735,2.0692,7.4522,30.3595,-0.4056,-0.6771,-0.0043,-64.5395
16:46:00:783,-1.0828,1.9024,8.9772,30.2387,-0.544,-1.0104,-0.1341,-64.6337
16:46:00:803,-0.9395,1.5697,9.8908,30.2385,-0.4088,-0.7037,-0.1789,-64.6337
16:46:00:824,-0.7239,1.5282,10.4307,29.9229,-0.3705,-0.4408,-0.231,-64.6337
16:46:00:843,-0.7127,1.6401,11.1002,29.8096,-0.5696,-0.3034,-0.4259,-64.6337
16:46:00:864,-1.38,2.0423,12.4512,29.4579,-0.724,-0.1948,-0.5494,-64.6337
16:46:00:883,-1.9573,1.7677,13.6534,29.2485,-0.5653,-0.115,-0.544,-64.6337
16:46:00:903,-2.3025,1.2682,14.032,29.0568,-0.2704,-0.2342,-0.3716,-64.6337
16:46:00:924,-2.2976,1.3897,13.2646,29.0914,-0.3929,-0.8528,-0.2427,-64.6337
16:46:00:943,-1.2374,0.4615,13.9555,29.3815,-0.4631,-0.8326,-0.1043,-64.6337
16:46:00:963,-0.3508,-1.2005,13.848,29.5525,-0.411,-0.8027,-0.2225,-64.6337
16:46:00:983,-0.4001,-1.9072,12.2543,29.576,-0.1789,-0.2672,-0.2864,-64.6337
16:46:01:003,-0.7907,-1.9018,11.1038,29.8435,0.2012,0.363,-0.1576,-64.6337
16:46:01:023,-0.7619,-1.6664,10.3735,30.1555,0.5451,0.4472,0.082,-64.6337
16:46:01:043,-0.4576,-1.1233,9.3897,30.1546,0.6516,0.1565,0.3077,-64.6337
16:46:01:063,-0.1316,-0.3691,8.3685,30.6827,0.5579,-0.016,0.4024,-64.6337
16:46:01:083,-0.0263,0.2661,7.2377,31.2332,0.3279,0.082,0.3545,-64.6337
16:46:01:105,-0.0185,0.7888,6.623,31.2558,0.0884,0.2619,0.2172,-64.6337
16:46:01:123,-0.0904,1.1318,6.3598,31.0756,-0.0192,0.4088,0.0234,-64.6337
16:46:01:144,-0.349,1.4806,6.3183,30.7935,0.0564,0.4599,-0.0958,-64.6337
16:46:01:164,-0.5566,1.6601,6.1965,30.3403,0.2651,0.2715,-0.0554,-64.6337
16:46:01:183,-0.4696,1.7651,5.9847,30.1203,0.3982,-0.0287,0.0319,-64.6337
16:46:01:203,-0.3037,1.7362,6.3214,30.0162,0.3471,-0.296,0.0213,-64.6337
16:46:01:223,-0.3044,1.5225,7.271,29.5728,0.1597,-0.5781,-0.0149,-64.6337
16:46:01:243,-0.2204,1.3557,8.4242,29.5562,-0.0341,-0.7048,0.0181,-64.6337
16:46:01:263,-0.1535,1.4128,9.6794,29.2011,-0.1011,-0.5504,0.0894,-64.6337
16:46:01:283,-0.0973,1.555,10.6201,29.0283,0.05,-0.2779,0.1672,-64.6337
16:46:01:303,-0.0512,1.6193,10.8702,28.8835,0.2875,0.0798,0.2545,-64.6337
16:46:01:326,-0.2086,1.6897,10.9836,28.8881,0.4322,0.3119,0.3183,-64.6337
16:46:01:343,-0.5984,2.1302,10.8362,28.997,0.5824,0.4078,0.3513,-64.6337
16:46:01:363,-0.9312,2.6097,10.4827,28.8974,0.5547,0.2619,0.3726,-64.6337
16:46:01:383,-0.9275,2.6286,10.6396,28.9189,0.2055,-0.0639,0.4003,-64.6337
16:46:01:403,-0.8033,2.6041,11.5376,28.9669,-0.0245,-0.0277,0.411,-64.6337
16:46:01:427,-0.5266,2.7973,11.9855,28.7101,-0.1544,0.0224,0.3471,-64.7365
16:46:01:443,0.4454,1.9299,12.8142,28.845,-0.3748,-0.3215,0.0607,-64.8505
16:46:01:463,0.6149,0.9133,13.4648,29.0775,-0.2438,-0.5526,-0.3268,-64.9614
16:46:01:485,-0.0612,0.7571,12.905,29.1473,0.198,-0.1831,-0.5504,-64.9614
16:46:01:503,-0.7697,0.6876,11.6563,29.562,0.3748,-0.0426,-0.6622,-64.9614
16:46:01:526,-1.0666,0.1609,10.4901,29.9564,0.264,-0.0703,-0.7005,-64.9614
16:46:01:543,-1.2733,-0.0238,9.4853,29.9896,0.1299,0.0117,-0.6814,-64.9614
16:46:01:563,-1.4413,0.1069,8.439,30.1591,0.0458,0.148,-0.6271,-64.9614
16:46:01:584,-1.5365,0.134,7.4798,30.2419,-0.0575,0.2044,-0.5664,-64.9614
16:46:01:603,-1.7979,0.2284,6.8882,29.983,-0.1129,0.1682,-0.4716,-64.9614
16:46:01:623,-1.9566,0.4058,6.5091,29.7578,-0.0362,0.0245,-0.2353,-64.9614
16:46:01:643,-1.6023,0.4318,6.0115,29.5292,0.0319,-0.1884,0.0607,-64.9614
16:46:01:663,-1.333,0.7938,5.6846,29.4325,-0.0639,-0.4088,0.1991,-64.9614
16:46:01:683,-1.3663,1.5694,5.5708,29.4834,-0.3247,-0.5015,0.2055,-64.9614
16:46:01:703,-1.4551,1.8181,5.8468,29.5966,-0.6633,-0.4227,0.23,-64.9614
16:46:01:723,-1.3535,1.6445,6.9268,29.79,-0.9561,-0.2097,0.2832,-64.9614
16:46:01:743,-1.0421,1.2379,8.9154,29.7361,-0.9603,-0.116,0.2768,-64.9614
16:46:01:763,-0.7351,0.8244,10.6414,29.7677,-0.6047,0.2065,0.2193,-64.9614
16:46:01:783,-0.7458,0.5932,11.0209,29.5346,0.0181,0.7389,0.1565,-64.9614
16:46:01:803,-1.0982,1.0681,10.4216,29.7162,0.3769,0.692,0.0788,-64.9614
16:46:01:823,-1.0318,1.4385,10.0811,29.6341,0.0916,-0.0692,-0.033,-64.9614
16:46:01:843,-0.2622,0.7776,11.1602,29.7072,-0.4291,-0.5504,-0.1576,-64.9614
16:46:01:866,0.0505,-0.2033,12.5274,29.5359,-0.6792,-0.1906,-0.2151,-64.9614
16:46:01:883,-0.3208,0.434,13.6615,29.3021,-0.6079,0.3194,0.0649,-64.9614
16:46:01:903,0.3039,1.0085,13.9045,28.9677,-0.4152,0.3386,0.5387,-64.9614
16:46:01:923,1.7199,0.5198,13.9322,28.9486,-0.2694,-0.0245,0.543,-64.9614
16:46:01:942,1.9004,0.3603,13.5582,28.7807,0.0958,-0.1852,0.116,-64.9614
16:46:01:965,0.8898,0.6119,12.4754,28.735,0.56,-0.3045,-0.3087,-64.9614
16:46:01:983,-0.218,0.4677,10.7252,28.724,0.8123,-0.5036,-0.5589,-64.9614
16:46:02:003,-0.7629,0.0249,9.2035,29.1029,0.6484,-0.6367,-0.5313,-64.9614
16:46:02:023,-0.8047,-0.2134,8.5705,29.3152,0.1522,-0.6665,-0.4024,-64.9614
16:46:02:043,-0.577,-0.0814,8.5968,29.8613,-0.3013,-0.4738,-0.3481,-64.9614
16:46:02:064,-0.5518,0.1478,8.9113,30.2269,-0.4472,-0.1373,-0.3748,-64.9614
16:46:02:083,-0.606,0.3333,8.8743,30.5488,-0.2002,0.131,-0.378,-64.9614
16:46:02:103,-0.6609,0.4459,8.0172,30.5986,0.2353,0.4099,-0.3354,-64.9614
16:46:02:123,-0.7239,0.6473,6.8674,30.6313,0.5227,0.4514,-0.2832,-64.9614
16:46:02:143,-0.6049,0.9695,5.9225,30.7379,0.5983,0.3481,-0.2214,-64.8668
16:46:02:164,-0.4227,1.2558,5.5305,30.5377,0.51,0.28,-0.1863,-64.7671
16:46:02:183,-0.3879,1.5118,5.5212,30.4453,0.329,0.2481,-0.2065,-64.6633
16:46:02:203,-0.5016,1.8194,5.9023,30.5934,0.1224,0.2683,-0.1842,-64.5557
16:46:02:223,-0.3664,1.9433,6.5547,30.6557,-0.1118,0.2811,-0.1373,-64.446
16:46:02:245,-0.0841,1.8841,7.6518,30.4684,-0.3215,0.1789,-0.1863,-64.3374
16:46:02:264,-0.0966,1.9636,8.8114,30.5212,-0.3567,0.1086,-0.3077,-64.2259
16:46:02:283,-0.6038,1.9786,9.5749,30.2988,-0.3087,0.1107,-0.3396,-64.1082
16:46:02:303,-1.168,1.7364,10.3254,30.3597,-0.2545,0.1203,-0.2129,-63.984
16:46:02:323,-1.676,1.7492,10.8454,30.4245,-0.1533,0.1586,0.0745,-63.8588
16:46:02:345,-1.9452,2.112,11.1356,30.6862,-0.1416,0.1863,0.3716,-63.7433
16:46:02:363,-1.7389,1.9202,11.7843,30.8176,-0.3237,0.2608,0.5717,-63.6476
16:46:02:383,-1.6352,1.3351,13.0465,30.628,-0.4248,0.2683,0.6335,-63.6476
16:46:02:403,-2.0506,1.4572,13.9944,31.1876,-0.2704,0.2875,0.626,-63.6476
16:46:02:423,-2.0941,1.0785,14.3605,31.3278,-0.1043,-0.0586,0.4865,-63.6476
16:46:02:444,-1.8779,-0.3878,14.4624,31.4101,0.0287,-0.5313,0.2502,-63.6476
16:46:02:464,-2.1137,-1.2616,13.7871,31.9168,0.3524,-0.4354,0.1118,-63.6476
16:46:02:483,-2.6399,-1.2803,12.514,32.0449,0.61,-0.1288,0.1427,-63.6476
16:46:02:503,-2.904,-1.1107,11.3485,31.8928,0.5004,-0.0692,0.2704,-63.6476
16:46:02:523,-2.6983,-0.9683,10.7157,31.918,0.2832,-0.1171,0.4578,-63.6476
16:46:02:543,-2.0444,-0.9033,10.0805,32.2676,0.2172,-0.0724,0.6111,-63.6476
16:46:02:563,-1.4169,-0.5413,8.9567,32.1752,0.2704,0.1554,0.7069,-63.6476
16:46:02:583,-0.8595,-0.0321,7.6335,32.32,0.3268,0.4642,0.7559,-63.6476
16:46:02:602,-0.4679,0.5494,6.4614,32.5479,0.2715,0.6324,0.7293,-63.7429
16:46:02:623,-0.1242,0.8798,5.7968,32.6225,0.1757,0.6186,0.6452,-63.8598
16:46:02:643,0.0881,1.0831,5.5084,32.837,0.1884,0.6665,0.5313,-63.9938
16:46:02:663,-0.0224,1.5504,5.4207,32.7415,0.2662,0.9007,0.4088,-64.1385
16:46:02:683,-0.3444,1.9478,5.3449,33.1225,0.3045,0.9582,0.3013,-64.2901
16:46:02:703,-0.7687,2.045,5.466,32.8418,0.2225,0.6856,0.2236,-64.447
16:46:02:724,-0.6293,2.2037,6.2823,33.0455,0.0916,0.0724,0.2385,-64.6105
16:46:02:745,-0.501,2.4783,7.1862,33.2721,-0.0926,-0.4557,0.2651,-64.7816
16:46:02:763,-0.3075,1.7085,7.4965,33.3361,-0.3226,-0.0405,0.0277,-64.955
16:46:02:783,-0.5414,1.3523,8.537,33.6002,-0.4301,0.4397,-0.0979,-65.1225
16:46:02:802,-0.6848,1.4092,10.0985,33.9207,-0.3492,0.1916,-0.1224,-65.2854
16:46:02:824,-0.8089,1.9321,11.5592,34.1912,-0.3002,-0.6058,-0.3226,-65.4435
16:46:02:843,-1.307,1.9661,12.5412,34.5623,-0.197,-0.6654,-0.5036,-65.5861
16:46:02:863,-1.7913,1.66,13.1204,34.9758,-0.131,-0.5973,-0.4791,-65.7068
