Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:58:59:045,471,-72.0,309,,317,,358,,311,
16:59:01:035,471,-72.0,309,,317,,358,,311,
16:59:03:008,471,-72.0,309,,317,,358,,311,
16:59:05:009,471,-72.0,309,,317,,358,,311,
16:59:07:008,471,-72.0,309,,317,,358,,311,
16:59:09:007,471,-72.0,309,,317,,358,,311,
16:59:12:329,471,-72.0,309,,317,,358,,311,
16:59:14:329,471,-72.0,309,,317,,358,,311,
16:59:16:329,471,-72.0,309,,317,,358,,311,
16:59:18:328,471,-72.0,309,,317,,358,,311,
16:59:24:949,471,-72.0,309,,317,,358,,311,
16:59:26:948,471,,309,,317,,358,,311,
16:59:28:949,471,-72.0,309,,317,,358,,311,
16:59:30:948,471,-76.0,309,,317,,358,,311,
16:59:32:949,471,-76.0,309,,317,,358,,311,
16:59:34:948,471,-76.0,309,,317,,358,,311,
16:59:36:949,471,-76.0,309,,317,,358,,311,
16:59:38:949,471,-76.0,309,,317,,358,,311,
16:59:40:948,471,-76.0,309,,317,,358,,311,
16:59:42:949,471,-76.0,309,,317,,358,,311,
16:59:44:949,471,-76.0,309,,317,,358,,311,
16:59:46:949,471,-76.0,309,,317,,358,,311,
16:59:48:949,471,-70.0,309,,317,,358,,311,
16:59:50:948,471,-70.0,309,,317,,358,,311,
16:59:52:948,471,-70.0,309,,317,,358,,311,
17:00:00:628,471,-70.0,309,,317,,358,,311,
17:00:02:629,471,,309,,317,,358,,311,
17:00:04:629,471,-70.0,309,,317,,358,,311,
17:00:06:628,471,-70.0,309,,317,,358,,311,
17:00:08:629,471,-70.0,309,,317,,358,,311,
17:00:10:630,471,-70.0,309,,317,,358,,311,
17:00:12:629,471,-70.0,309,,317,,358,,311,
17:00:14:629,471,-70.0,309,,317,,358,,311,
17:00:16:629,471,-70.0,309,,317,,358,,311,
17:00:18:628,471,-70.0,309,,317,,358,,311,
17:00:20:628,471,-70.0,309,,317,,358,,311,
17:00:22:636,471,-70.0,309,,317,,358,,311,
17:00:42:369,471,-70.0,309,,317,,358,,311,
17:00:44:369,471,-70.0,309,,317,,358,,311,
17:00:46:369,471,,309,,317,,358,,311,
17:00:48:369,471,-70.0,309,,317,,358,,311,
17:00:50:370,471,-70.0,309,,317,,358,,311,
17:00:52:368,471,-70.0,309,,317,,358,,311,
17:00:54:369,471,-70.0,309,,317,,358,,311,
17:00:56:368,471,-70.0,309,,317,,358,,311,
17:00:58:369,471,-70.0,309,,317,,358,,311,
17:01:00:369,471,-70.0,309,,317,,358,,311,
17:01:02:369,471,-70.0,309,,317,,358,,311,
17:01:04:369,471,-70.0,309,,317,,358,,311,
17:01:06:369,471,-70.0,309,,317,,358,,311,
17:01:08:369,471,-70.0,309,,317,,358,,311,
17:01:10:369,471,-70.0,309,,317,,358,,311,
17:01:12:368,471,-70.0,309,,317,,358,,311,
17:01:14:369,471,-70.0,309,,317,,358,,311,
17:01:16:368,471,-70.0,309,,317,,358,,311,
17:01:18:369,471,-70.0,309,,317,,358,,311,
17:01:20:368,471,-70.0,309,,317,,358,,311,
17:01:24:569,471,-70.0,309,,317,,358,,311,
17:01:26:569,471,-70.0,309,,317,,358,,311,
17:01:28:569,471,-79.0,309,,317,,358,,311,
17:01:30:569,471,-79.0,309,,317,,358,,311,
17:01:32:569,471,-79.0,309,,317,,358,,311,
17:01:34:568,471,-79.0,309,,317,,358,,311,
17:01:36:569,471,-79.0,309,,317,,358,,311,
17:01:38:569,471,-79.0,309,,317,,358,,311,
17:01:40:569,471,-79.0,309,,317,,358,,311,
17:01:42:570,471,-79.0,309,,317,,358,,311,
17:01:44:569,471,-79.0,309,,317,,358,,311,
17:01:46:569,471,-79.0,309,,317,,358,,311,
17:01:50:588,471,-79.0,309,,317,,358,,311,
17:01:52:589,471,-79.0,309,,317,,358,,311,
17:01:54:588,471,-79.0,309,,317,,358,,311,
17:01:56:588,471,-79.0,309,,317,,358,,311,
17:01:58:588,471,-79.0,309,,317,,358,,311,
17:02:00:589,471,-79.0,309,,317,,358,,311,
17:02:02:589,471,-79.0,309,,317,,358,,311,
