Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:26:12:999,471,-71.0,309,,317,,358,,311,
17:26:14:976,471,-68.0,309,,317,,358,,311,
17:26:16:979,471,-68.0,309,,317,,358,,311,
17:26:18:999,471,-68.0,309,,317,,358,,311,
17:26:20:976,471,-68.0,309,,317,,358,,311,
17:26:22:975,471,-68.0,309,,317,,358,,311,
17:26:24:977,471,-68.0,309,,317,,358,,311,
17:26:26:978,471,-68.0,309,,317,,358,,311,
17:26:28:977,471,-68.0,309,,317,,358,,311,
17:26:30:979,471,-68.0,309,,317,,358,,311,
17:26:32:991,471,-68.0,309,,317,,358,,311,
17:26:34:977,471,-68.0,309,,317,,358,,311,
17:26:36:979,471,,309,,317,,358,,311,
17:26:38:975,471,-44.0,309,,317,,358,,311,
17:26:40:974,471,,309,,317,,358,,311,
17:26:42:973,471,,309,,317,,358,,311,
17:26:44:976,471,,309,,317,,358,,311,
17:26:46:977,471,-44.0,309,,317,,358,,311,
17:26:48:976,471,-44.0,309,,317,,358,,311,
17:26:50:976,471,-44.0,309,,317,,358,,311,
17:26:52:976,471,-44.0,309,,317,,358,,311,
17:26:54:979,471,-44.0,309,,317,,358,,311,
17:26:56:976,471,-44.0,309,,317,,358,,311,
17:26:58:975,471,-44.0,309,,317,,358,,311,
17:27:00:975,471,-44.0,309,,317,,358,,311,
17:27:02:975,471,-44.0,309,,317,,358,,311,
17:27:04:976,471,-44.0,309,,317,,358,,311,
17:27:06:976,471,-44.0,309,,317,,358,,311,
17:27:08:975,471,-44.0,309,,317,,358,,311,
17:27:10:975,471,-44.0,309,,317,,358,,311,
17:27:12:975,471,-44.0,309,,317,,358,,311,
17:27:14:976,471,-44.0,309,,317,,358,,311,
17:27:16:976,471,-44.0,309,,317,,358,,311,
17:27:18:976,471,-67.0,309,,317,,358,,311,
17:27:20:976,471,-67.0,309,,317,,358,,311,
17:27:22:975,471,-67.0,309,,317,,358,,311,
17:27:24:978,471,-67.0,309,,317,,358,,311,
17:27:26:978,471,-67.0,309,,317,,358,,311,
17:27:28:979,471,-67.0,309,,317,,358,,311,
17:27:30:975,471,-67.0,309,,317,,358,,311,
17:27:32:976,471,-67.0,309,,317,,358,,311,
17:27:34:986,471,-67.0,309,,317,,358,,311,
17:27:36:981,471,-67.0,309,,317,,358,,311,
17:27:38:977,471,-67.0,309,,317,,358,,311,
17:27:40:976,471,-67.0,309,,317,,358,,311,
17:27:42:977,471,-67.0,309,,317,,358,,311,
17:27:44:975,471,-67.0,309,,317,,358,,311,
17:27:46:975,471,-67.0,309,,317,,358,,311,
17:27:48:976,471,-67.0,309,,317,,358,,311,
17:27:50:974,471,-61.0,309,,317,,358,,311,
17:27:52:975,471,-61.0,309,,317,,358,,311,
17:27:54:982,471,-61.0,309,,317,,358,,311,
17:27:56:977,471,-61.0,309,,317,,358,,311,
17:27:58:975,471,-61.0,309,,317,,358,,311,
17:28:00:977,471,-61.0,309,,317,,358,,311,
17:28:02:976,471,-61.0,309,,317,,358,,311,
17:28:04:976,471,-61.0,309,,317,,358,,311,
17:28:06:977,471,-61.0,309,,317,,358,,311,
17:28:08:977,471,-61.0,309,,317,,358,,311,
17:28:10:975,471,-61.0,309,,317,,358,,311,
17:28:12:976,471,-61.0,309,,317,,358,,311,
17:28:14:981,471,-61.0,309,,317,,358,,311,
17:28:16:976,471,-61.0,309,,317,,358,,311,
17:28:18:976,471,-61.0,309,,317,,358,,311,
17:28:20:987,471,-61.0,309,,317,,358,,311,
17:28:22:976,471,-70.0,309,,317,,358,,311,
17:28:24:976,471,-70.0,309,,317,,358,,311,
17:28:26:978,471,-70.0,309,,317,,358,,311,
17:28:28:979,471,-70.0,309,,317,,358,,311,
17:28:30:974,471,-70.0,309,,317,,358,,311,
17:28:32:976,471,-70.0,309,,317,,358,,311,
17:28:34:975,471,-70.0,309,,317,,358,,311,
17:28:36:977,471,-70.0,309,,317,,358,,311,
17:28:38:976,471,-79.0,309,,317,,358,,311,
17:28:40:980,471,-79.0,309,,317,,358,,311,
17:28:42:976,471,-79.0,309,,317,,358,,311,
17:28:44:978,471,-79.0,309,,317,,358,,311,
17:28:46:979,471,-79.0,309,,317,,358,,311,
17:28:48:974,471,-79.0,309,,317,,358,,311,
17:28:50:977,471,-79.0,309,,317,,358,,311,
17:28:52:975,471,-79.0,309,,317,,358,,311,
17:28:54:977,471,-85.0,309,,317,,358,,311,
17:28:56:974,471,-85.0,309,,317,,358,,311,
17:28:58:975,471,-85.0,309,,317,,358,,311,
17:29:00:978,471,-85.0,309,,317,,358,,311,
17:29:02:978,471,-85.0,309,,317,,358,,311,
17:29:04:975,471,-85.0,309,,317,,358,,311,
17:29:06:978,471,-85.0,309,,317,,358,,311,
17:29:08:977,471,-85.0,309,,317,,358,,311,
17:29:10:983,471,-85.0,309,,317,,358,,311,
17:29:12:975,471,-85.0,309,,317,,358,,311,
17:29:14:978,471,-85.0,309,,317,,358,,311,
17:29:16:978,471,-85.0,309,,317,,358,,311,
17:29:18:979,471,-85.0,309,,317,,358,,311,
17:29:20:981,471,-85.0,309,,317,,358,,311,
17:29:22:975,471,-85.0,309,,317,,358,,311,
17:29:24:976,471,-85.0,309,,317,,358,,311,
17:29:26:977,471,-80.0,309,,317,,358,,311,
17:29:28:977,471,-80.0,309,,317,,358,,311,
17:29:30:976,471,-80.0,309,,317,,358,,311,
17:29:32:981,471,-80.0,309,,317,,358,,311,
17:29:34:978,471,-80.0,309,,317,,358,,311,
17:29:36:977,471,,309,,317,-44.0,358,,311,
17:29:38:981,471,,309,,317,-44.0,358,,311,
17:29:40:978,471,,309,,317,-44.0,358,,311,
17:29:42:977,471,,309,,317,-44.0,358,,311,
17:29:44:980,471,,309,,317,-44.0,358,,311,
17:29:46:977,471,,309,,317,-44.0,358,,311,
17:29:48:979,471,,309,,317,-44.0,358,,311,
17:29:50:977,471,,309,,317,-44.0,358,,311,
17:29:52:975,471,,309,,317,-44.0,358,,311,
17:29:54:976,471,,309,,317,-44.0,358,,311,
17:29:56:977,471,,309,,317,-44.0,358,,311,
17:29:58:976,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:00:976,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:02:975,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:04:976,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:06:985,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:08:979,471,-91.0,309,-106.0,317,-81.0,358,,311,-112.0
17:30:10:977,471,,309,-44.0,317,,358,,311,
17:30:12:978,471,,309,-44.0,317,,358,,311,
17:30:14:977,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:16:974,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:18:977,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:20:976,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:22:976,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:24:977,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:26:978,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:28:974,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:30:977,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:32:978,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:34:975,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:36:982,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:38:993,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:40:998,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:42:999,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:44:975,471,-83.0,309,-114.0,317,,358,-122.0,311,-120.0
17:30:46:977,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:48:977,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:50:979,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:52:978,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:54:976,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:56:978,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:30:58:973,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:00:974,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:02:980,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:04:975,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:06:975,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:08:974,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:10:975,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:12:974,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:14:981,471,,309,-123.0,317,,358,-123.0,311,-129.0
17:31:16:979,471,,309,-69.0,317,,358,-120.0,311,
17:31:18:974,471,,309,-69.0,317,,358,-120.0,311,
17:31:20:976,471,,309,-69.0,317,,358,-120.0,311,
17:31:22:975,471,,309,-69.0,317,,358,-120.0,311,
