Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:41:35:164,471,-75.0,309,,317,,358,,311,
17:41:37:131,471,-75.0,309,,317,,358,,311,
17:41:39:117,471,-75.0,309,,317,,358,,311,
17:41:41:117,471,-75.0,309,,317,,358,,311,
17:41:43:117,471,-75.0,309,,317,,358,,311,
17:41:45:124,471,-75.0,309,,317,,358,,311,
17:41:47:117,471,-75.0,309,,317,,358,,311,
17:41:49:117,471,-75.0,309,,317,,358,,311,
17:41:51:117,471,-75.0,309,,317,,358,,311,
17:41:53:117,471,-76.0,309,,317,,358,,311,
17:41:55:117,471,-76.0,309,,317,,358,,311,
17:41:57:118,471,,309,,317,,358,,311,
17:41:59:118,471,-77.0,309,,317,,358,,311,
17:42:01:118,471,-44.0,309,,317,,358,,311,
17:42:03:117,471,,309,,317,,358,,311,
17:42:05:145,471,,309,,317,,358,,311,
17:42:07:119,471,,309,,317,,358,,311,
17:42:09:121,471,-44.0,309,,317,,358,,311,
17:42:11:118,471,-44.0,309,,317,,358,,311,
17:42:13:117,471,-44.0,309,,317,,358,,311,
17:42:15:117,471,-44.0,309,,317,,358,,311,
17:42:17:116,471,-44.0,309,,317,,358,,311,
17:42:19:117,471,-44.0,309,,317,,358,,311,
17:42:21:120,471,-44.0,309,,317,,358,,311,
17:42:23:116,471,-44.0,309,,317,,358,,311,
17:42:25:119,471,-61.0,309,,317,,358,,311,
17:42:27:125,471,-61.0,309,,317,,358,,311,
17:42:29:117,471,-61.0,309,,317,,358,,311,
17:42:31:118,471,-61.0,309,,317,,358,,311,
17:42:33:120,471,-61.0,309,,317,,358,,311,
17:42:35:119,471,-61.0,309,,317,,358,,311,
17:42:37:120,471,-61.0,309,,317,,358,,311,
17:42:39:119,471,-61.0,309,,317,,358,,311,
17:42:41:119,471,-61.0,309,,317,,358,,311,
17:42:43:119,471,-61.0,309,,317,,358,,311,
17:42:45:117,471,-61.0,309,,317,,358,,311,
17:42:47:119,471,-61.0,309,,317,,358,,311,
17:42:49:117,471,-61.0,309,,317,,358,,311,
17:42:51:122,471,-61.0,309,,317,,358,,311,
17:42:53:117,471,-61.0,309,,317,,358,,311,
17:42:55:118,471,-61.0,309,,317,,358,,311,
17:42:57:120,471,-81.0,309,,317,,358,,311,
17:42:59:118,471,-81.0,309,,317,,358,,311,
17:43:01:117,471,-81.0,309,,317,,358,,311,
17:43:03:118,471,-81.0,309,,317,,358,,311,
17:43:05:120,471,-81.0,309,,317,,358,,311,
17:43:07:119,471,-81.0,309,,317,,358,,311,
17:43:09:119,471,-81.0,309,,317,,358,,311,
17:43:11:120,471,-81.0,309,,317,,358,,311,
17:43:13:120,471,-81.0,309,,317,,358,,311,
17:43:15:117,471,-81.0,309,,317,,358,,311,
17:43:17:118,471,-81.0,309,,317,,358,,311,
17:43:19:117,471,-72.0,309,,317,,358,,311,
17:43:21:118,471,-72.0,309,,317,,358,,311,
17:43:23:119,471,-72.0,309,,317,,358,,311,
17:43:25:118,471,-72.0,309,,317,,358,,311,
17:43:27:120,471,-72.0,309,,317,,358,,311,
17:43:29:119,471,-78.0,309,,317,,358,,311,
17:43:31:119,471,-80.0,309,,317,,358,,311,
17:43:33:118,471,-80.0,309,,317,,358,,311,
17:43:35:119,471,-80.0,309,,317,,358,,311,
17:43:37:116,471,-80.0,309,,317,,358,,311,
17:43:39:116,471,-80.0,309,,317,,358,,311,
17:43:41:117,471,-80.0,309,,317,,358,,311,
17:43:43:120,471,-80.0,309,,317,,358,,311,
17:43:45:120,471,-80.0,309,,317,,358,,311,
17:43:47:118,471,-80.0,309,,317,,358,,311,
17:43:49:116,471,-80.0,309,,317,,358,,311,
17:43:51:120,471,-80.0,309,,317,,358,,311,
17:43:53:118,471,-80.0,309,,317,,358,,311,
17:43:55:117,471,-80.0,309,,317,,358,,311,
17:43:57:118,471,-80.0,309,,317,,358,,311,
17:43:59:119,471,-80.0,309,,317,,358,,311,
17:44:01:117,471,-81.0,309,,317,,358,,311,
17:44:03:117,471,-81.0,309,,317,,358,,311,
17:44:05:119,471,-81.0,309,,317,,358,,311,
17:44:07:121,471,-81.0,309,,317,,358,,311,
17:44:09:121,471,-81.0,309,,317,,358,,311,
17:44:11:119,471,-81.0,309,,317,,358,,311,
17:44:13:120,471,-81.0,309,,317,,358,,311,
17:44:15:117,471,-81.0,309,,317,,358,,311,
17:44:17:118,471,-81.0,309,,317,,358,,311,
17:44:19:118,471,-81.0,309,,317,,358,,311,
17:44:21:117,471,-81.0,309,,317,,358,,311,
17:44:23:117,471,-81.0,309,,317,,358,,311,
17:44:25:117,471,-81.0,309,,317,,358,,311,
17:44:27:127,471,-81.0,309,,317,,358,,311,
17:44:29:121,471,-81.0,309,,317,,358,,311,
17:44:31:120,471,-81.0,309,,317,,358,,311,
17:44:33:116,471,-60.0,309,,317,,358,,311,
17:44:35:121,471,-60.0,309,,317,,358,,311,
17:44:37:118,471,-60.0,309,,317,,358,,311,
17:44:39:118,471,-71.0,309,,317,,358,,311,
17:44:41:121,471,-71.0,309,,317,,358,,311,
17:44:43:119,471,-71.0,309,,317,,358,,311,
17:44:45:118,471,-71.0,309,,317,,358,,311,
17:44:47:120,471,-71.0,309,,317,,358,,311,
17:44:49:117,471,-71.0,309,,317,,358,,311,
17:44:51:117,471,-71.0,309,,317,,358,,311,
17:44:53:120,471,-71.0,309,,317,,358,,311,
17:44:55:117,471,-71.0,309,,317,,358,,311,
17:44:57:120,471,-71.0,309,,317,,358,,311,
17:44:59:119,471,-71.0,309,,317,,358,,311,
17:45:01:119,471,,309,-44.0,317,,358,,311,
17:45:03:118,471,,309,,317,-44.0,358,,311,
17:45:05:115,471,-90.0,309,-103.0,317,-81.0,358,,311,-110.0
17:45:07:131,471,-90.0,309,-103.0,317,-81.0,358,,311,-110.0
17:45:09:118,471,-90.0,309,-103.0,317,-81.0,358,,311,-110.0
17:45:11:123,471,-90.0,309,-103.0,317,-81.0,358,,311,-110.0
