Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:48:53:472,471,-70.0,309,,317,,358,,311,
17:48:55:411,471,-71.0,309,,317,,358,,311,
17:48:57:388,471,-71.0,309,,317,,358,,311,
17:48:59:386,471,-71.0,309,,317,,358,,311,
17:49:01:388,471,-71.0,309,,317,,358,,311,
17:49:03:386,471,-71.0,309,,317,,358,,311,
17:49:05:390,471,-71.0,309,,317,,358,,311,
17:49:07:388,471,-71.0,309,,317,,358,,311,
17:49:09:386,471,-71.0,309,,317,,358,,311,
17:49:11:387,471,-71.0,309,,317,,358,,311,
17:49:13:392,471,,309,,317,,358,,311,
17:49:15:389,471,,309,,317,,358,,311,
17:49:17:387,471,,309,,317,,358,,311,
17:49:19:387,471,,309,,317,,358,,311,
17:49:21:391,471,-44.0,309,,317,,358,,311,
17:49:23:387,471,-44.0,309,,317,,358,,311,
17:49:25:388,471,-44.0,309,,317,,358,,311,
17:49:27:390,471,-62.0,309,,317,,358,,311,
17:49:29:393,471,-62.0,309,,317,,358,,311,
17:49:31:389,471,-62.0,309,,317,,358,,311,
17:49:33:387,471,-62.0,309,,317,,358,,311,
17:49:35:391,471,-62.0,309,,317,,358,,311,
17:49:37:386,471,-62.0,309,,317,,358,,311,
17:49:39:389,471,-62.0,309,,317,,358,,311,
17:49:41:395,471,-62.0,309,,317,,358,,311,
17:49:43:388,471,-62.0,309,,317,,358,,311,
17:49:45:389,471,-62.0,309,,317,,358,,311,
17:49:47:388,471,-62.0,309,,317,,358,,311,
17:49:49:386,471,-62.0,309,,317,,358,,311,
17:49:51:389,471,-62.0,309,,317,,358,,311,
17:49:53:388,471,-62.0,309,,317,,358,,311,
17:49:55:396,471,-62.0,309,,317,,358,,311,
17:49:57:387,471,-62.0,309,,317,,358,,311,
17:49:59:387,471,-67.0,309,,317,,358,,311,
17:50:01:388,471,-67.0,309,,317,,358,,311,
17:50:03:395,471,-67.0,309,,317,,358,,311,
17:50:05:388,471,-67.0,309,,317,,358,,311,
17:50:07:387,471,-67.0,309,,317,,358,,311,
17:50:09:390,471,-67.0,309,,317,,358,,311,
17:50:11:391,471,-67.0,309,,317,,358,,311,
17:50:13:387,471,-67.0,309,,317,,358,,311,
17:50:15:388,471,-67.0,309,,317,,358,,311,
17:50:17:401,471,-67.0,309,,317,,358,,311,
17:50:19:389,471,-67.0,309,,317,,358,,311,
17:50:21:389,471,-67.0,309,,317,,358,,311,
17:50:23:387,471,-67.0,309,,317,,358,,311,
17:50:25:387,471,-67.0,309,,317,,358,,311,
17:50:27:388,471,-67.0,309,,317,,358,,311,
17:50:29:388,471,-67.0,309,,317,,358,,311,
17:50:31:391,471,-63.0,309,,317,,358,,311,
17:50:33:387,471,,309,,317,,358,,311,
17:50:35:389,471,,309,,317,,358,,311,
17:50:37:387,471,,309,,317,,358,,311,
17:50:39:390,471,,309,,317,,358,,311,
17:50:41:389,471,-44.0,309,,317,,358,,311,
17:50:43:388,471,-44.0,309,,317,,358,,311,
17:50:45:388,471,,309,,317,,358,,311,
17:50:47:388,471,,309,,317,,358,,311,
17:50:49:388,471,-44.0,309,,317,,358,,311,
17:50:51:386,471,-44.0,309,,317,,358,,311,
17:50:53:386,471,,309,,317,,358,,311,
17:50:55:386,471,-84.0,309,,317,,358,,311,
17:50:57:390,471,-84.0,309,,317,,358,,311,
17:50:59:387,471,-81.0,309,,317,,358,,311,
17:51:01:396,471,-81.0,309,,317,,358,,311,
17:51:03:392,471,-74.0,309,,317,,358,,311,
