Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:53:23:695,471,-78.0,309,,317,,358,,311,
16:53:25:702,471,-78.0,309,,317,,358,,311,
16:53:27:688,471,-78.0,309,,317,,358,,311,
16:53:29:688,471,-78.0,309,,317,,358,,311,
16:53:31:688,471,-78.0,309,,317,,358,,311,
16:53:33:686,471,-78.0,309,,317,,358,,311,
16:53:35:684,471,-76.0,309,,317,,358,,311,
16:53:37:692,471,-76.0,309,,317,,358,,311,
16:53:39:693,471,-76.0,309,,317,,358,,311,
16:53:41:689,471,-76.0,309,,317,,358,,311,
16:53:43:687,471,,309,,317,,358,,311,
16:53:45:688,471,-44.0,309,,317,,358,,311,
16:53:47:688,471,-44.0,309,,317,,358,,311,
16:53:49:687,471,-44.0,309,,317,,358,,311,
16:53:51:689,471,-44.0,309,,317,,358,,311,
16:53:53:684,471,-44.0,309,,317,,358,,311,
16:53:55:685,471,-44.0,309,,317,,358,,311,
16:53:57:687,471,-44.0,309,,317,,358,,311,
16:53:59:686,471,-68.0,309,,317,,358,,311,
16:54:01:696,471,-68.0,309,,317,,358,,311,
16:54:03:709,471,-68.0,309,,317,,358,,311,
16:54:05:696,471,-68.0,309,,317,,358,,311,
16:54:07:687,471,-56.0,309,,317,,358,,311,
16:54:09:685,471,-56.0,309,,317,,358,,311,
16:54:11:684,471,-56.0,309,,317,,358,,311,
16:54:13:688,471,-56.0,309,,317,,358,,311,
16:54:15:685,471,-56.0,309,,317,,358,,311,
16:54:17:683,471,-56.0,309,,317,,358,,311,
16:54:19:684,471,-56.0,309,,317,,358,,311,
16:54:21:683,471,-56.0,309,,317,,358,,311,
16:54:23:685,471,-56.0,309,,317,,358,,311,
16:54:25:686,471,-56.0,309,,317,,358,,311,
16:54:27:685,471,,309,,317,,358,,311,
16:54:29:684,471,,309,,317,,358,,311,
16:54:31:689,471,,309,,317,,358,,311,
16:54:33:691,471,,309,,317,,358,,311,
16:54:35:686,471,,309,,317,,358,,311,
16:54:37:684,471,,309,,317,,358,,311,
16:54:39:684,471,,309,,317,,358,,311,
16:54:41:686,471,,309,,317,,358,,311,
16:54:43:684,471,,309,,317,,358,,311,
16:54:45:686,471,,309,,317,,358,,311,
16:54:47:686,471,,309,,317,,358,,311,
16:54:49:684,471,,309,,317,,358,,311,
16:54:51:686,471,,309,,317,,358,,311,
16:54:53:687,471,,309,,317,,358,,311,
16:54:55:689,471,,309,,317,,358,,311,
16:54:57:684,471,,309,,317,,358,,311,
16:54:59:686,471,,309,,317,,358,,311,
16:55:01:688,471,,309,,317,,358,,311,
16:55:03:685,471,,309,,317,,358,,311,
16:55:05:687,471,,309,,317,,358,,311,
16:55:07:687,471,,309,,317,,358,,311,
16:55:09:686,471,-44.0,309,,317,,358,,311,
16:55:11:685,471,-81.0,309,,317,,358,,311,
16:55:13:687,471,-81.0,309,,317,,358,,311,
16:55:15:685,471,-81.0,309,,317,,358,,311,
16:55:17:685,471,-80.0,309,,317,,358,,311,
16:55:19:685,471,-80.0,309,,317,,358,,311,
16:55:21:687,471,-80.0,309,,317,,358,,311,
16:55:23:687,471,-80.0,309,,317,,358,,311,
16:55:25:687,471,-80.0,309,,317,,358,,311,
16:55:27:702,471,-80.0,309,,317,,358,,311,
16:55:29:686,471,-80.0,309,,317,,358,,311,
16:55:31:686,471,-80.0,309,,317,,358,,311,
16:55:33:686,471,-80.0,309,,317,,358,,311,
16:55:35:687,471,-80.0,309,,317,,358,,311,
16:55:37:688,471,-80.0,309,,317,,358,,311,
16:55:39:690,471,-80.0,309,,317,,358,,311,
16:55:41:687,471,-80.0,309,,317,,358,,311,
16:55:43:686,471,-81.0,309,,317,,358,,311,
16:55:45:690,471,-81.0,309,,317,,358,,311,
16:55:47:687,471,-83.0,309,,317,,358,,311,
16:55:49:689,471,-83.0,309,,317,,358,,311,
16:55:51:688,471,-83.0,309,,317,,358,,311,
16:55:53:685,471,-83.0,309,,317,,358,,311,
16:55:55:687,471,-83.0,309,,317,,358,,311,
16:55:57:686,471,-83.0,309,,317,,358,,311,
16:55:59:687,471,-83.0,309,,317,,358,,311,
16:56:01:687,471,-83.0,309,,317,,358,,311,
16:56:03:687,471,-83.0,309,,317,,358,,311,
16:56:05:685,471,-83.0,309,,317,,358,,311,
16:56:07:701,471,-83.0,309,,317,,358,,311,
16:56:09:687,471,-83.0,309,,317,,358,,311,
16:56:11:685,471,-83.0,309,,317,,358,,311,
16:56:13:684,471,-83.0,309,,317,,358,,311,
16:56:15:690,471,-73.0,309,,317,,358,,311,
16:56:17:688,471,-73.0,309,,317,,358,,311,
16:56:19:692,471,-73.0,309,,317,,358,,311,
16:56:21:687,471,-73.0,309,,317,,358,,311,
16:56:23:689,471,-73.0,309,,317,,358,,311,
16:56:25:684,471,-73.0,309,,317,,358,,311,
16:56:27:687,471,-73.0,309,,317,,358,,311,
16:56:29:690,471,-73.0,309,,317,,358,,311,
16:56:31:688,471,-73.0,309,,317,,358,,311,
16:56:33:686,471,-73.0,309,,317,,358,,311,
16:56:35:691,471,-73.0,309,,317,,358,,311,
16:56:37:687,471,-88.0,309,-121.0,317,-81.0,358,,311,-120.0
16:56:39:685,471,,309,,317,-44.0,358,,311,
16:56:41:684,471,,309,,317,-44.0,358,,311,
16:56:43:685,471,,309,,317,-44.0,358,,311,
16:56:45:687,471,,309,,317,,358,,311,
16:56:47:685,471,,309,,317,,358,,311,
16:56:49:686,471,,309,,317,,358,,311,
16:56:51:685,471,,309,,317,,358,,311,
16:56:53:687,471,,309,,317,,358,,311,
16:56:55:686,471,,309,,317,,358,,311,
16:56:57:690,471,,309,,317,,358,,311,
16:56:59:687,471,,309,,317,,358,,311,
16:57:01:692,471,,309,,317,,358,,311,
16:57:03:686,471,,309,,317,,358,,311,
16:57:05:686,471,,309,,317,,358,,311,
16:57:07:688,471,,309,,317,,358,,311,
16:57:09:693,471,,309,,317,,358,,311,
16:57:11:696,471,,309,,317,,358,,311,
16:57:13:688,471,,309,,317,,358,,311,
16:57:15:688,471,,309,,317,,358,,311,
16:57:17:691,471,,309,,317,,358,,311,
16:57:19:698,471,,309,,317,,358,,311,
16:57:21:687,471,,309,,317,,358,,311,
16:57:23:687,471,,309,,317,,358,,311,
16:57:25:695,471,,309,,317,,358,,311,
16:57:27:706,471,,309,,317,,358,,311,
16:57:29:715,471,,309,,317,,358,,311,
16:57:31:707,471,,309,,317,,358,,311,
16:57:33:708,471,,309,,317,,358,,311,
16:57:35:710,471,,309,,317,,358,,311,
16:57:37:710,471,,309,,317,,358,,311,
16:57:39:709,471,,309,,317,,358,,311,
16:57:41:706,471,,309,,317,,358,,311,
16:57:43:706,471,,309,,317,,358,,311,
16:57:45:704,471,,309,,317,,358,,311,
16:57:47:705,471,,309,,317,,358,,311,
16:57:49:705,471,,309,,317,,358,,311,
16:57:51:705,471,,309,,317,,358,,311,
16:57:53:709,471,,309,,317,,358,,311,
16:57:55:710,471,,309,,317,,358,,311,
16:57:57:705,471,,309,,317,,358,,311,
16:57:59:709,471,,309,,317,,358,,311,
16:58:01:706,471,,309,,317,,358,,311,
16:58:03:706,471,,309,,317,,358,,311,
16:58:05:708,471,,309,,317,,358,,311,
16:58:07:710,471,,309,,317,,358,,311,
16:58:09:727,471,,309,,317,,358,,311,
16:58:11:709,471,,309,,317,,358,,311,
16:58:13:705,471,,309,,317,,358,,311,
16:58:15:706,471,,309,,317,,358,,311,
16:58:17:708,471,,309,,317,,358,,311,
16:58:19:706,471,,309,,317,,358,,311,
16:58:21:709,471,,309,,317,,358,,311,
16:58:23:710,471,,309,,317,,358,,311,
16:58:25:726,471,,309,,317,,358,,311,
16:58:27:721,471,,309,,317,,358,,311,
16:58:29:711,471,,309,,317,,358,,311,
16:58:31:768,471,,309,,317,,358,,311,
16:58:33:849,471,,309,,317,,358,,311,
16:58:35:933,471,,309,,317,,358,,311,
16:58:37:908,471,,309,,317,,358,,311,
16:58:39:922,471,,309,,317,,358,,311,
16:58:41:973,471,,309,,317,,358,,311,
16:58:44:033,471,,309,,317,,358,,311,
16:58:46:105,471,,309,,317,,358,,311,
16:58:48:143,471,,309,,317,,358,,311,
16:58:50:188,471,,309,,317,,358,,311,
16:58:52:192,471,,309,,317,,358,,311,
16:58:54:188,471,,309,,317,,358,,311,
16:58:56:186,471,,309,,317,,358,,311,
16:58:58:192,471,,309,,317,,358,,311,
16:59:00:187,471,,309,,317,,358,,311,
16:59:02:188,471,,309,,317,,358,,311,
16:59:04:189,471,,309,,317,,358,,311,
16:59:06:188,471,,309,,317,,358,,311,
16:59:08:190,471,,309,,317,,358,,311,
16:59:10:206,471,,309,,317,,358,,311,
