Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:19:834,471,-67.0,309,,317,,358,,311,
17:18:21:829,471,-67.0,309,,317,,358,,311,
17:18:23:827,471,-67.0,309,,317,,358,,311,
17:18:25:836,471,-67.0,309,,317,,358,,311,
17:18:27:819,471,-67.0,309,,317,,358,,311,
17:18:29:821,471,-67.0,309,,317,,358,,311,
17:18:31:820,471,-67.0,309,,317,,358,,311,
17:18:33:820,471,-67.0,309,,317,,358,,311,
17:18:35:831,471,-78.0,309,,317,,358,,311,
17:18:37:821,471,-78.0,309,,317,,358,,311,
17:18:39:818,471,,309,,317,,358,,311,
17:18:41:819,471,,309,,317,,358,,311,
17:18:43:817,471,-44.0,309,,317,,358,,311,
17:18:45:823,471,-44.0,309,,317,,358,,311,
17:18:47:817,471,-44.0,309,,317,,358,,311,
17:18:49:817,471,-44.0,309,,317,,358,,311,
17:18:51:824,471,-44.0,309,,317,,358,,311,
17:18:53:819,471,-44.0,309,,317,,358,,311,
17:18:55:817,471,-44.0,309,,317,,358,,311,
17:18:57:817,471,-44.0,309,,317,,358,,311,
17:18:59:819,471,-44.0,309,,317,,358,,311,
17:19:01:826,471,-44.0,309,,317,,358,,311,
17:19:03:822,471,-44.0,309,,317,,358,,311,
17:19:05:819,471,-44.0,309,,317,,358,,311,
17:19:07:819,471,-44.0,309,,317,,358,,311,
17:19:09:817,471,-44.0,309,,317,,358,,311,
17:19:11:819,471,-44.0,309,,317,,358,,311,
17:19:13:828,471,-44.0,309,,317,,358,,311,
17:19:15:817,471,-56.0,309,,317,,358,,311,
17:19:17:817,471,-56.0,309,,317,,358,,311,
17:19:19:817,471,-65.0,309,,317,,358,,311,
17:19:21:819,471,-65.0,309,,317,,358,,311,
17:19:23:817,471,-65.0,309,,317,,358,,311,
17:19:25:818,471,-65.0,309,,317,,358,,311,
17:19:27:818,471,-65.0,309,,317,,358,,311,
17:19:29:825,471,-65.0,309,,317,,358,,311,
17:19:31:818,471,-65.0,309,,317,,358,,311,
17:19:33:818,471,-65.0,309,,317,,358,,311,
17:19:35:817,471,-65.0,309,,317,,358,,311,
17:19:37:818,471,-65.0,309,,317,,358,,311,
17:19:39:818,471,-65.0,309,,317,,358,,311,
17:19:41:818,471,-65.0,309,,317,,358,,311,
17:19:43:819,471,-65.0,309,,317,,358,,311,
17:19:45:819,471,-65.0,309,,317,,358,,311,
17:19:47:818,471,-68.0,309,,317,,358,,311,
17:19:49:820,471,-68.0,309,,317,,358,,311,
17:19:51:821,471,-68.0,309,,317,,358,,311,
17:19:53:821,471,-68.0,309,,317,,358,,311,
17:19:55:817,471,-68.0,309,,317,,358,,311,
17:19:57:823,471,-68.0,309,,317,,358,,311,
17:19:59:821,471,-68.0,309,,317,,358,,311,
17:20:01:820,471,-68.0,309,,317,,358,,311,
17:20:03:820,471,-68.0,309,,317,,358,,311,
17:20:05:819,471,-68.0,309,,317,,358,,311,
17:20:07:818,471,-68.0,309,,317,,358,,311,
17:20:09:819,471,-68.0,309,,317,,358,,311,
17:20:11:820,471,-68.0,309,,317,,358,,311,
17:20:13:820,471,-68.0,309,,317,,358,,311,
17:20:15:819,471,-68.0,309,,317,,358,,311,
17:20:17:818,471,-68.0,309,,317,,358,,311,
17:20:19:821,471,-80.0,309,,317,,358,,311,
17:20:21:838,471,-80.0,309,,317,,358,,311,
17:20:23:840,471,-80.0,309,,317,,358,,311,
17:20:25:838,471,-80.0,309,,317,,358,,311,
17:20:27:838,471,-80.0,309,,317,,358,,311,
17:20:29:841,471,-80.0,309,,317,,358,,311,
17:20:31:839,471,-80.0,309,,317,,358,,311,
17:20:33:838,471,-80.0,309,,317,,358,,311,
17:20:35:838,471,-80.0,309,,317,,358,,311,
17:20:37:840,471,-78.0,309,,317,,358,,311,
17:20:39:841,471,-78.0,309,,317,,358,,311,
17:20:41:839,471,-78.0,309,,317,,358,,311,
17:20:43:838,471,-78.0,309,,317,,358,,311,
17:20:45:839,471,-78.0,309,,317,,358,,311,
17:20:47:839,471,-78.0,309,,317,,358,,311,
17:20:49:839,471,-78.0,309,,317,,358,,311,
17:20:51:838,471,-80.0,309,,317,,358,,311,
17:20:53:841,471,-80.0,309,,317,,358,,311,
17:20:55:859,471,-80.0,309,,317,,358,,311,
17:20:57:922,471,-80.0,309,,317,,358,,311,
17:20:59:919,471,-80.0,309,,317,,358,,311,
17:21:02:012,471,-80.0,309,,317,,358,,311,
17:21:04:039,471,-80.0,309,,317,,358,,311,
17:21:06:062,471,-80.0,309,,317,,358,,311,
17:21:08:179,471,-80.0,309,,317,,358,,311,
17:21:10:164,471,-80.0,309,,317,,358,,311,
17:21:12:188,471,-80.0,309,,317,,358,,311,
17:21:14:237,471,-80.0,309,,317,,358,,311,
17:21:16:242,471,-80.0,309,,317,,358,,311,
