Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:53:56:853,-0.905,4.244,8.997,50.1195,0.0556,-0.12,-0.0593,-91.7532
16:53:56:872,-1.053,4.17,9.2891,50.9807,0.1078,-0.0956,-0.0402,-91.6146
16:53:56:893,-1.175,4.1531,9.564,50.1309,0.1738,-0.0934,0.01,-91.4776
16:53:56:912,-0.768,4.328,9.746,50.978,0.2057,-0.0806,0.0269,-91.3426
16:53:56:932,-0.5861,4.67,10.11,50.1173,0.2409,-0.1658,-0.0135,-91.2104
16:53:56:952,-0.191,4.778,10.206,50.3988,0.4124,-0.2937,-0.0411,-91.0813
16:53:56:972,0.215,4.799,9.7061,50.6541,0.5658,-0.4001,-0.1125,-90.955
16:53:56:993,0.332,4.457,9.495,50.6372,0.5445,-0.3426,-0.1488,-90.8303
16:53:57:012,0.603,4.167,10.014,50.6001,0.4487,-0.2852,-0.0657,-90.7059
16:53:57:032,0.873,3.9641,10.299,50.8941,0.4071,-0.2137,-0.0283,-90.5817
16:53:57:052,1.508,3.944,10.2251,50.8803,0.3783,-0.0678,-0.0806,-90.459
16:53:57:072,1.2701,3.921,10.175,50.8707,0.2771,-0.007,-0.1957,-90.3381
16:53:57:093,1.0721,3.6761,10.4051,50.8707,0.1929,-0.072,-0.2969,-90.218
16:53:57:112,1.074,3.365,10.28,50.2756,0.2111,-0.1722,-0.4044,-90.0962
16:53:57:132,0.978,3.257,9.923,50.2756,0.3293,-0.105,-0.478,-89.9693
16:53:57:152,1.005,3.1091,9.555,51.1376,0.472,-0.055,-0.5471,-89.8342
16:53:57:172,0.878,2.982,8.781,50.8599,0.569,-0.0326,-0.642,-89.688
16:53:57:193,0.686,3.138,8.1251,50.848,0.5424,-0.0945,-0.7389,-89.5279
16:53:57:213,0.626,3.231,7.218,50.8349,0.3591,-0.1232,-0.8231,-89.3507
16:53:57:232,0.375,3.363,6.6341,50.8073,0.063,-0.0283,-0.8891,-89.1536
16:53:57:252,0.1601,3.53,6.294,51.1672,-0.2139,0.14,-0.9115,-88.934
16:53:57:272,0.6821,3.1211,6.797,50.9249,-0.4206,0.1921,-0.9541,-88.6905
16:53:57:294,1.0361,3.147,6.914,50.5577,-0.5442,-0.0274,-1.2247,-88.4223
16:53:57:312,0.5501,3.099,7.065,50.8993,-0.5005,-0.0667,-1.5869,-88.1267
16:53:57:332,-0.4571,3.305,7.244,51.4711,-0.296,0.0644,-1.8798,-87.797
16:53:57:352,-1.661,3.657,7.79,51.0737,-0.0627,-0.0945,-1.9096,-87.4251
16:53:57:372,-2.408,3.695,7.5221,50.8732,-0.0158,-0.7463,-1.6017,-87.0037
16:53:57:394,-2.6891,4.04,7.0361,50.9496,-0.0872,-1.1704,-1.1799,-86.5317
16:53:57:412,-2.301,4.158,6.945,51.8208,-0.2267,-1.1159,-0.8711,-86.0157
16:53:57:432,-1.8,4.2701,7.3811,51.1082,-0.3812,-0.8209,-0.7187,-85.4657
16:53:57:453,-1.772,4.541,7.824,50.9362,-0.4558,-0.0752,-0.5877,-84.8917
16:53:57:472,-1.788,4.567,8.8601,50.875,-0.4857,0.3882,-0.3362,-84.3018
16:53:57:494,-1.563,4.404,9.26,51.4351,-0.444,0.582,-0.169,-83.7041
16:53:57:512,-1.4081,4.6751,9.344,51.3341,-0.3013,0.6929,-0.1072,-83.1068
16:53:57:532,-1.6061,4.9481,9.5621,51.8985,-0.0425,0.7396,-0.1743,-82.5158
16:53:57:553,-2.372,5.154,10.146,51.8201,0.2761,0.4009,-0.2958,-81.9343
16:53:57:572,-2.756,4.871,10.74,51.537,0.5424,0.0206,-0.2798,-81.3613
16:53:57:594,-2.598,4.328,10.9031,51.0303,0.6383,-0.3097,-0.1743,-80.7943
16:53:57:612,-2.047,4.385,11.051,51.0133,0.586,-0.0678,-0.0231,-80.2323
16:53:57:631,-1.647,4.6871,11.604,52.0286,0.5818,0.7279,0.0696,-79.6769
16:53:57:651,-1.566,4.356,10.673,51.7145,0.374,0.7631,-0.0422,-79.1314
16:53:57:672,-3.6581,4.9069,10.0001,51.6312,-0.1554,0.0738,-0.1722,-78.5974
16:53:57:694,-3.9221,4.646,10.172,52.5408,-0.4909,-0.4726,0.173,-78.0743
16:53:57:712,-1.8221,2.367,10.304,52.5254,-0.4185,-0.7474,0.4445,-77.5648
16:53:57:732,-1.566,2.415,9.291,51.9108,-0.0808,-0.7645,0.4925,-77.0766
16:53:57:752,-1.2971,3.092,8.894,51.2862,0.1621,-0.6952,0.567,-76.6147
16:53:57:771,-0.258,3.126,9.129,52.3209,0.1909,-1.0127,0.4786,-76.1814
16:53:57:794,-0.026,2.9651,9.56,52.3977,0.1173,-1.3482,0.271,-75.778
16:53:57:811,-0.309,3.051,9.299,51.7943,0.1152,-1.3376,0.1889,-75.4021
16:53:57:831,-0.4811,3.485,8.8511,52.659,0.0439,-0.8827,0.3263,-75.0496
16:53:57:852,-0.467,3.59,8.9801,52.7248,-0.1224,-0.4279,0.549,-74.7186
16:53:57:871,-0.261,3.413,9.078,52.8567,-0.3046,-0.1882,0.5713,-74.4109
16:53:57:891,-0.629,3.3671,9.7631,51.7077,-0.4058,-0.3063,0.4531,-74.1293
16:53:57:911,-0.39,3.432,9.957,52.2451,-0.2768,-0.5226,0.4148,-73.8739
16:53:57:931,0.339,3.4541,10.103,52.2171,0.0322,-0.5653,0.4957,-73.6427
16:53:57:951,1.28,3.525,9.729,51.8982,0.5349,-0.5248,0.4766,-73.435
16:53:57:971,1.917,3.564,8.14,53.303,1.0451,-0.2179,0.2848,-73.2513
16:53:57:991,1.776,3.7511,6.1361,51.9869,1.3115,0.14,-0.0274,-73.0902
16:53:58:010,0.852,4.2011,4.1531,52.5418,1.0718,0.1122,-0.3074,-72.9472
16:53:58:031,-0.155,4.553,2.616,52.4438,0.3017,-0.0752,-0.3554,-72.8141
16:53:58:051,-0.29,4.126,3.596,52.4231,-0.6401,0.0952,-0.2298,-72.6832
16:53:58:071,0.083,3.528,6.689,53.6545,-1.3016,0.2668,-0.1924,-72.5503
16:53:58:091,0.081,3.2171,9.093,53.4845,-1.324,0.3604,-0.2542,-72.4135
16:53:58:110,-0.1991,3.207,9.8801,53.2294,-1.013,0.532,-0.1999,-72.2717
16:53:58:131,-0.227,3.4181,10.4141,53.5392,-0.6975,0.5266,-0.1669,-72.1242
16:53:58:150,-0.2561,3.9161,10.862,53.4066,-0.6028,-0.0188,-0.1488,-71.9723
16:53:58:170,0.1571,3.9371,10.8281,52.8352,-0.6795,-0.4331,-0.1286,-71.8173
16:53:58:190,0.95,3.683,10.955,53.2205,-0.8063,-0.2403,-0.07,-71.6606
16:53:58:211,1.2011,3.353,11.844,52.6862,-0.8137,0.0056,-0.0454,-71.5037
16:53:58:231,1.134,3.4751,11.8991,53.7021,-0.851,0.0632,-0.0518,-71.3483
16:53:58:252,1.3541,3.3341,12.7751,53.6297,-0.9298,-0.0018,-0.1584,-71.195
16:53:58:270,1.23,2.702,13.359,53.6136,-0.8265,-0.1306,-0.3426,-71.0431
16:53:58:291,0.9401,1.8041,12.873,53.5387,-0.509,0.0664,-0.4044,-70.8897
16:53:58:310,0.581,1.476,12.203,53.4871,-0.0936,0.2421,-0.3438,-70.7314
16:53:58:331,0.672,2.036,11.336,53.4535,0.1983,0.0771,-0.2031,-70.5666
16:53:58:352,1.467,2.156,10.6751,53.4711,0.1919,-0.1636,-0.1829,-70.3964
16:53:58:370,1.871,1.905,9.7061,53.4544,0.0865,-0.1338,-0.3501,-70.2227
16:53:58:390,1.491,1.943,9.021,53.4451,-0.0989,0.1324,-0.5632,-70.0455
16:53:58:410,0.4331,2.168,9.023,53.4193,-0.2523,0.3541,-0.6207,-69.8618
16:53:58:430,-0.383,2.2781,9.054,53.8941,-0.247,0.4436,-0.4896,-69.6677
16:53:58:452,-0.4811,2.424,8.7221,53.8518,-0.1361,0.4223,-0.3543,-69.462
16:53:58:470,-0.488,2.5061,8.403,55.3094,0.0257,0.403,-0.2639,-69.2458
16:53:58:490,-0.591,2.51,8.118,55.2919,0.1738,0.3817,-0.2009,-69.0221
16:53:58:510,-1.127,2.4581,7.7231,54.2558,0.3037,0.2773,-0.0785,-68.7935
16:53:58:530,-1.245,2.448,7.098,54.7619,0.3773,0.2827,0.1676,-68.5626
16:53:58:552,-0.653,2.606,6.698,54.7194,0.3262,0.3743,0.2998,-68.3337
16:53:58:570,1.364,3.255,7.752,55.2906,0.1695,0.7365,0.0877,-68.1123
16:53:58:590,-0.282,2.3741,6.21,54.713,0.3921,-0.1999,-0.2062,-67.901
16:53:58:610,-0.591,3.468,7.539,54.7688,0.5957,-0.3597,-0.2787,-67.6965
16:53:58:630,0.485,3.48,7.785,55.315,0.1141,-0.3532,-0.4023,-67.4938
16:53:58:652,0.504,3.171,8.621,55.7445,0.062,0.4638,-0.4757,-67.2891
16:53:58:670,-0.852,3.183,8.82,55.2779,-0.0041,0.6886,-0.6218,-67.0793
16:53:58:690,-1.5941,3.293,10.029,55.2419,-0.0019,0.32,-0.6196,-66.8609
16:53:58:711,-2.15,3.6,11.7911,54.6829,0.2261,-0.5312,-0.3074,-66.6306
16:53:58:729,-1.839,3.6041,11.9921,55.7508,0.454,-1.0755,0.14,-66.3887
16:53:58:751,-0.9221,3.446,10.965,55.2531,0.4635,-1.0479,0.3956,-66.1419
16:53:58:769,0.023,3.813,10.6391,55.8656,0.2175,-0.8284,0.434,-65.8991
16:53:58:789,0.5689,3.851,11.025,56.9385,-0.1255,-0.675,0.3561,-65.6683
16:53:58:810,0.4541,3.521,11.8631,56.5061,-0.3333,-0.3725,0.2219,-65.4538
16:53:58:829,-0.074,2.922,11.9081,56.4067,-0.2162,0.0962,0.157,-65.2557
16:53:58:849,-0.5411,2.594,11.034,55.3881,0.0268,0.4819,0.2017,-65.0723
16:53:58:869,-0.809,2.565,10.206,55.8361,0.1855,0.451,0.289,-64.9021
16:53:58:889,-0.8141,2.553,10.113,55.348,0.1983,-0.0402,0.3381,-64.7451
16:53:58:910,-0.72,2.819,10.1801,56.4612,0.1886,-0.5599,0.3572,-64.6021
16:53:58:929,-0.2921,2.6561,10.3781,56.1395,0.144,-0.9615,0.3594,-64.4738
16:53:58:949,0.294,2.381,9.99,56.0634,0.1226,-1.0286,0.3018,-64.3606
16:53:58:969,0.5741,2.1611,9.5741,56.6892,0.0641,-0.6772,0.2284,-64.2625
16:53:58:989,0.411,2.211,9.071,56.3687,0.128,-0.3149,0.2421,-64.2625
16:53:59:010,0.21,2.216,8.0921,56.3687,0.2025,-0.0155,0.3359,-64.2625
16:53:59:030,0.093,2.3981,7.278,56.4854,0.2366,0.1027,0.4999,-64.2625
16:53:59:049,0.531,2.424,6.8951,56.6036,0.2431,0.1165,0.615,-64.2625
16:53:59:069,0.998,2.453,7.029,56.5966,0.2963,0.0696,0.5628,-64.2625
16:53:59:089,1.1891,2.393,6.993,56.7133,0.4337,0.0664,0.4254,-64.2625
16:53:59:109,1.1561,2.415,6.842,56.8646,0.5391,0.0547,0.2134,-64.2625
16:53:59:129,0.7961,2.625,6.605,57.0275,0.5126,-0.0103,0.0227,-64.2625
16:53:59:149,0.449,2.843,6.4181,55.94,0.3145,-0.0859,-0.0604,-64.2625
16:53:59:169,0.258,2.8571,6.5621,57.137,0.0203,-0.0646,-0.1008,-64.2625
16:53:59:189,0.0371,2.8241,7.0601,57.379,-0.2225,0.0568,-0.103,-64.2625
16:53:59:210,-0.0431,2.915,7.781,56.9934,-0.3802,0.1037,-0.0316,-64.2625
16:53:59:228,0.392,2.958,8.681,56.8716,-0.4738,-0.0604,0.044,-64.2625
16:53:59:248,1.3211,2.8961,9.758,57.4847,-0.6071,-0.4566,-0.0135,-64.2625
16:53:59:268,2.171,2.654,10.874,57.4501,-0.7433,-0.7762,-0.1541,-64.2625
16:53:59:288,2.618,2.5151,11.6261,56.9836,-0.7935,-0.6985,-0.2893,-64.2625
16:53:59:309,2.5991,2.8721,12.179,56.7879,-0.7679,-0.3213,-0.3469,-64.2625
16:53:59:328,2.58,3.4781,12.8831,57.7594,-0.7402,-0.0763,-0.4012,-64.2625
16:53:59:348,2.6261,3.3,13.1771,57.6601,-0.6795,0.0269,-0.5621,-64.2625
16:53:59:368,1.8,2.778,12.945,57.5702,-0.4738,0.2273,-0.6696,-64.2625
16:53:59:388,1.014,2.525,12.282,57.8317,-0.1469,0.3274,-0.5343,-64.2625
16:53:59:419,1.5341,2.3951,11.6231,57.8206,0.1206,0.0792,-0.3651,-64.2625
16:53:59:428,2.702,2.091,10.737,57.7931,0.144,-0.3512,-0.4331,-64.2625
16:53:59:449,3.045,1.658,9.5981,57.4646,-0.069,-0.4896,-0.6696,-64.2625
16:53:59:468,2.489,1.392,8.925,57.4068,-0.3609,-0.2511,-0.8475,-64.1622
16:53:59:487,1.601,1.34,8.813,57.3717,-0.5835,0.1196,-0.9019,-64.0432
16:53:59:508,0.7271,1.514,8.889,58.4758,-0.6401,0.3796,-0.8603,-63.9013
16:53:59:528,-0.1001,1.794,8.717,57.6235,-0.5346,0.4914,-0.7538,-63.7342
16:53:59:548,-0.531,2.0651,8.231,57.5727,-0.3194,0.4999,-0.5706,-63.5422
16:53:59:568,-0.629,2.2571,7.5701,57.8788,-0.0573,0.4786,-0.3853,-63.3283
16:53:59:588,-0.543,2.5061,6.935,58.2403,0.177,0.4467,-0.2691,-63.0977
16:53:59:610,-0.495,2.831,6.5261,58.2472,0.2974,0.3615,-0.217,-62.8561
16:53:59:628,-0.431,3.0491,6.279,58.6741,0.323,0.2188,-0.2085,-62.6081
16:53:59:647,-0.431,3.0851,6.4061,58.656,0.2921,0.061,-0.2745,-62.3566
16:53:59:668,-0.606,3.183,6.569,58.2592,0.2505,-0.0316,-0.3224,-62.1028
16:53:59:688,-0.7781,3.3911,7.127,58.248,0.1716,-0.1391,-0.3086,-61.8465
16:53:59:710,-0.8351,3.569,8.001,59.328,0.0459,-0.3404,-0.3,-61.5872
16:53:59:727,-0.764,3.458,9.1721,59.3349,-0.0254,-0.4044,-0.2776,-61.325
16:53:59:748,-0.771,3.174,10.1561,58.971,0.0236,-0.3,-0.2265,-61.0601
16:53:59:768,-0.584,3.078,11.0561,58.9779,0.0726,-0.2287,-0.1349,-60.7929
16:53:59:788,-0.081,3.104,12.1931,58.9788,-0.001,-0.4161,-0.0795,-60.525
16:53:59:807,0.5591,2.934,13.232,59.744,-0.15,-0.6366,-0.1328,-60.2583
16:53:59:827,0.873,2.702,13.587,59.4223,-0.2566,-0.4566,-0.2137,-59.9942
16:53:59:848,0.614,2.7881,13.7801,59.7082,-0.3183,0.0738,-0.1764,-59.7319
16:53:59:867,0.1691,2.721,13.833,59.6673,-0.3663,0.4627,-0.0326,-59.4709
16:53:59:888,-0.206,2.1439,13.328,58.9256,-0.2672,0.7429,0.0771,-59.212
16:53:59:908,-0.9341,1.572,11.891,59.3137,0.0129,1.0582,0.2401,-58.958
16:53:59:927,-1.4321,1.433,10.29,60.0992,0.3325,1.1615,0.5661,-58.7122
16:53:59:947,-0.984,1.6391,9.2891,60.0619,0.5169,0.7802,0.9058,-58.4802
16:53:59:967,0.0881,2.067,8.772,59.1446,0.4583,0.0749,1.0059,-58.2703
16:53:59:987,1.074,2.2211,8.3411,59.1873,0.194,-0.4544,0.8047,-58.0899
16:54:00:007,1.376,2.1461,8.295,59.8195,-0.1958,-0.5323,0.5021,-57.9424
16:54:00:028,1.098,1.998,8.583,59.7986,-0.542,-0.2489,0.2699,-57.8251
16:54:00:047,0.3971,1.3901,8.379,60.107,-0.6933,0.3125,0.1719,-57.7318
16:54:00:068,-0.594,1.347,8.0921,60.0712,-0.7094,0.8302,0.271,-57.7318
16:54:00:088,-1.2161,1.4861,7.9121,59.4103,-0.6273,1.0039,0.5033,-57.7318
16:54:00:107,-1.3481,1.7081,8.1851,59.8316,-0.4482,0.6534,0.7728,-57.7318
16:54:00:127,-0.395,1.6241,8.82,59.8302,-0.1361,-0.1414,1.0849,-57.7318
16:54:00:147,1.139,1.119,8.973,60.5332,0.2591,-1.0053,1.2117,-57.7318
16:54:00:167,2.2781,0.707,8.523,59.8904,0.683,-1.3791,0.9943,-57.7318
16:54:00:188,2.6111,0.698,7.6391,60.8133,1.0388,-1.1576,0.6054,-57.7318
16:54:00:206,2.568,1.0039,6.569,60.9452,1.1602,-0.626,0.2006,-57.8456
16:54:00:227,2.1971,1.28,6.1811,60.908,0.9738,-0.121,-0.1807,-57.9895
16:54:00:247,1.412,1.3871,6.0071,60.7731,0.5402,0.092,-0.463,-58.1491
16:54:00:267,0.7271,1.545,6.8831,60.9148,0.0151,0.0388,-0.6047,-58.3114
16:54:00:287,0.437,1.656,8.063,60.7552,-0.4185,-0.2127,-0.6409,-58.4652
16:54:00:307,0.8201,1.8281,9.411,60.2803,-0.7392,-0.5781,-0.6654,-58.6026
16:54:00:327,1.553,1.8281,10.587,61.1978,-1.0002,-0.8348,-0.6665,-58.7184
16:54:00:347,2.259,1.292,11.741,60.6836,-1.1418,-0.7793,-0.7656,-58.8096
16:54:00:368,2.46,0.875,12.416,61.5652,-1.081,-0.4961,-0.9263,-58.8096
16:54:00:387,2.298,0.968,13.091,61.1844,-0.8669,-0.1775,-1.0394,-58.8096
16:54:00:407,1.919,1.052,13.6031,61.3516,-0.6071,-0.0752,-1.0989,-58.8096
16:54:00:427,1.3691,0.9761,13.074,61.2657,-0.3439,-0.0018,-1.1352,-58.8096
16:54:00:446,0.842,0.6401,11.8121,61.1791,-0.0808,0.2966,-1.0286,-58.8096
16:54:00:468,0.444,0.626,11.046,61.1106,0.1121,0.4595,-0.8486,-58.7016
16:54:00:486,0.308,0.945,10.656,61.4176,0.1536,0.2039,-0.7336,-58.5614
16:54:00:506,0.303,1.304,10.3901,59.9573,-0.0798,-0.3959,-0.6984,-58.3938
16:54:00:526,0.2771,1.526,10.287,61.045,-0.4686,-0.7912,-0.6516,-58.2027
16:54:00:546,0.387,1.545,10.785,60.5022,-0.6986,-0.6654,-0.5749,-57.9905
16:54:00:567,0.1961,1.6961,11.109,60.4782,-0.6006,-0.1605,-0.4492,-57.7592
16:54:00:587,-0.0671,1.778,10.29,60.6359,-0.3216,0.4329,-0.2787,-57.5117
16:54:00:606,-0.2561,2.106,9.081,60.9871,-0.0894,0.8664,-0.1764,-57.2523
16:54:00:626,-0.608,2.64,8.2039,60.2138,0.047,0.9868,-0.0945,-56.9862
16:54:00:646,-0.773,2.9561,7.601,61.6082,0.1567,0.8228,0.0164,-56.7176
16:54:00:668,-0.6371,3.059,7.259,60.8625,0.2898,0.5692,0.1144,-56.4508
16:54:00:686,-0.242,3.1091,7.299,60.8688,0.4657,0.2923,0.1761,-56.1896
16:54:00:706,0.042,3.0611,7.352,60.8689,0.6127,-0.0465,0.1101,-55.9373
16:54:00:727,0.071,3.0971,7.613,61.6353,0.6414,-0.3938,-0.0113,-55.6956
16:54:00:746,0.155,3.066,7.929,61.6905,0.5732,-0.6238,-0.0476,-55.4636
16:54:00:766,0.3341,2.913,8.0801,60.2927,0.4242,-0.6153,-0.0752,-55.2396
16:54:00:786,0.2891,2.819,8.547,61.4358,0.2696,-0.3543,-0.0945,-55.0222
16:54:00:805,0.1571,2.855,9.05,61.4181,0.1801,-0.0252,-0.0689,-54.8102
16:54:00:826,0.093,3.011,9.66,61.7287,0.0939,0.1272,-0.0326,-54.6028
16:54:00:846,0.365,3.075,10.548,60.3065,-0.0456,-0.0146,-0.038,-54.4
16:54:00:866,0.878,2.891,11.4821,61.3845,-0.1607,-0.1743,-0.1125,-54.2018
16:54:00:886,0.8441,2.91,12.212,61.3845,-0.2086,-0.1743,-0.1892,-54.0076
16:54:00:906,0.437,3.011,13.089,60.2573,-0.2694,-0.1573,-0.2009,-53.8157
16:54:00:926,0.0881,2.558,13.5,61.3251,-0.2577,-0.0848,-0.1754,-53.6242
16:54:00:946,-0.4601,1.605,12.636,60.5425,-0.0158,0.4521,-0.0657,-53.432
16:54:00:967,-1.19,1.0931,11.516,62.0425,0.2856,0.8675,0.2432,-53.2398
16:54:00:986,-1.0991,1.4591,11.1611,61.5003,0.3208,0.451,0.6225,-53.0515
16:54:01:006,0.538,1.541,11.762,61.1714,0.1334,-0.4928,0.8825,-52.8749
16:54:01:026,2.439,1.0039,11.978,60.788,-0.0169,-0.984,0.7908,-52.719
16:54:01:046,3.1481,0.705,11.741,61.5482,-0.0681,-0.7091,0.5021,-52.5896
16:54:01:065,2.487,0.8921,11.267,61.5679,-0.052,-0.1594,0.32,-52.486
16:54:01:085,1.656,1.05,10.512,61.5512,0.0331,0.2933,0.3285,-52.486
