Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:21:33:252,-0.074,3.6401,8.9321,45.6484,-0.0073,-0.0155,0.0184,-89.0402
17:21:33:273,-0.041,3.6311,8.8751,46.2744,0.0246,0.0408,0.0312,-88.9474
17:21:33:292,0.002,3.614,8.901,45.6349,0.0353,0.0738,0.0419,-88.8569
17:21:33:312,0.0041,3.614,8.925,45.6412,0.0098,0.0632,0.0408,-88.8569
17:21:33:332,0.0161,3.636,9.023,46.2807,-0.0584,0.0388,0.0408,-88.8569
17:21:33:352,0.1001,3.614,9.2051,46.4766,-0.1202,0.0206,0.0302,-88.8569
17:21:33:374,0.105,3.6791,9.363,45.3882,-0.117,0.0451,0.0121,-88.8569
17:21:33:392,0.047,3.77,9.387,45.3937,-0.0595,0.0525,-0.0146,-88.8569
17:21:33:412,-0.189,3.818,9.126,46.2322,-0.0052,0.059,-0.0294,-88.8569
17:21:33:432,-0.467,3.899,8.717,46.0399,0.0279,0.0644,-0.0007,-88.8569
17:21:33:451,-0.6251,3.959,8.322,45.3937,0.0236,0.1187,0.0462,-88.8569
17:21:33:473,-0.716,3.9281,8.271,46.3322,-0.0286,0.1495,0.0835,-88.8569
17:21:33:492,-0.72,3.863,8.405,46.3322,-0.1107,0.1196,0.0899,-88.8569
17:21:33:512,-0.72,3.8441,8.7101,46.2838,-0.1915,0.0792,0.0536,-88.8569
17:21:33:532,-0.7061,3.8771,9.1211,46.0639,-0.2406,0.0632,0.011,-88.8569
17:21:33:551,-0.6491,3.992,9.3461,46.8982,-0.2214,0.0857,-0.0113,-88.8569
17:21:33:571,-0.567,4.1291,9.368,46.0431,-0.1554,0.1176,-0.0198,-88.8569
17:21:33:591,-0.4811,4.1741,9.258,46.0623,-0.1085,0.1005,-0.0252,-88.8569
17:21:33:611,-0.615,4.275,9.069,46.0238,-0.1011,0.0696,-0.0188,-88.8569
17:21:33:632,-0.7421,4.292,8.736,46.6836,-0.0808,0.0738,0.0132,-88.8569
17:21:33:651,-0.785,4.134,8.475,46.0238,-0.0434,0.0814,0.0377,-88.8569
17:21:33:671,-0.819,4.184,8.0771,44.9903,-0.0468,0.0888,0.043,-88.8569
17:21:33:691,-1.013,4.122,8.1161,46.4667,-0.1011,0.0952,0.0686,-88.8569
17:21:33:712,-0.8831,4.031,8.303,45.7907,-0.181,0.0142,0.0579,-88.8569
17:21:33:732,-0.9191,4.0331,8.439,46.4336,-0.2299,-0.0529,0.028,-88.8569
17:21:33:751,-0.984,4.038,8.238,45.7851,-0.2289,-0.0593,0.0143,-88.8569
17:21:33:772,-0.876,4.0691,8.0389,45.7851,-0.2139,-0.0241,0.0206,-88.8569
17:21:33:791,-0.7661,4.1171,7.908,45.766,-0.2193,-0.0444,0.011,-88.8569
17:21:33:811,-0.926,4.1771,8.147,46.2387,-0.2406,-0.0965,0.0004,-88.8569
17:21:33:832,-1.044,4.16,8.382,46.4786,-0.2683,-0.2244,0.0206,-88.8569
17:21:33:851,-1.0841,4.3181,8.324,46.4511,-0.3439,-0.3884,0.026,-88.8569
17:21:33:871,-1.3211,4.4381,8.528,47.2866,-0.5101,-0.5024,0.0644,-88.8569
17:21:33:891,-1.2041,4.4591,9.102,46.7711,-0.6412,-0.7378,0.0771,-88.8569
17:21:33:911,-0.6491,4.124,9.21,45.9347,-0.6784,-0.8379,0.061,-88.8569
17:21:33:932,-0.455,3.71,9.65,45.421,-0.6315,-0.8092,0.0408,-88.8569
17:21:33:951,-0.27,3.4781,9.765,46.2498,-0.606,-0.8924,0.0143,-88.8569
17:21:33:971,-0.002,3.573,9.21,45.4313,-0.5954,-0.9562,-0.0593,-88.8569
17:21:33:991,0.167,3.9731,8.724,46.2967,-0.5857,-0.8327,-0.0806,-88.8569
17:21:34:011,0.629,3.183,9.0971,46.8594,-0.5698,-0.7272,-0.0433,-88.8569
17:21:34:032,1.1801,2.3021,9.8831,46.6243,-0.5133,-0.9263,-0.1754,-88.8569
17:21:34:051,1.208,2.829,9.749,45.7435,-0.4132,-1.0627,-0.3362,-88.8569
17:21:34:071,0.966,3.4541,9.878,46.7946,-0.2822,-0.8711,-0.2904,-88.8569
17:21:34:091,0.6341,3.743,10.62,46.2789,-0.1096,-0.6153,-0.0678,-88.8569
17:21:34:111,1.139,3.741,10.8791,46.096,0.063,-0.5397,0.109,-88.7607
17:21:34:132,1.7711,3.564,10.781,45.592,0.1184,-0.5226,0.2188,-88.6628
17:21:34:151,2.3261,2.8811,10.532,46.6986,0.1269,-0.5482,0.2401,-88.5681
17:21:34:171,2.709,2.5181,10.0361,47.6353,0.1088,-0.5397,0.1974,-88.5681
17:21:34:191,3.045,2.345,9.38,46.4867,0.0257,-0.3745,0.1698,-88.5681
17:21:34:211,3.1361,2.1971,9.6911,46.3889,-0.0052,0.0984,0.1101,-88.5681
17:21:34:232,3.423,2.1731,10.68,46.3889,0.0982,0.5618,0.0089,-88.5681
17:21:34:251,3.057,2.192,11.669,45.9143,0.2622,0.8515,-0.153,-88.5681
17:21:34:271,2.3411,2.4581,12.1961,46.4499,0.4518,0.8377,-0.2819,-88.5681
17:21:34:291,1.8521,2.592,11.8961,47.0578,0.5382,0.5468,-0.2478,-88.5681
17:21:34:311,1.881,2.247,10.5941,46.4756,0.5595,0.1761,-0.1584,-88.5681
17:21:34:332,2.1251,2.07,8.9471,46.3372,0.5115,0.011,-0.1414,-88.5681
17:21:34:350,2.118,2.058,8.061,46.2804,0.341,-0.0433,-0.1286,-88.5681
17:21:34:370,2.025,1.9001,7.656,46.2603,0.0609,-0.1519,-0.0476,-88.5681
17:21:34:390,2.238,1.797,7.778,46.2888,-0.2256,-0.2457,0.0036,-88.5681
17:21:34:411,2.379,1.7561,8.066,46.2726,-0.3897,-0.3086,-0.0092,-88.5681
17:21:34:432,2.403,1.859,8.19,45.7592,-0.41,-0.2809,-0.0326,-88.5681
17:21:34:450,2.6261,2.0051,8.271,45.7438,-0.3439,-0.2148,-0.0411,-88.5681
17:21:34:470,2.8721,2.024,8.133,45.6579,-0.2577,-0.1797,-0.0923,-88.5681
17:21:34:490,2.8271,2.084,7.881,45.5933,-0.1821,-0.1306,-0.1871,-88.5681
17:21:34:510,2.508,2.328,7.817,45.552,-0.1511,-0.0732,-0.2511,-88.5681
17:21:34:530,2.286,2.52,7.874,45.5111,-0.1628,-0.0806,-0.2531,-88.4725
17:21:34:550,2.207,2.601,8.034,45.4731,-0.165,-0.0518,-0.2329,-88.3724
17:21:34:570,2.132,2.5991,8.3861,45.4372,-0.1341,-0.0231,-0.2116,-88.2671
17:21:34:593,2.171,2.6441,8.6141,46.4775,-0.0712,-0.055,-0.2031,-88.1569
17:21:34:610,2.3051,2.6231,8.417,46.4637,-0.0201,-0.0976,-0.2031,-88.0422
17:21:34:630,2.408,2.628,8.085,46.4557,-0.052,-0.1125,-0.2298,-87.9235
17:21:34:650,2.4701,2.745,8.183,46.4162,-0.1479,-0.0817,-0.2713,-87.8012
17:21:34:670,2.4011,2.948,8.8751,46.3915,-0.1671,-0.0124,-0.3097,-87.6745
17:21:34:690,2.369,2.9681,9.3341,46.334,-0.1031,0.0067,-0.3267,-87.5425
17:21:34:710,2.3501,2.9171,9.275,46.3013,-0.0243,0.043,-0.3714,-87.4041
17:21:34:730,2.096,2.951,9.363,46.2572,0.0225,0.1847,-0.414,-87.2588
17:21:34:750,1.773,2.9531,9.7871,46.7422,0.0513,0.3263,-0.3884,-87.1058
17:21:34:770,1.637,2.972,10.2971,46.7136,0.0331,0.37,-0.316,-86.9445
17:21:34:790,1.7111,2.781,10.725,47.2033,0.0118,0.3487,-0.2553,-86.7754
17:21:34:810,1.871,2.565,11.13,46.6319,0.1002,0.3839,-0.2767,-86.5997
17:21:34:830,1.79,2.46,11.3501,47.0499,0.3315,0.4999,-0.349,-86.4188
17:21:34:849,1.373,2.582,10.862,46.0867,0.5477,0.5457,-0.4385,-86.2331
17:21:34:869,0.557,3.092,9.993,46.7124,0.5285,0.5202,-0.4502,-86.0421
17:21:34:890,0.069,3.5231,9.662,46.6677,0.2548,0.4223,-0.3043,-85.8446
17:21:34:909,-0.191,3.4901,9.921,46.56,-0.1064,0.2773,-0.071,-85.6406
17:21:34:929,0.303,2.846,10.6271,47.0598,-0.3546,0.0291,0.1409,-85.4326
17:21:34:949,1.1441,2.01,10.692,47.9689,-0.3077,-0.1616,0.1719,-85.2253
17:21:34:969,1.338,1.859,9.8201,47.9619,-0.0531,-0.1221,0.061,-85.0229
17:21:34:990,0.744,2.19,8.8271,47.9226,0.2185,0.1442,0.011,-84.8276
17:21:35:009,-0.122,2.4461,8.324,48.0474,0.325,0.3999,0.1037,-84.6392
17:21:35:029,-0.785,2.795,8.3,47.0689,0.1919,0.3924,0.3552,-84.4581
17:21:35:049,-0.792,3.011,7.479,47.0064,-0.1841,0.1016,0.7077,-84.2868
17:21:35:069,-0.194,2.865,7.311,47.9195,-0.704,-0.2318,0.9772,-84.1313
17:21:35:090,1.005,2.192,7.73,47.3887,-1.0779,-0.5215,1.1019,-83.999
17:21:35:109,2.12,1.7111,8.736,48.4433,-1.096,-0.5653,0.9996,-83.8959
17:21:35:129,2.238,1.409,9.555,48.07,-0.7157,-0.4843,0.777,-83.8959
17:21:35:149,2.156,0.956,8.774,47.9587,-0.231,-0.3447,0.5448,-83.8959
17:21:35:169,1.718,1.208,8.013,47.8689,0.0854,-0.0241,0.4317,-83.8959
17:21:35:190,1.7801,2.103,8.123,48.0023,0.2185,0.2699,0.3978,-83.8959
17:21:35:209,2.1799,2.2331,8.7671,47.9464,0.1866,0.353,0.3668,-83.8959
17:21:35:229,2.379,1.9481,9.5981,48.0645,0.21,0.2369,0.223,-83.8959
17:21:35:249,2.3891,1.8401,9.3731,49.4964,0.308,0.0483,0.0175,-83.8959
17:21:35:269,2.583,2.0651,9.1361,49.0208,0.2761,-0.0987,-0.1658,-83.8959
17:21:35:289,2.817,2.3,9.729,48.4119,0.3069,-0.1115,-0.3948,-83.8959
17:21:35:309,2.903,2.484,10.218,47.9598,0.5456,-0.1232,-0.6303,-83.8959
17:21:35:329,3.09,2.702,9.4691,48.088,0.7661,-0.1636,-0.8838,-83.8959
17:21:35:349,2.6951,3.1211,8.81,48.0816,0.733,-0.0507,-1.1543,-83.8959
17:21:35:369,1.986,3.71,9.3461,48.0024,0.5382,0.0004,-1.3302,-83.8959
17:21:35:389,1.194,4.064,10.3091,49.5007,0.3975,0.0334,-1.3248,-83.8959
17:21:35:409,0.9071,3.944,11.2121,49.488,0.4209,0.1474,-1.1639,-83.8959
17:21:35:429,1.208,3.7271,11.985,48.4527,0.5637,0.2975,-0.9977,-83.8959
17:21:35:449,1.364,3.4031,12.284,48.3878,0.7171,0.3424,-0.8796,-83.7813
17:21:35:469,1.491,3.245,11.793,48.8314,0.6937,0.0994,-0.8092,-83.635
17:21:35:488,1.479,3.348,10.977,49.9185,0.4593,-0.2478,-0.7741,-83.4613
17:21:35:509,1.56,3.164,10.524,49.4891,0.2355,-0.3586,-0.7165,-83.2632
17:21:35:528,1.821,2.7041,11.015,49.505,0.2526,-0.1754,-0.7197,-83.0429
17:21:35:549,1.776,2.544,11.286,49.4696,0.5115,-0.0604,-0.8049,-82.8024
17:21:35:568,1.2941,3.023,10.316,49.4606,0.6957,-0.2255,-0.8689,-82.5422
17:21:35:589,0.677,3.681,8.5421,49.4577,0.5424,-0.5376,-0.8123,-82.2619
17:21:35:609,0.282,4.1891,7.271,50.1741,0.1451,-0.6815,-0.6398,-81.9613
17:21:35:629,0.102,4.409,6.9791,50.1513,-0.2342,-0.5173,-0.3618,-81.6419
17:21:35:650,0.3461,4.086,7.7111,49.7553,-0.4473,-0.1818,-0.0615,-81.3079
17:21:35:669,0.533,3.4661,8.5421,49.7283,-0.4866,0.0664,0.158,-80.9664
17:21:35:688,0.863,2.843,9.2081,49.6189,-0.4228,0.175,0.2699,-80.6249
17:21:35:709,1.16,2.2541,9.3341,51.047,-0.2799,0.0994,0.2497,-80.2908
17:21:35:728,1.359,1.926,8.7221,51.0378,-0.133,-0.0891,0.1133,-79.9687
17:21:35:750,1.412,2.2129,7.6391,49.5611,-0.0468,-0.2265,-0.0604,-79.6603
17:21:35:769,1.46,2.9051,7.053,50.6316,-0.0329,-0.2659,-0.1658,-79.3637
17:21:35:788,1.4741,3.276,6.7181,50.5606,-0.036,-0.2414,-0.1807,-79.0758
17:21:35:808,1.761,3.4661,6.6071,50.2615,-0.0468,-0.2372,-0.1636,-78.7939
17:21:35:829,2.1161,3.638,6.368,50.2615,-0.0872,-0.2553,-0.1658,-78.5165
17:21:35:849,2.183,3.719,6.4901,50.1832,-0.1532,-0.1072,-0.1669,-78.2428
17:21:35:870,2.113,3.5711,7.529,50.1926,-0.1426,0.1889,-0.1541,-77.9719
17:21:35:888,1.941,3.341,8.753,51.6194,-0.0297,0.4201,-0.1328,-77.7032
17:21:35:908,1.7591,2.8961,9.8951,51.5996,0.1024,0.4297,-0.1253,-77.4371
17:21:35:928,1.67,2.604,10.445,50.5597,0.1855,0.175,-0.1733,-77.1743
17:21:35:948,1.5911,2.585,9.9881,51.5319,0.1632,-0.1797,-0.2426,-76.9148
17:21:35:969,1.484,2.711,9.425,51.6184,0.0439,-0.3671,-0.3021,-76.6577
17:21:35:988,1.3901,3.08,9.4729,51.5341,-0.0883,-0.3469,-0.3117,-76.4011
17:21:36:008,1.194,3.4181,9.95,51.1714,-0.1426,-0.2468,-0.3011,-76.1433
17:21:36:028,0.878,3.54,10.2731,51.1332,-0.1159,-0.1275,-0.3097,-75.8832
17:21:36:050,0.1571,3.87,10.148,52.186,-0.0914,0.0302,-0.3021,-75.62
17:21:36:069,-0.7301,4.4951,10.172,51.0961,-0.2034,0.2208,-0.1167,-75.353
17:21:36:088,-0.8111,4.4261,11.2451,52.5456,-0.4334,0.3092,0.2262,-75.0831
17:21:36:108,0.054,3.461,12.7511,52.5148,-0.5133,0.1452,0.4126,-74.8154
17:21:36:128,1.134,2.474,13.074,52.4514,-0.2842,-0.1627,0.2731,-74.5565
17:21:36:148,1.409,2.4581,11.657,52.0798,0.1024,-0.2989,-0.0359,-74.3109
17:21:36:168,0.708,3.138,9.7991,52.5273,0.3315,-0.088,-0.1445,-74.0774
17:21:36:188,-0.1271,3.375,9.203,52.5294,0.3176,0.208,-0.0007,-73.852
17:21:36:208,-0.0071,2.946,9.54,52.2491,0.209,0.2475,0.2156,-73.633
17:21:36:227,0.48,2.462,9.423,52.6487,0.144,0.0483,0.3168,-73.4222
17:21:36:248,0.9311,2.45,8.609,52.2126,0.0896,-0.235,0.3338,-73.2231
17:21:36:268,1.1201,2.711,7.575,51.8565,0.0055,-0.495,0.3179,-73.0384
17:21:36:287,1.3061,2.9531,6.528,53.1023,-0.0829,-0.6804,0.2955,-72.8694
17:21:36:307,1.541,3.231,5.561,52.7752,-0.1532,-0.6761,0.2634,-72.7164
17:21:36:328,1.721,3.561,5.36,52.6,-0.2086,-0.462,0.2464,-72.5785
17:21:36:347,1.649,3.6521,5.975,53.4665,-0.2247,-0.252,0.2571,-72.4544
17:21:36:368,1.673,3.4541,6.8681,53.8091,-0.1884,-0.1264,0.2805,-72.3431
17:21:36:389,1.9271,3.116,7.56,53.4975,-0.0755,-0.0572,0.2497,-72.2439
17:21:36:408,2.0531,2.9561,8.14,52.1122,0.0886,-0.0604,0.1324,-72.2439
17:21:36:427,2.01,3.0971,8.058,53.4918,0.2196,-0.1253,-0.0166,-72.2439
17:21:36:447,1.754,3.518,7.728,53.4565,0.2111,-0.0945,-0.1167,-72.2439
17:21:36:467,1.3781,3.65,8.0921,53.4357,0.0789,0.0462,-0.1167,-72.2439
17:21:36:486,1.2941,3.525,9.447,53.4415,0.0726,0.1431,-0.1306,-72.2439
17:21:36:507,1.232,3.437,9.809,53.5508,0.3367,0.1921,-0.2148,-72.2439
17:21:36:527,0.9311,3.9281,9.1481,53.8736,0.553,0.3657,-0.2542,-72.2439
17:21:36:548,0.734,4.4591,9.188,54.0056,0.4828,0.5033,-0.0316,-72.2439
17:21:36:571,1.6871,3.5711,9.6101,53.6086,0.2238,0.3774,0.2432,-72.2439
17:21:36:600,3.387,2.0171,10.046,54.5045,-0.051,0.0184,0.1698,-72.2439
17:21:36:607,4.541,1.55,9.3701,52.9665,-0.3791,-0.462,-0.2137,-72.2439
17:21:36:626,4.409,2.424,9.6911,54.0513,-0.6795,-0.6016,-0.6303,-72.2439
17:21:36:647,3.296,2.9771,10.85,53.8837,-0.6645,-0.3063,-0.8092,-72.2439
17:21:36:666,2.7,2.9291,11.664,53.5998,-0.281,0.1133,-0.806,-72.1423
17:21:36:687,2.642,2.6831,10.967,53.5866,0.1536,0.3476,-0.8625,-72.02
17:21:36:706,2.049,2.738,9.3131,54.944,0.3367,0.4905,-0.9509,-71.8751
17:21:36:730,1.062,2.934,8.312,54.2022,0.1972,0.5906,-0.9093,-71.7062
17:21:36:748,0.653,3.09,8.1641,54.6131,-0.1958,0.5809,-0.7048,-71.5123
17:21:36:767,0.626,2.757,8.568,54.4387,-0.6049,0.4947,-0.5045,-71.2941
17:21:36:787,0.6431,2.309,9.284,55.0809,-0.8223,0.5159,-0.447,-71.0549
17:21:36:808,0.744,2.096,10.623,55.2239,-0.7327,0.5426,-0.4322,-70.7988
17:21:36:827,-0.1001,2.714,10.52,55.0688,-0.4909,0.3902,-0.4033,-70.529
17:21:36:848,0.332,2.6561,9.6431,55.3166,-0.1287,0.7535,-0.4279,-70.248
17:21:36:868,0.1841,2.0531,8.813,55.3377,0.4401,1.2851,-0.5002,-69.9578
17:21:36:887,0.275,1.385,8.645,55.6547,0.6692,1.5173,-0.6793,-69.6592
17:21:36:907,0.251,1.979,8.3,55.3692,0.5189,1.2787,-0.9658,-69.3508
17:21:36:927,-0.72,3.858,8.978,55.4319,0.4412,1.0252,-1.0574,-69.0279
17:21:36:947,-1.688,4.6871,8.9561,55.6948,0.5882,0.7131,-0.7751,-68.685
17:21:36:968,-1.884,4.134,8.18,56.3104,0.7032,0.2901,-0.495,-68.3198
17:21:36:987,-1.218,3.5021,7.295,56.3019,0.6926,0.2657,-0.4641,-67.936
17:21:37:007,-0.773,3.255,7.6511,56.8188,0.6181,0.419,-0.5653,-67.5379
17:21:37:028,-1.089,3.81,8.784,56.019,0.7043,0.6267,-0.6804,-67.1277
17:21:37:046,-7.305,8.1011,6.581,55.9158,0.8375,0.7919,-0.3927,-66.705
17:21:37:067,-5.5181,7.268,8.2691,56.7254,0.6946,0.9453,0.7142,-66.2692
17:21:37:086,0.3341,2.9531,8.511,56.8765,0.3783,0.4297,0.3242,-65.8328
17:21:37:106,-2.217,4.541,8.834,56.0812,-0.3481,0.206,-0.1264,-65.4099
17:21:37:127,-3.2201,4.502,11.3021,56.5942,-0.7871,-0.0615,-0.0561,-65.0005
17:21:37:147,-2.801,4.296,11.3,57.3824,-0.6347,0.1474,-0.1445,-64.6041
17:21:37:167,-2.87,4.2371,10.608,56.1249,-0.5101,0.5372,-0.2426,-64.2208
17:21:37:187,-3.21,3.504,10.989,56.8979,-0.7327,0.7472,-0.252,-63.848
17:21:37:208,-3.503,2.982,12.737,57.574,-0.7679,1.0721,-0.3086,-63.4838
17:21:37:228,-3.924,3.2381,12.9401,57.3333,-0.2918,1.3937,-0.4236,-63.1276
17:21:37:248,-4.5851,3.377,10.0001,57.9142,0.1152,1.512,-0.3469,-62.7768
17:21:37:268,-4.029,2.673,9.672,58.3555,0.0001,1.1668,-0.1488,-62.4279
17:21:37:288,-5.2721,3.1901,9.567,57.1477,-0.3077,0.1079,0.2731,-62.0803
17:21:37:308,-4.2401,2.2331,10.3571,57.9447,-0.5292,-1.1,0.615,-61.7394
17:21:37:328,-3.7781,1.9841,10.6631,57.7094,-0.3481,-1.8936,0.6002,-61.4164
17:21:37:347,-2.9831,1.991,10.148,57.5085,-0.1031,-2.2154,0.6427,-61.1191
17:21:37:368,-2.088,2,8.379,58.4595,0.0672,-1.9661,0.6949,-60.8501
17:21:37:388,-0.3641,2.618,7.781,57.7782,0.0672,-1.5645,0.6108,-60.6105
17:21:37:408,-0.474,3.389,7.9721,57.7206,0.0279,-1.6039,0.5372,-60.4002
17:21:37:428,-0.7091,2.951,5.4461,59.1412,-0.3652,-1.6924,0.4521,-60.2177
17:21:37:448,-0.129,3.1931,4.208,58.4205,-0.6955,-0.87,0.3711,-60.0612
17:21:37:468,0.351,3.777,4.587,58.3992,-0.8658,0.5075,0.3296,-59.928
17:21:37:488,-0.9101,3.597,6.753,57.8744,-0.7956,1.0252,0.3253,-59.8159
17:21:37:507,-1.2161,2.829,5.597,58.3697,-0.7594,1.3223,0.4073,-59.7228
17:21:37:528,-2.3921,2.237,9.6551,58.6179,-1.7128,3.0768,0.8078,-59.7228
17:21:37:547,-1.9061,3.746,7.761,59.093,-1.6254,2.149,1.7101,-59.7228
17:21:37:568,-0.4451,2.726,11.051,59.429,-1.2612,2.0265,1.8763,-59.7228
17:21:37:587,-0.072,2.508,11.9441,59.0133,-0.737,1.2031,1.4778,-59.7228
17:21:37:607,0.6671,2,11.985,58.7949,-0.0903,0.7301,0.8931,-59.8499
17:21:37:627,0.737,1.713,12.018,58.6147,0.568,0.1165,0.2315,-60.0275
17:21:37:646,0.002,1.9121,11.741,58.8542,1.0697,-0.7741,-0.3149,-60.2373
17:21:37:667,-0.546,2.249,11.4341,59.4673,1.3467,-1.4366,-0.6835,-60.4579
17:21:37:688,-1.331,2.855,10.7231,59.0039,1.4553,-1.6785,-0.8166,-60.669
17:21:37:707,-1.74,3.245,9.4181,60.4233,1.1921,-1.4112,-0.6047,-60.8555
17:21:37:727,-1.2881,3.2411,9.263,59.7003,0.6724,-1.084,-0.348,-61.0107
17:21:37:747,-0.3011,2.625,10.424,59.2008,0.2505,-0.9988,-0.4641,-61.1374
17:21:37:767,-0.407,2.096,11.465,60.5045,0.0578,-0.9658,-0.8635,-61.2399
17:21:37:787,-1.218,1.8401,11.429,59.9732,0.1844,-0.7006,-1.0073,-61.2399
17:21:37:806,-1.599,1.7441,10.424,59.8226,0.4348,-0.3267,-0.8625,-61.2399
17:21:37:827,-1.479,1.905,9.1121,59.7747,0.4583,-0.1988,-0.7634,-61.2399
17:21:37:848,-1.02,2.01,8.403,59.7667,0.1238,-0.414,-0.8646,-61.2399
17:21:37:867,-0.9911,1.976,8.8481,60.1217,-0.3354,-0.7921,-1.1043,-61.2399
17:21:37:886,-1.412,1.6841,9.3611,59.9462,-0.5431,-0.9882,-1.2609,-61.2399
17:21:37:906,-1.7741,1.562,9.119,60.1715,-0.492,-0.7869,-1.2001,-61.1288
17:21:37:927,-2.193,1.7231,8.748,59.5191,-0.393,-0.3426,-0.9754,-60.9816
17:21:37:948,-2.504,2.199,8.4461,59.942,-0.2619,0.1282,-0.6303,-60.7997
17:21:37:967,-2.334,2.6471,8.133,60.4444,-0.0468,0.5138,-0.2841,-60.589
17:21:37:989,-2.231,3.209,7.761,61.0769,0.1525,0.5746,-0.0103,-60.3586
17:21:38:008,-1.8581,3.525,7.575,61.1407,0.2898,0.3498,0.1591,-60.1179
17:21:38:028,-1.403,3.7271,7.469,59.6093,0.4572,0.1037,0.157,-59.8757
17:21:38:048,-1.118,3.81,7.4051,59.729,0.6692,-0.0241,0.0323,-59.6375
17:21:38:067,-1.0871,4.0519,7.307,60.382,0.8257,-0.1189,-0.1445,-59.405
17:21:38:089,-1.2041,4.136,7.275,60.5125,0.8214,-0.2393,-0.3267,-59.176
17:21:38:108,-1.551,4.091,7.7951,60.1189,0.6212,-0.4982,-0.4854,-58.9465
17:21:38:128,-1.836,3.87,8.781,61.1112,0.4359,-0.708,-0.5269,-58.7115
17:21:38:149,-2.03,3.6791,9.56,60.7567,0.4252,-0.6835,-0.4342,-58.4671
17:21:38:167,-2.147,3.614,10.005,60.7133,0.503,-0.5408,-0.2318,-58.2119
17:21:38:188,-1.985,3.669,10.256,61.4431,0.5296,-0.4428,-0.0177,-57.9476
17:21:38:207,-1.6211,3.827,10.46,61.618,0.454,-0.4577,0.107,-57.6787
17:21:38:228,-1.302,4.136,10.2731,61.5161,0.3443,-0.3745,0.1506,-57.4106
17:21:38:249,-1.022,4.5431,10.0961,61.246,0.1301,-0.2179,0.1622,-57.1477
17:21:38:267,-0.62,4.569,11.2121,61.2256,-0.2938,-0.4279,0.0516,-56.893
17:21:38:287,-0.675,3.849,13.124,61.649,-0.5644,-0.8592,-0.2298,-56.6478
