Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:19:28:371,338,-82,466,,456,,467,,,
17:19:30:374,338,-82,466,,456,,467,,,
17:19:32:386,338,-82,466,,456,,467,,,
17:19:34:352,338,-82,466,,456,,467,,,
17:19:36:351,338,-82,466,,456,,467,,,
17:19:38:349,338,-82,466,,456,,467,,,
17:19:40:349,338,-82,466,,456,,467,,,
17:19:42:346,338,-82,466,,456,,467,,,
17:19:44:346,338,-82,466,,456,,467,,,
17:19:46:343,338,-82,466,,456,,467,,,
17:19:48:345,338,-82,466,,456,,467,,,
17:19:50:342,338,-82,466,,456,,467,,,
17:19:52:343,338,-82,466,,456,,467,,,
17:19:54:341,338,-82,466,,456,,467,,,
17:19:56:340,338,-82,466,,456,,467,,,
17:19:58:341,338,-82,466,,456,,467,,,
17:20:00:337,338,-82,466,,456,,467,,,
17:20:02:342,338,-82,466,,456,,467,,,
17:20:04:334,338,-82,466,,456,,467,,,
17:20:06:333,338,-82,466,,456,,467,,,
17:20:08:332,338,-82,466,,456,,467,,,
17:20:10:332,338,-82,466,,456,,467,,,
17:20:12:333,338,-82,466,,456,,467,,,
17:20:14:330,338,-82,466,,456,,467,,,
17:20:16:329,338,-82,466,,456,,467,,,
17:20:18:328,338,-82,466,,456,,467,,,
17:20:20:329,338,-82,466,,456,,467,,,
17:20:22:325,338,-82,466,,456,,467,,,
17:20:24:323,338,-82,466,,456,,467,,,
17:20:26:321,338,-82,466,,456,,467,,,
17:20:28:321,338,-82,466,,456,,467,,,
17:20:30:321,338,-82,466,,456,,467,,,
17:20:32:321,338,-82,466,,456,,467,,,
17:20:34:319,338,-82,466,,456,,467,,,
17:20:36:320,338,-82,466,,456,,467,,,
17:20:38:320,338,-82,466,,456,,467,,,
17:20:40:317,338,-82,466,,456,,467,,,
17:20:42:314,338,-82,466,,456,,467,,,
17:20:44:314,338,-82,466,,456,,467,,,
17:20:46:310,338,-82,466,,456,,467,,,
17:20:48:311,338,-82,466,,456,,467,,,
17:20:50:309,338,-82,466,,456,,467,,,
17:20:52:312,338,-82,466,,456,,467,,,
17:20:54:307,338,-82,466,,456,,467,,,
17:20:56:309,338,-82,466,,456,,467,,,
17:20:58:307,338,-82,466,,456,,467,,,
17:21:00:303,338,-82,466,,456,,467,,,
17:21:02:302,338,-82,466,,456,,467,,,
17:21:04:301,338,-82,466,,456,,467,,,
17:21:06:300,338,-82,466,,456,,467,,,
17:21:08:299,338,-82,466,,456,,467,,,
17:21:10:297,338,-82,466,,456,,467,,,
17:21:12:299,338,-82,466,,456,,467,,,
17:21:14:297,338,-82,466,,456,,467,,,
17:21:16:294,338,-82,466,,456,,467,,,
17:21:18:298,338,-82,466,,456,,467,,,
17:21:20:296,338,-82,466,,456,,467,,,
17:21:22:297,338,-82,466,,456,,467,,,
17:21:24:290,338,-82,466,,456,,467,,,
17:21:26:288,338,-82,466,,456,,467,,,
17:21:28:289,338,-82,466,,456,,467,,,
17:21:30:287,338,-82,466,,456,,467,,,
17:21:32:286,338,-82,466,,456,,467,,,
17:21:34:287,338,-82,466,,456,,467,,,
17:21:36:284,338,-82,466,,456,,467,,,
17:21:38:284,338,-82,466,,456,,467,,,
17:21:40:281,338,-82,466,,456,,467,,,
17:21:42:280,338,-82,466,,456,,467,,,
17:21:44:280,338,-82,466,,456,,467,,,
17:21:46:279,338,-82,466,,456,,467,,,
17:21:48:284,338,-82,466,,456,,467,,,
17:21:50:275,338,-82,466,,456,,467,,,
17:21:52:278,338,-82,466,,456,,467,,,
17:21:54:280,338,-82,466,,456,,467,,,
17:21:56:278,338,-82,466,,456,,467,,,
17:21:58:273,338,-82,466,,456,,467,,,
17:22:00:272,338,-82,466,,456,,467,,,
17:22:02:270,338,-82,466,,456,,467,,,
17:22:04:267,338,-82,466,,456,,467,,,
17:22:06:267,338,-82,466,,456,,467,,,
17:22:08:266,338,-82,466,,456,,467,,,
17:22:10:265,338,-82,466,,456,,467,,,
17:22:12:266,338,-82,466,,456,,467,,,
17:22:14:264,338,-82,466,,456,,467,,,
17:22:16:267,338,-82,466,,456,,467,,,
17:22:18:260,338,-82,466,,456,,467,,,
17:22:20:263,338,-82,466,,456,,467,,,
17:22:22:259,338,-82,466,,456,,467,,,
17:22:24:256,338,-82,466,,456,,467,,,
17:22:26:256,338,-82,466,,456,,467,,,
17:22:28:256,338,-82,466,,456,,467,,,
17:22:30:254,338,-82,466,,456,,467,,,
17:22:32:255,338,-82,466,,456,,467,,,
17:22:34:254,338,-82,466,,456,,467,,,
17:22:36:251,338,-82,466,,456,,467,,,
17:22:38:250,338,-82,466,,456,,467,,,
17:22:40:248,338,-82,466,,456,,467,,,
17:22:42:250,338,-82,466,,456,,467,,,
17:22:44:261,338,-82,466,,456,,467,,,
17:22:46:245,338,-82,466,,456,,467,,,
17:22:48:247,338,-82,466,,456,,467,,,
17:22:50:246,338,-82,466,,456,,467,,,
17:22:52:242,338,-82,466,,456,,467,,,
17:22:54:250,338,-82,466,,456,,467,,,
17:22:56:241,338,-82,466,,456,,467,,,
17:22:58:240,338,-82,466,,456,,467,,,
17:23:00:238,338,-82,466,,456,,467,,,
17:23:02:238,338,-82,466,,456,,467,,,
17:23:04:240,338,-82,466,,456,,467,,,
17:23:06:235,338,-82,466,,456,,467,,,
17:23:08:236,338,-82,466,,456,,467,,,
17:23:10:235,338,-82,466,,456,,467,,,
17:23:12:232,338,-82,466,,456,,467,,,
17:23:14:230,338,-82,466,,456,,467,,,
17:23:16:229,338,-82,466,,456,,467,,,
17:23:18:230,338,-82,466,,456,,467,,,
17:23:20:227,338,-82,466,,456,,467,,,
17:23:22:227,338,-82,466,,456,,467,,,
17:23:24:226,338,-82,466,,456,,467,,,
17:23:26:225,338,-82,466,,456,,467,,,
17:23:28:222,338,-82,466,,456,,467,,,
17:23:30:223,338,-82,466,,456,,467,,,
17:23:32:220,338,-82,466,,456,,467,,,
17:23:34:219,338,-82,466,,456,,467,,,
17:23:36:219,338,-82,466,,456,,467,,,
17:23:38:220,338,-82,466,,456,,467,,,
17:23:40:216,338,-82,466,,456,,467,,,
17:23:42:214,338,-82,466,,456,,467,,,
17:23:44:213,338,-82,466,,456,,467,,,
17:23:46:213,338,-82,466,,456,,467,,,
17:23:48:214,338,-82,466,,456,,467,,,
17:23:50:213,338,-82,466,,456,,467,,,
17:23:52:208,338,-82,466,,456,,467,,,
17:23:54:208,338,-82,466,,456,,467,,,
17:23:56:207,338,-82,466,,456,,467,,,
17:23:58:207,338,-82,466,,456,,467,,,
17:24:00:204,338,-82,466,,456,,467,,,
17:24:02:203,338,-82,466,,456,,467,,,
17:24:04:203,338,-82,466,,456,,467,,,
17:24:06:202,338,-82,466,,456,,467,,,
17:24:08:202,338,-82,466,,456,,467,,,
17:24:10:201,338,-82,466,,456,,467,,,
17:24:12:200,338,-82,466,,456,,467,,,
17:24:14:197,338,-82,466,,456,,467,,,
17:24:16:196,338,-82,466,,456,,467,,,
17:24:18:196,338,-82,466,,456,,467,,,
17:24:20:194,338,-82,466,,456,,467,,,
17:24:22:194,338,-82,466,,456,,467,,,
17:24:24:194,338,-82,466,,456,,467,,,
17:24:26:191,338,-82,466,,456,,467,,,
17:24:28:189,338,-82,466,,456,,467,,,
17:24:30:193,338,-82,466,,456,,467,,,
17:24:32:186,338,-82,466,,456,,467,,,
17:24:34:186,338,-82,466,,456,,467,,,
17:24:36:186,338,-82,466,,456,,467,,,
17:24:38:185,338,-82,466,,456,,467,,,
17:24:40:186,338,-82,466,,456,,467,,,
17:24:42:183,338,-82,466,,456,,467,,,
17:24:44:181,338,-82,466,,456,,467,,,
17:24:46:180,338,-82,466,,456,,467,,,
17:24:48:179,338,-82,466,,456,,467,,,
17:24:50:177,338,-82,466,,456,,467,,,
17:24:52:175,338,-82,466,,456,,467,,,
17:24:54:176,338,-82,466,,456,,467,,,
