Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:24:59:562,338,-82,466,,456,,467,,,
17:25:01:584,338,-82,466,,456,,467,,,
17:25:03:554,338,-82,466,,456,,467,,,
17:25:05:549,338,-82,466,,456,,467,,,
17:25:07:547,338,-82,466,,456,,467,,,
17:25:09:546,338,-82,466,,456,,467,,,
17:25:11:545,338,-82,466,,456,,467,,,
17:25:13:544,338,-82,466,,456,,467,,,
17:25:15:545,338,-82,466,,456,,467,,,
17:25:17:545,338,-82,466,,456,,467,,,
17:25:19:545,338,-82,466,,456,,467,,,
17:25:21:543,338,-82,466,,456,,467,,,
17:25:23:539,338,-82,466,,456,,467,,,
17:25:25:538,338,-82,466,,456,,467,,,
17:25:27:537,338,-82,466,,456,,467,,,
17:25:29:535,338,-82,466,,456,,467,,,
17:25:31:534,338,-82,466,,456,,467,,,
17:25:33:533,338,-82,466,,456,,467,,,
17:25:35:534,338,-82,466,,456,,467,,,
17:25:37:533,338,-82,466,,456,,467,,,
17:25:39:531,338,-82,466,,456,,467,,,
17:25:41:530,338,-82,466,,456,,467,,,
17:25:43:527,338,-82,466,,456,,467,,,
17:25:45:527,338,-82,466,,456,,467,,,
17:25:47:526,338,-82,466,,456,,467,,,
17:25:49:525,338,-82,466,,456,,467,,,
17:25:51:523,338,-82,466,,456,,467,,,
17:25:53:522,338,-82,466,,456,,467,,,
17:25:55:523,338,-82,466,,456,,467,,,
17:25:57:562,338,-82,466,,456,,467,,,
17:25:59:561,338,-82,466,,456,,467,,,
17:26:01:561,338,-82,466,,456,,467,,,
17:26:03:558,338,-82,466,,456,,467,,,
17:26:05:557,338,-82,466,,456,,467,,,
17:26:07:554,338,-82,466,,456,,467,,,
17:26:09:553,338,-82,466,,456,,467,,,
17:26:11:554,338,-82,466,,456,,467,,,
17:26:13:552,338,-82,466,,456,,467,,,
17:26:15:551,338,-82,466,,456,,467,,,
17:26:17:551,338,-82,466,,456,,467,,,
17:26:19:549,338,-82,466,,456,,467,,,
17:26:21:554,338,-82,466,,456,,467,,,
17:26:23:549,338,-82,466,,456,,467,,,
17:26:25:545,338,-82,466,,456,,467,,,
17:26:27:543,338,-82,466,,456,,467,,,
17:26:29:548,338,-82,466,,456,,467,,,
17:26:31:541,338,-82,466,,456,,467,,,
17:26:33:540,338,-82,466,,456,,467,,,
17:26:35:539,338,-82,466,,456,,467,,,
17:26:37:540,338,-82,466,,456,,467,,,
17:26:39:539,338,-82,466,,456,,467,,,
17:26:41:538,338,-82,466,,456,,467,,,
17:26:43:536,338,-82,466,,456,,467,,,
17:26:45:537,338,-82,466,,456,,467,,,
17:26:47:532,338,-82,466,,456,,467,,,
17:26:49:531,338,-82,466,,456,,467,,,
17:26:51:531,338,-82,466,,456,,467,,,
17:26:53:529,338,-82,466,,456,,467,,,
17:26:55:530,338,-82,466,,456,,467,,,
17:26:57:527,338,-82,466,,456,,467,,,
17:26:59:529,338,-82,466,,456,,467,,,
17:27:01:527,338,-82,466,,456,,467,,,
17:27:03:526,338,-82,466,,456,,467,,,
17:27:05:524,338,-82,466,,456,,467,,,
17:27:07:522,338,-82,466,,456,,467,,,
17:27:09:520,338,-82,466,,456,,467,,,
17:27:11:521,338,-82,466,,456,,467,,,
17:27:13:519,338,-82,466,,456,,467,,,
17:27:15:518,338,-82,466,,456,,467,,,
17:27:17:515,338,-82,466,,456,,467,,,
17:27:19:515,338,-82,466,,456,,467,,,
17:27:21:518,338,-82,466,,456,,467,,,
17:27:23:516,338,-82,466,,456,,467,,,
17:27:25:515,338,-82,466,,456,,467,,,
17:27:27:513,338,-82,466,,456,,467,,,
17:27:29:511,338,-82,466,,456,,467,,,
17:27:31:510,338,-82,466,,456,,467,,,
17:27:33:511,338,-82,466,,456,,467,,,
17:27:35:508,338,-82,466,,456,,467,,,
17:27:37:507,338,-82,466,,456,,467,,,
17:27:39:508,338,-82,466,,456,,467,,,
17:27:41:504,338,-82,466,,456,,467,,,
17:27:43:503,338,-82,466,,456,,467,,,
17:27:45:505,338,-82,466,,456,,467,,,
17:27:47:500,338,-82,466,,456,,467,,,
17:27:49:499,338,-82,466,,456,,467,,,
17:27:51:499,338,-82,466,,456,,467,,,
17:27:53:497,338,-82,466,,456,,467,,,
17:27:55:497,338,-82,466,,456,,467,,,
17:27:57:496,338,-82,466,,456,,467,,,
17:27:59:495,338,-82,466,,456,,467,,,
17:28:01:495,338,-82,466,,456,,467,,,
17:28:03:494,338,-82,466,,456,,467,,,
17:28:05:490,338,-82,466,,456,,467,,,
17:28:07:488,338,-82,466,,456,,467,,,
17:28:09:487,338,-82,466,,456,,467,,,
17:28:11:486,338,-82,466,,456,,467,,,
17:28:13:489,338,-82,466,,456,,467,,,
17:28:15:504,338,-82,466,,456,,467,,,
17:28:17:484,338,-82,466,,456,,467,,,
17:28:19:484,338,-82,466,,456,,467,,,
17:28:21:490,338,-82,466,,456,,467,,,
17:28:23:486,338,-82,466,,456,,467,,,
17:28:25:479,338,-82,466,,456,,467,,,
17:28:27:477,338,-82,466,,456,,467,,,
17:28:29:479,338,-82,466,,456,,467,,,
17:28:31:476,338,-82,466,,456,,467,,,
17:28:33:476,338,-82,466,,456,,467,,,
17:28:35:474,338,-82,466,,456,,467,,,
17:28:37:472,338,-82,466,,456,,467,,,
17:28:39:472,338,-82,466,,456,,467,,,
17:28:41:469,338,-82,466,,456,,467,,,
17:28:43:471,338,-82,466,,456,,467,,,
17:28:45:468,338,-82,466,,456,,467,,,
17:28:47:466,338,-82,466,,456,,467,,,
17:28:49:468,338,-82,466,,456,,467,,,
17:28:51:468,338,-82,466,,456,,467,,,
17:28:53:463,338,-82,466,,456,,467,,,
17:28:55:464,338,-82,466,,456,,467,,,
17:28:57:461,338,-82,466,,456,,467,,,
17:28:59:460,338,-82,466,,456,,467,,,
17:29:01:459,338,-82,466,,456,,467,,,
17:29:03:459,338,-82,466,,456,,467,,,
17:29:05:457,338,-82,466,,456,,467,,,
17:29:07:455,338,-82,466,,456,,467,,,
17:29:09:459,338,-82,466,,456,,467,,,
17:29:11:454,338,-82,466,,456,,467,,,
17:29:13:454,338,-82,466,,456,,467,,,
17:29:15:452,338,-82,466,,456,,467,,,
17:29:17:454,338,-82,466,,456,,467,,,
17:29:19:448,338,-82,466,,456,,467,,,
17:29:21:448,338,-82,466,,456,,467,,,
17:29:23:448,338,-82,466,,456,,467,,,
17:29:25:447,338,-82,466,,456,,467,,,
17:29:27:444,338,-82,466,,456,,467,,,
17:29:29:444,338,-82,466,,456,,467,,,
17:29:31:444,338,-82,466,,456,,467,,,
17:29:33:442,338,-82,466,,456,,467,,,
17:29:35:441,338,-82,466,,456,,467,,,
17:29:37:440,338,-82,466,,456,,467,,,
17:29:39:440,338,-82,466,,456,,467,,,
17:29:41:437,338,-82,466,,456,,467,,,
17:29:43:436,338,-82,466,,456,,467,,,
17:29:45:435,338,-82,466,,456,,467,,,
17:29:47:435,338,-82,466,,456,,467,,,
17:29:49:435,338,-82,466,,456,,467,,,
17:29:51:433,338,-82,466,,456,,467,,,
17:29:53:432,338,-82,466,,456,,467,,,
17:29:55:431,338,-82,466,,456,,467,,,
17:29:57:428,338,-82,466,,456,,467,,,
17:29:59:428,338,-82,466,,456,,467,,,
17:30:01:425,338,-82,466,,456,,467,,,
17:30:03:426,338,-82,466,,456,,467,,,
17:30:05:426,338,-82,466,,456,,467,,,
17:30:07:426,338,-82,466,,456,,467,,,
17:30:09:425,338,-82,466,,456,,467,,,
17:30:11:423,338,-82,466,,456,,467,,,
17:30:13:422,338,-82,466,,456,,467,,,
17:30:15:419,338,-82,466,,456,,467,,,
