Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:57:47:694,338,-82,466,,456,,467,,,
16:57:49:692,338,-82,466,,456,,467,,,
16:57:51:705,338,-82,466,,456,,467,,,
16:57:53:685,338,-82,466,,456,,467,,,
16:57:55:688,338,-82,466,,456,,467,,,
16:57:57:684,338,-82,466,,456,,467,,,
16:57:59:683,338,-82,466,,456,,467,,,
16:58:01:681,338,-82,466,,456,,467,,,
16:58:03:679,338,-82,466,,456,,467,,,
16:58:05:687,338,-82,466,,456,,467,,,
16:58:07:679,338,-82,466,,456,,467,,,
16:58:09:679,338,-82,466,,456,,467,,,
16:58:11:678,338,-82,466,,456,,467,,,
16:58:13:675,338,-82,466,,456,,467,,,
16:58:15:674,338,-82,466,,456,,467,,,
16:58:17:673,338,-82,466,,456,,467,,,
16:58:19:672,338,-82,466,,456,,467,,,
16:58:21:672,338,-82,466,,456,,467,,,
16:58:23:671,338,-82,466,,456,,467,,,
16:58:25:670,338,-82,466,,456,,467,,,
16:58:27:669,338,-82,466,,456,,467,,,
16:58:29:667,338,-82,466,,456,,467,,,
16:58:31:665,338,-82,466,,456,,467,,,
16:58:33:664,338,-82,466,,456,,467,,,
16:58:35:663,338,-82,466,,456,,467,,,
16:58:37:662,338,-82,466,,456,,467,,,
16:58:39:661,338,-82,466,,456,,467,,,
16:58:41:660,338,-82,466,,456,,467,,,
16:58:43:658,338,-82,466,,456,,467,,,
16:58:45:661,338,-82,466,,456,,467,,,
16:58:47:657,338,-82,466,,456,,467,,,
16:58:49:655,338,-82,466,,456,,467,,,
16:58:51:654,338,-82,466,,456,,467,,,
16:58:53:653,338,-82,466,,456,,467,,,
16:58:55:651,338,-82,466,,456,,467,,,
16:58:57:650,338,-82,466,,456,,467,,,
16:58:59:649,338,-82,466,,456,,467,,,
16:59:01:649,338,-82,466,,456,,467,,,
16:59:03:647,338,-82,466,,456,,467,,,
16:59:05:650,338,-82,466,,456,,467,,,
16:59:07:651,338,-82,466,,456,,467,,,
16:59:09:644,338,-82,466,,456,,467,,,
16:59:11:643,338,-82,466,,456,,467,,,
16:59:13:641,338,-82,466,,456,,467,,,
16:59:15:640,338,-82,466,,456,,467,,,
16:59:17:641,338,-82,466,,456,,467,,,
16:59:19:641,338,-82,466,,456,,467,,,
16:59:21:637,338,-82,466,,456,,467,,,
16:59:23:637,338,-82,466,,456,,467,,,
16:59:25:635,338,-82,466,,456,,467,,,
16:59:27:633,338,-82,466,,456,,467,,,
16:59:29:633,338,-82,466,,456,,467,,,
16:59:31:632,338,-82,466,,456,,467,,,
16:59:33:631,338,-82,466,,456,,467,,,
16:59:35:630,338,-82,466,,456,,467,,,
16:59:37:629,338,-82,466,,456,,467,,,
16:59:39:628,338,-82,466,,456,,467,,,
16:59:41:629,338,-82,466,,456,,467,,,
16:59:43:625,338,-82,466,,456,,467,,,
16:59:45:624,338,-82,466,,456,,467,,,
16:59:47:622,338,-82,466,,456,,467,,,
16:59:49:621,338,-82,466,,456,,467,,,
16:59:51:622,338,-82,466,,456,,467,,,
16:59:53:620,338,-82,466,,456,,467,,,
16:59:55:620,338,-82,466,,456,,467,,,
16:59:57:620,338,-82,466,,456,,467,,,
16:59:59:623,338,-82,466,,456,,467,,,
17:00:01:620,338,-82,466,,456,,467,,,
17:00:03:615,338,-82,466,,456,,467,,,
17:00:05:616,338,-82,466,,456,,467,,,
17:00:07:612,338,-82,466,,456,,467,,,
17:00:09:611,338,-82,466,,456,,467,,,
17:00:11:609,338,-82,466,,456,,467,,,
17:00:13:608,338,-82,466,,456,,467,,,
17:00:15:610,338,-82,466,,456,,467,,,
17:00:17:605,338,-82,466,,456,,467,,,
17:00:19:607,338,-82,466,,456,,467,,,
17:00:21:605,338,-82,466,,456,,467,,,
17:00:23:604,338,-82,466,,456,,467,,,
17:00:25:603,338,-82,466,,456,,467,,,
17:00:27:602,338,-82,466,,456,,467,,,
17:00:29:601,338,-82,466,,456,,467,,,
17:00:31:600,338,-82,466,,456,,467,,,
17:00:33:599,338,-82,466,,456,,467,,,
17:00:35:597,338,-82,466,,456,,467,,,
17:00:37:601,338,-82,466,,456,,467,,,
17:00:39:602,338,-82,466,,456,,467,,,
17:00:41:594,338,-82,466,,456,,467,,,
17:00:43:595,338,-82,466,,456,,467,,,
17:00:45:593,338,-82,466,,456,,467,,,
17:00:47:590,338,-82,466,,456,,467,,,
17:00:49:588,338,-82,466,,456,,467,,,
17:00:51:588,338,-82,466,,456,,467,,,
17:00:53:587,338,-82,466,,456,,467,,,
17:00:55:586,338,-82,466,,456,,467,,,
17:00:57:583,338,-82,466,,456,,467,,,
17:00:59:584,338,-82,466,,456,,467,,,
17:01:01:591,338,-82,466,,456,,467,,,
17:01:03:594,338,-82,466,,456,,467,,,
17:01:05:582,338,-82,466,,456,,467,,,
17:01:07:612,338,-82,466,,456,,467,,,
17:01:09:579,338,-82,466,,456,,467,,,
17:01:11:578,338,-82,466,,456,,467,,,
17:01:13:579,338,-82,466,,456,,467,,,
17:01:15:577,338,-82,466,,456,,467,,,
17:01:17:579,338,-82,466,,456,,467,,,
17:01:19:575,338,-82,466,,456,,467,,,
17:01:21:575,338,-82,466,,456,,467,,,
17:01:23:571,338,-82,466,,456,,467,,,
