Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:52:12:343,338,-82,466,,456,,467,,,
16:52:14:335,338,-82,466,,456,,467,,,
16:52:16:354,338,-82,466,,456,,467,,,
16:52:18:333,338,-82,466,,456,,467,,,
16:52:20:329,338,-82,466,,456,,467,,,
16:52:22:327,338,-82,466,,456,,467,,,
16:52:24:326,338,-82,466,,456,,467,,,
16:52:26:326,338,-82,466,,456,,467,,,
16:52:28:324,338,-82,466,,456,,467,,,
16:52:30:324,338,-82,466,,456,,467,,,
16:52:32:322,338,-82,466,,456,,467,,,
16:52:34:324,338,-82,466,,456,,467,,,
16:52:36:321,338,-82,466,,456,,467,,,
16:52:38:320,338,-82,466,,456,,467,,,
16:52:40:322,338,-82,466,,456,,467,,,
16:52:42:316,338,-82,466,,456,,467,,,
16:52:44:316,338,-82,466,,456,,467,,,
16:52:46:314,338,-82,466,,456,,467,,,
16:52:48:314,338,-82,466,,456,,467,,,
16:52:50:313,338,-82,466,,456,,467,,,
16:52:52:311,338,-82,466,,456,,467,,,
16:52:54:311,338,-82,466,,456,,467,,,
16:52:56:309,338,-82,466,,456,,467,,,
16:52:58:307,338,-82,466,,456,,467,,,
16:53:00:307,338,-82,466,,456,,467,,,
16:53:02:306,338,-82,466,,456,,467,,,
16:53:04:305,338,-82,466,,456,,467,,,
16:53:06:304,338,-82,466,,456,,467,,,
16:53:08:303,338,-82,466,,456,,467,,,
16:53:10:303,338,-82,466,,456,,467,,,
16:53:12:300,338,-82,466,,456,,467,,,
16:53:14:300,338,-82,466,,456,,467,,,
16:53:16:301,338,-82,466,,456,,467,,,
16:53:18:297,338,-82,466,,456,,467,,,
16:53:20:297,338,-82,466,,456,,467,,,
16:53:22:295,338,-82,466,,456,,467,,,
16:53:24:295,338,-82,466,,456,,467,,,
16:53:26:293,338,-82,466,,456,,467,,,
16:53:28:291,338,-82,466,,456,,467,,,
16:53:30:291,338,-82,466,,456,,467,,,
16:53:32:290,338,-82,466,,456,,467,,,
16:53:34:288,338,-82,466,,456,,467,,,
16:53:36:289,338,-82,466,,456,,467,,,
16:53:38:288,338,-82,466,,456,,467,,,
16:53:40:284,338,-82,466,,456,,467,,,
16:53:42:287,338,-82,466,,456,,467,,,
16:53:44:284,338,-82,466,,456,,467,,,
16:53:46:282,338,-82,466,,456,,467,,,
16:53:48:283,338,-82,466,,456,,467,,,
16:53:50:280,338,-82,466,,456,,467,,,
16:53:52:281,338,-82,466,,456,,467,,,
16:53:54:280,338,-82,466,,456,,467,,,
16:53:56:276,338,-82,466,,456,,467,,,
16:53:58:275,338,-82,466,,456,,467,,,
16:54:00:274,338,-82,466,,456,,467,,,
16:54:02:273,338,-82,466,,456,,467,,,
16:54:04:273,338,-82,466,,456,,467,,,
16:54:06:273,338,-82,466,,456,,467,,,
16:54:08:270,338,-82,466,,456,,467,,,
16:54:10:270,338,-82,466,,456,,467,,,
16:54:12:270,338,-82,466,,456,,467,,,
16:54:14:267,338,-82,466,,456,,467,,,
16:54:16:270,338,-82,466,,456,,467,,,
16:54:18:266,338,-82,466,,456,,467,,,
16:54:20:263,338,-82,466,,456,,467,,,
16:54:22:263,338,-82,466,,456,,467,,,
16:54:24:262,338,-82,466,,456,,467,,,
16:54:26:261,338,-82,466,,456,,467,,,
16:54:28:258,338,-82,466,,456,,467,,,
16:54:30:259,338,-82,466,,456,,467,,,
16:54:32:257,338,-82,466,,456,,467,,,
16:54:34:256,338,-82,466,,456,,467,,,
16:54:36:253,338,-82,466,,456,,467,,,
16:54:38:254,338,-82,466,,456,,467,,,
16:54:40:254,338,-82,466,,456,,467,,,
16:54:42:251,338,-82,466,,456,,467,,,
16:54:44:251,338,-82,466,,456,,467,,,
16:54:46:252,338,-82,466,,456,,467,,,
16:54:48:250,338,-82,466,,456,,467,,,
16:54:50:248,338,-82,466,,456,,467,,,
16:54:52:245,338,-82,466,,456,,467,,,
16:54:54:246,338,-82,466,,456,,467,,,
16:54:56:243,338,-82,466,,456,,467,,,
16:54:58:242,338,-82,466,,456,,467,,,
16:55:00:241,338,-82,466,,456,,467,,,
16:55:02:241,338,-82,466,,456,,467,,,
16:55:04:242,338,-82,466,,456,,467,,,
16:55:06:238,338,-82,466,,456,,467,,,
16:55:08:239,338,-82,466,,456,,467,,,
16:55:10:241,338,-82,466,,456,,467,,,
16:55:12:234,338,-82,466,,456,,467,,,
