Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:35:14:660,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:16:661,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:18:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:20:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:22:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:24:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:26:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:28:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:30:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:32:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:34:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:36:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:38:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:40:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:42:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:44:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:46:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:48:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:50:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:52:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:54:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:56:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:35:58:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:00:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:02:647,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:04:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:06:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:08:655,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:10:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:12:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:14:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:16:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:18:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:20:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:22:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:24:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:26:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:28:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:30:650,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:32:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:34:649,338,,466,-80.0,456,-87.0,467,-89.0,,
16:36:36:648,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:05:408,338,,466,,456,,467,,,
16:37:07:408,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:09:408,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:11:409,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:13:421,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:17:228,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:19:229,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:21:228,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:23:228,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:29:879,338,,466,,456,,467,,,
16:37:31:883,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:33:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:39:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:41:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:43:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:45:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:47:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:49:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:51:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:53:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:55:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:57:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:37:59:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:01:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:03:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:05:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:07:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:09:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:11:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:13:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:15:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:17:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:19:708,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:21:709,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:23:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:25:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:27:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:29:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:31:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:33:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:35:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:37:870,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:39:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:41:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:43:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:45:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:47:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:49:870,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:51:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:53:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:55:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:57:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:38:59:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:01:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:03:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:05:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:07:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:09:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:11:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:13:870,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:15:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:17:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:19:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:21:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:23:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:25:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:27:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:29:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:31:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:33:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:35:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:37:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:39:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:41:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:43:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:45:869,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:47:870,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:49:868,338,,466,-80.0,456,-87.0,467,-89.0,,
16:39:51:868,338,,466,-80.0,456,-87.0,467,-89.0,,
