Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:17:18:402,-0.104,1.5006,9.2058,50.6648,-0.0214,0.0586,-0.1019,208.7188
19:17:18:429,-0.2513,1.5173,9.0837,50.1829,-0.0648,0.0919,-0.1208,208.8125
19:17:18:448,-0.4632,1.5018,9.0634,50.7223,-0.1287,0.0101,-0.1233,208.9062
19:17:18:462,-0.6511,1.5473,9.1867,53.0494,-0.1993,-0.1033,-0.1091,209.0312
19:17:18:482,-0.8283,1.5688,9.3483,49.9253,-0.2547,-0.1129,-0.078,209.1562
19:17:18:500,-0.8857,1.6299,9.3016,51.6551,-0.2669,-0.0538,-0.0253,209.2969
19:17:18:520,-0.845,1.7316,9.0634,49.6597,-0.2392,0.0112,0.0099,209.3906
19:17:18:539,-0.5841,1.7807,8.976,50.0616,-0.203,0.032,-0.0263,209.4375
19:17:18:559,-1.1874,2.1949,9.1555,48.9366,-0.149,0.1012,-0.0982,209.4375
19:17:18:584,-1.4041,2.3888,9.3674,51.026,-0.0936,0.3941,-0.1051,209.4219
19:17:18:602,-1.2664,2.6151,10.1216,51.4711,-0.0395,0.7753,-0.1605,209.4844
19:17:18:622,-1.6639,2.9,10.713,49.7912,0.0175,0.8719,-0.2713,209.5938
19:17:18:638,-2.0026,2.7539,10.7656,48.8657,0.0268,0.2844,-0.307,209.6875
19:17:18:658,-1.5681,1.9339,10.9093,50.7387,-0.0094,-0.175,-0.3802,210.0312
19:17:18:682,-1.3646,1.6023,10.9727,51.5071,-0.0214,0.0059,-0.5185,210.3594
19:17:18:698,-1.8518,1.8477,9.8966,52.4782,-0.0139,0.5028,-0.5611,210.8125
19:17:18:716,-2.2469,1.9148,7.6281,50.317,-0.1226,0.8341,-0.4846,211.375
19:17:18:738,-2.7532,1.9471,5.9413,49.4717,-0.4153,0.71,-0.3363,211.9844
19:17:18:756,-3.4715,1.5784,5.8839,50.8909,-0.7402,0.3473,-0.1222,212.4844
19:17:18:781,-3.6714,1.2264,7.2701,50.7654,-0.8901,-0.1494,0.1748,212.7812
19:17:18:799,-2.9436,1.2612,9.4093,48.9937,-0.7346,-0.4559,0.5132,212.8281
19:17:18:816,-2.0685,1.4814,10.2701,51.2765,-0.3381,-0.3683,0.7804,212.5469
19:17:18:837,-1.3454,1.8944,9.8235,50.1589,0.0665,-0.2192,0.8829,212.5469
19:17:18:855,-1.0174,2.2895,8.8862,50.2205,0.2819,-0.3417,0.7705,211.0312
19:17:18:876,-0.9444,2.5349,8.5151,49.6244,0.2753,-0.6224,0.5559,211.0312
19:17:18:896,-1.0857,2.5313,8.7916,49.7249,0.1221,-0.8085,0.3694,209.1719
19:17:18:914,-1.2473,2.2128,9.717,49.7249,-0.0571,-0.7955,0.2794,209.1719
19:17:18:935,-1.0689,1.7999,10.2246,48.5093,-0.1602,-0.5153,0.2744,208.6094
19:17:18:955,-0.9157,1.7388,9.9971,50.2407,-0.223,-0.1398,0.2826,208.2188
19:17:18:981,-1.021,1.9208,9.2513,49.6206,-0.3197,0.1856,0.2997,207.9219
19:17:18:998,-1.1683,2.0273,8.7473,49.2912,-0.4683,0.3281,0.3085,207.2969
19:17:19:014,-1.3035,1.9387,8.7246,51.2519,-0.5942,0.2852,0.309,207.2969
19:17:19:035,-1.5932,1.673,9.2836,49.9249,-0.6326,0.0823,0.3439,206.9219
19:17:19:055,-1.7884,1.2504,10.464,50.2531,-0.5628,-0.2,0.4507,206.5469
19:17:19:075,-1.6232,0.7644,12.1507,49.1757,-0.3921,-0.44,0.6451,206.1719
19:17:19:096,-0.7936,0.7033,13.3586,49.2915,-0.166,-0.4836,0.8632,205.7344
19:17:19:116,0.4981,0.7811,13.4304,49.2006,0.0409,-0.3984,0.9311,205.1875
19:17:19:135,1.1278,0.9619,12.4176,48.1218,0.1381,-0.1984,0.7788,203.4688
19:17:19:155,1.1003,1.0696,11.2696,49.8947,0.0505,-0.0722,0.5292,202.4062
19:17:19:181,0.771,0.8206,10.8219,49.6352,-0.1556,-0.1526,0.2765,201.9219
19:17:19:200,0.5412,0.3585,11.5725,49.1074,-0.3426,-0.4317,0.0895,201.2188
19:17:19:215,0.5855,-0.1622,12.997,48.6496,-0.3527,-0.6879,0.0022,200.75
19:17:19:235,0.5484,-0.3358,13.5836,48.2038,-0.2004,-0.6477,-0.0293,200.5625
19:17:19:257,0.6046,-0.155,13.0844,49.5541,-0.0249,-0.3289,-0.025,200.5
19:17:19:282,0.9769,0.1071,11.7628,48.3913,0.1032,0.0935,-0.0639,200.5
19:17:19:300,1.1649,0.2939,10.1659,48.571,0.1573,0.3875,-0.1691,200.5312
19:17:19:316,1.0727,0.3059,9.146,47.193,0.1432,0.3979,-0.2876,200.5625
19:17:19:335,0.9542,0.3561,8.9449,47.1174,0.1086,0.1944,-0.3685,200.6875
19:17:19:356,0.9805,0.4854,9.3543,48.2968,0.0995,-0.0074,-0.4308,200.9531
19:17:19:386,1.0392,0.5596,9.7924,47.7834,0.1576,-0.0466,-0.4966,201.3438
19:17:19:398,1.032,0.6147,9.5039,45.4328,0.2676,0.0932,-0.5797,201.7812
19:17:19:415,0.8321,0.6985,8.4097,47.2318,0.3413,0.2682,-0.6641,202.3281
19:17:19:434,0.6693,0.7799,7.4209,46.6448,0.3088,0.3366,-0.7313,202.9375
19:17:19:454,0.4562,0.8422,7.0989,46.1378,0.2356,0.3097,-0.7819,203.625
19:17:19:475,0.2359,0.853,7.0127,47.2913,0.1946,0.2418,-0.808,204.4375
19:17:19:498,0.0229,0.8877,7.239,48.5916,0.198,0.1614,-0.804,205.3125
19:17:19:516,0.0133,0.9715,7.476,47.1913,0.2495,0.1582,-0.7715,206.2344
19:17:19:536,0.1007,1.1654,7.3216,47.4965,0.2969,0.2421,-0.7531,207.125
19:17:19:555,0.0217,1.5066,6.9696,46.196,0.2654,0.2999,-0.7792,208.0312
19:17:19:582,-0.4165,1.6514,6.9553,44.7192,0.1608,0.265,-0.8367,208.9219
19:17:19:598,-0.9767,1.7328,7.3527,45.4751,0.034,0.1433,-0.8639,210.2031
19:17:19:614,-1.2892,1.8034,8.1847,45.179,-0.0632,0.0067,-0.8434,211.1719
19:17:19:634,-1.531,1.9579,8.9496,44.3313,-0.0989,-0.0306,-0.7981,212.1562
19:17:19:654,-1.6399,2.0153,9.1855,45.2944,-0.0893,0.0317,-0.7392,213.0781
19:17:19:674,-1.9141,1.9722,8.9975,45.0399,-0.1053,0.061,-0.6724,213.5312
19:17:19:695,-2.4348,1.6945,9.067,44.4451,-0.1972,-0.0248,-0.5669,214.4062
19:17:19:714,-2.5976,1.3593,10.136,43.7751,-0.2989,-0.1593,-0.3829,215.2188
19:17:19:734,-2.3055,1.0277,11.3534,44.2359,-0.3234,-0.1404,-0.1797,215.8906
19:17:19:754,-2.1104,0.7811,11.9232,45.269,-0.3141,-0.0003,-0.0335,216.4375
19:17:19:774,-2.1427,1.0325,11.9963,43.3697,-0.4057,0.151,0.0837,216.7188
19:17:19:800,-2.2014,1.3426,12.7504,42.3516,-0.6153,0.0115,0.1559,216.8125
19:17:19:814,-1.8482,0.598,14.6119,43.8313,-0.7255,-0.2061,0.1596,216.7656
19:17:19:835,-2.0278,-0.6542,15.4391,44.0737,-0.5604,-0.135,0.1313,216.5938
19:17:19:855,-2.7149,-1.3497,14.6239,42.5596,-0.285,0.016,0.2605,216.375
19:17:19:875,-2.5341,-1.6718,13.2197,42.3827,-0.0504,0.1334,0.5394,216.1719
19:17:19:898,-1.7644,-1.503,11.5354,41.7855,0.1467,0.1499,0.7694,215.9531
19:17:19:914,-0.9839,-0.9691,9.8475,43.1661,0.234,0.0301,0.8454,215.5
19:17:19:936,-0.6739,-0.5237,9.0119,42.3528,0.1965,-0.2162,0.7806,214.7656
19:17:20:001,-0.7146,-0.3502,8.9508,42.6476,0.1381,-0.4586,0.669,213.8438
19:17:20:002,-0.9252,-0.3214,9.1208,40.826,0.1235,-0.5201,0.6158,212.9062
19:17:20:010,-1.0916,-0.252,9.0239,41.0525,0.1738,-0.4,0.6456,212.1094
19:17:20:024,-0.9935,-0.0736,8.3846,40.6269,0.2625,-0.212,0.722,211.3906
19:17:20:034,-0.6284,0.2975,7.5945,43.4412,0.3062,-0.0607,0.778,210.6719
19:17:20:056,-0.189,0.6865,7.0522,43.1055,0.2934,0.0224,0.7631,209.9375
19:17:20:080,-0.0945,1.0433,6.9828,41.1164,0.2787,-0.0048,0.6816,208.6406
19:17:20:099,-0.3746,1.1307,7.1061,42.3386,0.3107,-0.1374,0.5833,207.7812
19:17:20:115,-0.6751,0.9284,7.3312,41.5014,0.3688,-0.3124,0.542,207.0469
19:17:20:134,-0.699,0.8134,7.6424,42.0678,0.421,-0.4069,0.5697,206.3906
19:17:20:156,-0.3734,0.9128,7.9525,42.6788,0.4524,-0.4376,0.6096,205.7812
19:17:20:182,0.1821,1.2624,8.2577,41.3732,0.4463,-0.4482,0.5886,205.1406
19:17:20:201,0.783,1.5125,8.6396,40.7243,0.3938,-0.4927,0.4616,204.5
19:17:20:217,0.479,1.1893,9.6104,42.0868,0.1158,-0.3412,-0.0205,203.8438
19:17:20:235,-0.3075,0.732,10.2234,41.6301,-0.0515,-0.0591,-0.1675,203.8438
19:17:20:256,-0.8893,0.3513,10.7178,41.8618,-0.1607,0.1707,-0.1874,203.0938
19:17:20:283,-1.0809,-0.0114,11.114,41.7988,-0.2089,0.2325,-0.1206,203.1406
19:17:20:299,-0.7876,-0.2556,11.7066,41.2914,-0.2145,0.0748,-0.0026,203.3281
19:17:20:317,0.0001,-0.7512,12.4715,41.3833,-0.1586,-0.1049,0.1045,203.5312
19:17:20:334,0.6621,-1.1642,11.8718,41.9908,-0.1343,-0.0011,0.1838,203.6562
19:17:20:353,0.6573,-0.7356,10.8076,41.9447,-0.3287,0.0775,0.1862,203.6562
19:17:20:374,0.7363,-0.2664,11.6958,41.0003,-0.6568,-0.2445,0.0594,203.5312
19:17:20:398,0.522,-0.659,14.4874,41.3439,-0.8001,-0.5864,-0.1523,203.3438
19:17:20:417,-0.28,-1.4718,16.4255,40.8361,-0.5655,-0.5318,-0.1997,203.1094
19:17:20:433,-0.1962,-1.977,15.4978,41.539,-0.1255,-0.0522,0.0195,203.0469
19:17:20:458,0.7495,-1.339,12.3638,41.4272,0.1879,0.3526,0.3204,203.2188
19:17:20:473,1.882,-0.0808,9.8487,42.2504,0.2444,0.3348,0.4115,203.4531
19:17:20:494,2.4242,0.738,8.3355,41.9488,0.1602,0.1907,0.2182,203.4219
19:17:20:516,2.1669,0.9367,7.4557,41.9955,0.0255,0.1411,-0.066,203.0781
19:17:20:536,1.6234,0.8254,6.9218,40.5492,-0.0829,0.1816,-0.2908,202.6094
19:17:20:558,1.1398,0.7919,6.4238,42.0163,-0.1705,0.2256,-0.4351,202.3594
19:17:20:573,0.5628,0.8182,6.7015,42.6277,-0.2478,0.2059,-0.5238,202.4375
19:17:20:594,0.0241,0.8015,7.6652,42.4387,-0.1846,0.142,-0.5406,202.9844
19:17:20:616,-0.2489,0.6997,8.2601,43.4648,0.0441,0.1185,-0.4753,203.5469
19:17:20:634,-0.1819,0.7272,8.0434,42.6764,0.2977,0.1715,-0.3542,204.1719
19:17:20:654,0.3245,1.0804,7.3288,42.6764,0.4316,0.2621,-0.2522,204.7188
19:17:20:676,0.7603,1.6119,6.9385,42.1675,0.4076,0.2242,-0.2868,205.2031
19:17:20:698,0.5017,1.8322,7.3168,43.8645,0.312,0.1462,-0.4135,205.5469
19:17:20:715,0.0312,1.6311,8.3858,43.8645,0.2273,0.1118,-0.4814,205.8281
19:17:20:734,-0.6942,1.3928,9.4249,43.3724,0.2343,0.2312,-0.4439,206.2344
19:17:20:755,-1.1024,1.3186,9.5027,44.0561,0.2873,0.3534,-0.3227,206.7656
19:17:20:774,-1.3861,1.4467,9.3926,43.3153,0.258,0.3068,-0.1874,207.2969
19:17:20:798,-1.5466,1.5916,10.0306,44.4473,0.1925,0.1441,-0.0431,207.75
19:17:20:816,-1.44,1.6167,10.9859,44.1114,0.2005,-0.0328,0.084,208.0312
19:17:20:834,-1.2796,1.4503,11.7209,44.3096,0.2819,-0.2024,0.1769,208.1719
19:17:20:854,-0.8127,1.1319,12.1878,44.9125,0.3538,-0.2727,0.2397,208.1406
19:17:20:875,-0.2441,0.8517,11.855,45.1784,0.2604,-0.0687,0.2272,208
19:17:20:902,-0.4955,1.1929,11.685,45.603,-0.0781,0.0557,0.1633,207.7812
19:17:20:916,-0.7409,1.0169,13.0437,45.0534,-0.3812,0.0099,0.076,207.5156
19:17:20:934,-1.0701,0.064,13.5441,46.4109,-0.3234,0.1095,-0.0157,207.2969
19:17:20:958,-1.5849,-0.7081,11.8742,45.472,-0.0755,0.2168,0.0096,207.1406
19:17:20:973,-1.6279,-0.7632,9.9887,46.636,0.0004,-0.0306,0.1452,207.1094
19:17:20:995,-1.0294,-0.6327,9.6488,46.4877,-0.113,-0.518,0.2451,207.125
19:17:21:016,-0.0358,-0.404,10.3682,46.2438,-0.2379,-0.8621,0.2318,207.0469
19:17:21:034,0.7088,-0.179,10.3167,46.2581,-0.3239,-0.7273,0.1202,206.8125
19:17:21:063,0.6214,-0.0341,9.5027,46.363,-0.4448,-0.3249,-0.0269,206.5469
19:17:21:085,0.1988,0.0772,8.8455,46.5956,-0.5615,0.0658,-0.0924,206.3438
19:17:21:100,-0.0993,0.1969,8.32,47.4202,-0.5634,0.3419,-0.054,206.3281
19:17:21:117,-0.5182,0.3933,7.7406,46.646,-0.4499,0.4336,0.0248,206.4375
19:17:21:134,-0.9241,0.4447,7.4473,48.184,-0.2483,0.2794,0.1535,206.4844
19:17:21:154,-1.0078,0.3921,7.221,47.6816,0.0257,0.0266,0.3385,206.4531
19:17:21:174,-0.5338,0.5082,6.7266,46.7436,0.2537,-0.1638,0.5026,206.2812
19:17:21:199,0.1078,0.9487,6.1413,48.5308,0.2915,-0.2162,0.5319,205.9062
19:17:21:215,0.1988,1.309,6.3687,48.1996,0.1727,-0.2759,0.3867,205.3281
19:17:21:234,-0.1603,1.2049,7.1097,49.6048,0.0585,-0.2948,0.1947,204.75
19:17:21:254,-0.4739,0.8613,8.0722,51.4183,0.0004,-0.2285,0.109,204.3125
19:17:21:274,-0.4081,0.732,8.9065,48.6054,-0.0054,-0.1478,0.1401,204.0938
19:17:21:299,-0.1866,0.8386,9.6308,50.0734,0.009,-0.1609,0.1508,203.9688
19:17:21:317,0.0133,0.6327,10.7776,50.0734,-0.0278,-0.2693,0.068,203.8125
19:17:21:334,-0.1507,0.1478,12.8259,50.9187,-0.1215,-0.2887,-0.0383,203.6406
19:17:21:354,-0.2668,-0.3549,14.4647,48.9961,-0.1386,-0.1246,-0.0625,203.5625
19:17:21:374,-0.2884,-0.8086,15.3613,50.0398,-0.0275,0.1039,0.0056,203.6094
19:17:21:400,0.2766,-1.2216,14.9734,49.1487,0.2209,0.4328,0.1878,203.6719
19:17:21:416,1.4007,-1.3809,12.6283,51.0065,0.4476,0.7451,0.3425,203.6719
19:17:21:434,1.4785,-0.6051,10.4305,49.7861,0.3762,0.5787,0.2632,203.4688
19:17:21:455,0.8477,-0.0317,11.011,51.1931,0.0697,-0.1577,-0.0466,203.0781
19:17:21:474,0.4083,-1.1474,13.3179,51.4057,-0.1024,-0.8666,-0.3832,202.7812
19:17:21:499,-0.0442,-2.5097,14.9531,51.435,-0.0132,-1.1049,-0.4412,202.8438
19:17:21:515,0.3676,-3.0412,15.0836,50.7695,0.2324,-0.8275,-0.14,203.2656
19:17:21:534,1.3481,-2.2799,13.197,50.0025,0.4463,-0.3329,0.2501,203.7656
19:17:21:553,2.0591,-0.8422,10.5717,49.8606,0.4002,0.0075,0.4038,203.9062
19:17:21:574,1.9777,0.2173,8.5402,50.0125,0.1243,0.094,0.2661,203.8438
19:17:21:598,1.2918,1.0181,6.8392,50.2293,-0.4353,0.2139,-0.1243,203.4219
19:17:21:616,0.8477,1.2109,6.8475,49.1113,-0.4973,0.2674,-0.2703,203.4219
19:17:21:635,0.5711,1.1259,6.8858,48.7868,-0.4086,0.3427,-0.339,202.8125
19:17:21:653,0.3688,0.9511,6.7027,49.5695,-0.2331,0.4844,-0.3059,202.9531
19:17:21:675,0.4622,1.0756,6.3962,50.0498,-0.0305,0.6045,-0.1781,203.2656
19:17:21:702,0.9769,1.5101,6.3112,50.2676,0.1736,0.6013,-0.0759,203.6562
19:17:21:718,1.3361,1.7651,6.1113,48.2773,0.369,0.4783,-0.1177,204.2031
19:17:21:735,1.2164,1.9088,5.848,50.5185,0.4681,0.2695,-0.2577,204.2031
19:17:21:753,0.8644,1.7867,5.9401,51.3439,0.4148,0.0698,-0.3962,204.2812
19:17:21:774,0.376,1.8226,6.82,51.0904,0.2068,-0.0463,-0.4783,204.4062
19:17:21:802,-0.0202,1.8813,8.5654,51.9627,-0.0414,-0.0314,-0.5027,204.7188
19:17:21:819,-0.3842,1.7352,10.4089,48.7125,-0.1612,0.1273,-0.4828,205.1719
19:17:21:833,-0.9743,1.6694,11.4097,51.3847,-0.1258,0.3854,-0.3723,205.6875
19:17:21:853,-1.1718,1.7951,11.6826,50.9019,-0.0009,0.588,-0.1587,206.2656
19:17:21:874,-1.0186,1.91,11.8275,48.3098,0.1602,0.6266,0.0677,206.8125
19:17:21:898,-0.7038,2.0022,11.7473,50.5378,0.324,0.5814,0.2589,207.2344
19:17:21:919,-0.3542,1.9088,11.9759,48.4614,0.4566,0.428,0.382,207.3906
19:17:21:937,-0.1795,1.6945,11.9628,50.0689,0.5954,0.3518,0.4222,207.3125
19:17:21:955,-0.1292,1.3402,11.1044,49.7912,0.6103,0.4426,0.3569,207.0156
19:17:21:974,-0.6679,1.4515,9.6224,51.4164,0.3227,0.5574,0.2307,206.6094
19:17:21:995,-1.1455,1.5329,9.8798,48.8766,-0.2606,0.2165,0.0459,206.1562
19:17:22:018,-1.282,0.507,13.1132,48.6965,-0.713,-0.5547,-0.1845,205.7656
19:17:22:093,-2.0278,-1.0157,16.7356,48.7112,-0.676,-1.2224,-0.3038,205.5
19:17:22:094,-2.4037,-2.1386,17.4706,48.6004,-0.1817,-1.2264,-0.091,205.4219
19:17:22:094,-1.7094,-2.2116,14.4767,49.4436,0.3216,-0.7785,0.3172,205.6094
19:17:22:094,-0.2046,-1.1917,10.6759,48.9432,0.474,-0.5017,0.6504,205.9531
19:17:22:115,1.0871,-0.3525,8.2003,46.6966,0.323,-0.5806,0.7082,206.0781
19:17:22:136,1.4342,-0.0545,7.7645,48.6404,0.1022,-0.7547,0.5513,205.7344
19:17:22:153,0.9554,0.0521,8.2841,47.9868,-0.0022,-0.7345,0.3977,204.6094
19:17:22:174,0.3437,0.2795,8.132,48.2187,-0.0044,-0.4101,0.371,203.9375
19:17:22:199,0.151,0.6434,7.3719,47.0309,-0.0326,-0.0077,0.3836,203.4375
19:17:22:217,0.1031,1.1738,6.6476,46.2962,-0.1322,0.2684,0.3428,203.0312
19:17:22:234,-0.1112,1.503,6.5926,48.0631,-0.2467,0.3547,0.2203,202.625
19:17:22:254,-0.5565,1.5066,7.0032,46.5201,-0.2739,0.3238,0.0935,202.2031
19:17:22:273,-0.9169,1.1917,7.4198,45.8612,-0.178,0.2711,0.0429,201.8594
19:17:22:298,-1.1683,0.9379,7.7142,46.1456,-0.0097,0.2597,0.1106,201.6875
19:17:22:315,-1.0701,1.0361,7.7478,45.88,0.1818,0.2807,0.2469,201.6094
19:17:22:333,-0.6511,1.3509,7.4545,46.6336,0.3363,0.2503,0.3218,201.5312
19:17:22:353,-0.3016,1.6382,7.0295,45.9455,0.3813,0.1896,0.2829,201.3281
19:17:22:375,-0.1004,1.9591,7.172,48.2925,0.2873,0.0732,0.1718,201
19:17:22:397,0.0324,2.2057,7.8351,45.5774,0.1584,-0.082,0.0435,200.625
19:17:22:416,-0.1447,2.1721,8.9676,46.646,0.0697,-0.2687,-0.0695,200.3594
19:17:22:434,-0.5051,1.9543,10.6651,45.8841,0.0593,-0.4293,-0.1121,200.25
19:17:22:453,-0.608,1.6311,12.3219,45.4389,0.1307,-0.371,-0.0647,200.2812
19:17:22:473,-0.3842,1.2145,13.1766,46.4278,0.2236,-0.1103,0.0158,200.4062
19:17:22:500,-0.3973,0.8829,13.4962,44.8853,0.2537,0.1502,0.1037,200.5469
19:17:22:517,0.0145,0.7751,13.853,45.475,0.2502,0.2983,0.2387,200.5781
19:17:22:534,1.2343,0.6566,13.5884,45.6207,0.2865,0.4543,0.3255,200.5156
19:17:22:554,1.8053,0.9308,12.5613,43.8526,0.2907,0.4756,0.2501,200.3125
19:17:22:574,1.4785,1.2181,12.7109,44.5461,0.198,0.1949,0.0621,199.9688
19:17:22:601,1.5611,0.4603,13.5561,43.2545,0.1943,0.045,-0.1717,199.4531
19:17:22:624,1.0057,-0.4519,12.8498,44.2908,0.2907,0.1987,-0.3371,199.375
19:17:22:633,0.5149,-0.7512,11.193,44.2619,0.312,0.3555,-0.3086,199.5781
19:17:22:654,0.6442,-0.7284,9.6679,43.6655,0.2188,0.3055,-0.2239,199.9375
19:17:22:673,0.6226,-0.3956,8.8108,44.9786,0.0561,0.0421,-0.185,200.2812
19:17:22:699,0.3245,0.1012,8.7473,43.7427,-0.1127,-0.224,-0.1547,200.5
19:17:22:716,0.1761,0.4866,8.9903,43.0513,-0.2028,-0.2946,-0.1126,200.7188
19:17:22:733,0.0061,0.7117,8.618,44.14,-0.1825,-0.1915,-0.0737,200.9062
19:17:22:753,-0.1735,0.9655,7.7489,43.4871,-0.1141,-0.053,-0.0117,201.0469
19:17:22:774,-0.1364,1.2815,6.7003,44.3509,-0.0416,0.0519,0.0483,201.1406
19:17:22:799,-0.1411,1.6167,5.976,41.9947,-0.0067,0.0551,0.0786,201.1562
19:17:22:818,-0.0298,1.9459,5.8132,43.2851,0.0292,-0.0386,0.0965,201.0938
19:17:22:833,0.0073,2.3373,6.0036,43.8167,0.0926,-0.1561,0.1084,201
19:17:22:854,0.2491,2.8006,6.2562,43.441,0.169,-0.2186,0.1226,200.8906
19:17:22:873,0.7316,3.2591,6.6333,43.0808,0.2047,-0.2261,0.0741,200.7812
19:17:22:899,1.0057,3.5728,7.0918,42.7284,0.1962,-0.1404,-0.0756,200.6719
19:17:22:916,0.8417,3.5967,7.4676,40.8486,0.12,-0.0032,-0.2924,200.5938
19:17:22:934,0.1497,3.4016,8.2589,40.1645,-0.0392,0.1369,-0.4759,200.7031
19:17:22:954,-0.6092,3.0101,9.4548,41.3311,-0.1516,0.2573,-0.5214,201.0156
19:17:22:976,-1.2808,2.323,11.3822,41.8991,-0.1434,0.302,-0.4426,202.125
19:17:23:003,-1.1455,2.0943,12.268,40.839,0.1086,0.074,-0.1137,202.125
19:17:23:014,-0.93,1.9267,13.0437,41.9911,0.2678,-0.0463,0.0445,202.6094
19:17:23:032,-0.4464,1.8226,13.2293,41.0022,0.4092,0.02,0.1878,202.7656
19:17:23:057,0.3126,1.8633,12.1232,42.0297,0.4241,0.2386,0.2552,203.0312
19:17:23:072,0.7316,2.0979,10.8674,41.0872,0.1839,0.2969,0.1828,202.9844
19:17:23:098,0.3138,2.22,11.8957,40.4438,-0.2086,-0.0458,0.0232,202.7969
19:17:23:120,-0.468,1.4036,14.6574,41.5169,-0.354,-0.3696,-0.0785,202.4844
19:17:23:138,-1.0318,0.2173,15.6211,41.0492,-0.1066,-0.2181,-0.0103,202.2656
19:17:23:159,-1.1348,-0.4136,13.1096,39.8266,0.2929,0.3539,0.2349,202.2344
19:17:23:172,-0.7648,0.0401,9.061,41.8921,0.4295,0.6591,0.473,202.3438
19:17:23:193,-0.3578,0.6351,6.5076,40.4386,0.2127,0.4144,0.513,202.3594
19:17:23:219,-0.4632,0.9499,6.3938,42.5055,-0.1753,-0.179,0.3758,202.0781
19:17:23:238,-0.7756,0.6698,8.3726,41.189,-0.4646,-0.6778,0.2578,201.5156
19:17:23:254,-0.9516,0.2041,9.9397,41.2311,-0.5269,-0.7737,0.2459,200.9062
19:17:23:273,-1.1467,0.0928,10.2617,42.1185,-0.4627,-0.4959,0.3468,200.4844
19:17:23:293,-0.8259,0.3298,9.3495,43.1511,-0.3737,-0.1023,0.5021,200.25
19:17:23:316,-0.189,0.8362,8.1165,42.3196,-0.3112,0.1153,0.5931,200.0156
19:17:23:335,0.2072,1.2516,7.4269,42.6627,-0.2395,0.1047,0.59,199.6406
19:17:23:353,0.291,1.4491,6.8499,40.5908,-0.1314,0.0453,0.5434,199.1094
19:17:23:373,0.2874,1.6347,6.2861,40.3252,-0.0478,-0.0442,0.5069,198.4219
19:17:23:392,0.3676,1.8968,6.1365,39.9609,-0.0305,-0.1433,0.4882,197.7344
19:17:23:415,0.3018,2.335,6.5961,41.0974,-0.0411,-0.2586,0.4555,197.1094
19:17:23:435,-0.0107,2.7444,7.6221,39.8863,-0.0219,-0.3958,0.4107,196.5625
19:17:23:453,-0.2154,2.8832,8.8527,41.8144,0.0755,-0.5758,0.4011,195.75
19:17:23:474,0.1402,2.8892,9.6739,41.7314,0.2433,-0.644,0.4083,195.2969
19:17:23:500,0.5352,3.0903,9.9684,40.5977,0.3323,-0.5382,0.3753,194.875
19:17:23:516,0.7375,3.0712,10.8004,41.4266,0.3088,-0.3377,0.2869,194.4375
19:17:23:534,0.6454,2.9251,11.2984,41.2581,0.2604,-0.0804,0.1516,194.0156
19:17:23:553,0.5723,2.5408,11.5366,39.4718,0.16,0.1731,0.0139,193.6719
19:17:23:573,0.5029,1.8465,11.6132,40.4055,0.0353,0.4088,-0.0735,193.4219
