Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-66, -123, -122]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 228, 178]","[-71, -95, -117]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 178, 172]","[-71, -118, -127]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 228, 178, 172]","[-69, -88, -121, -128]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 228, 178, 172, 176]","[-70, -100, -115, -126, -135]",[],[],[]
20250413_19:08,"['Lte', 'Lte']","[473, 178]","[-67, -122]",[],[],[]
20250413_19:08,"['Lte', 'Lte']","[473, 178]","[-60, -122]",[],[],[]
20250413_19:08,"['Lte', 'Lte']","[473, 178]","[-63, -122]",[],[],[]
20250413_19:08,"['Lte', 'Lte']","[473, 178]","[-58, -122]",[],[],[]
20250413_19:08,"['Lte', 'Lte']","[473, 172]","[-61, -116]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-62, -122, -128]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-56, -122, -128]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-68, -125, -129]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte']","[473, 172, 178]","[-71, -124, -132]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178]","[-68, -85, -116, -127]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178, 171]","[-66, -90, -112, -124, -126]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178]","[-67, -89, -112, -121]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178]","[-68, -86, -108, -119]",[],[],[]
20250413_19:08,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 172, 178, 176]","[-70, -84, -105, -116, -132]",[],[],[]
20250413_19:09,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 228, 172, 176]","[-72, -91, -98, -100, -132]",[],[],[]
20250413_19:09,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 228, 172, 176]","[-80, -81, -100, -108, -132]",[],[],[]
20250413_19:09,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 228, 172, 176]","[-76, -83, -92, -108, -132]",[],[],[]
