Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -105, -113, -113, -113, -113, -113, -113, -113, -113]","[f8:c3:9e:39:f6:4c, 84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 04:f1:69:06:f4:87, 36:f7:16:53:6c:ad, 44:a1:91:a5:7f:70, 04:f1:69:06:f4:84, 30:aa:e4:9f:79:e4, 44:67:47:84:65:80, 30:aa:e4:9f:79:e9, 44:67:47:84:76:80, 30:aa:e4:9f:79:e5, a2:cf:f5:19:d1:36]","[HUAWEI Mate 20 X, , 联华精养, , , Livat WiFi, HUAWEI_B311_F483, LOWA, Livat WiFi, , Livat WiFi, , iTV-HRgj]","[-61, -79, -79, -83, -84, -85, -86, -91, -91, -93, -93, -94, -94]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -110, -113, -113, -113, -113, -113, -113, -113, -113]","[f8:c3:9e:39:f6:4c, 04:f1:69:06:f4:84, 44:67:47:84:65:80, 86:65:69:1e:eb:80, 36:f7:16:53:6c:ad, 44:a1:91:a5:7f:70, 04:f1:69:06:f4:87, 84:65:69:ce:eb:80, 70:fd:45:4a:d5:e0, a2:9d:7e:7d:2c:b9, 30:aa:e4:9f:79:e5, 86:65:69:1f:78:7a, 30:aa:e4:9f:79:e9]","[HUAWEI Mate 20 X, HUAWEI_B311_F483, Livat WiFi, 联华精养, , Livat WiFi, , , Livat WiFi, , , NBA4, ]","[-64, -85, -86, -87, -87, -87, -87, -88, -90, -90, -92, -93, -93]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -104, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, f8:c3:9e:39:f6:4c, 64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 44:a1:91:a5:7f:70, 30:aa:e4:9f:79:e9, 34:f7:16:c3:6c:ad, ca:5b:a0:13:51:a4, a0:cf:f5:29:d1:36, 44:a1:91:a5:7a:20, a2:cf:f5:19:d1:36]","[华为授权体验店, , HUAWEI Mate 20 X, 360行车记录仪-7CBF, 联华精养, Livat WiFi, , UA, HZ-CS-TNF, ChinaNet-HRgj, Livat WiFi, iTV-HRgj]","[-76, -76, -77, -80, -83, -86, -91, -91, -92, -92, -94, -95]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -108, -113, -113, -113, -113, -113, -113, -113, -113]","[f8:c3:9e:39:f6:4c, 84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 44:a1:91:a5:7f:70, 44:67:47:84:65:80, a2:cf:f5:19:d1:36, 30:aa:e4:9f:79:e5, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4]","[HUAWEI Mate 20 X, , 华为授权体验店, Livat WiFi, Livat WiFi, iTV-HRgj, , , LOWA]","[-73, -85, -86, -87, -88, -91, -93, -93, -94]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -101, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, f8:c3:9e:39:f6:4c, 6a:64:4a:8c:73:92, 84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 04:f1:69:06:f4:84, 44:67:47:84:65:80, a0:cf:f5:29:d1:36, a2:cf:f5:19:d1:36, 30:aa:e4:9f:79:e4, 36:f7:16:53:6c:ad]","[360行车记录仪-7CBF, 联华精养, HUAWEI Mate 20 X, , , 华为授权体验店, HUAWEI_B311_F483, Livat WiFi, ChinaNet-HRgj, iTV-HRgj, LOWA, ]","[-72, -81, -83, -84, -85, -85, -91, -93, -93, -93, -93, -95]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-86, -107, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, f8:c3:9e:39:f6:4c, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:87]","[360行车记录仪-7CBF, HUAWEI Mate 20 X, 联华精养, , 华为授权体验店, , ]","[-68, -74, -80, -85, -88, -89, -93]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -118, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 86:65:69:6e:eb:80, 30:aa:e4:9f:79:e5, 04:f1:69:06:f4:84]","[, 联华精养, 华为授权体验店, , , HUAWEI_B311_F483]","[-79, -80, -90, -90, -92, -93]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -113, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 30:aa:e4:9f:79:e9, 64:64:4a:8c:73:92]","[360行车记录仪-7CBF, 联华精养, , , 华为授权体验店]","[-75, -84, -85, -85, -90]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-96, -112, -113, -113, -113, -113, -113, -113, -113, -113]","[64:e1:72:08:7c:bf, 00:c6:81:a7:ad:36, 84:65:69:ce:eb:80, 8c:de:f9:b5:e3:38]","[360行车记录仪-7CBF, CAR-DVR-ad36, , coodoo5g]","[-70, -89, -92, -94]"
20220505_20:06,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -106, -113, -113, -113, -113, -113, -113, -113, -113]","[de:cb:bc:b7:11:f8, 86:65:69:1e:eb:80, 8c:de:f9:b5:e3:38, 88:40:33:90:b0:30]","[, 联华精养, coodoo5g, CU_eQBy]","[-90, -91, -92, -94]"
