Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20211203_14:02,"[Gsm, Gsm]","[40905, 40904]","[-103, -105]","[86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 34:f7:16:c3:6c:ad, 70:fd:45:4a:d5:e0, 70:fd:45:4a:d5:e1, c4:a1:51:71:8f:d8, 44:a1:91:a5:7f:70, 44:a1:91:a5:7f:71, 36:f7:16:53:6c:ad, a2:9d:7e:7d:2c:b9, 44:a1:91:a5:7f:61, e4:f3:f5:25:c8:f0, 4c:91:57:76:7d:c3, 44:67:47:84:65:80, 44:67:47:84:65:81, 44:a1:91:a5:7f:60, a2:cf:f5:19:d1:36, 36:f7:16:53:84:29]","[联华精养, , 华为授权体验店, , UA, Livat WiFi, haikang, ChinaNet-wzgD, Livat WiFi, haikang, , , haikang, , DIRECT-PA-Android_eea5, Livat WiFi, haikang, Livat WiFi, iTV-HRgj, ]","[-80, -82, -83, -84, -86, -86, -86, -87, -87, -87, -90, -91, -91, -91, -91, -92, -92, -92, -93, -95]"
20211203_14:02,"[Gsm]","[-1]","[-113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:70, 70:fd:45:4a:d5:e1, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, 70:fd:45:4a:d5:e0, 4c:91:57:76:7d:c3, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4, 30:aa:e4:9f:79:e5, 44:67:47:84:66:40, a0:cf:f5:29:e4:95, 44:a1:91:a5:7a:20]","[, 联华精养, haikang, Livat WiFi, haikang, , 华为授权体验店, Livat WiFi, DIRECT-PA-Android_eea5, , LOWA, , Livat WiFi, ChinaNet-Y36m, Livat WiFi]","[-80, -81, -82, -83, -85, -86, -87, -87, -87, -90, -90, -91, -93, -94, -95]"
20211203_14:02,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 479, 0, 0, 0, 0, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -106, -106, 0, 0, 0, 0, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 84:65:69:ce:eb:80, 44:a1:91:a5:7f:70, 44:a1:91:a5:7f:71, 86:65:69:1e:eb:80, 70:fd:45:4a:d5:e0, 70:fd:45:4a:d5:e1, a0:cf:f5:29:d1:36, 44:a1:91:a5:7c:80, 44:a1:91:a5:7f:61, ca:5b:a0:13:51:a4]","[华为授权体验店, , , Livat WiFi, haikang, 联华精养, Livat WiFi, haikang, ChinaNet-HRgj, Livat WiFi, haikang, HZ-CS-TNF]","[-82, -82, -83, -83, -83, -85, -88, -90, -90, -92, -92, -93]"
20211203_14:02,"[Lte, Lte, Lte, Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 479, 480, 480, 479, 483, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -106, -113, -102, -123, -116, -129, -113, -113, -113, -113, -113, -113, -113, -113]","[6a:64:4a:8c:73:92, a0:cf:f5:29:d1:36, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:70, c8:5b:a0:03:51:a4, ca:5b:a0:13:51:a4, b8:8e:82:79:98:39, 44:67:47:84:65:81, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9, 34:f7:16:c3:6c:ad]","[, ChinaNet-HRgj, haikang, Livat WiFi, WHTOP-NF, HZ-CS-TNF, DIRECT-vW-HUAWEI PixLab X1, haikang, xiaomi, , UA]","[-81, -84, -86, -87, -87, -89, -90, -92, -93, -93, -94]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -110, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, a2:9d:7e:7d:2c:b9, 30:aa:e4:9f:79:e4, e8:9a:ff:06:a4:9a]","[, 华为授权体验店, , , LOWA, DIRECT-YC-Android_1b7b]","[-86, -86, -87, -90, -91, -92]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-86, -100, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, c4:a1:51:71:8f:d8, 6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, ca:5b:a0:13:51:a4, 30:aa:e4:9f:79:e4]","[, ChinaNet-wzgD, , 华为授权体验店, HZ-CS-TNF, LOWA]","[-83, -89, -91, -92, -92, -94]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -108, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80]","[, 联华精养]","[-83, -86]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -102, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 8c:de:f9:b5:e3:38, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, e8:9a:ff:06:a4:9a, 9c:9d:7e:7d:2c:b9]","[, 联华精养, coodoo5g, 华为授权体验店, , DIRECT-YC-Android_1b7b, xiaomi]","[-86, -89, -90, -91, -91, -91, -95]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -107, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 88:40:33:90:b0:30]","[, 联华精养, CU_eQBy]","[-87, -88, -91]"
20211203_14:02,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -111, -113, -113, -113, -113, -113, -113, -113, -113]","[8c:de:f9:b5:e3:38, 84:65:69:ce:eb:80, 88:40:33:90:b0:30]","[coodoo5g, , CU_eQBy]","[-90, -93, -93]"
20211203_14:02,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-93, -113, -113, -113, -113, -113, -113, -113, -113]","[8c:de:f9:b5:e3:38, 88:40:33:90:b0:30, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9, 86:65:69:1e:eb:80, 08:ea:40:e2:c4:9f]","[coodoo5g, CU_eQBy, xiaomi, , 联华精养, Runo_HIE2C49F]","[-84, -88, -91, -91, -92, -92]"
