Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20220506_19:52,"[Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-84, -107, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:87, 04:f1:69:06:f4:84, e8:9a:ff:06:a4:9a, c4:a1:51:71:8f:d8, 70:fd:45:4a:d5:e0, a0:cf:f5:29:e4:8c, 36:f7:16:53:6c:ad, a2:cf:f5:19:d1:36, 36:f7:16:27:bc:a5, 86:65:69:5f:78:7a]","[, 联华精养, 华为授权体验店, , , HUAWEI_B311_F483, DIRECT-YC-Android_1b7b, ChinaNet-wzgD, Livat WiFi, ChinaNet-SYUm, , iTV-HRgj, , ChinaNet-WiFi5-7979]","[-71, -72, -77, -77, -82, -82, -86, -88, -90, -90, -92, -93, -93, -93]"
20220506_19:52,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 04:f1:69:06:f4:87, 30:aa:e4:9f:79:e5, ec:3d:fd:45:93:5b, 30:aa:e4:9f:79:e9, 44:a1:91:a5:7f:70, 30:aa:e4:9f:79:e4, ca:5b:a0:13:51:a4, b4:b0:55:01:09:dd]","[华为授权体验店, , , , Runo_HI45935B, , Livat WiFi, LOWA, HZ-CS-TNF, iTV-PJVM]","[-81, -81, -84, -89, -92, -93, -93, -93, -94, -95]"
20220506_19:52,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 86:65:69:1e:eb:80, 84:65:69:ce:eb:80, 04:f1:69:06:f4:84, 04:f1:69:06:f4:87, 86:65:69:7e:eb:80, be:c4:bc:ed:41:9f, 86:65:69:6e:eb:80, c4:a1:51:71:8f:d8, 44:a1:91:a5:7f:70, 70:fd:45:4a:d5:e0]","[华为授权体验店, , 联华精养, , HUAWEI_B311_F483, , 联华精养_5G, , , ChinaNet-wzgD, Livat WiFi, Livat WiFi]","[-79, -79, -81, -81, -84, -85, -88, -88, -89, -91, -92, -92]"
20220506_19:52,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-92, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[6a:64:4a:8c:73:92, 84:65:69:ce:eb:80, 64:64:4a:8c:73:92, 86:65:69:1e:eb:80, 04:f1:69:06:f4:84, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4, 30:aa:e4:9f:79:e5]","[, , 华为授权体验店, 联华精养, HUAWEI_B311_F483, , LOWA, ]","[-83, -83, -84, -86, -91, -92, -92, -93]"
20220506_19:52,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, 86:65:69:1e:eb:80, 04:f1:69:06:f4:84, 84:65:69:ce:eb:80, 70:fd:45:4a:d5:e0, 04:f1:69:06:f4:87, be:c4:bc:ed:41:9f, 44:67:47:84:65:80, ec:3d:fd:45:93:5b, a2:cf:f5:19:d1:36]","[华为授权体验店, , 联华精养, HUAWEI_B311_F483, , Livat WiFi, , , Livat WiFi, Runo_HI45935B, iTV-HRgj]","[-78, -80, -80, -87, -88, -90, -91, -91, -92, -93, -94]"
20220506_19:53,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, ec:3d:fd:45:93:5b, be:c4:bc:ed:41:9f, 04:f1:69:06:f4:84]","[, 联华精养, 华为授权体验店, , Runo_HI45935B, , HUAWEI_B311_F483]","[-80, -82, -87, -90, -92, -93, -93]"
20220506_19:53,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-85, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, ec:3d:fd:45:93:5b, 86:65:69:6e:eb:80, c4:a1:51:71:8f:d7]","[, Runo_HI45935B, , ChinaNet-wzgD-5G]","[-71, -89, -90, -90]"
20220506_19:53,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-95, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 64:64:4a:8c:73:92, 6a:64:4a:8c:73:92, be:c4:bc:ed:41:9f, a2:cf:f5:19:d1:36]","[, 联华精养, 华为授权体验店, , , iTV-HRgj]","[-80, -81, -88, -90, -91, -93]"
20220506_19:53,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[be:c4:bc:ed:41:9f, 86:65:69:1e:eb:80, ec:3d:fd:45:93:5b, 84:65:69:ce:eb:80, ca:5b:a0:14:62:08, 8c:de:f9:b5:e3:38, c8:5b:a0:04:62:08]","[, 联华精养, Runo_HI45935B, , HZ-CS-TBL, coodoo5g, WHTOP-TBL]","[-86, -86, -88, -88, -93, -93, -95]"
20220506_19:53,"[Lte, Lte, Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 474, 473, 124, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-94, -110, -111, -134, -113, -113, -113, -113, -113, -113, -113, -113]","[86:65:69:1e:eb:80, 8c:de:f9:b5:e3:38, ec:3d:fd:45:93:5b, 88:40:33:90:b0:30, c6:70:ab:88:a1:60, 04:f1:69:06:f4:84]","[联华精养, coodoo5g, Runo_HI45935B, CU_eQBy, FILA, HUAWEI_B311_F483]","[-86, -86, -88, -90, -92, -93]"
