Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20211217_09:54,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -108, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:71, 86:65:69:7e:eb:80, 44:a1:91:a5:7f:70, 86:65:69:6e:eb:80, 70:fd:45:4a:d5:e1, c4:a1:51:71:8f:d7, 4c:91:57:76:7d:c3, 36:f7:16:53:6c:ad, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4, ca:5b:a0:13:51:a4]","[, 联华精养, Livat WiFi, haikang, 联华精养_5G, Livat WiFi, , haikang, ChinaNet-wzgD-5G, DIRECT-PA-Android_eea5, , , LOWA, HZ-CS-TNF]","[-81, -82, -87, -84, -85, -85, -86, -87, -87, -89, -90, -91, -91, -92]"
20211217_09:54,"[Lte, Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 479, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-90, -101, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:71, 86:65:69:7e:eb:80, 44:a1:91:a5:7f:70, 86:65:69:6e:eb:80, 70:fd:45:4a:d5:e1, c4:a1:51:71:8f:d7, 4c:91:57:76:7d:c3, 36:f7:16:53:6c:ad, 30:aa:e4:9f:79:e9, 30:aa:e4:9f:79:e4, ca:5b:a0:13:51:a4]","[, 联华精养, Livat WiFi, haikang, 联华精养_5G, Livat WiFi, , haikang, ChinaNet-wzgD-5G, DIRECT-PA-Android_eea5, , , LOWA, HZ-CS-TNF]","[-81, -82, -88, -84, -85, -85, -86, -87, -87, -89, -90, -91, -91, -92]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -113, -113, -113, -113, -113, -113, -113, -113]","[44:a1:91:a5:7f:61, 44:a1:91:a5:7f:70, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:71, b8:8e:82:79:98:39, 30:aa:e4:9f:79:e5, c4:a1:51:71:8f:d7, 30:aa:e4:9f:79:e4, 4c:91:57:76:7d:c3, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9]","[haikang, Livat WiFi, Livat WiFi, haikang, DIRECT-Zd-HUAWEI PixLab X1, , ChinaNet-wzgD-5G, LOWA, DIRECT-PA-Android_eea5, xiaomi, ]","[-82, -86, -87, -87, -88, -88, -88, -89, -90, -93, -93]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-89, -113, -113, -113, -113, -113, -113, -113, -113]","[44:a1:91:a5:7f:61, 44:a1:91:a5:7f:70, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:71, b8:8e:82:79:98:39, 30:aa:e4:9f:79:e5, c4:a1:51:71:8f:d7, 30:aa:e4:9f:79:e4, 4c:91:57:76:7d:c3, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9]","[haikang, Livat WiFi, Livat WiFi, haikang, DIRECT-Zd-HUAWEI PixLab X1, , ChinaNet-wzgD-5G, LOWA, DIRECT-PA-Android_eea5, xiaomi, ]","[-82, -86, -87, -87, -88, -88, -88, -89, -90, -93, -93]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-93, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 44:67:47:84:65:81, 86:65:69:7e:eb:80, 86:65:69:6e:eb:80, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:61, 44:67:47:84:65:80, 30:aa:e4:9f:79:e4, c8:5b:a0:03:51:a4, 70:fd:45:4a:d5:e1, 44:67:47:84:66:40, 44:a1:91:a5:7f:60]","[, 联华精养, haikang, 联华精养_5G, , Livat WiFi, haikang, Livat WiFi, LOWA, WHTOP-NF, haikang, Livat WiFi, Livat WiFi]","[-80, -80, -86, -86, -87, -88, -88, -88, -90, -90, -90, -90, -90]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-88, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 86:65:69:1e:eb:80, 44:67:47:84:65:81, 86:65:69:7e:eb:80, 86:65:69:6e:eb:80, 70:fd:45:4a:d5:e0, 44:a1:91:a5:7f:61, 44:67:47:84:65:80, 30:aa:e4:9f:79:e4, c8:5b:a0:03:51:a4, 70:fd:45:4a:d5:e1, 44:67:47:84:66:40, 44:a1:91:a5:7f:60]","[, 联华精养, haikang, 联华精养_5G, , Livat WiFi, haikang, Livat WiFi, LOWA, WHTOP-NF, haikang, Livat WiFi, Livat WiFi]","[-80, -80, -86, -86, -87, -88, -88, -88, -90, -90, -90, -90, -90]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-85, -113, -113, -113, -113, -113, -113, -113, -113]","[6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, a2:cf:f5:19:d1:36, 8c:de:f9:b5:e3:38, a0:cf:f5:29:d1:36, 70:fd:45:4a:d5:e0, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9]","[, 华为授权体验店, iTV-HRgj, coodoo5g, ChinaNet-HRgj, Livat WiFi, xiaomi, ]","[-86, -87, -88, -89, -89, -91, -91, -92]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-91, -113, -113, -113, -113, -113, -113, -113, -113]","[6a:64:4a:8c:73:92, 64:64:4a:8c:73:92, a2:cf:f5:19:d1:36, 8c:de:f9:b5:e3:38, a0:cf:f5:29:d1:36, 70:fd:45:4a:d5:e0, 9c:9d:7e:7d:2c:b9, a2:9d:7e:7d:2c:b9]","[, 华为授权体验店, iTV-HRgj, coodoo5g, ChinaNet-HRgj, Livat WiFi, xiaomi, ]","[-86, -87, -88, -89, -89, -91, -91, -92]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-93, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 70:fd:45:4a:d5:e0, 5a:41:20:65:4c:9f]","[, Livat WiFi, ]","[-77, -92, -93]"
20211217_09:54,"[Lte, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm, Gsm]","[477, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647, 2147483647]","[-93, -113, -113, -113, -113, -113, -113, -113, -113]","[84:65:69:ce:eb:80, 70:fd:45:4a:d5:e0, 5a:41:20:65:4c:9f]","[, Livat WiFi, ]","[-77, -92, -93]"
